,src,trg
13,_crunchynut _cocytus_ you with a joke about an raid with you can t roll over here and act innocent,_crunchynut _cocytus_ u met 'n grap oor 'n aanval met u kan nie hier oorrol en onskuldig optree nie
14,public health and education in north is a cruel joke this is nothing to belt,"openbare gesondheid en onderwys in noord is 'n wrede grap, dit is niks aan die gordel nie"
15,i hope it is a joke guy crushed working class and middle class,ek hoop dit is 'n grap guy crushed working class en middle class
16,growth that do not maintain of are kind of a joke to me i mean how do you even wing it you think the cash sitting in your bank account a true picture of the state of your business no sir unfortunately you are not alone,"groei wat nie onderhou nie, is vir my 'n grap."
17,i just with a comment that was mostly a joke the are welcome to have many the concept itself very,"ek net met 'n opmerking wat meestal 'n grap was, is welkom om baie die konsep self te hê"
18,just received an from your team me to rake it further as they are not absolutely a joke over charging,"pas 'n van u span ontvang om dit verder te hark, want dit is nie absoluut 'n grap oor die heffing nie"
19,if the truss the leadership contest should donate the champagne when the give her a send off what a joke she is my ass,as die truss die leierskapswedstryd die sjampanje moet skenk as dit haar 'n grap gee wat sy my gat is
20,this guy is an absolute joke giving the appearance that he was on the front and in the merely to fill his ego trip rest assured he never combat and no idea the level of brutality this war of,"hierdie man is 'n absolute grap wat die voorkoms gee dat hy aan die voorkant was, en in die bloot om sy ego -reis te vul, is die versekering dat hy nooit bestry het nie en geen idee van die vlak van brutaliteit hierdie oorlog van hierdie oorlog nie"
21,_laugh_cum_ __olive do not joke man,_laugh_cum_ __olive moenie grap nie
22, wouldid you hear the about the fan they are as thick as see i can also tell jokes' is not this where you said you can tell so which is it joke or no joke time to kick that anger into touch,sou jy hoor hoe die waaier so dik is as wat ek kan sê dat ek ook vir grappies kan sê.
23,it s a joke car given money for doing what they want sell new yes electric need to say hell no not going electric because of a mandate if it s better and to use it will be successful that s capitalism that s,dit is 'n grapmotor wat geld gegee het om te doen wat hulle wil verkoop nuwe ja elektriese behoefte om te sê hel
24,joke is for most this which i guess to many,grap is vir die meeste dit wat ek vir baie mense dink
25,_ i am just making a joke sorry it bad without,"_ ek maak net 'n grap, jammer dit sleg sonder"
26,if making a joke about how of content is crap then its a good joke if she accidentally hurt her rear end posting butt stuff on then its an l,"as 'n grap maak oor hoe van die inhoud is, is dit 'n goeie grap as sy per ongeluk haar agterkant beseer het om die boude op te plaas, dan is dit 'n l"
27,joke is on you i took my p j private jet here yesterday people forget money like that,"grap is op jou, ek het my p j private jet hier geneem. mense vergeet sulke geld"
28,thank you for the example i m guessing none of those have worked for me my dad taught me to never blame the caddie it s always on me joke coming i wish i could blame a caddie for my awful golf sometimes i had great and it s never on them,"dankie vir die voorbeeld, ek dink nie een van die mense het vir my gewerk nie, my pa het my geleer om nooit die kaddy te blameer nie, dit is altyd op my grap kom, ek wens ek sou 'n caddy vir my aaklige gholf sou blameer, soms het ek wonderlik gehad en dit is nooit aan nie hulle"
29,this to be some kind of joke coz my is the second most artist and all are your could not and mind me life goes on from their self produced album be on hot let is not,"dit is 'n soort grap, want my is die tweede kunstenaar en almal is nie kon nie, en my my lewe gaan voort van hul self geproduseerde album be on hot let is nie"
30,there ever been a less than take a chill pill it is a joke he can never not be butt hurt,"daar was ooit 'n minder as 'n koue pil, dit is 'n grap wat hy nooit kan beseer word nie"
31,the treatment of is disgraceful i now been waiting for a refund of for a returned new city shirt been told twice now the money will be in your account in working days absolute joke beware when as have to be sent back to,"die behandeling van is skande, ek het nou gewag op 'n terugbetaling vir 'n terugbesorgde nuwe stadshemp, nou al twee keer dat die geld in u rekening sal wees in werksdae absoluut grap oppas wanneer u teruggestuur moet word"
32,it s a very sad day when the most court in the world become a partisan joke all trump becomes rate are so low any weasel can be i m t to the by the,"dit is 'n baie hartseer dag wanneer die meeste hof ter wêreld 'n partydige grap word, al trump word die koers so laag dat enige weasel deur die"
33,none of you are good enough to run this country your all a joke and the public fall for it i mean really truss why would anyone agree to a running the country we have been there twice both out you would think we would learn,"nie een van julle is goed genoeg om hierdie land te bestuur nie, alles 'n grap, en die publiek val daarvoor, ek bedoel regtig vou."
34,eh care is joke,eh sorg is grap
35,_ this was actually a joke when an interviewer one how would get back to earth if he the moon when him and one with a serious as a joke,_ dit was eintlik 'n grap toe 'n onderhoudvoerder 'n mens na die aarde sou terugkeer as hy die maan is toe hy en een met 'n ernstige as 'n grap
36,marriage is a joke to,die huwelik is 'n grap vir
37,this is a joke is a friend,dit is 'n grap is 'n vriend
38,oh wait i the joke,ag wag ek die grap
39,i am done following too i am just start taking and not maybe if we all revolt and act like a petulant child like trump we can actually get some change done around here this country and it is all of em are a joke,"ek is ook klaar om te volg, ek begin net neem, en nie, as ons almal in opstand kom en optree soos 'n petulantkind soos trump, kan ons eintlik 'n bietjie verandering hier in hierdie land aangerig, en dit is 'n grap"
40,so like joke joke ride his bike from through here to but  is still not wale your matter no clear explain,"so soos 'n grap grap ry met sy fiets van hier af, maar is nog steeds nie jou saak nie duidelik nie"
41,_kids true i think all of them should be educated i just saw about this issue gosh i just don t get why is everyone it like it s something to do and joke about,"_kids waar, ek dink almal moet opgelei word."
42,is a joke that is no longer funny i am and embarrassed i know they can go low but still find new everyday,"is 'n grap wat nie meer snaaks is nie en dat ek in die verleentheid is, ek weet dat hulle laag kan gaan, maar steeds elke dag nuut vind"
43,t visibly intoxicated it was another woman you just fell for a stupid joke this is the woman you look ridiculous spouting this crap,"t sigbaar bedwelm dit was 'n ander vrou wat jy net vir 'n dom grap geval het, dit is die vrou wat jy belaglik lyk"
44,_button_king its a joke,_button_king dit is 'n grap
45,i am more greener i can live without that too and i am not that rich to buy one and i understand nothing else than straight too much joke i dont,"ek is groener, ek kan ook daarsonder leef, en ek is nie so ryk om een ​​te koop nie en ek verstaan ​​niks anders as reguit te veel grap nie"
46,bud this is why you get a bad rap what a joke the parent company the minority empowerment to pocket the money carter and criminal jay comes up in the world and,"bud dit is die rede waarom jy 'n slegte raps kry, wat 'n grap die moedermaatskappy die minderheidsbemagtiging om die geld wat carter en die kriminele jay in die wêreld opdaag, in die wêreld en"
47,some of you repost the same joke every day,sommige van julle plaas elke dag dieselfde grap
48,i m not of generating this extreme of a dad joke but it to be my had her infusion port removed and i it getting,"ek is nie daarvan om hierdie uiterste van 'n pa -grap te genereer nie, maar dit is om haar infusiepoort te verwyder en ek kry dit"
49,_sson so you ruined your own joke,_sson sodat jy jou eie grap verwoes het
50,t i give it to him no matter where i saw him and i will see him he s my dad you how me being with prior infection is a threat to if trying to spend a week fishing a lake with no one near me in the era of omicron are a joke,"ek gee dit aan hom, maak nie saak waar ek hom gesien het nie, en ek sal hom sien, hy is my pa vir jou hoe ek met vooraf infeksie is, is 'n bedreiging om 'n week te probeer om 'n meer te visvang met niemand naby my in die era van omicron nie is 'n grap"
51,oh i remember them well a reporter on the news said they were peaceful and you can see on fire behind him what a joke i was crazed with what i was seeing,"ag, ek onthou hulle goed 'n verslaggewer op die nuus het gesê dat hulle rustig was en dat jy agter hom kan sien watter grap ek gek is oor wat ek gesien het"
52,a joke is funny in all,'n grap is in alle opsigte snaaks
53,power with due at what a joke my darling,krag met due op watter grap my liefling
54,but with all due honesty respectfully for the whole to be the camera work for this is no joke half of the i was screaming the rest feeling dizzy and telling u its the most accurate to the they ever have so far,"maar met alle eerlikheid vir eerlikheid om die geheel die kamera te wees, is dit geen grap nie, die helfte van die ek het die res skree en duiselig gevoel en u vertel dat dit die akkuraatste is vir die wat hulle tot dusver gehad het"
55,such a funny and original joke never that one before,so 'n snaakse en oorspronklike grap nog nooit vantevore nie
56,_agent_ i am sorry too it was just a silly joke oversimplification i did not know it would go this way,"_agent_ ek is jammer ook dit was net 'n dom grap oorvereenvoudig, ek het nie geweet dat dit so sou gaan nie"
57,and the gaming bundle is a joke,en die spelbundel is 'n grap
58,_is_mie _bighit no i know you meant it as a joke that is why i along unlike some actually serious about it which is very disappointing that they do not know about tae yet,"_is_mie _bighit nee, ek weet jy het dit bedoel as 'n grap, daarom is ek in teenstelling met sommige wat eintlik ernstig daaroor is, wat baie teleurstellend is dat hulle nog nie van tae weet nie"
59,are you ready for the math of the week get more super silly math and for at,"is u gereed vir die wiskunde van die week, word meer dom wiskunde en vir by"
60,ah yes he s doing good in the season but t show out for actual that matter you re a joke account,"ag ja, hy doen goed in die seisoen, maar ek wys op die regte saak dat u 'n graprekening is"
61,true i see this as a big cosmic joke we are the same people literally but as said maybe is time to stop listening to roar and start listening to our hearts my brother is working in right now guess who is his best friend a fellow from,"waar ek sien dit as 'n groot kosmiese grap, ons is dieselfde mense letterlik, maar soos gesê, is dit miskien tyd om op te hou om na brul te luister en na ons harte te begin luister waarin my broer werk, raai wie is sy beste vriend 'n genoot vanuit"
62,if i want to see a top class comedy show i will go and watch i don t need a comedian as prime minister even if they are a complete joke,"as ek 'n topklas -komedie -show wil sien, sal ek kyk hoe ek nie 'n komediant as premier nodig het nie, selfs al is dit 'n volledige grap"
63,what a joke of a conference the let itself become all because tobacco road only about basketball,wat 'n grap van 'n konferensie word die let self alles omdat tabakweg slegs oor basketbal is
64,_mayorblack shut up and stop missing the joke,_ mayorblack hou stil en hou op om die grap te mis
65,_ joke example,_ grap voorbeeld
66,well done for what this to be the best joke on twitter today,welgedaan vir wat dit vandag die beste grap op twitter is
67,joke tha re,grap tha re
68,reality is a sick satirical joke,werklikheid is 'n siek satiriese grap
69,joke so dry it almost the spread faster,grap so droog dit amper die versprei vinniger
70,i know it s a joke tweet but if the game actually had an arena like this that would be incredible,"ek weet dit is 'n grap tweet, maar as die spel eintlik 'n arena gehad het, sou dit ongelooflik wees"
71,remember the running joke about i and our it is no joke never was,onthou die lopende grap oor ek en ons is geen grap nie
72,_ i want to eat his joke besides your art is so,"_ ek wil sy grap eet, behalwe jou kuns is so"
73,no joke it,geen grap dit nie
74,the joke getting and,die grap kry en
75,this sentence is only appropriate when the joke is about,hierdie sin is slegs toepaslik as die grap gaan oor
76,a bloody joke,'n bloedige grap
77,this is a joke i swear i still need to wait for everything and anything,"dit is 'n grap, ek sweer dat ek nog steeds moet wag vir alles en nog wat"
78,it is like a best man joke waiting for it to drop,dit is soos 'n beste man -grap wat wag dat dit sal val
79,i think that become the whole concept of twitter now people just cherry pick they don t like in an artist and start spreading hate on that without any knowledge and like people hate on em for corny without knowing he did that as a joke and trolling,"ek dink dit word die hele konsep van twitter, nou is mense net 'n kersie wat hulle nie in 'n kunstenaar hou nie en dat hulle haat daaroor versprei sonder enige kennis, en soos mense haat hulle vir corny sonder om te weet dat hy dit as 'n grap en trolling gedoen het"
80,from covid is no joke,van covid is geen grap nie
81,as an even though i think y all know this by now i usually try to stay away from fandom discourse i do joke around a lot but i will say something if i see anything racist i don t really care what you ship read write draw,"alhoewel ek dink dat jy dit nou al weet, probeer ek gewoonlik wegbly van die fandom -diskoers, ek grap baie rond, maar ek sal iets sê as ek iets rassisties sien, gee ek nie regtig om wat jy stuur nie, skryf teken"
82,you are a joke just because group is about no electricity even though we are not on schedule you want to cover your by just us on schedule,"u is 'n grap net omdat die groep oor geen elektrisiteit gaan nie, alhoewel ons nie op skedule is nie, wil u u dek deur net ons op skedule"
83,was starting to think the snoop was a joke,het begin dink die snoop was 'n grap
84,t no way you just an old joke because you got nothing new to offer,"t op geen manier is jy net 'n ou grap nie, want jy het niks nuuts om te bied nie"
85,one name i could think of is perfect she would say with a slight chuckle she was not all serious after all she can crack a joke or two what about,"een naam waaraan ek kon dink, is perfek dat sy met 'n effense geknetter sou sê dat sy tog nie almal ernstig was nie, sy kan 'n grap of twee kraak"
86,_floodlight rose twitter still a joke i see,_ floodlight rose twitter nog steeds 'n grap wat ek sien
87,_ but e dey do k for us the joke itself wiz biggest cap in us na k cap with a touch of k and k,_ maar e dey doen k vir ons die grap self die grootste pet in ons na k cap met 'n tikkie k en k
88,there is a level that the late night have not yet i do not watch them to verify they have not him for his they joke about his his falling off the bike they are not daring enough yet to attack the bad,"daar is 'n vlak wat die laat nag nog nie gesien het nie, ek kyk nie na hulle om te verifieer dat hulle nie vir hom is nie, hulle grap oor sy val van die fiets af, hulle is nog nie gewaag om die slegte aan te val nie"
89,i think she said you got the joke at the end but it s also just a bop sis,"ek dink sy het gesê dat jy aan die einde die grap gekry het, maar dit is ook net 'n bop"
90,this you her and the tory party are a joke do you ever look in the mirror and give your head a wobble ge now,"dit is jy vir haar en die tory -partytjie 'n grap, kyk jy ooit in die spieël en gee jou kop nou 'n woel"
91,_scarr everything about this country to be a joke,_scarr alles oor hierdie land om 'n grap te wees
92,the joke is on you bat made a decision based on religious consideration and came back to tell tales he should sit this one out,die grap is dat u 'n besluit geneem het op grond van godsdienstige oorweging en het teruggekom om te vertel dat hy hierdie een moet uithaal
93,leg day t no joke,been dag t geen grap nie
94,could anyone help translate a small bit of a drawing i did into i am stuck on how i make the joke properly,"kan iemand help om 'n klein bietjie tekening te vertaal wat ek gedoen het, ek sit vas oor hoe ek die grap behoorlik maak"
95,_news it is true men most men work hard to provide for their only to have your cheat and say a man to look after another man is child this is a joke men do not have enough or appreciation that is the truth that no one about,"_news dit is waar dat mans die meeste mans hard werk om te sorg dat hulle net jou kul het en sê dat 'n man om na 'n ander man om te sien, kind is, dit is 'n grap wat mans nie genoeg of waardering het nie, dit is die waarheid waaroor niemand oor is nie"
96,absolutely not without accountability at every level the rule of law in would be a joke as if it is not already with people seeking the th or executive privilege,"absoluut nie sonder aanspreeklikheid op elke vlak nie, sou die oppergesag van die reg 'n grap wees asof dit nie reeds is met mense wat die th of uitvoerende voorreg soek nie"
97,yeah i m truly interested as to what her little joke was be here she was saying it with her whole chest but t want to look like the bad one,"ja, ek is regtig geïnteresseerd oor wat haar klein grap hier was, sy het dit met haar hele bors gesê, maar ek wil nie soos die slegte een lyk nie"
98,it s a joke the phrase history is written by the,dit is 'n grap dat die uitdrukking geskiedenis geskryf is deur die
99,one i never them two i support as long as it is making about their own aware about the psychological and physical it and most importantly the fact that it is not just a woke joke do get this,"een wat ek nooit hulle twee ondersteun nie, so lank as wat dit oor hul eie bewus is van die sielkundige en fisieke it, en die belangrikste van die feit dat dit nie net 'n wakker grap is nie"
100,and yet whats wild is especially clan take this game so damn seriously that if you beat them they will no joke hunt you down outside of game and throw their toxicity in your face is absolutely crazy to me,"en tog is dit wat wild is, veral clan neem hierdie spel so verdoemend ernstig dat as jy hulle slaan, hulle geen grap sal jag buite die spel nie en hul toksisiteit in jou gesig sal gooi, is dit vir my absoluut mal"
101,dude it s a joke that so so many have made you start going after dad too,dude dit is 'n grap dat so baie jou ook agter pa begin het
102,_kevani_ you are to have your own however i was making a joke if you t see it as one then that s and i understand you don t have to take everything so seriously on the,"_kevani_ u moet u eie hê, maar ek het 'n grap gemaak as u dit nie as een sien nie, en ek verstaan ​​dat u nie alles so ernstig op die"
103,_nutbutter you think it is a joke,_nutbutter jy dink dit is 'n grap
104,also to be clear this is a joke he t actually say this just trying to rile up some who have some quote to explain now,"om ook duidelik te wees, dit is 'n grap wat hy nie sê nie, net om 'n paar aanhalings op te stel wat nou 'n aanhaling het om te verduidelik"
105,i need you to delete this they can not take a joke,"ek het nodig dat u dit moet uitvee, hulle kan nie 'n grap neem nie"
106,love will not heal me but it will hold my hand if i ever heal myself and maybe teach me a joke that i can stay alive long enough to laugh at i love you enough to want to love myself too,"liefde sal my nie genees nie, maar dit sal my hand vashou as ek myself ooit genees en my miskien 'n grap leer dat ek lank genoeg kan bly om oor te lag, ek is lief vir jou om myself ook lief te hê"
107,_ what a joke,_ wat 'n grap
108,it s time to level up the who had a million stolen away of open all licensed regulated by a joke of an industry,dit is tyd om die who gelyk te maak wat 'n miljoen gesteel het van oop alle gelisensieerde gereguleer deur 'n grap van 'n bedryf
109,the lack of compassion in these is gross someone people camp in with all the time you can follow all the and still have a bear encounter she should never had food in her tent so now we can joke about a yr old dying horrifically gross,"die gebrek aan deernis hierin is grof iemand wat mense kampeer met die hele tyd wat u kan volg, en nog steeds 'n beer -ontmoeting het, moet sy nooit kos in haar tent hê nie, so nou kan ons grap oor 'n jr ouster"
110,__co that made me so like it s not a joke why she s fake handcuff photo,__co wat my so gemaak het dat dit nie 'n grap is waarom sy 'n vals handboordfoto is nie
111,what a joke final kon,wat 'n grap finaal kon
112,let s frolic and play just the two of us under the beauty of the setting summer sun imagine we joke with each other just a bit and you be just a little shy,"laat ons net die twee van ons onder die skoonheid van die somer son speel, en dink dat ons net 'n bietjie met mekaar grap, en jy is net 'n bietjie skaam"
113,bitch it s not even the pushing that hurt them t no joke but it s the best feeling when they put yo baby on yo chest,"teef dit is nie eens die stoot wat hulle seergemaak het nie, maar dit is die beste gevoel as hulle jou baba op jou bors sit"
114,thank you this totally a lot is this really what we have as a president what a joke,"baie dankie dit is baie wat ons as president het, wat 'n grap"
115,_web define who are they to you you think your word t a joke i t taking back and the idiot fool is you the authority of the very bag you re holding you are a nobody mate so stop tripping,"_web definieer wie is dit vir jou, dink jy is 'n grap wat ek nie terugneem nie, en die idioot dwaas is jy die gesag van die sak wat jy vashou, jy is 'n niemand maat, so hou op om te trap"
116,_droid satire of what imaginary of satire still needs a joke,_droid satire van wat denkbeeldig van satire nog 'n grap benodig
117,are concerned about food on the table now not about a planet that will inevitably die from now this joke of an administration are being subservient to the green energy while turning their on the,is besorg oor voedsel op die tafel nou nie oor 'n planeet wat onvermydelik sal sterf aan hierdie grap van 'n toediening is onderdanig aan die groen energie terwyl hulle op die
118,it was just a joke for my ya this may need to happen,"dit was net 'n grap vir my ya, dit moet dalk gebeur"
119,i mean it was obviously a joke and i got my but come on dude let me self in peace,"ek bedoel dit was natuurlik 'n grap en ek het my gekry, maar kom ou laat my self in vrede"
120,_sony not sure if you were just saying that for the joke but she she never let go of her promise to him to grow old and have lots of,"_sony nie seker of u dit net vir die grap sê nie, maar sy het haar belofte nooit laat vaar om oud te word en baie te hê nie"
121,whatever to not making music as a because everything like a joke now,"wat ook al om nie musiek te maak nie, want alles soos 'n grap nou"
122,one protestor from the daily fail what a joke this buffoonery is what your going by what a joke,"een betoger van the daily fail nie, wat 'n grap hierdie buffelery is wat u gaan aan wat 'n grap is"
123,i was just making a joke that they all have the same birthday,ek het net 'n grap gemaak dat hulle almal dieselfde verjaardag het
124,i was going to post a joke in bad taste about the gap between her teeth but then i saw she so i t,"ek gaan 'n grap in slegte smaak plaas oor die gaping tussen haar tande, maar toe sien ek sy so"
125,_n m no name you blocked them because of a joke,_n m geen naam jy het hulle geblokkeer as gevolg van 'n grap nie
126,it s a joke he is just a who went,dit is 'n grap dat hy net 'n wat gegaan het
127,really what a joke,regtig wat 'n grap
128,it was a joke everyone in the were it,dit was 'n grap wat almal in die was so
129,what a joke that was prime time made for skit,wat 'n grap was die prima tyd vir skit
130,_ i hope it is just a very late april is fool joke well i will find you on then,"_ ek hoop dit is net 'n baie laat april is dwaas grap, ek sal jou dan vind"
131,this heat t no joke,hierdie hitte is geen grap nie
132,yeah it is like a bad joke,ja dit is soos 'n slegte grap
133,the one joke,die een grap
134,only what a joke,net wat 'n grap
135,since p last night i have k unread e from my a little more than half were political no joke,sedert p gisteraand het ek k ongelees e van my 'n bietjie meer as die helfte was polities geen grap nie
136,_smart it is a joke when it is beef now they text you back before you have even sent an initial message,_smart dit is 'n grap as dit beesvleis is nou 'n sms u terug voordat u selfs 'n aanvanklike boodskap gestuur het
137,i challenge any voter to listen to or kamala for and still vote for them are these really the best democratic you got what a joke,"ek daag enige kieser uit om na kamala te luister of vir hulle te stem, en dit is nog steeds vir hulle, dit is regtig die beste demokraties, jy het 'n grap gekry"
138,they said army ar big fandom so this is how the big fandom to be leaving one person behind only like his joke not take what he said seriously not respect and do not streaming his song,"hulle het gesê dat die weermag groot fandom is, so dit is hoe die groot fandom om een ​​persoon agter te laat net soos sy grap nie neem wat hy gesê het nie respekteer nie en nie sy liedjie stroom nie"
139,you it on the head or butt whatever your kind anyhow its all just democrat political theater because they wasted not roe v wade what a joke no one about same sex marriage you can marry your dog for all we care enjoy,"jy dit op die kop of boude, ongeag jou soort, dit is net net die demokratiese politieke teater omdat hulle nie gemors het nie roe v wade watter grap niemand oor dieselfde geslagshuwelik nie, jy kan met jou hond trou vir alles wat ons omgee"
140,is this not correct is the amount too much is this a penis joke or what as a woman who for my family often i do not see any problem here and i am very confused,"is dit nie korrek nie, is die hoeveelheid te veel, dit is 'n grap van penis, of wat as 'n vrou wat vir my gesin dikwels hier geen probleem sien nie en ek is baie verward"
141,should have switched them for a joke,sou dit vir 'n grap moes oorgeskakel het
142,i relate to this wholesome streamer whose awesome joke got three times in a row,ek hou verband met hierdie gesonde streamer wie se ongelooflike grap drie keer in 'n ry gekom het
143,_lili how is that a joke,_lili hoe is dit 'n grap
144,cool pic from right before they went on at _fl heat t no joke,cool foto van regs voordat hulle aangegaan het by _fl hitte t geen grap
145,get up and magically decide that their lame ass rant was a joke and get mad at those not taking their lame ass rant as a joke but the lame ass rant that it is,"staan op en besluit op 'n magiese wyse dat hul lelike esel 'n grap was en kwaad word vir diegene wat nie hul lelike esel as 'n grap neem nie, maar die lelike gat wat dit is"
146,_truth _rbe when i tell u i just got the joke and crying,_truth _rbe as ek vir jou sê dat ek net die grap gekry het en huil
147,_ __machine it out as a joke but she is growing on me,"_ __machine dit as 'n grap, maar sy groei op my"
148,the big deal was that said it and that it drove people crazy how about some fresh material do you have a quiff joke in there or something about how a bush is more exciting,"die groot ding was dat dit gesê het, en dat dit mense mal gemaak het, hoe gaan dit met vars materiaal."
149,the clip of him looking incredibly sad when lock made a thatcher death joke is very funny,"die snit van hom lyk ongelooflik hartseer as die slot 'n grap van thatcher death maak, is baie snaaks"
150,sorry is this some kind of a joke or what,jammer is dit 'n soort grap of wat
151,_ on stub less than after sale start fan is a joke even if they are on spec effect is the same just put the on sale to everybody at once,"_ op 'n stomp minder as na die verkoop van die start -aanhanger is 'n grap, selfs al is dit op die spesifieke effek, is dit dieselfde om die te koop te koop"
152,kyle was in actually he was pipe joke,kyle was eintlik in hy was 'n pyp grap
153,_raider _k__ thanks for the joke i almost it,_raider _k__ dankie vir die grap ek amper dit
154,joke is on you dude,grap is op jou ou
155,success and price talk what a joke if they are so confident in their own ability and the future success of the project they would not be,sukses en prysgesprek watter grap as hulle so vol vertroue is in hul eie vermoë en die toekomstige sukses van die projek wat hulle nie sou wees nie
156,the condition in the country is that if a comedian any political joke it is taken seriously and are taken but if a politician anything about politics it is basically a joke or a comedy,"die toestand in die land is dat as 'n komediant 'n politieke grap is, dit ernstig opgeneem word en geneem word, maar as 'n politikus iets oor die politiek is, is dit basies 'n grap of 'n komedie"
157,for in the south it aint no joke living next to the border instead of thinking big your pride dont let you cause if god up like me i would of said to myself i wonder if god can rap and put him on stage and make big money but aint me i look at every one,"want in die suide is dit nie 'n grap wat langs die grens woon nie, in plaas daarvan om groot te dink dat u trots jou nie kan veroorsaak as god soos ek sou sê nie. ek kyk na elkeen"
158,we joke too much in this country,ons grap te veel in hierdie land
159,you are a joke if you think are going to pay to watch terrible way to support an sport access to those who have already in disc golf and don t mind paying casual will never see this not to mention your don t work anyways,"u is 'n grap as u dink dat u 'n vreeslike manier gaan kyk om 'n sporttoegang te ondersteun tot diegene wat alreeds in skyfgholf is en nie dink dat dit gemaklik moet wees nie, sal dit nooit sien nie, om nie te praat van u werk in elk geval nie"
160,it joke,dit grap
161,not real honestly bad taste to make the joke a sentence after he about missing his grandfather s funeral,nie regtig 'n slegte smaak om die grap 'n sin te maak nadat hy sy oupa se begrafnis misgeloop het nie
162,when he forced you to see his family so you thought that meant you would be together for a long time because normally you don t meet the whole family that fast but now i m just a joke to the family cause he probably say we mutually broke up,"toe hy jou gedwing het om sy gesin te sien, het jy gedink dit beteken dat jy lank saam sou wees, want gewoonlik ontmoet jy nie die hele gesin so vinnig nie, maar nou is ek net 'n grap vir die gesin, want hy sê waarskynlik dat ons wedersyds opgebreek het"
163,hey i said the right thing after a string of joke,hey ek het die regte ding gesê na 'n string grap
164,_k__ can t tell a very obvious joke,_k__ kan nie 'n baie voor die hand liggende grap vertel nie
165,this wild this to some kind of joke by,dit wild dit tot 'n soort grap deur
166,you are a joke had to prepare for this just lost a customer tired of this crap,jy is 'n grap moes voorberei hiervoor net 'n klant verloor het moeg vir hierdie crap
167,m that s a joke he might be good one of player but he t worth that much at all,"m dit is 'n grap, hy is miskien goed van een van die spelers, maar hy is glad nie die moeite werd nie"
168,_normie oh i know just for a joke,"_normie ag, ek weet net vir 'n grap"
169,t have given it to at his home race a joke,ek het dit by sy tuiswedren 'n grap gegee
170,that man in the tank and hat could make me forget i am married i joke but he is hot whew,"daardie man in die tenk en hoed kan my laat vergeet dat ek getroud is, ek grap, maar hy is warm whew"
171,i saw him at the symphony center which felt like a very elaborate joke so also a great venue for him,"ek het hom by die symphony centre gesien wat soos 'n baie uitgebreide grap gevoel het, so ook 'n wonderlike plek vir hom"
172,re united a country he divide re build an economy he broke absolute joke,"oor 'n land wat hy verdeel oor 'n ekonomie, het hy absolute grap gebreek"
173,it is a good joke but it on the myth that the dead of mostly from voluntarily drinking aid the cover story what really was far more horrific,"dit is 'n goeie grap, maar op die mite dat die dooies meestal deur vrywillig die voorbladverhaal te drink, wat regtig baie gruwelik was"
174,wait that was a joke am sorry,"wag dit was 'n grap, is jammer"
