,src,trg
57,been out to apparently is endorsed by the out here which i think is a total joke especially with they don t play,"ek is blykbaar deur die out hier onderskryf, wat volgens my 'n totale grap is, veral met hulle speel nie"
58,it s a dreadful time politics are just a joke now,dit is 'n vreeslike tydpolitiek is nou net 'n grap
59,_des yes an ugly pig would try to joke eh ugly pig,_ was ja 'n lelike vark sal probeer om lelike vark te grap
60,my family and i made an inside joke of saying and fun i have a brother,ek en my gesin het 'n grap gemaak om te sê en lekker ek het 'n broer
61,getting upset by this is funny to me because it s a joke but i guess just joke different as a native and grad i know exactly the type of this joke was about it s not all of y all,"om hieroor ontsteld te raak, is vir my snaaks, want dit is 'n grap, maar ek dink net 'n grap as 'n boorling en grad, ek weet presies die tipe grap was daaroor dat dit nie alles is nie"
62,i need to know ur so i can know ur zodiac so i can continue my idea that we would be compatible via the relationship we have i m also just curious after hearing s joke and literally that d be me,"ek moet u weet, sodat ek u zodiac kan ken, sodat ek kan voortgaan met my idee dat ons versoenbaar sou wees via die verhouding wat ons het, ek is ook net nuuskierig nadat ek die grap gehoor het, en letterlik dat ek ek sal wees"
63,_ are they not to joke around,_ moet hulle nie grap nie
64,hear everything have excellent and if they t get the joke that s them,hoor alles het uitstekend en as hulle nie die grap kry nie
65,it took him to swerve and straddle an lane to avoid that impact which would have been catastrophic it is a good job that nothing was there flashing your hazard was a joke my year old was take more care before you cause death by dangerous driving,"dit het hom geneem om 'n baan te swaai en te slaan om die impak wat katastrofies sou gewees het, te vermy. dit is 'n goeie werk dat niks daar geflits het nie. u gevaar was 'n grap wat my jaar oud was."
66,k a week common big joke,k 'n week gewone groot grap
67,i hope to god thats a joke,ek hoop vir god dis 'n grap
68,is this suppose to be a joke or are they serious,is dit veronderstel om 'n grap te wees of is dit ernstig?
69,on he many unofficially made a joke about diluc is self introduction starting with all f is at the beginning so it went like and it was super funny to the point u did not even know what he was,"op die feit dat hy nie -amptelik 'n grap gemaak het oor verdunning, is die self -inleiding wat begin met al die f is aan die begin, so dit het verloop en dit was super snaaks tot die punt dat jy nie eens geweet het wat hy was nie"
70,_reason_jenz to me it is like he it with certain and and anyone who them are put into the disruptive category anyone who ah in any way negative is instantly problematic the site is a joke and is extremely,"_reason_jenz vir my dit is soos hy dit met seker is, en elkeen wat hulle in die ontwrigtende kategorie geplaas word, elkeen wat op enige manier negatief is, is onmiddellik problematies. die webwerf is 'n grap en is uiters"
71,you saw someone is life experience and said hey i have an experience that out all especially yours you presume to tell the world that racism does not exist in the united military and anyone who otherwise is broken into only seeing racism what a joke,"u het gesien dat iemand lewenservaring is en het gesê hey ek het 'n ervaring dat u alles, veral u, aanneem om die wêreld te vertel dat rassisme nie in die verenigde weermag bestaan ​​nie, en elkeen wat andersins ingebreek word om net rassisme te sien wat 'n grap is"
72,there is even a leg day reference in the new movie this is no joke,"daar is selfs 'n beendagverwysing in die nuwe film, dit is geen grap nie"
73,you put so many on the guy and wealthy and you want him to give oil or gas until you need it its joke,jy sit soveel op die man en ryk en jy wil hê hy moet olie of gas gee totdat jy dit nodig het
74,_remes this is a joke right right,_remes dit is 'n grap reg reg
75,did i deliberately choose dick dastardly for this joke rather than a more horrible societal menace because of her obsession with genitals yes yes i did,"het ek doelbewus dick dastardly gekies vir hierdie grap eerder as 'n meer aaklige maatskaplike bedreiging as gevolg van haar obsessie met geslagsdele ja ja, ek het dit gedoen"
76,for crying out loud all these people who don t understand it s a joke,"om al hierdie mense hardop te huil wat dit nie verstaan ​​nie, is 'n grap"
77,_ex what s the joke,_ex wat is die grap
78,_merc is a joke,_merc is 'n grap
79,that was harassment my friend t have a humorous bone in his body a puppet into the like the beginning of a child s joke please spare me with for the but not for me,"dit was teistering, my vriend het nie 'n humoristiese been in sy liggaam 'n marionet in die begin van die grap van 'n kind nie, spaar my asseblief vir die maar nie vir my nie"
80,_bum getting on serious instead of joke well then ask what was the of doing back then not just the dutch also as someone from current you should know to see the of those in power in a from,"_bum raak ernstig in plaas van 'n grap goed, vra dan wat is die doen van destydse nie net die nederlanders nie, ook as iemand van die huidige, moet u weet om die van diegene wat aan bewind is, te sien"
81,dear how about you put the water back in the mains which is where i pay you for it to be it s been days with no water and i have two you re a joke,"liewe hoe gaan dit met u om die water terug te sit in die hoofstroom, waar ek u betaal, want dit is dae sonder water en ek het twee, u is 'n grap"
82,big plum is a joke i am convinced these are all their own,"big plum is 'n grap, ek is oortuig daarvan dat dit hul eie is"
83,there s an obvious blair witch joke about lost in so i leave it,"daar is 'n duidelike blair -heks grap oor verlore in, so ek verlaat dit"
84,i saw the same lame ass lynch joke so many times i see it in my still,ek het dieselfde lam esel lynch grap soveel keer gesien dat ek dit in my stil sien
85,go outside this t a god squad use that joke right you,gaan na buite hierdie t 'n god -groep gebruik daardie grap reg jou
86,is this a joke do you actually not know who it is,"is dit 'n grap, weet jy eintlik nie wie dit is nie?"
87,hi nova i you dont make a joke my genuine,hi nova ek jy maak nie 'n grap nie my egte
88,must be and also you re paying these ticket on average if you never of a resale site but that s probably about it i just find some of these too low and way too high the list is a joke,"moet wees, en u betaal ook gemiddeld hierdie kaartjie as u nooit van 'n herverkoopwebwerf is nie, maar dit gaan waarskynlik daaroor, ek vind net sommige van hierdie te laag en te hoog, die lys is 'n grap"
89,the time i fell for a joe joke,die tyd toe ek vir 'n joe -grap geval het
90,itching to use this in a joke,jeuk om dit in 'n grap te gebruik
91,ting a joke ting,'n grap ting
92,i am sorry about my it was a joke that i it and now i stay up until am it with my,"ek is jammer oor my, dit was 'n grap dat ek dit is, en nou bly ek tot by my"
93,you brave my brother sparky told me that if you see you t way no one it being deer blind get it it s a hunting joke from someone who never deer blind the place hide right before dey see,"jy dapper my broer sparky het vir my gesê dat as jy jou sien dat niemand dit is nie, dit is 'n jag grap van iemand wat nooit die plek wat die plek wegkruip, wegkruip voordat hy sien nie"
94,this headache is no joke,hierdie hoofpyn is geen grap nie
95,i am trying to crack a joke obviously you do not watch,ek probeer natuurlik 'n grap kraak wat jy nie kyk nie
96,all joke,alle grap
97,i need this to be a joke,ek het nodig om 'n grap te wees
98,wordle x that this is a bad joke,wordle x dat dit 'n slegte grap is
99,i hate being left on especially when i ask a question like even if its a joke just reply,"ek haat dit om aan te bly, veral as ek 'n vraag vra, selfs al is dit 'n grap, antwoord net"
100,_moses broke as a joke,_moses het as 'n grap gebreek
101,there is be something to the speculative thinking it to write a joke taking something that is already happening to its most extreme conclusion hypothetically meanwhile there is no limit to how absurd are getting so i think the are just crossing,"daar is iets aan die spekulatiewe wat dink dat dit 'n grap skryf en iets neem wat alreeds gebeur met die mees ekstreme gevolgtrekking hipoteties, terwyl daar geen beperking is op hoe absurd besig is nie"
102,the world will remember that song i a joke at the end the person and the whole world living,die wêreld sal die liedjie ek 'n grap onthou aan die einde van die persoon en die hele wêreld
103,you are getting too sad to be taken seriously is a joke,"jy raak te hartseer om ernstig opgeneem te word, is 'n grap"
104,t the best on his team and is the worst in his division what a joke,t die beste in sy span en is die slegste in sy afdeling wat 'n grap
105,just seen someone out in town with a wan jersey no joke,het net iemand in die stad gesien met 'n wan -trui geen grap nie
106,because your joke is enough to cool down everything,omdat jou grap genoeg is om alles af te koel
107,_cameron your a joke nobody you seriously,_cameron jy is 'n grap niemand wat jy ernstig is nie
108,i only have one joke for this sorry,ek het net een grap hiervoor jammer
109,seriously you either the god can manipulate reality somehow or they are with some kind of entity that can it s not a joke you there are vastly superior here watching and humanity,"ernstig, óf die god kan die werklikheid op een of ander manier manipuleer, óf hulle is met 'n soort entiteit dat dit nie 'n grap is nie, daar is baie beter hier en kyk en die mensdom"
110,this heat no joke,hierdie hitte geen grap nie
111,_oconnell agree p been my band but these new are a joke,"_oconnell stem saam met my groep, maar hierdie nuut is 'n grap"
112,they are appealing to a certain asleep section of society it is a joke to everyone else,"hulle doen 'n beroep op 'n sekere slaapgedeelte van die samelewing, dit is 'n grap vir almal"
113,seriously is that why the tweet yeah everyone made the 'kesariya' joke because it was and how is it in any way would not give a damn as much as i have seen of him he is very humble and respectful of other,"ernstig is dit waarom die tweet ja, almal het die 'kesariya' -grap gemaak, want dit was en hoe is dit op enige manier nie 'n verdoeming as wat ek van hom gesien het nie, hy is baie nederig en respek vir ander"
114,is this some kind of a bad joke cherry a terrible record on human for people oh wait i see she is only concerned about human for the parliament not the rest of us,"is dit 'n soort slegte grap kersie 'n vreeslike rekord vir mense vir mense, wag ek, ek sien dat sy net besorg is oor die mens vir die parlement, nie die res van ons nie"
115,made mi wonder who is d joke d sender or d receiver,mi verwondering gemaak wie is 'n grap d sender of d ontvanger
116,perhaps a bit of a surprise maybe that went off as just a joke but oh well one last nod and jinx is off on her own,"miskien is dit miskien 'n verrassing, miskien het dit net 'n grap gegaan, maar nou, 'n laaste knik en jinx is op haar eie"
117,_vohra this restriction of is a joke,_vohra hierdie beperking van is 'n grap
118,_mckain can t decide if this is a joke,_mckain kan nie besluit of dit 'n grap is nie
119,from this day on that under the arm scar will now be known as my surgery only those who i trust dearly are to stick their finger in it let it be on the record that this is definitely a joke,"van hierdie dag af sal dit nou onder die arm litteken bekend staan ​​as my operasie net diegene wat ek baie vertrou om hul vinger daarin te steek, laat dit op die rekord wees dat dit beslis 'n grap is"
120,anyone under the age of that t extremely fit healthy absolutely simply t consistently doing whatever is necessary to be uncommon period are a joke motivation is a joke don t matter down range discipline does equal freedom life,"enigiemand onder die ouderdom van die feit dat dit buitengewoon gesond is, absoluut eenvoudig om konsekwent te doen wat nodig is om 'n ongewone periode te wees, is 'n grapmotivering 'n grap wat nie 'n afstand doen nie"
121,jack dead and millions missing is a joke he gallon gas rather than the end to an unprovoked war this is who you platform last night is special operation did some damage but it did not finish the job,"jack dead en millions missing is 'n grap wat hy gallon gas eerder as die einde van 'n onuitgesproke oorlog, dit is wie u platform gisteraand 'n spesiale operasie gedoen het, het 'n bietjie skade gedoen, maar dit het nie die werk voltooi nie"
122,it can also be a defense mechanism but in one clip where it is m the harassment he clearly if it was a joke i would have said so but it really i tell it as a joke but it really is not,"dit kan ook 'n verdedigingsmeganisme wees, maar in een snit waar dit die teistering is, is hy duidelik of dit 'n grap was, sou ek dit gesê het, maar dit sê ek dit as 'n grap, maar dit is regtig nie"
123,it is midnight but here i am going to say and stand to what i say and his real name are absolutely great and awesome in of how it like and the way they live up their name and they are not a joke failure even sori too,"dit is middernag, maar hier gaan ek sê en staan ​​wat ek sê, en sy regte naam is absoluut wonderlik en fantasties in hoe dit lyk en die manier waarop hulle hul naam opleef, en hulle is ook nie 'n grapfout nie, selfs ook sori"
124,where is the joke not funny by anyone let alone an extremely privileged man he to help change the situation for those homeless in la in fact it is shocking the most live there know about skid row and could be doing what they can to help it is a problem,"waar is die grap nie snaaks vir iemand nie, laat staan ​​nog 'n uiters bevoorregte man om te help om die situasie vir die haweloses in la te help verander. in werklikheid is dit skokkend dat die mees lewendige mense weet van skid row en kan doen wat hulle kan om dit te help, is 'n probleem"
125,what is gender some type of lame joke,wat is geslag 'n soort lam grap
126,my top down bias against someone believing in is so strong that i originally misread even this tweet as this is a joke,"my vooroordeel teen iemand wat glo, is so sterk dat ek oorspronklik selfs hierdie tweet verkeerd gelees het, want dit is 'n grap"
127,i used to make this joke my who had limited,ek het vroeër hierdie grap gemaak my wat beperk het
128,please tell me this a joke and not real,vertel my asseblief 'n grap en nie regtig nie
129,what a joke judge is with hindu is instigator communal rioter m bail by supreme court but to who as fountain used filthy in debate double standard judge is,"wat 'n grapregter met hindu is, is die gemeenskaplike oproerig deur die hooggeregshof, maar aan wie fountain filthy in debate debil standard regter gebruik het"
130,that s a joke the event was on th i in advance when booked i an automatic refund as club it then when i t get it i put the comment card in their reply was only reception could refund when i came into club now they are that,"dit is 'n grap dat die geleentheid vooraf op my was toe ek bespreek het, ek 'n outomatiese terugbetaling as klub; toe ek dit nie kry nie, het ek die kommentaarkaart in hul antwoord geplaas, net die ontvangs kon terugbetaal as ek nou in die klub kom"
131,_ i see your point but i think its just complete by some people hardly ever play and they randomly put one line on and boom they win m to some one who week in and out and win sod all it s a joke,"_ ek sien jou punt, maar ek dink dit is net voltooi deur sommige mense wat amper nooit speel nie, en hulle trek een of ander lyn lukraak aan en boom hulle wen vir iemand wat week in en uit is en sod wen, alles is 'n grap"
132,it is we can keep that as an inside joke between the,dit is dat ons dit kan hou as 'n binne -grap tussen die
133,chile it was a joke y all are doing too much,chili dit was 'n grap en alles doen te veel
134,first pay for the u already u so broke u can not even pay salary to ur was not ready to sell because they were not sure would even exist and with all this u r billion expansion at camp what a joke,"eerstens betaal vir die u al u, so gebreek u kan nie eens die salaris aan u betaal nie, was nie gereed om te verkoop nie, want hulle was nie seker dat dit selfs sou bestaan ​​nie en met al hierdie u r miljard uitbreiding op die kamp, ​​wat 'n grap"
135,rep troy is a joke,rep troy is 'n grap
136,how he should kuku come with the entire to the venue na what a joke,hoe hy moet kuku met die hele lokaal kom na wat 'n grap
137,why do you insist on joke prime,hoekom dring jy aan op grap prime
138,reserved list is a total joke and anyone it or in it like a total clown buy an promote and rob people like alpha,gereserveerde lys is 'n totale grap en iemand dit of daarin soos 'n totale clown koop 'n bevordering en beroof mense soos alpha
139,then made a video but tried to make a joke about trying to say kafir in his video if you watch the video and the reaction you will understand the context,"het toe 'n video gemaak, maar probeer om 'n grap te maak oor die poging om kafir in sy video te probeer sê as u na die video kyk en die reaksie, sal u die konteks verstaan"
140,our government is a joke time to vote them all out need to go,ons regering is 'n graptyd om te stem wat almal moet gaan
141,everyone can throw a joke to but can not do it,"almal kan 'n grap gooi, maar kan dit nie doen nie"
142,_bigsuave i the joke,_bigsuave ek die grap
143,normalize dating within your level in order to avoid explaining a joke,normaliseer dateer binne u vlak om te voorkom dat u 'n grap verduidelik
144,obviously a joke i made in stream i hate,"dit is duidelik dat 'n grap wat ek in die stroom gemaak het, ek haat"
145,_ysjxxy_ i forgive but never forget joke,"_ysjxxy_ ek vergewe, maar vergeet nooit grap nie"
146,_ p yeah that s an all timer great joke but the reaction after you used half your tweet to say out of context really put it over the top,"_ p ja, dit is 'n goeie grap, maar die reaksie nadat u die helfte van u tweet gebruik het om buite die konteks te sê, het dit regtig bo -oor geplaas"
147,was make a joke about unfollowing but i do not even follow you,"het 'n grap gemaak oor die opvolging, maar ek volg jou nie eers nie"
148,i thought this pink sauce thing on was a joke but nope really out here w their,"ek het gedink hierdie pienk sous -ding is 'n grap, maar nee is regtig hier buite"
149,clearly a joke but still up,"dit is duidelik 'n grap, maar steeds op"
150,when i saw the batman i told my it was insane good good music cinematography and the best thing there where no i do not mind a one liner or a joke about the fact that someone as a bat but does not take anything serious,"toe ek die batman sien, het ek vir my gesê dit is 'n kranksinnige goeie goeie musiekfilm en die beste ding waar nee, ek gee nie om 'n een voering of 'n grap oor die feit dat iemand as 'n vlermuis nie, maar niks ernstigs opneem nie"
151,it s the espy s but still a l shame he t laugh at a good joke about himself laugh at yourself,"dit is die espy, maar tog is hy 'n skande, hy lag nie vir 'n goeie grap oor homself lag vir jouself nie"
152,i ai not acting tough it is a joke,"ek is nie taai nie, dit is 'n grap"
153,rishi so the next will be a tax evader campaign fixer and corrupt to the core that s me out labour it is then you thought was bad you t seen nothing with rishi what a joke the tory party become he s only in it for business,"rishi, so die volgende is 'n belasting -evader -veldtog en is korrup aan die kern dat ek my arbeid is, dan dink jy was sleg dat jy niks met rishi gesien het watter grap die tory -party word nie."
154,_macdonald oh do grow up was persuaded to give away their nuclear in the 'joke' treaty of by the west as well as of course russia you could give your head a wobble and start talking sense by not garbage by and who is threatening,"_macdonald oh do grow up is oorreed om hul kern weg te gee in die 'grap' -verdrag deur die weste, sowel as natuurlik rusland, kan u u kop 'n woel gee en begin praat deur nie vullis te doen nie en wat dreig"
155,is a joke i swear,is 'n grap wat ek sweer
156,_p_rittenhouse hand out of bread their natural will take over and they will make u a sammy this is a joke do not me for being funny,"_p_rittenhouse hand uit die brood sal hul natuurlike oorneem en hulle sal jou 'n sammy maak, dit is 'n grap, moet ek nie snaaks wees nie"
157,_fuxk i thought thats a joke,_fuxk ek het gedink dis 'n grap
158,_pav _hideouts quick question when are these server going to be sorted getting beyond a joke every other game being a game of no and back and forth around the map what a joke,_pav _hideouts vinnige vraag wanneer gaan hierdie bediener gesorteer word as 'n grap elke ander speletjie is 'n spel van nee en heen en weer rondom die kaart wat 'n grap
159,_auerbach the real joke is that it was amber herself while on the stand that told everyone to go research her she thought we would find side where her instantly what we found was of her verbal abuse to physical abuse too,_auerbach die regte grap is dat dit amber haarself was terwyl sy op die erf was wat vir almal gesê het om haar te ondersoek.
160,do they all have gambling throwing it all away and burning everything down for money when they all play in every week to get for the you will know the family time line is a joke,"het hulle almal dobbelary om dit alles weg te gooi en alles vir geld af te brand as hulle almal elke week speel om te kry, sal u weet dat die familietydlyn 'n grap is"
161,the rock and are going to be marvel s opening act henry s return as superman is going to be marvel s opening act this is a joke,"the rock en gaan marvel se openingswet henry se terugkeer wees, want superman gaan marvel se openingshandeling wees, dit is 'n grap"
162,ur life is a joke,u lewe is 'n grap
163,for a long time i assumed the one of him on the tank was supposed to be a joke stupidity never me,"ek het lank aangeneem dat die een van hom op die tenk veronderstel was om 'n grap te wees, nooit vir my nie"
164,the central the third seed is a joke those are awful,die sentrale die derde saad is 'n grap wat aaklig is
165,oh i thought you were agreeing with me dude i dont care that much its a joke do whatever you want its fine,"ag, ek het gedink jy stem saam met my, ek gee nie soveel om nie, dit is 'n grap, doen net wat jy wil, dit is goed"
166,aside from the joke true to that,afgesien van die grap waaraan
167,might see this guy as a potential starter if he leaves now he is a joke,"kan hierdie man miskien as 'n moontlike aanvangskolwer beskou as hy nou vertrek, is hy 'n grap"
168,rishi or truss i d rather have no call a general election and let the civil service run in the absolute joke of a political system,rishi of truss ek het eerder geen oproep 'n algemene verkiesing gehad nie en die staatsdiens laat loop in die absolute grap van 'n politieke stelsel
169,being the ranked safety on madden is an absolute joke sack whack of ea,"om die veiligheid op madden te wees, is 'n absolute grapsak van ea"
170,_ their is joke we are,_ hulle is grap wat ons is
171,still convinced it is a joke,nog steeds oortuig dat dit 'n grap is
172,can t believe i only saw like one joke yesterday when a transformer fire an explosion at the dam,kan nie glo dat ek gister net een grap gesien het toe 'n transformator 'n ontploffing by die dam afvuur nie
173,ambassador tai today president made a complete joke and parody during his daily press meeting on this topic he no one in should fear whatever may came from and now from in this regard he on shame on government,ambassador tai today president made a complete joke and parody during his daily press meeting on this topic he no one in should fear whatever may came from and now from in this regard he on shame on government
174,right i be saying it as a joke,"reg, ek sê dit as 'n grap"
