,src,trg
34,so summary of today bojo told everyone who t like him to piss off at parliament his never leaving fast enough farewell tour bravo,isishwankathelo sanamhlanje ubojo saxelela wonke umntu ukuba athabathele epalamente yakhe engazange ashiye ngokukhawuleza ukuba ahambe ngokukhawuleza
35,we would like to say farewell to our amazing staff hay and jing not pictured thank you for all of your hard work and to the department we will miss you happy retirement,singathanda ukuba sithethe farewell kubasebenzi bethu abamangalisayo kunye ne-jing abufanelweyo enkosi ngalowo wonke umsebenzi wakho onzima kwaye kwisebe siza kukukhumbula umhlala phantsi wonwabile
36,really sorry never an easy thing saying farewell to family i will say a prayer light a candle for you,uxolo ngenene ungaze ube yinto elula ithi fully ukuya kusapho ndiza kuthi umthandazo ukhanyise ikhandlela kuwe
37,farewell then who can take solace in the fact that since the tory wacky electorate and up no relation to the real electorate of the,i-farewell ke ngubani onokuthatha i-slace kwinto yokuba ukusukela kwi-torry wacky kwaye kungabikho ubudlelwane kwi-oriya yokwenyani ye
38,so farewell then you her majesty well in combat apparently although you did not have much experience in politics but what you in knowledge you made up in ambition albeit not really in charisma or personality,i-farewell ke wena ubungangamsha kwaye ulunge kakhulu ekulweni ngokucacileyo nangona ubungenamava obukhulu kwezopolitiko kodwa kolwazi owenzele i-abbeit al nyhani okanye ubuntu
39,you are just upset because you meeting me during the farewell on,ucaphuka nje kuba udibana nam ngexesha lokuya kum
40,starmer is final farewell to our in the commons been as vituperative anybody got the full recording i just fancy a pleasant evening is relaxation as he into what the vast majority of us think about this over privileged obscenity,i-starmer yi-farewell yokugqibela kwi-commons i-vitupepeative nawuphina umntu orekhodingqwa kakhulu ndisanda ngokuhlwa kakhulu xa sicinga ukuba le nto ibalulekileyo kakhulu
41,farewell,farewell
42,so farewell then the only vaguely sane tory left in the race,ke i-farewell emva koko kuphela i-bone ye-goner eshiyekileyo kugqatso
43,new low price c th anniversary farewell to plated via _canada,ixabiso eliphantsi eliphantsi c
44,zinchenko is farewell post for now funny he could not bear the separation so chose to follow him,i-zinchenkngo iposti ye-farewell okwangoku ngoku ihlekisa akakwazanga ukuthwala ukwahlukana ukuze ukhethe ukumlandela
45,i am sure he had on at his farewell party yesterday,ndiqinisekile ukuba wayenayo kwiqela lakhe lokulala izolo
46,so no chance of a farewell have an amazing adventure enjoy everything try and keep cool,ke akukho khoboka lofarewell line-adventure elimangalisayo yonwabele yonke into izama kwaye iqhubeke ipholile
47,farewell mother my therapist will hear about this,ufarewell umama ugqirha wam uya kuva ngale nto
48,so farewell then soldier boy for a few brief shining you persuaded the credulous that you were the best of the bunch your rabid right partly concealed under a misleading patina of compassionate,i-farewell ke inkwenkwe ye-sotier ngokukhanya nje ngokutsha kwakho wakrokrela ukuba ungoyena mntu ubalaseleyo kwi-rabid yakho ifihlakele kwi-ratina elahlekileyo
49,new information i got today ache se information lo ho dont worry about their farewell they rule half then come and talk,ulwazi olutsha endinalo namhlanje lube lolwazi long lo ho dont dont malunga ne-farewell yabo balawula isiqingatha emva koko beza kuthetha
50,arrival farewell and a few and to them he made of the a grant of the district of port natal,ukufika kukafarewell kunye nabambalwa kunye nabo wenza ngenkxaso yesithili seport natal
51,time for another b side after and i bid farewell to we kept the rolling and into his on god walking with us even as we think we re walking away we riff on the divine power revealed in human agency god is and way more,time for another b side after and i bid farewell to we kept the rolling and into his on god walking with us even as we think we re walking away we riff on the divine power revealed in human agency god is and way more
52,so farewell then will have to wait or start without you,ke farewell emva koko kuya kufuneka balinde okanye baqale ngaphandle kwakho
53,so farewell then you threw your hat into the ring but no one it,ke farewell emva koko waphosa umnqwazi wakho kwi-ring kodwa akukho
54,i help shape unique funeral of life and ashes for their venue style and content are among the you can control and choose for your farewell and i can help you plan,ndincedisa umngcwabo owodwa wobomi kunye nothuthu lwendlela yokufumana indawo kunye nomxholo uphakathi kwakho unokulawula kwaye ukhethe i-farewell yakho kwaye ndingakunceda ucwangcise
55,one week to go until our days of farewell to stay tuned for a full days of fun via our page link in main profile,iveki enye ukuya kude kube yintsuku zethu zokubuyela kwimeko yokuhlala iintsuku ezigcweleyo ngokuzonwabisa ngeprojekthi yephepha lenqaku
56,maybe retire next year and treat this season like his farewell tour,mhlawumbi uthathe umhlala-phantsi konyaka olandelayo kwaye uphathe eli xesha lonyaka njengabakhenkethi bakhe
57,a move is getting closer farewell to the lad and what a performance this was,intshukumo iyasondela kwi-farewell kwinkwenkwe kwaye injani le nto
58,you have not let it go farewell,awuyivumelanga ukuba ihambe
59,farewell tit,i-farewell ge gene
60,_kw they never want their to go at one go only once bid farewell together they plan to replace one after another so they make debut late only punter and early,asekli basetyenzisiyo baya kuphela xa kakhulu kuphela kuphela babonakalise kuphela emva kokuqala emva kokugqibela
61,farewell g plus you have me for more than rip,i-farewell g dibanisa ungaphezulu kwe-rip
62,farewell,farewell
63,honestly he should go back to to have his farewell tour i hate when become bench or th th man in rotation he should go out on his own before he goes out of the league time,ngokunyaniseka kuya kufuneka abuyele kuye ukuba atyelele ukuba andithiye xa ndiba yingxowa yebhentshi okanye i-thn th enye kwi-recrafs kukhona kwakhona ixesha lakho lexesha
64,_luyanda oh so you were in matric i mean standard in your times it was farewell party not matric dance,_luyandah oh ngoko ubuye kwimatriki ndithetha ukuba umgangatho wakho ngamaxesha akho yayingumbutho wepati yematriki
65,farewell my friend,hlala umhlobo wam
66,love the b  is the b s we never set out to change people is but it that way,uthando b ngaba i-b sassasekhaya ukuze sitshele ukuze uqeqeshe astustals nguloo ndlela
67,loan too you dey bid farewell,imali mboleko nawe udey bid faid
68,farewell master burglar go back to your and your armchair plant your watch them grow if more people valued home above gold this world would be a place son of thrain son of king under the mountain,i-farewell master burglar buyela kwi-charchair yakho kunye nemfuba yakho engaqhelekanga yakho ibukele ukuba abantu abaninzi babexabisa ikhaya elingaphezulu kwegolide enkosi
69,farewell tit now it s a space,i-farewell gene ngoku i-s isithuba
70,farewell we barely knew thee,farewell asikwazi nje
71,i just to see in las for his final farewell,ndiyokubona nje kwi-las kwi-farewell yakhe yokugqibela
72,said he will retire by the end of s term following more than of working under different,uthe uza kuthatha umhlala phantsi ngasekupheleni kwekota yokulandela ngaphezulu kokusebenza phantsi kwahluka
73,priest fresh from his recent promotion a farewell to the metropolitan police and by _pettinger get it now,umbingeleli ukutsha ngokunyusa kwakhe i-farewell ukuya kumapolisa edolophu kwaye nge _kuyo ukuyifumana ngoku
74,is anyone else the biggest fan ever like how can you not,ngaba ukhona umntu oyena mntu uthanda kakhulu ukuba ungayithandi njani
75,yes brother he strong and clean tackle no disrespect but hector need farewell,ewe mzalwana uyomeleleyo kwaye ecocekile ngaphandle kokungahloniphi kodwa hector kufuneka afune
76,had an end of year ceremony received of encouragement by director of said an emotional farewell to fellow who them along the way we will miss you,unomsitho wokuphela konyaka oye wafumana ukhuthazo lomlawuli we-warewwell onomdla kumona naye ngaphandle kwendlela esiya kukukhumbula ngayo
77,mirror image a where to japan without for the first time to meet a very peculiar lawyer as a farewell criminal lawyer i will be dropping this,imifanekiso ye-prep apho i-japan ngaphandle kokuqala ukuhlangana negqwetha elingaqhelekanga kakhulu njengegqwetha lolwaphulo-mthetho lolwaphulo-mthetho lolwaphulo-mthetho endiza kuyilahla le nto
78,final us of farewell tour with set list and,isiphelo sothenketho lokuthengisa ngokulinganayo kunye noluhlu lweeseti kunye
79,farewell may you soon open your,i-farewell inokufumana kungekudala yakho
80,farewell to a gem such a beautiful soul rest in peace,i-farewell ukuya kwi-gem yomphefumlo omnandi ophumle ngoxolo
81,yes stalking is when so true looking at a us military base joe will send a sniper to get me farewell,ewe i-stalleng iyoxa inyani ijongeka emkhosini yase-us joe iza kuthumela i-sniper ukuba indifumane i-farewell
82,disgusting showboating by spotted at johnson is farewell as he with 'contempt',ukuboniswa ngabom ngokubona i-johnson kunqweneleka njengokudelela '
83,as we bid farewell to it is time for some to n who won a handmade shark pal and a copy of in harm is way young edition as for our patrons' top shark it is a tie with the great white hammerhead the crown,njengoko sinetyala likulo lonke ixesha lokuba abanye baphumelele i-shark shark ye-shark kunye nekopi yengozi ye-shark ephambili ye-hammer ye-hammer emhlophe
84,farewell,farewell
85,and four remain farewell,kunye ne-tuney farewell
86,_zola nice farewell speech to,_zola intle intetho
87,hope what he at arsenal fought for everything at this club farewell it is been a pleasure you,ndiyathemba ukuba uza kulwa ntoni na kwi-arsenal kuyo yonke into kule klabhu i-farewell kuye kwakho ulonwabo
88,thank you for your hard work dedication and great farewell and good luck on the next chapter of your life captain fantastic salute,enkosi ngokuzinikezela kwakho nzima kunye nokuvaleka okukhulu kunye nethamsanqa kwisahluko esilandelayo sobomi bakho bomhlaba wakho
89,the compromise and farewell put on a weighing scale waiting for stability doing what you want is also adorable,ukudibana nokubekwa kwi-farewell fakwe kumgangatho wobunzima obulindele ukuzinza okwenzayo kuyathandeka
90,this mind set is a decline of n league would you consider the psychological behind this a man who sworn to protect people from harm and insecurity clearly the abduction farewell,le ngqondo isetwe kukwehla kwe-league ongakujonga emva kwale ndoda efungayo ukukhusela abantu kwingozi kunye nokungakhuseleki ngokucacileyo
91,farewell to all earthly remains,i-farewell kuzo zonke izinto zasemhlabeni
92,i my place in your heart and i too much it is my own fault hence i bid you farewell,indawo yam entliziyweni yakho kwaye ndikhulu kakhulu yityala lam ngenxa yoko ndikhangela
93,and say farewell to pal after a swanky lunch in,kwaye ithi farewell ukuya kwi-pal emva kwesidlo sasemini seswanky kwi
94,better or worse will head a little bit outside can always call if you anything she as she along getting out of the place bidding you a simple farewell,ingcono okanye imbi ngakumbi iya kuthi ga kancinci ingaphandle ingahlala ibiza ukuba ikhona into ayenzayo ngaphandle kwendawo ekuphumeni kwendawo ekubhiyozelayo
95,a farewell party given by art gallery director front center and his dancing and fun at a house party on night given by art curator right,iqela elihleweyo elinikezwe ngumlawuli wegalari ye-art kwiziko legalari kunye nomdaniso wakhe kunye nokudanisa kunye nokuzonwabisa kwiqela lendlu ngobusuku obunikezwe yi-art cirator
96,the farewell via,i-farewell nge
97,and schneider talk about how their hobby music together exploded into a career and how the death of almost ended the b s for good,kwaye i-schneider ithetha ngendlela umculo wawo wokuzonwabisa odibene nomsebenzi kunye nokuba ukusweleka okuphezulu kokuphelisa i-b ilungile
98,farewell call on _academy s to empower with knowledge practice in corruption commitment for strengthening l coop in prevention of fight against corruption,ukutsala umnxeba kwi-_aacmedemy s ukuxhobisa ngolwazi malunga nokuzinikela kwenkohlakalo yokomeleza ukufumana inkohlakalo
99,spotted at johnson is lavish farewell as with 'contempt' mirror,ibalasekile ejohnson yi-lavish farewell njengokucekeceke
100,farewell,farewell
101,when finally goes and do their uplifting farewell reel i just want them to it to sweet talker oh why oh why oh why do i listen to you are break you lie you lie you lie,xa ekugqibeleni ihamba kwaye yenze i-farewell yawo ephakamisayo ndibafuna nje ukuba bayithathele ingqalelo ukuba kutheni ndimamela ukuba uyakuxhokonxa ubuxoki
102,farewell what a legacy you leave one of my top used in the classroom with and many of d large scale cake,i-farewell into engeyiyo i-learnecy olishiya i-right yam isetyenziswe kwigumbi lokufundela kunye ne-d kwaye uninzi lwekhekhe olukhulu le-d
103,_xtra farewell king,_xtra farewell king
104,are slippery for you to appoint he rotating like a lunatic wait until his farewell tour to battle will truly over you just rented them but not paying them you will collapse,batyibilika kuwe ukuba uqeshele njenge-linatic ilinde de kutyekele ukuba nemfazwe yakhe ibe phezu kwemfazwe uyakukhulisa nje kodwa ungabahlawulisi kodwa ungawabhatali
105,had to say farewell to my boy today he would more and gone downhill fast he was purring to the end and surrounded by love now he is is kitty chasing rolling in catnip eating all the chicken and annoying his little sister mina,"kwakufuneka athi furewell kwinkwenkwe yam namhlanje, wayeya kutsaleka ngokukhawuleza wacola ngokukhawuleza kwaye ejikelezwe lukhwela inkukhu etya inkukhu etya inkukhu kwaye ecaphukisa udadewabo omncinci"
106,we lost a to the horde today farewell smith you your way into the next life,siphulukene ne-horde namhlanje farewell smith uyokufumana indlela yakho ebomini
107,it is time to bid a farewell to south th street this downtown building well for many we are busy moving into our new building today and we can not wait to share more,lixesha lokuba ubize kwi-south tm th street lonto i-downtown surwn sand kubaninzi sixakekile singena kwisakhiwo sethu esitsha namhlanje kwaye asinakuba nesabelo ngakumbi
108,too lazy for a suicide i just watch the days pass to die so sick and tired of being alone so long farewell i am on my own sorry i have got to go i dug this grave i call my home,ndinamavila kakhulu ndibukele nje iintsuku zokudlula ukuze ndife kangaka ndidinwe ukuba ndedwa ndizonde kakhulu ukuba ndimba ikhaya lam
109,sir off the final leg of his north farewell tour night the two at stadium in mass next week,mhlekazi umlenze wokugqibela we-north yakhe yasenyakatho
110,_zgh i agree both could have better i don t think is innocent but to hate on him and nick pick the about his departure when he literally said he s coming back to do a proper farewell is questionable,_zgh ndiyavuma ukuba bobabini bacinga ukuba kungcono ndicinge ukuba msulwa kodwa ndingamthiyanga kuye kwaye ndikhe ndathetha ngokoqobo ukuba uza kwenza ukuthandabuza
111,said farewell to a lovely lady who had a wee stay in the home she was moving down south to be family in the short time she spent at the home she made lovely with other lots of before departure but beautiful moment for their family,"ithethwe ngenenekazi elithandekayo eliye lahlala ekhayeni, yayihamba emazantsi ukuba ibe yintsapho ngexesha nje nje elifutshane ngaphambi kokumka kodwa umzuzu omnandi wosapho"
112,were known for ruckus nit all of them but few of them most of us were with us in what we did but i think we had way more freedom to create a ruckus than other classes and i found out in the farewell day that we even had a student council i did not knew,"zazisaziwa ngokuba i-ruckes nit sonke kodwa bambalwa kuzo uninzi lwethu, kodwa bambalwa kubo uninzi lwethu, kodwa ndicinga ukuba le nto siyicinga ukuba sinayo i-ruckell suku kuba sinayo ibhunga labafundi andizange ndilazi"
113,i watched the farewell last night and i cried so much i miss my grandfather,ndibukele i-farewell izolo ebusuku kwaye ndikhale kakhulu ndikhumbula utat'omkhulu
114,a farewell fire glass and x at the st century,iglasi yomlilo efihlakeleyo kunye no-x kwikhulu le-st
115,flair gave u the best farewell match u was gon get give it up old man,iflari ikunike i-farewell ye-farewell yakho yayiyi-gon gon ikhuphe ixhego
116,_pantsy farewell,_pantsy farewell
117,farewell my beloved,i-farewell intanda yam
118,farewell my friend,hlala umhlobo wam
119,it s been farewell,i-swe ye-farewell
120,going the full trump wont help the to recover from the damage he done to their credibility farewell and close the door behind you as you head for the lecture circuit to pay for the maintenance of your various a tip the future keep your trousers on,ukuhamba i-trump epheleleyo ye-trump incedise ukuba iphinde ibuyele komonakalo owenziweyo kutyelelo lwayo kwaye ivale ucango emva kwakho njengoko ufumana i-cussers yakho kwixesha elizayo
121,that should be a winning speech not a farewell speech,oko kufanele ukuba ibe yintshayelelo ephumeleleyo hayi intetho yakhe
122,now the best rock pop dance farewell odd crew on,ngoku owona mkhwa wokudanisa we-pop farewell crew
123,my are gone and the lord of the underworld the was farewell with the devil come,im ihambile kwaye inkosi yangaphantsi inesidima kunye nedemon iyeza
124,_usman_shah _eliza good luck did you get a farewell hug from,_usman_shah _liza thane i-thare yakho ufumana i-farewell hug ukusuka
125,farewell,farewell
126,_ornstein farewell,_orntein farewell
127,win for one nation under a groove and parliament farewell tour at spot with,win kwizwe elinye eliphantsi kwe-groove kunye nepalamente yepalamente
128,farewell i will pray your soul in peace,i-farewell ndiyakuthandaza ngoxolo
129,bidding farewell to the city of by,ukubiza i-farewell ukuya kwisixeko se
130,my selfish want for to announce this is his last season he is doing one last run one last farewell but this is not about me it is not about what any of us want it is about what he is best for him and what will make him happiest whatever that like,ukuzingca kwam ukukwazisa eli lixesha lakhe lokugqibela wenza enye yokugqibela wenza enye yokugqibela kodwa le ayisiyonto iyonto imbi kuthi kwaye yintoni eya kuyenza lonwabe kakhulu nantoni na enjani
131,conspiracy and in his farewell diatribe to without humility or dignity the many he since becoming in,iyelenqe kunye ne-farewell yakhe yedaiaaaaaaaaaaaaaaaaaaaib ngaphandle kokuthobeka okanye isidima uninzi lukuba
132,farewell  amilitary industrial complex via,i-farewell i-sheat filmment gests
133,off to the land of nod farewell my friend,kude nomhlaba we-nod farewell umhlobo wam
134,farewell,farewell
135,i bid you farewell my first and last friend,ndibhayisela umhlobo wam wokuqala nowokugqibela
136,sad to hear about the demise of thank you for entertaining our for more than a decade please take care of your mental health my to farewell emu mu,kubuhlungu ukuva malunga nokufa kukambulelo ngokuzonwabisa kwethu ngaphezulu kweshumi leminyaka nceda ukhathalele impilo yakho yengqondo ukuba ihle
137,and when 'farewell' is said and done,kwaye xa 'farewell' ithethwe kwaye yenziwe
138,farewell sexy sail on,i-farewell sely seil kwi
139,farewell the elusive samurai _k chapter live reaction via,i-farewell ye-samuuraring samuurai
140,_lmp maybe we could get both they could alternate between post series and post farewell yes i m already multiple box,_lmp mhlawumbi singazifumana sobabini banokuyitshintsha phakathi kothotho lweposi kwaye bathumele i-ewe ye-ewe m sele ndisebhokisini ezininzi
141,and as for myself who does not have access to their with their lavish for with i may have to say farewell to this world but with the spiritual wholeness of the total existential confrontation with their rotten system g,kwaye ngokwam ongenako ukufikelela kwabo ngokufumana i-lavish yabo kuba kufuneka nditsho ukuba ndithethele kweli lizwe kodwa ngokukodwa ngokomoya ngokupheleleyo kwi-vansotion ye-g
142,farewell my elusive friend we always have the last it was the what got me,i-farewell yomhlobo wam obambekayo sihlala sinendawo yokugqibela yayiyinto endinayo
143,sir to give let the pile high a nice farewell you a laugh the liar all he incidentally what are your on the dim sexual while at work,mnumzana ukunika imfumba ikhulule i-farewell entle ukuba uhleke ixoki yonke into oyithandayo kwisondo yakho kwisondo
144,falsely he kept 'every promise' in  havengeful' farewell speech via,ubuxoki wagcina 'isithembiso sonke' ngentengiso 'yokuhamba
145,he is that band that a farewell tour every at this point it like,nguye lo band ukuba atyekele uthatha yonke le nto ngalo
146,farewell without good bye,i-farewell ngaphandle kwe-bye elungileyo
147,got to s farewell tour,ndikhe ndandwendwela
148,love no when you have no perspective farewell bozo you won t be,uthando hayi xa unganayo imbono yembono ye-bozo oyile
149,you might wish to observe your surroundings instead of talking to the personification of time then with that farewell,ungathanda ukuqaphela indawo ongqongileyo endaweni yokuthetha nomntu wexesha ngeloxesha
150,no guilt leaving behind and a little regret when you bid farewell to the book club,akukho sicelo sinetyala ngasemva kwaye sizisole kancinci xa uthatha i-farewell kwiklabhu yencwadi
151,is bidding its last farewell to of the terrorist missile attack on,ibhida i-farewell yayo yokugqibela ye-sporem yogutyulo
152,venus is farewell to from the room of the in the,i-venus i-farewell ukuya egumbini le
153,octagon legend farewell fight at,i-octagon legend farewell ilwa
154,now rick farewell by the market world trade news,ngoku rick farewell ziindaba zentengiso yehlabathi
155,it was nice knowing ya farewell see ya in the next life,bekumnandi ukwazi i-farewell ukubona yabona ebomini olandelayo
156,dream your dream follow the path of truth to make that dream a reality and someday you will achieve all that you of well then farewell,phupha iphupha lakho lilandele indlela yenyaniso ukwenza loo phupha libe yinto yokwenyani kwaye ngenye imini uyakuphumelela konke ukuba ulungelelene
157,off to the land of nod farewell my friend,kude nomhlaba we-nod farewell umhlobo wam
158,ben to be value at tomorrow farewell ending at his home ground for the darling of the media,uben ube lixabiso ngomso farewell esiphelweni kwikhaya lakhe lasekhaya ledarling yemidiya
159,valid question it was possible when of the in hi farewell address now they are i think we just have to wait as they destroy the us then make damn sure it does not happen again if anyone another way i would relish hearing it,umbuzo osebenzayo kunokwenzeka xa idilesi ye-hi farewell ngoku ndicinga ukuba kufuneka sililinde njengokuba kufuneka sisonakalise i-us emva koko yenza enye indlela endiya kuyiphulaphula
160,get your to see the o jay s farewell tour the st at the crown join us pay tribute to the radio hall of on sale now,fumana i-o jay s farewell teare i-st kwi-st kwicrown i-trown ihlawula irhafu kwiholo yerediyo yentengiso ngoku
161,i was mindful watching tiger s farewell on that even the the goat s bow out eventually nothing is certain but is approaching the end of a great career,ndikhumbula ukuba ndibukele itiger s farewell kule nto ne-stoo yokutsala ibhokhwe ngokungathi akukho nto iqinisekileyo kodwa isondela esiphelweni somsebenzi omkhulu
162,tonight to tag in your best from the night and learn more about the partner of the farewell yellow brick road tour,ngokuhlwanje ukumakisela kweyona ilungileyo evela kubusuku kwaye ufunde ngakumbi malunga neqabane lendlela yokhenketho le-brick srick rul
163,as is the queen of heavens and earth as is the king of heaven and earth almighty tied there knot in heaven while prophet saw tied their knot on earth and today the queen bid farewell to her parental house رخصتی_جناب _سیدہ,njengokumkanikazi wamazulu nomhlaba njengokumkani wamazulu nomhlaba usomandla ubotshelelwe apho i-qoko ezulwini ngelixa ukumkanikazi wabona i-fid yendlu yakhe kwaye namhlanje ukumkanikazi ubotshelelwe yindlu yakhe
164,_ker at the top of the former monument to in is a quote from s farewell address to the senate chamber at the u s on he the reason for secession,_ order ngaphezulu kwelitye lesikhumbuzo kwi-veete kwidilesi ye-s farewell kwigumbi lokuthula
165,thank you is a farewell for me,enkosi kukulala kum
166,farewell will really miss you on my screen,ufarewell uza kukukhumbula nyhani kwiscreen sam
167,i said farewell you took it well,ndathi turewell uyithathe kakuhle
168,i just to see in las for his final farewell,ndiyokubona nje kwi-las kwi-farewell yakhe yokugqibela
169,just like mane it s quite valid to feel his end of last season was his farewell to world class football no,kanye njengokuba i-mane isebenza kakuhle ukuba ive isiphelo sakhe sexesha lokugqibela yayikukuba nebhola yakhe kwindawo yebhola yehlabathi
170,in this catching up with farewell to our director of marketing who been accepted into graduate school at the state university is college of food agricultural and environmental join us in wishing her farewell,kule nto ukubamba i-farewell kumlawuli wethu wentengiso owamkelwa kwisikolo samampumelelo kwiyunivesithi yaselizwe yikholeji yezolimo yintloko
171,farewell,farewell
172,_herriett _obe it would be remiss of me to enter a battle of with a who is obviously unarmed farewell,_ierriett _obe mayibe ngamaxabiso endinokungena kwidabi le-anic kunye necacell engacacanga
173,farewell ma u will always be,i-farewell ma uya kuhlala kunjalo
174,spotted at johnson is lavish farewell as with 'contempt' mirror,ibalasekile ejohnson yi-lavish farewell njengokucekeceke
175,in a way i was lucky got to see them at on their farewell tour at but at the same time unlucky i never got to see more of them still have a huge dislike for the style council to this day,ngendlela ndandinethamsanqa ndibabone bekhe bakutyeshelo bawo ngokulingayo kodwa kwangaxeshanye andizange ndibone uninzi lwabo lungaluthandi kakhulu kwibhunga lesitayile ukuza kuthi ga ngoku
176,_burnett_ sit down mary you are making a fool of yourself,_burnett_ hlala phantsi umary uyenza isidenge
177,big yea i remember reading about them in the summer of ' and knowing the track record of  isupergroups ' hoped for the best but prepared for disappointment they the precedent turned out to be a magnificent farewell for as was his posthumous release,"inkulu, ndikhumbula ndifunda ngayo ehlotyeni 'kunye nokwazi irekhodi le-isupipergroups' linethemba lokuphoxeka kweyona nto iphambili kuyo"
178,farewell,farewell
179,eisenhower is farewell address,idilesi ye-eisenhowell yidilesi ye-farewell
180,farewell to police on,i-farewell ukuya emapoliseni
