,src,trg
11,holy have no nuance do they why does it matter if the game has not yet and they as the get to decide what have been revealed joke,ngcwele ayinangqondo ngaba kutheni ibalulekile ukuba umdlalo awukabikho kwaye njengeza kuthatha isigqibo sokuthatha isigqibo sokuba yintoni etyhidiweyo
12,its not a joke,ayisiyo ihlaya
13,what is with her little move sideways pause and smile she s just cracked a hilarious joke,yintoni i-hard yakhe encinci yokuhamba ecaleni kunye noncumo utshahuke nje iqhekeza i-hilarious joke
14,a joke unless,ihlaya ngaphandle kokuba
15,yeah and i guest the practical joke gone horribly wrong is not the poop incident the woman is a menace to society and maybe the poop was from io so should we shower the man woman with,ewe kwaye ndindwendwela ihlaya elisebenzayo lihambe kakubi ayisiyonto iphosakeleyo i-poop yomfazi ukuba iluncedo ebantwini kwaye mhlawumbi i-poop yayivela kwi-io
16,my joke all the time that i am almost like older than them but i am like not even offended at all cause i legit feel like i am still only,jad joke lonke ixesha endiluphantse ndilukhuni kunabo kodwa ndingathi ndingenzi nokuba ndingoyiki
17,_bigfoot definitely one of the the halal hot dog joke from marvel had me in as it was word for word something he once said when it was believing the taught to him as a tho it was like trying to convince a brick wall,i-_biigrafi ngokuqinisekileyo enye yenja eshushu yasehalal ivela kwi-marvel yandinika igama lento awayeyithetha ngayo xa kwakunjalo ukuzama ukweyisela udonga lwezitena
18,i would not be if celsius' version of long is that we hold your until would not that be a joke i think they will make it so ridiculous and so outlandish that many will have no choice but to take a hit and exit their system it will be intentional,andizukubakho ukuba i-celsius phesheya ye-celsius ixesha elide kukuba ukubamba kwakho de kungabikho nto ingeyiyo i-joke ndicinga ukuba baya kuba nakho ukukhetha kodwa baphume kwinkqubo yabo yiba ngabom
19,i am not a joke,andinguye
20,us is a joke really thinking about getting married to my just to give her my damn health insurance,i-us ihlekisayo icinga ngokutshatile ukuya e-inshurensi yezempilo yam
21,i had fun teaching my form about event management faham la joke banner tu or i will educate them later,ndonwabile ndifundisa ifom yam malunga nolawulo lomsitho i-fam laham laham lam lam joke banner tu okanye ndiza kubafundisa kamva
22,no you are humour bad that joke was,hayi uhlekisa kakubi
23,my two favorite together i thought it was a joke but it is real i really love my and i hope someday they can sing together,emthandayo ezimbini kunye bendicinga ukuba yihlaya kodwa yinyani ndiyithanda kakhulu kwaye ndiyathemba ukuba ngenye imini banokucula kunye
24,everyone chocolate are her she thats the joke,wonke umntu itshokholeyile nguwe ohlekisayo
25,wait he the tweet the joke is no longer funny,linda i-tweet i-joke ayisahlekisi
26,this act of should simply tell you or remind you of how your next will be a joke if you do not do the right thing just look at people they rented to pose as,esi senzo sokufanele ukuba sikuxelele okanye sikukhumbuze ngendlela olandelayo oya kuba yiyo ihlaya ukuba awenzi into elungileyo ujonge nje kubantu abaqeshileyo
27,_jorgenson _the_bee sorry he him it was a joke,_jorgenson _i_hee uxolo nguye yayiyinto ehlekisayo
28,do not we have a bet where i have to buy you a jersey if he for the or something the joke never old,asinayo i-bet apho kufuneka ndikuthenge ijezi ukuba yeyam okanye into ehlekisayo ayikaze indala
29,this was her asleep last night after she had slept all day i joke that she s an indoors only dog sometimes i have to drag her out for a walk,obu yayililungu layo ebusuku emva kokuba lilale imini yonke ndihlekisayo ukuba i-indoosts inja kuphela ngamanye amaxesha ukuba ndimkhuphele
30,i did not it with that intention i read it yesterday and thought it was a joke but with performance of and i just hope it can not be true it is not like taking on every other rider i want a clean sport as much as every other fan,andizange ndizifundele ngezo njongo ndiyifunde izolo kwaye ndicinge ukuba yiyo kodwa ngentsebenzo kwaye ndiyathemba ukuba ayifani nelinye iqela elinemidlalo ecocekileyo
31,joke is on you i identify as someone you owe of,i-joke ikuwe ndibona njengomntu onetyala
32,public servant is a f joke,isicaka soluntu sisiqhulo
33,with the implication that this goofy thing said to betty in private become a little joke for the whole friend group,ngesichazi sokuba le nto i-goofy yatsho ukuba i-betty ngasese iba ngumhlekisi omncinci kwiqela lomhlobo lonke
34,you totally just glossed over s burning joke at the buzzer that made me spit up my protein shake,ugqwetha ngokupheleleyo uvuthayo ovuthayo kwi-buzzer endenze ndayitshiza iprotein yam
35,he is by trend today for him n them mummy like real he will never do a joke on mummy or hi tag me h official will do with space only for and a special one he wrote,uyeyona meko yakuye u-mummy njengay akasokuze enze i-joke kwi-mummy okanye i-hi the git h i-gu rhulumente ye-higy iya kwenza kunye nesodwa esikhethekileyo
36,_edits everything he said spot on to me the shooting homeless people was obviously a joke making fun of how la does not hold people accountable for crime but you seem like a miserable person who does not get,_into yonke into ayithethileyo ibeka kum ukudubula kwabantu abangenazikhaya bekucacile ukuba ndihlekisa ngendlela i-la engaphendulwanga ngolwaphulo-mthetho kodwa ubonakala njengoyena mntu ulungileyo ongafumaniyo
37,i am trying to think of a willow is song joke but i think that is as good as it is going to get,ndizama ukucinga ngengoma ingoma kodwa ndicinga ukuba kulungile njengoko kuyakufumana
38,does he seriously think that if he just on the bill indefinitely that who hate gay people will magically change their is this a joke put the bill on the floor today it pass or it won t i don t see how waiting them get more,ngaba ucinga kakhulu ukuba ukuba nje ngubhili ngokungenasisi-jikelele ukuba ukuthiya abantu abathiyileyo kuya kutshintsha kakhulu yile nto ibeka i-juke le nto ibeka i-bill ifake i-tod okanye iphumelele indlela abalinde ngayo
39,this talk about neutral field is a damned joke home and home with but fine with this setup that is so sec,le ntetho malunga nentsimi engathathi hlangothi yindawo yokuhlambela ekhaya kwaye igodukile kwaye ihle ngale ndlela iseti yec
40,funny joke nobody actually,ihlaya elihlekisayo akukho mntu
41,be so cap how you gone stress to me that even if we don t work out you be no matter what but now that we t work out you feeling some type of way being weird a joke,yiba ne-cap indlela ohamba ngayo ukuba uqhubeke ngayo ukuba nangona singasebenzi nokuba singantoni na ngaphandle kokuba sikusebenzela ukuba uziva uhlobo oluthile lwendlela yokuhlekisa
42,the old joke goes what do you call people who follow the rhythm method of birth control we have been here before not going back,i-juke endala iyabiza ukuba ubiza ntoni abantu abalandela isingqisho sendlela yokulawula ukulawula kwethu ngaphambili
43,she s a joke she is all drama and what does she do for her district and her tossing her head back and forth smiling like she really did something hey i want a page paper on climate change and all the what you don t know all the,u-hlehlise yonke idrama kwaye wenza ntoni kwisithili sakhe kwaye ephosa intloko yakhe kwaye ephosa intloko kwaye ethanda iphenda lephezulu kunye nento yonke ongayiziyo zonke
44,drag military will be a big joke,tsala umkhosi uya kuba yipake elikhulu
45,_ although there is some who just got dragged in on the other hand there is the who make me want to commit this was a joke for legal,_ nangona kukho abanye abaye batsalwa kwelinye icala kukho umntu ondenza ukuba ndiqinise ukuzibophelela ukuba le yayiyinto ehlekisayo
46,so as a joke i went to my friend is house wearing gura is wig and clothes i could barely stop my laughter as he went as red as a tomato and at me from head to toe with a bit of drool in his mouth,ke njenge-joke ndaya kumhlobo wam yindlu enxibe i-gura yi-wig kunye neengubo endinokuyiyeka ngokungathi i-timati yam ihamba i-toe nge-toe nge-toe nge-goe nge-tertine
47,_sol the hate is because they were telling everyone all and now no or switch and had joke company,_sol intiyo kungenxa yokuba babexelela wonke umntu kwaye ngoku hayi okanye utshintshe kwaye unenkampani yenkampani
48,there is a joke there about and but i am too afraid to make it in case i get cursed,kukho i-joke phaya malunga kwaye kodwa ndisoyika kakhulu ukuyenza ukuba ndiye kuqalekisiwe
49,here is another dad joke for you,nazi omnye utata wakho kuwe
50,_tweet am i a joke to you,_tweet ndisisiqhulo kuwe
51,good comedy value though these blue are a joke,ixabiso le-hingy entle nangona le iblowu ihlazo
52,i thought it is a twitter joke but no they are serious,ndacinga ukuba yi-twitter joke kodwa hayi
53,_station worst joke ever oh i bought the wrong stock i am dumb,i-_st joke ihlathi i-oh ndithenge isitokhwe esingalunganga ndisisidenge
54,_gloria is no joke,_gloria ayikho jeke
55,please stay hydrated this heat is no joke you,nceda uhlale i-hyddired eli shishino ayikokuhlekisa
56,i havent anyone i have not used autumn is suicide as a joke to call out i definitely didnt defend a terrorist state for a moment it just goes on to prove how certain have more functional brain capacity than yourself,andinanto ndingakhange ndiyisebenzise ekwindla kukuzibulala njengehlekisayo ukuba ndikhawuleze ndikhusela imeko yobuchule ngayo
57,this is show biz it never pass the senate congress is a joke and literally either useless or evil depending,oku kubonisa i-biz ayizange iphumelele i-senate consress sisiqhulo kwaye singenamsebenzi okanye ububi kuxhomekeke
58,what a joke clearly they do not know how connective tissue work my collagen does not discriminate between equal opportunity for all,oko kufuna i-joke ngokucacileyo abayazi ukuba isebenza njani izicubu zam
59,tell me u the joke without telling me u the joke,ndixelele i-hleya ngaphandle kokundixelela i-joke
60,oh my god the analysis joke really went over these people is i am sobbing,oh thixo wam ukuba uhlalutyo luhle joy ngokwenene kwaba bantu ndisanda
61,secret service under homeland security made a decision to obstruct the th committee what are they covering up do they think they have gotten away with their joke it is a joke is not it we need a forensic it team to find the dump of information take it to the,inkonzo efihlakeleyo phantsi kokhuseleko lwasekhaya lwenze isigqibo sokuthintela ikomiti ye-th ukuba bagubungela ukuba bahlekise nge-joke nge-it ifumaneke i
62,not a joke you been blessed to be an enigma,hayi i-joke uyisikelelekile ukuba yi-enigma
63,i can t tell if you re agreeing with me or the joke,ndiyakwazi ukuxelela ukuba uyavumelana nam okanye ihlaya
64,it is to this day use as a punch line to the effect that the medicine is some joke even if pathology of 'x' novel disease is not desired one should accept the generality wonder drug w good history good therapeutics and this one was is worth a try,kuzakuyisebenzisa le mini njenge-punch i-punch ukuya kwisiphumo sokuba iyeza le-ithotholo nokuba isifo se-lechology ayinqwenelwanga i-holly will wit new act houres kwaye le ifanelekile zama
65,na joke,na joke
66,he got a and got a madden are a joke,wafumana kwaye wafumana i-madden yihlekiso
67,_eldritch i know that is a joke but chorus in this texture pack very much look like those,_eddritrich ndiyazi ukuba kukuhlekisa kodwa chorus kolu thundo ukupakisha kakhulu kubonakala ngathi
68,nice joke occupancy release spider man class ticket issue no promotion hind belt beta understand,i-gody joke sensensonsen yokukhuphela isigcawu setider man maniset house akukho ntetho i-beta ye-beta
69,the earth is billion old we don t have accurate temp for more than this is a joke,umhlaba bhiliyoni ubudala asinayo i-tp echanekileyo ngaphezulu kwesi siqhulo
70,_rizzo_ this is the biggest l i seen on twitter all week and that s saying a lot holy you re a joke,_rizzo_ le yeyona nto ibalulekileyo ndibona kwi-twitter ngeveki kwaye itsho i-shot youngcwele
71,i see you finally decided to put a good player in the instead of _ i love you it is only joke do not comment under this,ndibona ekugqibeleni uthathe isigqibo sokubeka umdlali olungileyo endaweni ye-_ ndiyakuthanda kukuhlekisa kuphela musa ukuphawula phantsi kwale nto
72,i used to say chapter is be insane like the of contents they would do spare me as a joke i do not think it is a joke,"bendihlala ndithetha isahluko, ndiphambene njengesiqulatho ababeza kukundishiya njengesiqhulo andicingi ukuba yihlaya"
73,i the joke then my bad,ndihlekisa ngelo xesha
74,the firm bot sentinel which twitter does not recognize as credible or reliable basically a joke that was the source for this report but it is backfiring so badly on them it is hilarious,i-fit bot i-twitter i-twitter ayiboni njengokuthembekileyo okanye inokuthenjwa ngokusisiseko ihlaya elalingumthombo wale ngxelo kodwa ifudula kakhulu kubo i-hilarious
75,joke of a country,joke yelizwe
76,it was a funny joke but,yayiyinto ehlekisayo kodwa
77,good luck there is a new used joke somewhere,i-hought houl i-joke entsha esetyenzisiweyo kwenye indawo
78,what a great comeback as a reader help this is too cute i a lot thank you ate for this may gusto na sa hayz joke,oko kufundileyo njengokufunda nokufaka umfundi ukuxelwa kakhulu kakhulu kakhulu ndinenkosi kakhulu endiyityileyo ngale nto inokuba yi-gusto joy
79,_dovkleiman _ _ _mainmixon _kamara _ _joshjacobs _fournette _hyde _ is a joke,_deklem _ _ _ithain _kamara _ _jornette _fournette _hyde _ yihlaya
80,_saan nice joke i admit your pretty funny,_saan intle joke ndiyayivuma intlekele yakho
81,thank god i no longer take your service it is never safe for your and your staff is one big joke,ndiyabulela kuthixo andisenakuthatha inkonzo yakho ayinakukhuselwa kubasebenzi bakho kunye nabasebenzi bakho yihlaya elikhulu
82,is with which  istarted as a joke' as like to claim but we involved in conspiracy to murder were a good part of topp is entourage,ikwindawo evalwe njengentonga 'njengokuthanda ibango kodwa sibandakanyeka ekubulaweni kwabo yayiyinxalenye elungileyo ye-topp
83,it is legitimately baffling that the bad keep doing with a man so good at that they are the butt of the joke,ngokusemthethweni ihlazo ukuba imbi iqhubeka nendoda elungileyo kakhulu ukuba i-butt yehlaya
84,is a joke do not come for me,ngaba i-joke ayizukuza kum
85,da fudge that is a joke at his expense i guess it s on with the sarcastic ey,i-da fudge ehlekisayo xa inkcitho yakhe ndicinga ukuba i-sarcastic i-ey
86,i had this stupid joke stuck in my head so i finally made a dumb for it i regret nothing,"ndibe nolu hlahlengiso lobudenge entlokweni yam, ndaye ndagqiba kwelokuba ndiyazisola"
87,every single time addiction is brought up in any space it is nothing more than a joke or completely i am so sick of it people need young people are struggling alone there is not any space for passive aggressive ass,ngalo lonke ixesha lobutshaba olunye lukhuliswa kulo naliphi na indawo engeyiyo ihlaya okanye ngokupheleleyo ndigula kakhulu ngabantu abadinga abantu abancinci abanzima ukuba akukho sithuba se-esile
88,i have the sense of humor but the is i only joke with my because some you do not joke about in public,ndinemvakalelo yokuhlekisa kodwa ndiyonwaba kuphela nge-cheam ndimnye kwakho njengoko ungayenzi eziqhelekileyo
89,i joke about being old at but i always that early s is still young even as a child i m sure constantly hanging around older gave me that perception tho,ndiyahlekisa ngokudala kodwa ndihlala ndisemncinci ukuba usemncinci nokuba umntwana endiqinisekile ukuba ahlala ehleli ehleli
90,joke t go over my head the fact that you re considered clever for it is the blasphemous part,hlekisa t hamba ngaphezulu kwentloko yam yinto ewuqwalasele ukuqina ngenxalenye yesahlulo esithile
91,what is an old seventeen joke u still laugh at i still laugh at saying and getting no response that is the ever,yintoni ihlayo elinesixhenxe elinesixhenxe lisayahleka ndisahleka xa ndicinga kwaye ndingafumani mpendulo iphela
92,he hate his life if he get that bitch pregnant broke as joke t even the saying,uye wakuthintela ubomi bakhe ukuba ufumana loo nto i-bitch yaphuphuma njengehlekisayo nokuba izwi
93,this is a joke start and then you will solve the gun crisis you do it by making it harder for those who follow the law,esi sisithuba esihlekisayo kwaye emva koko uya kuyicombulula ingxaki ye-pumis oyenza ngokwenza kube nzima kwabo balandela umthetho
94,i worked on for these for you know what s more horrendous the cost per trip to lift that weight off the ground it s the biggest scam joke of a market concept i ever,ndisebenzele ukulungiselela ukuba uyazi ukuba zeziphi iindleko ezinqabileyo kuhambo olukwisiseko esona sibanzi sesona sibango liyinto enkulu yentengiso
95,historically a lot of have been by a piece of trash not liking a joke,ngokwembali ininzi i-proash yenkunkuma engathethi i-joke
96,unfortunately that was a joke but so is,ngelishwa eso yayiyihleya kodwa kunjalo
97,_ was it really or this the joke,_ yayiyinyani okanye le joke
98,no way he was individually so ridiculous that to me it like one big joke,hayi indlela awayehlekisa ngabom lowo ukuba kumnandi njengomhlekisi omkhulu
99,imagine making a joke of someone falling off a bike what a sick,khawufane ucinge ngokwenza ihlazo lomntu owela ibhayisekile
100,_vns that was too dangerous that fan could have chopped off his that may seem a joke but could happen to any person standing there casually,_vns eziyingozi kakhulu ukuba fan wayenokuyitshitshisa into yakhe enokubonakala ngathi ihlejolo kodwa inokwenzeka nakuphi na umntu omi ngayo
101,no mate its definitely i do get your point about the now but its beyond a joke how the game away after week,akukho qabane layo ngokuqinisekileyo ndifumana inqaku lakho malunga ne-ngoku kodwa engaphaya kwejoke ngayo indlela umdlalo ngayo emva kweveki
102,_addict i always get them as a stocking stuff for my husband as a joke but then i remember we share a bathroom so maybe not,_addict ndihlala ndibafumana njengezinto zokugcina umyeni wam njengesiqhulo kodwa ndiye ndakhumbula ukuba sibelane ngegumbi lokuhlambela ukuze mhlawumbi
103,they have fuel in locked filling across do not joke with these,bane-oyile kwi-off reced reling ngaphaya musa ukuhlekisa ngezi zinto
104,brainwashing is a are scary but allow it the two party system is a joke,ingqondo i-brainwasung yinto eyoyikisayo kodwa ivumela ukuba le nkqubo yeqela ihle
105,please screen audience before hand last had to be high or ur pay for over the hill to every joke stop it,nceda usebenzise abaphulaphuli ngaphambi kokuba kubekho ixesha lokugqibela okanye ukuhlawula i-ur kwinduli kuyo yonke induli kuyo yonke ihlahla
106,explain border we do not seem to have any anyone can set off from and be transported here by your then free the taxpayer it is a joke legal immigration will not stop the coming here,chaza umda akukho kubonakala ngathi awunamntu onokuthi ushiywe kwaye uhanjiswe apha ngelo xesha ngokukhululekileyo komrhafi ofihlayo akazukuyeka ukuza kuza apha
107,no joke u are the most lifeless person i have ever see non twitter and that is saying,akukho joke ungoyena mntu ungenabomi ongenabomi endikhe ndayibona i-twitter kwaye isitsho
108,if this a joke,ukuba le ihlaya
109,this is a joke right you did not really just tweet this right you are not really this mentally unstable right holy,le yi-joke ngokufanelekileyo awuzange upwe i-tweeting eli ntle awunguye lo msebenzi ungazinzanga ngengqondo
110,a down year is a hilarious joke,unyaka ophantsi sisiqhulo esihle
111,the following was a joke and a reference to a current feud,oku kulandelayo kwakuyi joke kunye nesalathiso kwi-feud yangoku
112,un is a joke but not funny and not good for anything,i-un ihlekisa kodwa ayihlekisi kwaye ayilunganga nantoni na
113,when you try to explain how to properly make a joke,xa uzama ukuchaza indlela yokwenza i-joke
114,getting your stomach sternum is no joke at least an pain my ass were locked breathing was a very intentional manual process i do not recommend,ukufumana isisu sakho se-stanum ayikho okuhle kakhulu kwi-esile yam ye-esile ye-esile evaliweyo yayiyinkqubo ye-aulting ngenjongo
115,_ sabinus' joke is more entertaining an than your skit with ur bald head like,_ sabinus 'jeke iyonwabisa ngakumbi kune-skit yakho ngentloko ye-ur ald
116,i used sturdy like a big box of diaper to send in the mail used to be like a joke but it s at it s colorful best we need to recycle was the motto but why even use a box in the first place if are in to begin with,ndisebenzise i-gordy njengebhokisi enkulu ye-diaper ukuba ithumele kwi-imeyile esetyenziselwa ukuba isuke i-joke kodwa iyobisi ngendlela efanelekileyo ukuba iphinde iqale nge
117,truly it is the cosmic joke when language us the of,ngokwenene iluhlobo lwe-cosmic xa ulwimi lwe-us
118,had this happen to me as well absolute joke of a bug,ukuba le nto yenzeke kum njengokuba ibuhlungu kakhulu yegciwane
119,welcome to twitter make a joke people don t like and get the most extreme imaginable,wamkelekile kwi-twitter yenza abantu abahlekisayo bathanda kwaye bafumane eyona nto ibalulekileyo
120,this is joke they should not to get away with it,olu luhlekiso akufuneki ukuba lube nako
121,him o riley will be a joke this season,yena o riley uya kuba lihlekiso ngeli xesha
122,a journalist who can verify authenticate a gazette notice what a joke,intatheli enokuqinisekisa ukuqinisekisa igazethi qaphela ukuba yintoni ihlaya
123,i don t get the joke i don check celibate,andifumani i-joke andiyiqwalaseli i-celibate
124,this tweeter channel is not doing me any good i am afraid and i have been told that too but then it was not supposed to be found by anyone meant as merely a joke a commemoration to no other but sir newton and yet its content is nothing about him,eli jelo ye-tweeter alindindeli nto ilungileyo ndiyoyika kwaye ndixelelwe nakanye kodwa ke bekungafanelanga kufumaneke nabani na obekho enye kodwa i-mnumn nenton kwaye umxholo wayo awuyonto ngayo yena
125,big to double down on a joke after seeing the look on s face,inkulu yokuphinda kabini kwi-joke emva kokubona ukujonga ubuso ngobuso
126,the pull my finger joke never,ukutsala i-joke kumnwe wam awuzange
127,_care there is good joke on us you took to do some maintenance on our now since the maintenance every night and few in the day power is out in our estate estate is park hardy right now no power,_care kukho ihlazo elihle kuthi uthatha ulondolozo kwilondolozwe ngokulondolozwayo ngoku ukulondolozwa qho ebusuku kwaye bambalwa kumandla emihla kuphela kwipark yepardy ngoku akukho mandla
128,_p_g_b_ do you have a time machine because you just brought a joke from into present day,_p_g_b_ ngaba unawo umatshini wexesha kuba ungenise ihlaya ukusuka kusuku lwangoku
129,you a joke that got the whole world laughing but you was not to know that the joke was on you,nguwe ohlekisayo olihle ihlabathi liphela kodwa ubungazi ukuba i-joke yayikukuwe
130,this was a bad joke but also the hypothetical is still more suave than the real,le yayiyihlaya elibi kodwa kunye ne-hypothetical isesanda ngakumbi kunenyani
131,_huskies i d like to say made a dad joke pun but unfortunately it s not the right distilled beverage,_huskies ndithanda ukuthi ndenze ukuba utata u-hlen kodwa ngelishwa ayisosiselo esifanelekileyo
132,trump won is a joke this will all come out eventually look at and it s happening,i-trump iphumelele ukuba le iya kuphuma ekugqibeleni yonke iphume ekugqibeleni jonga kwaye yenzeka
133,i knew the word was be in the in some capacity as soon as i saw this joke,ndandisazi ukuba ilizwi yayikwesikhundla esithile ngokukhawuleza njengokuba ndiyibona le joke
134,i really thought it was a joke,bendicinga ukuba yayiyinto ehlekisayo
135,this me of my joke after my divorce when people would say i terrific how would i do it id say lost when i got my divorce him,lo mhla wokuhlekisa emva koqhawulo-mtshato xa abantu besithi ndoyikisa njani i-id ukuba i-id ilahlekile xa ndimqhawula umtshato
136,i abhor almost everything thatcher stood for but at least she was a powerful and leader truss is to put it mildly not absolute joke of a government,ndiyicaphukisile phantse yonke into eyayimile kodwa ubuncinci yayiyinto enamandla nenkokheli kukuyibeka ngokukrakra kurhulumente
137,_in_ life is no joke we should live instead of,_i_ ubomi abukho jeke kufuneka siphile endaweni ye
138,crack a joke,qhekeza ihlaya
139,did you hear the joke about the little baby girl who had her hood sliced off i just keep the said the doctor haw haw haw baby genital cutting is funny what a perfect subject for comedy,ngaba uyivile i-joke malunga nentombazana encinci intombazana eyayinomthi wakhe usongelwe nje ndigcina ugqirha ukuba ugqirha u-haw ukusikwa kwengqondo
140,i will tell you a joke and if you will like it you will buy me a good,ndiza kukuxelela i-joke kwaye ukuba uyakuthanda uya kundithengela kakuhle
141,is this joke,ngaba le joke
142,hasta la vista baby how pathetic it s all a joke to him,i-daia la vista baby indlela ithemba ngayo yonke ihlaya kuye
143,you actually this scam as real what a joke no wonder are below drug,ngokwenene lo mzekelo uyinyani njengento yokwenyani ukuba ingaba ayimangalisi ichiza
144,'i will find you' alec vengeance against twitter user over joke,'ndiza kukufumanela impindezelo yomsebenzisi we-twitter ngaphezulu kwehlaya
145,_progress not the joke is not even funny what is wrong with you p,_progress not the joke is not even funny what is wrong with you p
146,can t take a joke without up year old,ingathatha i-joke ngaphandle konyaka ubudala
147,_martinsog how do you hold positive and still fail to reach agreement i give up this management is a joke,_martintog ubambelela njani kwaye usilele ukufikelela kwisivumelwano endikunika lo lawulo sisiqhulo
148,someone else about it under another post but it s basically like a dev joke they e said soon so much that they basically own the too it,omnye umntu malunga nayo phantsi kwesinye iposti kodwa ngokusisiseko njenge-jode joke bathetha kungekudala kangangokuba banjalo
149,this heat is no joke just a reminder to stay safe out there and look out for each other,obu bushushu abukhali njengesikhumbuzo nje ukuze sikhuseleke apho kwaye sijonge omnye komnye
150,this the one is a a joke a scam,le i-joke isikhangeli
151,absolute joke this ho barley even league,gqibezela le gumbi le-ho barley neligi
152,saw this on a truck this morning and there is got to be a joke in there somewhere but my brain is tired and can not find it,ibonile le ilori ngale ntsasa kwaye kufuneka kubekho i-joke kwindawo ethile kodwa ingqondo yam idiniwe kwaye ayiyifumani
153,_rican there is a massive difference between jordan n i hope u realize that going ring chasing for his entire career is a joke,_phan kukho umahluko omkhulu phakathi kwejordani n ndiyathemba ukuba uyaqonda ukuba ukhalaza iringi yakhe yonke ihlazo
154,people are so vile you can not make a joke or tell anything silly that is to you or you are horrible if you are a dick go away and i hope you step on a,abantu bangenzi ntweni kangangokuba awukwazi ukwenza i-joke okanye uxele nantoni na esisidenge kuwe okanye owoyikisayo ukuba u-dick hamba kwaye ndiyathemba ukuba uza kungena kwi
155,is there an that is an unfunny joke that the anomalous effect that make people think it is funny if not i just came up with it so that is my idea now nobody steal it,ngaba kukho ifuthe elingagungqiyo ukuba ifuthe eliqinisekileyo lenza ukuba abantu bacinge ukuba ayihlekisi ukuba ayizifiki nathi ingcinga yam ngoku akukho mntu uyithandayo
156,i cant remember where this came from i feel like it might have been in context but it might also one of those that is like an inside joke with myself anyway hope everyone is a good,andikhumbuli ukuba ivelaphi le nto ndivela ndiziva ngathi inokuba ndingumxholo kodwa inokuba nelinye lalapho lifana nelinge
157,mother confessor is a joke to you,umama uconvessor sisiqhulo kuwe
158,does billy take everything as a joke,ngaba ubilly uthatha yonke into njengesiqhulo
159,i hope it will not just end as a joke as always but to score political is a dire insult to the people to the religious of all to the religion and it is a disgusting low to attain it is not something to laugh about,ndiyathemba ukuba ayizukuphela nje njengokuhlekisa njengokuhlanjwa ngendlela ehlala ndinamanqaku kwezopolitiko kuyo yonke inkolo kwaye ndiyinto ecekisekayo ukuba ingahlekisi
160,like i get its a joke but its just too far,njengokuba ndifumana ihlaya layo kodwa likude kakhulu
161,a joke between huh yeah i always post my private joke between on social media,i-joke phakathi kwe-huh yeah ewe ndihlala ndithumela ihlaya lam labucala phakathi kwemidiya yoluntu
162,if this is not a joke may god punish you,"ukuba asiyiyo le nto, makakohlwaye,"
