,src,trg
139,do you think and will shake in their debate do you,ngaba ucinga kwaye uza kunyikima kwingxoxo yabo
140,the deputy presidents' debate was at best as a young adult the debate will definitely not woo or convince me from not voting but thank heavens for quite the untapped lot those,ingxoxo yesekela-mpikiswano yayingcono njengomdala osemncinci ukuba impikiswano ayizukuphikisa okanye indenze ndindenze ndingavoti kodwa ndibulela amazulu abo bangabhalwanga
141,i have they were quite civil i do not usually try to debate them though it just in the moment,ndinazo izinto ezingaqhelekanga andisoloko ndizama ukuxoxa ngayo nangona kunjalo
142,_bharat u r the best and the most knowledgeable person i have ever seen in my life great personality great human being debate main aa hain times increase ho jati of you sir,_bharurat wena olona lolona lonwabo kwaye lolona lonwabo ndikhe ndalubona ebomini bam ubuntu bam obukhulu obuninzi umntu ukuba baphikise i-aa hati hati
143,we want a presidential debate now poor,sifuna impikiswano kamongameli ngoku ngoku
144,am waiting for comment first then i comment for the deputy president debate,ndilinde izimvo zokuqala emva koko ndigqabaza ngesekela mongameli
145,i think you should contact babu for more mathematics lawyer where on earth you are giving a debate,ndicinga ukuba ufanele uqhagamshelane ne-babu yegqwetha elingakumbi lemathematics apho usemhlabeni unika impikiswano
146,were these your before the debate you are the big witch,zazikho ngaphambi kwengxoxo-mpikiswano uligqwirha elikhulu
147,that a policy debate where was this policy debate the spent like of the making the debate and it was not the fault of and did we watch the same debate,ukuba yingxoxo phi yomgaqo-nkqubo apho lo mgaqo-nkqubo wawubhengeza ukuba uchithe enjengale ntembeko kwaye yayingesosiphoso sengxoxo
148,na ya debate he was so confident about it to take it out at the podium,ingxoxo ngengxoxo wayeqinisekile ngayo ukuba ayikhuphe kwi-podium
149,yesterday debate was very sober i also believe that the two did very well but we must say the truth won the debate,i-ixozi-mpikiswano yayiphathe kakhulu ndikholelwa nokuba bobabini bakwenza kakuhle kodwa kufuneka sithi inyani iphumelele impikiswano
