,src,trg
50,actually he s already stated that he s going to give a proper farewell soon he just t have time because he to join barcelona on their preseason tour before it was too late,eneneni ebesichaziwe ukuba azokumnika i-farewell efanelekileyo kungekudala ukuba unexesha kuba ujoyine i-barcelona kuba uza kuhamba nesecaleni
51,farewell,farewell
52,a guide without a valley from an evil hull a farewell following an unsettling thing,isikhokelo ngaphandle kwentlambo evela kwi-hull embi i-farewell ilandela into engathandekiyo
53,had his jersey on before the player got injured in the th minute and the coach had to use his last sub like he should have got min maybe a farewell minute,wayenejezi yakhe ngaphambi kokuba umdlali amomeleze emqukumbelweni kwaye umqeqeshi kuye kwafuneka asebenzise indawo yakhe yokuhlala okokugqibela njengokufuneka abe nomzuzu
54,vice president 'farewell gift' in form of  ameaningful and productive',isipho sikamongameli ka-mongameli '
55,must have been significant enough to want to warn the people of to come during his farewell speech,imele ukuba ibalulekile ngokwaneleyo ukuba ifune ukulumkisa abantu ukuba beze ngexesha lokuthetha kwakhe
56,farewell to and _sfv_asf from the both have themselves well with two very passionate of you are always welcome back to to see either or thank you for coming over,i-farewell ukuya kunye ne-_sfv_asf evela kuzo zombini zona zombini ziyaphila kakhulu kwaye zihlala zamkelekile ukuba ubone okanye enkosi ngokuza
57,before this merry farewell also was emotional,ngaphambi kokuba le nto i-farewell nayo yayiyimvakalelo
58,i just to see in las for his final farewell,ndiyokubona nje kwi-las kwi-farewell yakhe yokugqibela
59,trialist farewell to former club the citizen,uvavanyo lokuvavanywa kwiklabhu yangaphambili yommi
60,to park for the very last time with their farewell show jungle party book your and be ready to come wearing your wild animal costume big people too and get ready to party book,ukupakisha ixesha lokugqibela kunye ne-farewell ye-jorewell yehlathi yehlathi ihlathi kwaye ilungele ukuza nokunxiba izilwanyana zakho zasendle kwaye zilungele ukuya kwincwadi yebhodi
61,i would rather have pure forest or in the place of every large city of this world might be too late for me to say might be too late to watch this sick old city die go on the road yeah i am going to try to say sick city so long farewell and die,ndingathanda ukuba nehlathi elicocekileyo okanye kwindawo nganye yesixeko esikhulu seli lizwe sinokuba lide kakhulu ukuba ndithethe phelele ndibukele esi sixeko sigulayo ndiyazama ukuyithetha isixeko esigulayo i-farewell inde kwaye ife
62,this week we say farewell to while strengthening a base a very fun but bittersweet episode to say the least tech talk state of decay part,kule veki sithetha ukuba siye kutsaleka kusomeleza isiseko esonwabisayo kodwa se-bitterssweet i-tikode ukuba ithethe intetho yetekhnoloji yetekhnoloji yetekhnoloji yetekhnoloji
63,vice a farewell gift as monsoon session in,i-vice isipho se-farewell njengeseshoni ye-monssoon kwi
64,_cfr this is the problem you were multiverse level for a farewell movie,i-_cfr le yingxaki owawuyinqanaba elininzi lemovie ye-farewell
65,beat _game is farewell in and a massive improvement to and k very of my progress,ukubetha _game kukuphuculwa okukhulu kunye nokuphuculwa okukhulu kwenkqubela yam
66,then farewell take care of yourself pure vanilla,emva koko i-farewell iyazikhathalela i-vanilla ecocekileyo
67,i am a massive fan so i totally get it saw him on his farewell tour in park in,"ndingumntu omkhulu, ndiyifumene ngokupheleleyo kumbona ekutyebayeni kwakhe kwipaki ngaphakathi"
68,enjoy the beauty of a sunset and enjoy nature s farewell kiss for the night,yonwabela ubuhle bokutshona kwelanga kwaye uyonwabele indalo yendalo yendalo ebusuku
69,off the final leg of his north farewell tour night at bank park it was his concert in the city of brotherly love,ukucima umlenze wokugqibela we-north wall buse ubusuku bookhokho kwi-bank park yayiyikonsathi yakhe kwisixeko sothando lobuzalwana
70,_kingkaizer_ he got into a battle had stomach cancer which took him out after the battle was also there gave him a farewell with naming him he was in cat,_kokaizer_ ungene kwidabi linomhlaza wesisu oye wamkhuphela emva kwedabi emva kokuba bemnikele kuye
71,i am the child of after all and it is unnatural for the of the sea to live on the surface t it if i am causing trouble if i am nothing but a burden we must bid farewell yes,ndingumntwana wakho emva kwayo yonke into kwaye ayiqhelekanga ukuba elwandle ihlale ngaphezulu kwe-t ukuba ndibangela ingxaki ukuba andinanto ngaphandle kokuba ndibhale ewe ewe
72,farewell my friend,hlala umhlobo wam
73,what about danger so what what about risk let is climb the mountain before we cross that bridge cause i am restless i am restless i am restless for whatever comes next how wonderful to see a smile on your face it farewell for a welcome home parade,kuthekani ngengozi ke malunga nomngcipheko malunga nomngcipheko kwintaba ngaphambi kokuba siwele ibhulorho engaphumliyoni xa ndibona i-themode yakho yamkelekile
74,farewell forever why did i do that why did i do that why did i do that,i-farewell ngonaphakade kutheni le nto ndenze njalo kutheni le nto ndenze loo nto
75,_online exactly i am completely fine with hacking away at a difficult stage multiple times just do not make me waste time in the middle so much that i can not iterate quickly celeste with this well generally but i spent a whole month on the last part of farewell,_oniline ngqo ndilungile ngokupheleleyo ngenqanaba elinzima amaxesha ngamaxesha nje angenzi ixesha eliphakathi kakhulu kangangokuba andikwazi ukuphinda ndibhekise kwi-celee
76,us for wedding party is but he and his wife hold a farewell party for the same who would have gone to the wedding party on the same day,i-us kwiqela lomtshato nguye kodwa yena nenkosikazi yakhe baphethe itheko elinomtsalane kwabo babeya kuba bekwitheko lomtshato ngosuku olunye
77,i just to see in las for his final farewell,ndiyokubona nje kwi-las kwi-farewell yakhe yokugqibela
78,farewell,farewell
79,me i will go now i have a to rule over farewell,ndizokuya ngoku ndinomthetho wokugqibela
80,you will be glad you read it the sun also farewell to arms are favorite,uyakuvuyela ukuba uyifunde ilanga iphinde ibuye kwi-arms yithandwa
81,about to start to these white men then farewell fam,malunga nokuqalisa kwaba bantu bamhlophe emva koko babuyela kwi-fayile
82,ben t lost a game for yet immense player farewell,ben t elahlekelwe ngumdlalo owenze umdlali omkhulu
83,i just to see in las for his final farewell,ndiyokubona nje kwi-las kwi-farewell yakhe yokugqibela
84,off well with the farewell to then it s gone downhill training kit is an abomination we re being like a league team no away no in the middle of is the hold up don t they want our money,ihambile i-farewell ukuya emva koko ihambile ikhithi yekit
85,farewell to them we will remember them fondly,ukuzibeka kubo siya kubakhumbula ngethemba
86,hey yeah it s farewell from season of the splicer i love this thing i wish i had a better roll on it now that full auto is a you can use,hei ewe i-farewell ukusuka ngexesha le-spilir endiyithandayo le nto ndinqwenela ukuba ndibene roll kuyo ngoku ukuba ungayisebenzisa
87,how some people still tried to defend his farewell message he s been this for and you t have prepared anything he just t care,abanye abantu basazama ukhusela umyalezo wakhe womyalezo wakhe ukuba uyile kwaye ulungiselele nantoni na ukuba inyange
88,that he farewell in such a friendly fashion just before getting like he is aware of what is about to happen,ukuba uthandane nefashoni enjalo nje ngaphambi kokuba uthandane nolwazi malunga nento eza kwenzeka
89,farewell,farewell
90,no hardship to sign a shirt for a supporter who backed him for sterling probably million from his time at city why after leaving a class farewell message do such a crass thing,akukho lunzima ukutyikitya ihempe ukuze ixhasise inkxaso eyayimjonga ukuba i-sterling mhlawumbi isuka kwixesha lakhe esixekweni kutheni le nto emva kokuba ihambile i-clay fall
91,_willowraven probably you up but the best one to watch is farewell to the flesh the one in new the best one i think,_willowraveraved mhlawumbi up kodwa eyona ilungileyo yokubukela inyama yenyama uye kwinyama entsha endicinga ngayo
92,done with sport too cruel farewell beautiful game,yenziwe ngezemidlalo duba kakhulu
93,faithless is he that farewell when the road j r r in towel,ayinakuthembeka ngulowo uza kudlala xa indlela yendlela j r kwi-towel
94,there is no farewell between us i still hope,akukho ntshukumo phakathi kwethu ndisanethemba
95,the clark show with tonight live on join to say farewell to the week with some of the best music from across and android launch lexicon radio live,i-clark iboniswa ngokuhlwa kunye nokujoyina i-farewell ihambe ngeveki kunye nomculo owona mculo mhle kakhulu kwaye u-android avele
96,farewell to as he barcelona for m,i-farewell ukuya njengoko wayebarcelona ukuba m
97,san there is not a year that goes by that i do not regret bidding you farewell i hope we can meet again soon so i can make amends for leaving you by yourself message mi i am guessing only the most prominent of us are still around then,i-san akukho nyaka udlula loo nto andizisoli ngetyala ndiyathemba ukuba ndingaphinda ndikwazi ukunishiya kakuhle
98,read a farewell to arms next if you have not prob my favorite book,funda i-farewell kwiingalo ezilandelayo ukuba awukwazanga incwadi yam endiyithandayo
99,the farewell flower,intyatyambo ye-farewell
100,daily record what channel is warsaw live stream and kick off for farewell friendly the polish side will welcome postecoglou is side as part of the for fan,irekhodi lemihla ngemihla ithini i-warsaw i-warsaw ihlala i-warsaw kwaye ibhola ekhatywayo inobuhlobo kwicala lepolish liyamkele i-potecoglou ye-fan
101,there was no time for a proper farewell everything had to happen very quickly and spontaneously i said 'guys thank you very much everything will be today' we made history together i will never forget it,kwakungekho xesha lokungafikeleli olufanelekileyo kuyo yonke into kuye kwafuneka kwenzeke ngokukhawuleza kwaye ngokuzenzekelayo ndatsho ukuba 'bafana enkosi kakhulu yonke into iya kuba namhlanje' senze imbali
102,farewell sweet little princess,inkosazana entle
103,before i slit your throat i will give you a kiss said softly you will find out exactly how much better i am at giving farewell then you can go off to heaven,phambi kokuba ndilikhuphe umqala wakho ndiza kukunika i-kiss
104,job interview time everyone wish me a farewell so they want to give me money so i can survive and eat lots of,ixesha lokudliwanondlebe nalo wonke umntu undinqwenelela i-farewell ukuze bafune ukundinika imali ukuze ndiphile kwaye nditye kakhulu
105,i just to see in las for his final farewell,ndiyokubona nje kwi-las kwi-farewell yakhe yokugqibela
106,buffy is mum as well as in the raw after piper the farewell show for lee with his da is boots in the ring,i-buffy ingumama kunye noluhlaza emva kwe-piper i-piper farewell ibonisa i-lee nge-da ye-da kwiibhutsi
107,i to show you my elegant grown self and have you at ease that is what the repayment festival is for i really to do that properly saying farewell really lonesome but throwing a tantrum will not get us anywhere,ndikubonise i-hured yakho ekhulileyo kwaye uyonwabile loo nto i-themey the thessivation yeyokuthi ndiyithethe kakuhle ukuba i-ntle ivele i-farewell i-faresome ngokwenene kodwa iphosa i-tantrum ayizukufumana naphi na
108,a swift outfit change upon hearing his farewell tour is now going to include a last minute visit to,ukutshintsha okukhawulezayo kwi-swift fit ekuvani ukhenketho wakhe ngoku uza kubandakanya utyelelo lokugqibela lwe
109,if a farewell party at dose not kill the do not know what will,ukuba itheko le-farewell e-dose alibulalanga andazi ukuba yintoni
110,farewell,farewell
111,contact in the last between and for de both are close to agreeing on a fee and the farewell of the dutch is getting closer and closer welcome to united malacia bat and,uqhagamshelwano lokuqala lokuqala lokuqala lokuqala lokuqala luyavavanya ukuze uvule ukuvunyelwa ngomxholo kunye ne-derewell yedatshi usondela kwaye wamkelekile kwi-united mat kwaye
112,i should have said farewell to you when everyone else did and not hold on to it for a long time,ngekufanele ukuba nditshilo kuwe xa wonke umntu owenzayo kwaye engabambeleli ixesha elide
113,is a farewell do presumably at expense at the p m s country residence of think his belated wedding celebration to another debate am warming to penny getting hotter being,ngaba i-farewell yenza ngokuqonda ngendleko kwindawo yokuhlala ye-pm yokucinga ukuba umsitho wakhe womtshato uye kwelinye impikiswano ukuba ishushu
114,i want to wear a to my farewell so bad everyone is going to wear one,ndifuna ukunxiba i-a ukuya kwi-farewell yam kangaka wonke umntu uza kunxiba enye
115,was nonpartisan independent and still no president read or to his farewell address and written by st secretary as building is next to the,yayingezizo ezopolitiko kwaye akukho mongameli wafunda okanye kwidilesi yakhe yokuhamba kwaye ubhalwe ngunobhala west njengoko isakhiwo silapha ecaleni kwe
116,contact in the last between and for de both are close to agreeing on a fee and the farewell of the dutch is getting closer and closer,uqhagamshelwano lokuqala lokuqala lokuqala lokuqala luyaqhutyelwa ukuvula ngenxa yokugqibela nokugqibela wokugqibela wokuxelisa
117,nobody for when he was out of form nobody for when he deserved a proper farewell when i see so much by media for their poster boy it like he become something superior than and cricket,akukho mntu xa wayengaphandle kwendlela xa efanekisela i-farewell efanelekileyo xa ndibona kakhulu yimithombo yeendaba nge-poster ye-poster ifana nokuba yinto ebalaseleyo kunekhilikithi
118,i decided to record all the on sky and then watch it after about a year or watch the leading up to the farewell,ndigqibe kwelokuba ndirekhode sonke esibhakabhakeni kwaye ndiyibukele emva konyaka okanye ndibukele ukukhokelela kwi-farewell
119,don t forget to register for so you backstage to the farewell tour,ungalibali ukubhalisa ngenxa yoko uyabhala kwakhona kwi-farewell track
120,farewell party for after reaching,ipati yeqela emva kokuba ifikelela
121,tiger bade farewell to st with a tearful on,i-tiger i-bade farewell ukuya kwi-st ene-stine
122,elephant garlic is an interesting vegetable like a huge ordinary garlic but being mild enough to eat just as a side vegetable,elephant gallic yimifuno enomdla njengegalikhi enkulu yesiqhelo kodwa ilele ngokwaneleyo ukuba itye njengemifuno yecala
123,vice president m productive monsoon session as a 'farewell gift' from opposition who will complete his term as vice president and ex of the upper house on august by,iseshoni ka-mongameli wemonsoon eyimonsoon njenge 'firewell isipho' sokuchasa ukuba ngubani oza kugqiba ikota yakhe njengo mongameli wendlu ngo-agasti nge
124,top tune me and a mate went to his farewell gig he did at arena in there were and us two left way before the end it was full of,phezulu kum kwaye iqabane laya kwi-gig yakhe lenza ukuba lenze i-arena apho yayinjalo kwaye i-us kwaye i-us kwaye i-us indlela yesibini ngaphambi kokuphela kwayo yayigcwele
125,i am sorry to see him go such a good guy he a nice party and a good farewell,ndiyaxolisa ukumbona ukuba ahambe umntu olungileyo ayokuthatha itheko elihle kunye ne-farewell elungileyo
126,i just to see in las for his final farewell,ndiyokubona nje kwi-las kwi-farewell yakhe yokugqibela
127,_ farewell mate hope you had a great time,_ iqabane lakho iqabane lakho unexesha elimnandi
128,good night may we have pleasant or if it s dawn then may your journey be safe farewell for today,ubusuku obuhle sinokuba simnandi okanye ukuba ifikile ngelo xesha kunokuba luhambo lwakho lukhuselekile namhlanje
129,chairman m of all of house to ensure good monsoon session of parliament this would be their farewell gift to him,ungusihlalo m kuzo zonke iindlu ukuze uqiniseke ngeseshoni elungileyo ye-monsoon yepalamente esiya kuba sisipho sabo kuye
130,what did do at the farewell do yesterday that they have to bring out the big news about not showing a photo of that bloke formerly known as prince,benze ntoni ngelolo ukuba kufuneka bakhuphe iindaba ezikhulu malunga nokubonisa ifoto ye-blooke ngaphambili yaziwa njengenkosana
131,me and say by just going farewell it that voice sometimes,mna kwaye nditsho ngokuthatha nje ukuba iphinde ivele izwi ngamanye amaxesha
132,_apac in the photo of the government document of forced mobilization after before to i took a commemorative photo with my behind them is written farewell party with best friend,_apac kwifoto yoxwebhu lukarhulumente lokunyanzelwa emva kokuba ndithathe ifoto yesikhumbuzo kunye nepati yam ebhaliweyo ebhalwe ngumhlobo osenyongweni
133,i am charging myself up that is what farewell to the old me the new me will survive and persevere with everyone,ndizibiza malunga nento endandim endandim endala kum iya kuphila kwaye inyamezele wonke umntu
134,farewell tour,ukhenketho lwefarewell
135,not farewell i am now awake,hayi i-farewell ngoku ndivukile
136,i am a dance for tomorrow we have the farewell for the batch before us,ndingumdaniso wangomso sine-farewell ye-batch phambi kwethu
137,chairman good monsoon session in as farewell gift read the news from by visiting the link,iseshoni elungileyo ye-monsoon kwiseshoni yesipho esihleliweyo funda iindaba ezivela ngokundwendwela ikhonkco
138,_seoulgal he is frantic t even leave him a farewell not my wrote him a not saying sorry you re trapped,_kaziulgal thantic ukuthambeka i-t nokuba ungamchukumisi i-farewell ayimbhalelanga intetho yoxolo
139,even tho it was short lived u in was really fun i hope you do well in the future and have fun on ur farewell,nditsho nokuphila nje ngokufutshane ukuba kuzonwabisa kakhulu ndiyathemba ukuba nawe wenza kakuhle kwixesha elizayo kwaye wonwabe kwi-ur farewell
140,take this one join accidental landlord and renovator general should start drafting his farewell message as well it o'clock,thatha le joyine i-joyine yengozi kunye nokuhlaziya ngokubanzi kufuneka uqale kuyila umyalezo wakhe wokungahambi kakuhle
141,before falling into an emotional flatland i went to distract myself from the shock one of my old whom i addiction with had been homeless on the streets for many now farewell to a peaceful day,ngaphambi kokuba uwele kwinkalo ye-the facle yasemphefumlweni ndaye ndaziphazamisa kothusi endandiluphala endandingasekhaya ndingenakhaya kwizitrato ezininzi ngoku ndinokubuyela kumhla woxolo
142,farewell to an hero the brunch,i-farewell kwiqhawe
143,farewell to an hero the political brunch,i-farewell kwiqhawe iqhawe
144,the farewell tour in on the,ukhenketho lwefarewell kwi
145,a magnificent farewell to _burton and a giant sized hug to his fabulous daughter,i-farewell ye-ognidice to _mburton kunye ne-giab ye-hugs kwintombi yakhe entle
146,i m change to but still keep the since i want to make do a farewell match in _company i got a few i have in mind when tomorrow is done and stay tuned to find out to take spot to team up with _yardboy,ndiyatshintsha kodwa ndisaqhubeka nokusukela ndifuna ukwenza umdlalo we-farewell kwi _company ndifumene ezimbalwa xa sele ifunyanwe ukuba ithathe i-time teming kunye _yarboy
147,farewell to a peaceful it so well a cool morning after a hot day in the valley my love came to see me and we read the newspaper together on the balcony like any couple on any morning going back a hundred,i-farewell ukuya eluxolweni kwaphela i-thy yayo emva kwemini eshushu kwintlambo uthando lwam lwaluza kundibona kwaye sifunda iphephandaba lidibene nekhulu
148,harness ex team react to park farewell after switch,iqela le-harness iqela lisabela kwipaki yepaki emva kokutshintsha
149,with the ultimate farewell and thank you for being a great leader and friend,ngomntu ophambili kwaye enkosi ngokuba yinkokeli enkulu kunye nomhlobo
150,farewell and it was real,i-farewell kwaye yayiyinyani
151,president reagan is farewell address to the nation via,umongameli wase-uragan yidilesi ye-farewell kwisizwe nge
152,farewell ben thank you for i do not know just being with us now and then,i-farewell benkosi ndiyazana ukuba andazi ukuba nathi ngoku
153,win for one nation under a groove and parliament farewell tour at spot with,win kwizwe elinye eliphantsi kwe-groove kunye nepalamente yepalamente
154,more this month sofar theater,ngaphezulu kule nyanga ye-sofar
155,i hope it will be like the bilbo farewell speech at the end of the party where he  nothis is the end farewell ' and just,ndiyathemba ukuba iya kuba njengentetho ye-bilbo yokuphela kwepati apho i-unhis yindawo yokuphela kwayo 'kwaye
156,a voiceless farewell,i-farewell engenalo
157,intermediate class up c mon by thank you he bowed but felt silly for doing it with the man not being present the phone up before he can say farewell to get his trusty red on before his and wallet to leave,iklasi ephakamileyo i-ca mon nge-enkosi ngokuthi cwaka kodwa inesidenge ekwenzeni ifowuni ngaphambi kokuba iphinde ifumane ifowuni ngaphambi kokuba iphinde ihlale imbi ngaphambi kokuba iphinde ihlale ibuyele ngaphambili kwi-oxlet yakhe ishiye
158,to with her release the th farewell unfortunately during the live stream the audio quality was not that good but sometimes most important is that you had a great time and seeing the family together it all,ukukhululeka kwakhe kwi-farewell ngelishwa ngexesha lomjelo ophilayo we-audio yayingeyonto entle kodwa ngamanye amaxesha kubaluleke kakhulu kukuba ube nexesha elimnandi kwaye ubona lonke usapho kuyo yonke
159,is this week she complete the stunt in time and told her that she is very tuff her farewell mein got me emotional,ngaba kule veki ugcwalisa isistim ekuhambeni kwexesha kwaye wamxelela ukuba ukwenze kakhulu i-mein fain mein indeemvakalelo
160,farewell ceremony for four year old who was by a rocket attack,i-farewell cermon inyakane ubudala oneminyaka emine ubudala ohlaselweyo
161,farewell ceremony for four year old who was by a rocket attack,i-farewell cermon inyakane ubudala oneminyaka emine ubudala ohlaselweyo
162,i think the word comes to mind after his wedding farewell party just wish he d go this must be the in history,ndicinga ukuba igama liyeza engqondweni emva kokuba umtshato wakhe weqela lakhe lomtshato nqwenela nje ukuba ahambe le nto kufuneka ibe yimbali
163,last night we had our staff social and said an early farewell to prentice she truly our vision of and so many staff and over the _marychurch,izolo besinabasebenzi bethu ezentlalo kwaye satsho ukuba sikhe sahlala sakhe sacela ukuba ube ngumbono wethu ngenene ngombono wethu kwaye uninzi lwabantu kunye ne-_marychurch
164,i cut dialogue on mag a few times it was a total pain because you of hiss and you did not know if it was the or the track but it sure up nice two i remember it on were farewell to the king and,ndisike incoko kwi-mag amaxesha ambalwa yayiyintlungu embalwa ngenxa yokuba wena kwaye ungazi ukuba yiyo okanye umkhondo kodwa uqinisekile ukuba i-farewell ukuya kwinkosi kwaye
165,farewell,farewell
166,the de farewell is getting closer as the distance between is now reduced after today is,i-de farewell isondele njengomgama phakathi ngoku kuncitshisiwe emva namhlanje
167,i am in the red zone and spent at my dying farewell do and feel decided unwell ignore advice if you choose to,ndikwindawo ebomvu kwaye ndichithwe kwi-farewell yam ye-darewell kwaye ndiziva ndinesigqibo sokungakhathaleli icebiso ukuba ukhetha
