,src,trg
67,seeing joe perform at prof edge kanyongolo is farewell dinner at chanco just warmed my heart i always opine that joe is one of the most famous people in,ukubona ujoe uqhuba kwi-prof eddan kansongolo kwisidlo sangokuhlwa kwi-chanco sifudumeza intliziyo yam ndihlala ndihlala i-joe yenye yezona zinto zidumileyo
68,holding farewell party at grace and country estate this weekend,ukubamba itheko le-farewell kugrace kunye nelizwe indawo kule mpelaveki
69,smile because it farewell pal,uncumo kuba luhlobo lwepal
70,farewell class group shot with the driver and fellow just before the departure,iqela leklasi ye-farewell yadubula nomqhubi kunye nomnye ngaphambi kokuba uhambe
71,saying farewell to let s go,ukuthetha ukuba u-farewell uye wahamba
72,canada me well farewell,canada kum farewell
73,this is the class farewell weekend,le yimpela yeklasi yeklasi
74,if so i have to it farewell my,ukuba kunjalo kufuneka ndibene gorewelly yam
75,politics sky news holding farewell party at grace and country estate this weekend or,ipolitiki ye-sky yezulu ukubamba itheko le-farewell kugrace nakwilizwe leartite kule mpelaveki okanye
76,__brunt yes but once the decision was made he could not wait to lose them especially when they were contracted til evil of the prefer the proper farewell in faceless than being left behind maybe in evil that could have,__brbrur ewe kodwa xa isigqibo senziwa ukuba singalindelekanga ukuba ilahlekelwe ikakhulu xa zikhohlisiwe kwi-til engalunganga kunokuba isetyenzisiwe
77,__digital friendly advice it s well worth reading together with s farewell to arms,__ i-__digicial ingcebiso yohlobo olufanele ukuba ifundwe kunye nge-sterewell kwiingalo
78,holding farewell party at grace and country estate this weekend,ukubamba itheko le-farewell kugrace kunye nelizwe indawo kule mpelaveki
79,hope for a more exciting championship fight  is farewell could finally make the title race more exciting in theory are now missing to this season which reliably scored sky,ithemba lomlo wokudibana okukhoyolisayo luzenzele i-farewell inokuthi ekugqibeleni yenza ugqatso lwetayitile ngakumbi kwithiyori ngoku ilahlekile kweli xesha elifanelekileyo
80,traffic was blocked on the bridge they made a farewell to the entry to the there is no information about what is there even a lying official one,izithuthi zavalwa kwibhulorho zenze ukuba zingene kwi-farewell ekungeneni kweso sikhohlelo malunga nokuba yintoni engekhoyo
81,train assemble nice touch by with the farewell sign in the train and the heritage inside,qeqesha i-qungleble i-the the the the kunye ne-farewell uphawu kuloliwe kunye nelifa ngaphakathi
82,we is ready to join farewell party,sikulungele ukujoyina iqela le-farewell
83,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
84,the room next door farewell special via,igumbi elikufutshane elivele nge-farewell ekhethekileyo
85,so sad to hear that away last week such a wonderful fellow,kubuhlungu ukuva ukuba veki iphelileyo enjalo
86,hello hope you re your already and don t forget to start your farewell speech as well,molo ndiyathemba ukuba uyakuqala kwaye ungalibali ukuqala intetho yakho intshatsheli
87,tonight at farewell and post from and some come,ngokuhlwanje kwi-farewell kunye neposi ukusuka kwaye ezinye zize
88,_ farewell edit for,_ i-farewell yokuhlela
89,saying farewell to today,ukuthetha ukuba farewell ukuya namhlanje
90,so he is about to inactive for workshop and bid a farewell looking like this,ke ngoku uza kusebenza kwindibano yocweyo kwaye abhidile inkangeleko ejongeka kangaka
91,_ramesh learn to respect the departed from congress see how they former by giving such a grand farewell to him his soul will be ever so grateful to the congress as far as sonia is pet is concerned he is a saint now in heaven surrounded by,_ramesh funda ukuhlonipha umntu oshiyekileyo kwicongress jonga indlela ababenikela ngayo ngokunika i-farewell enjalo kuye iya kuhlala inombulelo kwicongress kwicongress ngokungqongqo ngoku ezulwini ijikelezwe
92,we are by life itself we who simply like the idea of the word a little too much with no knowledge of a true farewell are by life itself,siphila ngokusithanda nje ukuba sithanda imbono yegama elincinci kakhulu ngaphandle kolwazi lokuya kubomi bokwenyani bubomi uqobo
93,farewell to the in team training today,i-farewell ukuya kwiqela loqeqesho namhlanje
94,city paying homage to the farewell shirt,isixeko sihlawula i-homing kwihempe yokutsala
95,saying farewell to his,ukuthetha ukuba uthanda
96,client ka farewell tha jab cake ka time aye happy birthday because no one knew what to say,umthengi ka farewell tha jab ceke kid adye demidy kuba akukho mntu wayesazi ukuba makathini
97,i just to see in las for his final farewell,ndiyokubona nje kwi-las kwi-farewell yakhe yokugqibela
98,since march r retired l leave to today m _ the last one who still live in farewell to ⁹,ukusukela ngo-matshi r umhlala-phantsi wekhefu ukuya kuthi ga namhlanje m _ owokugqibela osahlala kwi-farewell ukuya kwi-⁹
99,we appreciate a forever legend but at this point a farewell will be good for both him and united martial like he is make that spot his we get a younger striker for rotation,siyayibulela imbali engapheliyo kodwa okwangoku kuya kulunga kuye nakumtshato odibeneyo ngokungathi wenza ukuba sifumane indawo yokubetha
100,_ng everyone they could have done better but i guess we have to move on and he comes back someday for a proper farewell,_ng wonke umntu ebenokwenza ngcono kodwa ndicinga ukuba kufuneka siqhubeke kwaye sibuya ngenye imini i-farewell efanelekileyo
101,and then whole team with the farewell to during today s training session are now being checked in order to sign as soon as possible with barcelona will travel on as,kwaye ke iqela lonke elinomlinganiso ukuya kwiseshoni yoqeqesho lwanamhlanje ngoku lijongiwe ukuze sityikitye ngokukhawuleza nge-barcelona liza kuhamba ngalo
102,farewell,farewell
103,and the whole team with the farewell to barcelona bound during today s training session are now being checked in order to sign as soon as possible with barcelona will travel on as,kwaye iqene lethintelo lokuthengisa kwibarcelona elibotshelelwe ngexesha loqeqesho lwanamhlanje leseshoni ngoku lijongiwe ukuze sityikitye ngokukhawuleza nge-barcelona eliza kuhamba ngalo
104,room next door farewell special via,igumbi elikufutshane nocango olukhethekileyo nge
105,_gary well one day will be farewell,_gary kakuhle ngenye imini iya kuba ntle
106,the and most prosperous nation of men overnight and even that most ancient harbor would say farewell to its geo archon the of came whistling in from the outer edge of time,olona hlanga luchumileyo lwabantu ubusuku bonke kwaye nokuba uninzi lwezibuko lwakudala lwalunokuthetha kwi-geo yalo i-geo ihamba impempe kwi-impethu ivela kumda wexesha
107,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
108,_ farewell brother,_ farewell
109,farewell to a chapter via,farewell kwisahluko
110,at that time he his friend and they drank a farewell cup together,ngelo xesha yena umhlobo wakhe kwaye basela ikomityi ye-farewell
111,farewell party orang,iqela le-farewell
112,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
113,bronze in farewell race at,ubhedu ngocwangciso lwefarewell
114,at street station to catch one of the last class to run on service they are running as farewell weekend of if you are mad enough to want to ride in one,kwisikhululo samakhaya ukubamba enye yeklasi yokugqibela ukuba iqhubeke kwinkonzo abalekayo njengeempelaveki ukuba uyafuna ukukhulula enye
115,the video of crying inconsolably at the farewell of their teacher in pradesh is gone viral,ividiyo yokukhala ngokungagungqiyo kwi-farewell yotitshala wabo epradesh ihambile intsholongwane
116,viral up cry inconsolably at teacher s farewell get emotional,i-viral iphakame ngokungathandabuzekiyo kutitshala s farewell ifumana ngokweemvakalelo
117,edit his farewell post to gabby now,hlela iposti yakhe ye-gabby ngoku
118,the open this like a final farewell for teary eyed tiger after his exit,ukuvula oku njengokuphela kwe-farewell yokugqibela ye-tiger ye-tiger emva kokuphuma kwakhe
119,today we bid farewell to our head chef and dear friend who s leaving after with us he us all those ago as a young talent and today he s leaving us as an excellent head chef we miss you but we know that wherever you go you will thrive,namhlanje sine-farewell kwintloko yethu yentloko kunye nomhlobo othandekayo ohamba nathi sonke ukuba siyifumene njengentlokweni yentloko sikukhumbula kodwa apho uya kuphumelela khona
120,graphic designer farewell the commonwealth times,umyili wegraphic farewell amaxesha omhlaba
121,farewell,farewell
122,on your the open farewell an emotional experience most will never know in their lifetime,kumntu ovulekileyo ovulekileyo amava anomdla ongaze awazi ebomini babo
123,_peak yeah but he left farewell,_peak yeah kodwa washiya i-farewell
124,rave up rave up and dance dance as a farewell i m howling so hey answer me are you there,"jika i-rave kwaye umdaniso womdaniso njenge-farewell i m ikhala kangaka, hey undiphendulile"
125,what a joyous celebration we had for the year assembly there was laughter and and a lot of emotion as we said a farewell to these amazing young people the class of,onjani wona umbhiyozo onoyolo wendibano yonyaka apho yayihleka kwaye ineemvakalelo ezininzi njengoko besitsho size sibe yindawo entle kule nqanaba limangalisayo iklasi ye
126,_paul sorry i your farewell it took me this long to realize you t just on vacation good luck with whatever your future i will miss you on my,i-_paul uxolo i-farewell yandithatha ixesha elide ukuba ndiqaphele nje kwiholide entle ngayo nayiphi na ikamva lakho ndiza kukukhumbula
127,how him go say his farewell to his if his not included,hayi indlela ahamba ngayo ukuba athethe kuye ukuba akabandakanyi
128,track legend bronze in world farewell,track bronzer bronze kwihlabathi lehlabathi
129,we say farewell to the former manager and chef of s they re moving back to the us we miss you,sitsho ukuba umphathi wangaphambili kunye nompheki we-s aya kubuyela e-us sikukhumbula
130,thank you pete tony is preaching at the farewell service so that is going to be fun,enkosi pete tony ushumayela kwinkonzo yefarewell ukuze yonwabe
131,and then whole team with the farewell to during today s training session are now being checked in order to sign as soon as possible with barcelona will travel on as,kwaye ke iqela lonke elinomlinganiso ukuya kwiseshoni yoqeqesho lwanamhlanje ngoku lijongiwe ukuze sityikitye ngokukhawuleza nge-barcelona liza kuhamba ngalo
132,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
133,farewell,farewell
134,i bid you farewell my first and last friend,ndibhayisela umhlobo wam wokuqala nowokugqibela
135,thank you for your good as we say farewell to bishop and heather anyone else wanting to offer please do so for,enkosi ngokulungileyo njengoko sitsho ukuba ubhishophu kunye ne-heather omnye umntu efuna ukunikezela nceda wenze njalo
136,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
137,step a somewhat difficult acrobatic maneuver in which one is gain maximum proximity to one is posterior hind quarters in a gesture indicative of farewell,thatha inyathelo ngalunye lwe-aneuve maneuver e-aneuve eyokufumana isondo oluphezulu kwi-poll i-polltarter kwikota ye-pax kwi-phewell
138,everyone making ready for farewell,wonke umntu wenza ukuba ulungele ukubekwa
139,thirteen later the boy a taste for adventure he and his guardian bid farewell his sister is sad she will be left all alone with the wicked pastry baroness she can handle it he her he in her,ishumi elinantathu emva kwexesha inkwenkwe ingcambu ye-adventure yena kunye ne-bid ye-gaid yomgcini wakhe ibuhlungu udade wabo ubuhlungu uya kushiywa yedwa kuye
140,united past and present post emotional farewell to,unitedd dependulo kunye nokungena kwiposi yemvakalelo kwi
141,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
142,very sad news indeed bob was a gentleman honest and very articulated in his he will be sadly rip bob farewell to a a fellow indy supporter,iindaba ezilusizi kakhulu ubob wayeyindoda enyanisekileyo kwaye icacisiwe kakhulu kuye uya kuba lusizi i-bob fareer i-ind
143,when it is the last day of your holiday and you have to silently bid farewell to the guy you were crushing on the whole time but never once spoke to,xa lusuku lokugqibela lweholide yakho kwaye kuya kufuneka cwaka ngokuthe cwaka kwindoda oyityumkileyo ngalo lonke ixesha kodwa ungazange wathetha naye
144,wish us luck on the farewell midnight walk for tonight our team captain buzz have me on flamingo gear,sinqwenelela ithamsanqa kwi-farewell turd shop yobusuku seqela lethu leqela leqela le-buzz le-flamingo gear
145,thank you for all your work towards hosting the service today to which all are welcome to say farewell to bishop and heather,enkosi ngawo wonke umsebenzi wakho wokusingathisa inkonzo namhlanje apho bonke bamkelekile ukuba bathethe farewell ukuya kwi-bishop kunye ne-heather
146,_amr_ _rl i think us now have down and his time that he had at the club most of us know that the problem were on both sides so if they seen to be cool together then a farewell will be emotional for all,_mr_rl ndicinga ngoku ukuba siphantsi kwaye ixesha lakhe ukuba labelanayo kwiklabhu uninzi lwethu lwazi ukuba le nto ibonakale ipholile kwaye i-farewell iya kuba ziimvakalelo kubo bonke
147,farewell,farewell
148,finally got his wish the polish striker been pushing for a move away from for a long time now barcelona did not give up in their pursuit of the player and finally wore the german side down,ekugqibeleni wafumana umnqweno wakhe wokubetha kwepoland ukuba ityhafise kude ixesha elide ngoku i-barcelona ayizange inikezele kumdlali kwaye ekugqibeleni inxibe icala lasejamani phantsi
149,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
150,_miss_deer _ i promise this is the only child i will not unless,_m_deer _ ndiyakuthembisa le kuphela komntwana andiyi kuba ngaphandle
151,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
152,_p is that an advice or farewell,_p lelo cebiso okanye i-farewell
153,time to take look at the latest news from sight loss charity this week their stringer and our _insight talk assistive technology collaboration help with the cost of living crisis and a farewell to a long serving member of staff,ixesha lokujonga iindaba zamva nje ukusuka ekulahlekeni kokuphola kweveki kule veki i-thenter yetekhnoloji yawo kunye ne-_inight trainition incedise kwilungu labasebenzi
154,early so i don t have to cry when the crown auction farewell most aesthetic colonist i ever seen,kwangoko ke andifuni kukhala xa isithsaba se-crown farewell kakhulu i-colonist
155,farewell,farewell
156,i m going to submit this as my book report on a farewell to arms,ndizokungenisa le nto njengengxelo yam yencwadi malunga ne-farewell kwiingalo
157,school farewell to much teacher after,isikolo farewell ukuya kutitshala omkhulu emva
158,farewell my till we meet again in,hlala i-fiy de siphinde sidibane
159,farewell peter parker know this i will carry on in your name you may be leaving this world but you are not leaving it to a villain i swear i will be spider man,i-farewell peter verker iyayazi le nto ndiza kuyishiya le hlabathi kodwa awuyishiyanga kwi-villain endifungayo
160,now mc is farewell untitled track from live at the south pop festival,ngoku i-mc iyolala umkhondo ongafakwanga ukuba ungahlali kumthendeleko wonxweme
161,i eve is ready to join farewell party,i-e-i-e-ilungele ukujoyina iqela le-farewell
162,for your kind for bishop who farewell today alongside his wife heather service at all welcome,ngohlobo lwakho ngo-bishop obenza i-farewell namhlanje ecaleni kwenkonzo yakhe yeheather wakwamkela
163,_engineer why would you ever hate it i hear my mack laugh it always me smile i adore it i softly yes you still some people pleasing but that is alright there is still plenty of time to work on that farewell mack,"_ineineer kutheni ungakhe uyithiye i-mack yam ihle ihle ihle i-fake i-thessing ""i-all aby seating mully mack mack mack"
164,_paul was just farewell nice still somewhere blessing are lucky to get their news read by,_paul yayiyinto nje entle nje isendaweni ethile inethamsanqa ukufumana iindaba zabo zifundwe
165,i serene ready to join farewell party,i-serene ilungele ukujoyina iqela le-farewell
166,is incredible in so many ways,iyamangalisa ngeendlela ezininzi
167,farewell,farewell
168,gentleman is relish choice tales from the vale farewell my lovely,i-gelleman iphinda ibuyisele iitalente ezikhethiweyo kwi-vale farewell yam intle
169,farewell,farewell
170,united past and present post emotional farewell to,unitedd dependulo kunye nokungena kwiposi yemvakalelo kwi
171,up school during farewell after the school teacher was transferred,isikolo sasemva ngexesha lokulala emva kokuba kutshiswe utitshala wesikolo
172,_torben farewell legend,_torbin farewell legend
173,farewell,farewell
174,_fukin_sanity fitting farewell,_fukin_anity
175,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
176,say farewell to free world capitalism,yithi farewell ukuya kwinkululeko yehlabathi
177,farewell to a legend he will be a lot wishing him the best in his career moving forward _official,i-farewell ukuya kwintsomi uza kuba mnandi onqwenela ukuba ungoyena mntu ubalaseleyo kumsebenzi wakhe phambili _official
178,united past and present post emotional farewell to,unitedd dependulo kunye nokungena kwiposi yemvakalelo kwi
179,bid farewell to back pain with the pain management from to know more visit our,i-bid fawell kwintlungu yangasemva kunye nolawulo lweentlungu ukusuka ukuze wazi ngakumbi ndwendwela
180,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
181,bidding farewell to our intern best of luck until we meet again,i-therewell i-farewell ukuya kwi-suby yethu yethamsanqa de siphinde sidibane
182,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
183,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
184,a farewell outing for all his this summer first up let the pile high,ukuphuma kwe-farewell kuyo yonke ihlobo
185,hearing we are set to announce a long purple alert i have just mown the lawn i am probably dead already farewell cruel world,ukuva simiselwe ukubhengeza isilumkiso eside kakhulu ndisandul 'ukuthunga i-lawn ifihla i-farewell
186,a better farewell,i-farewell engcono
187,farewell captain fantastic it was an and a pleasure to watch commentate share a season with you this year what you did in will echo for a long time here whatever team you is incredibly lucky good luck wherever you go,i-farewell captans emnandi kakhulu yayikukubukeli ukugqabaza malunga nexesha kunye nawe kulo nyaka ukuba wenze ntoni na iqabane elinethamsanqa kamnandi naphi na apho uya khona
188,and then whole team with the farewell to during today s training session are now being checked in order to sign as soon as possible with barcelona will travel on as,kwaye ke iqela lonke elinomlinganiso ukuya kwiseshoni yoqeqesho lwanamhlanje ngoku lijongiwe ukuze sityikitye ngokukhawuleza nge-barcelona liza kuhamba ngalo
189,farewell ryder from the happy 'n' and was a masterpiece of the era,i-farewell ryder evela kolonwabo 'n' kwaye yayingumsebenzi wobugcisa wexesha
190,farewell in days,farewell ngeentsuku
191,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
192,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
193,no ending but magical as farewell,akukho siphelo kodwa sinemilingo njengokufa
194,i is ready to join farewell party,ndikulungele ukujoyina iqela le-farewell
195,_arsenai farewell son,_arsenii farewell nyana
196,bring not a farewell message from this a lot about the way you think if you do think,yiza umyalezo wokuzibulala ukusuka kule nto ininzi malunga nendlela ocinga ngayo ukuba ucinga
197,bidding farewell to the legend,ibhida i-farewell ukuya kwibali
198,at the farewell many crying and on to as he made his way out of the school,ekuhambeni okuninzi okulila kwaye njengoko wayesenza indlela yakhe esikolweni
199,the clip is from composite school in pradesh is district singh been teaching at the school since when his transfer to the district came in his were left,ikliphu ivela kwisikolo esiyinxalenye yesikolo epradesh sisicwangciso sesithili sasesingh sundh sifundisa esikolweni ukusukela xa ukudluliselwa kwakhe kwisithili safika
200,after unstoppable time on her athletics career with a bronze medal finish at the,emva kwexesha elingapheliyo kwimisebenzi yakhe ye-atbelics kunye ne-bronze ye-bronze egqityiweyo kwi
201,_amr_ _rl i wish so maybe at the end of the team presentation because a legend like him should not go without a great farewell with the,_mr_ _rl ndinqwenela ukuba mhlawumbi ekupheleni kwendibano kuba inqaku elifana naye lingahambi ngaphandle kwe
202,farewell to his as he is set to move to barcelona,ukuya kuye njengoko esenzelwe ukufudukela ebarcelona
203,format guest book reply i is ready to join farewell party,ifomathi yencwadi yendlu yeendwendwe ndilungele ukujoyina i-farewell party
204,no farewell to,akukho ntshukumo
205,what the hell is doing during his farewell tour anything,yintoni esihogweni esenza ngayo ngexesha lokhenketho lwakhe
206,th and drove the piece farewell father farewell mother the naumachia besides the same,th kwaye uqhube i-farewell yotata ufarewell umama unauminia ngaphandle kwe
207,farewell cargo freighter from,i-farewell i-cargo freatighter evela
