,src,trg
48,i know the joke but my problem is the fact that y'all have the audacity to make a joke something so up,ndiyayazi i-joke kodwa ingxaki yam yinyani yokuba y'all inee-hokocy zokwenza into ehlekisayo
49,is this supposed to be a joke,ngaba le nto ifanele ukuba ibe sisiqhulo
50,can not compete with m being just to sign up is a joke but these will have healthy bank and will do whatever they want to,ayinakukhuphisana ne-m ukuba nje ukubhalisa i-joke kodwa iya kuba nebhanki esempilweni kwaye iya kwenza nantoni na abayifunayo
51,t it time for to step down he t a clue what s happening he is a huge disaster a joke to the rest of the world but will cheat to stop trump if only she could be sacked give up all her face and relax at home,i-it ihamba phantsi ukuba uthoba ntoni ukuba kwenzeke ntoni ukuba yintlekele enkulu ukuba yintlekele kwilizwe lonke kodwa iyakopela ukuyeka lonke i-trump ukuba ikhuselwe bonke ubuso bakhe kwaye baphumle ekhaya
52,_unp great news to save biggest robbery family in sri and they successfully thieve my country politics is now a big joke,iindaba ezimnandi ezinkulu zokonga usapho olukhulu lwe-phangory esri kwaye ziphumelele i-chieve zezopolitiko zam ngoku ihlaya elikhulu
53,it was just a joke,yayiyinto nje
54,proof i live in a social media bubble cracked a joke about lea beanie funny girl drama on a team meeting with and was met with musical gossip is apparently a niche interest i was unaware,ubungqina ndihlala kwi-bubble yemidiya yoluntu eqhekeza i-joke malunga ne-gaanie girl girl girl girl girl girl kwintlanganiso yeqela kunye ne-hleche ngokungathandanga
55,and you clock your blindness calling other joke only of correcting grammar but anyways loser do something else too,kwaye uvimba ubungangamngca bakho ukubiza enye i-joke kuphela yegrama elungisayo kodwa nayiphi na i-loser yenze enye into
56,so once again instead of on building from within to the sh to make money first south and now literally the other side of the world in and and getting is a joke too give them each is a cartel,ke kwakhona endaweni yesakhiwo ukusuka ngaphakathi ukuya kwi-sh ukwenza imali kuqala kwaye ngoku ngokoqobo kwelinye icala lehlabathi ngaphakathi kunye nokufumanayo kuya kubanika i-carti
57,i am not even tell you what your me hi i have not actually spoken with your mother this was just a joke,andikuxeleli ukuba undixelele ukuba andithethi nangomama wakho ukuba le yayiyinto nje
58,this heat is no joke,obu bushushu abunjalo
59,its a good joke josh,i-josh elungileyo josh
60,stay cool that he is no joke can t wait to see the new film,hlala upholile ukuba akangomxhasi unokulinda ukubona ifilimu entsha
61,_herrera i swear people don t watch the last year is the first time since they lost ware to have a decent pass rush the year before that they were a historically bad defense before that they gave up rushing in a game t been bad is a joke,_irrera ndifunga abantu abayibukeli kunyaka ophelileyo kukuqala ukuba baphulukene nonyaka ngaphambi kokuba babe ne-rasimed emhendini
62,i m wondering if the joke justice system her guilty will her national security clearance be,ndiyazibuza ukuba i-joke jelly procy dourey houres iya kuba
63,_ na a joke but fine,_ na ihlaya kodwa lilungile
64,_saleh wait is this a joke or what,_sealeh inda yile i-joke okanye yintoni
65,quite literally a joke to take a family to a even spring training end up running you over for the alone side note where are you getting parking near i need to know,ngokwenene ihlaya lokuthatha usapho kuqeqesho lwentwasahlobo iphelisa ukuqhuba ngaphezulu kwenqaku lecala elindedwa apho ufumana khona indawo yokupaka
66,no joke do you want a a politician voting the morals of both themselves and the is not a church if that was true then no one could pass any law because all morals come from some religious base,akukho joke ngaba umntu opolitiki ufuna ukuvota isimilo sodwa kwaye ayisiyo icawe ukuba injalo emva koko akukho mntu unokudlula kwisiseko senkolo
67,hey you that joke yet your laughing harder then me,hey wena ohlekisayo kodwa uhleke kakhulu ke kum
68,here s a joke what s essential practically a human right and not found in free yeah i m here all week,nantsi i-joy ibaluleke kangakanani ilungelo lomntu kwaye alifumanekanga kwi-mahay mah i-m i-m iveki yonke
69,what a big joke he is,yintoni i-joke enkulu
70,_daedalus now that is a funny joke well,_daeelus ngoku oko kukuhleka okuhlekisayo kakuhle
71,can we bring back joke,ngaba singabuyisa i-joke
72,it was a joke don t b so rude,yayiyi-joke dod t b kakhulu
73,this is a joke i do not own nor would ever want to own and or any other gatekeeper product regardless of quality or w e,le yi-joke andiyifuni ukuba neyakho kunye okanye nawuphi na umgcini wesango ngaphandle komgangatho okanye i-w e
74,_cj i can see why you were blocked not the best time to tell a joke they were just their platform to proliferate life saving information can t fault em for that,_cj ndiyabona ukuba kutheni ungavinjelwa lelona xesha lilungileyo lokuxelela i-joke yayiliqonga labo lokwandisa ulwazi lokusindisa ubomi lungayimpazamo kuyo
75,groan it something that i got the joke i will look it up,iyancwina into endiyifumene i-joke ndiza kuyijonga
76,i be thinking about before it even i am and it s really no joke,ndicinga ngayo ngaphambi kokuba ndibekho nyani kwaye ayikho jooke
77,my brother was making a joke being single and i recently turned single too so i said if it single too thinking we would have a brotherly bonding moment but this man its just more competition for him and i said but i dont think we have the same type,umninawa wam wayehlekisa ukuba angatshatanga kwaye ndiguqukele nje ongatshatanga ngenxa yoko ndatsho ukuba ayitshatanga nokuba siye sathandana nale nto kodwa ndicinge ukuba sinohlobo olufanayo
78,the whole thing is a joke,yonke loo nto kukuhlekisa
79,eric holder it is a joke,umnini we-eric umniniyo yihlaya
80,_fabricant it s totally wrong both left are less popular than a rattlesnake in a lucky dip party needs change i d tell my but he become so anonymous in the past two it s a joke,i-_febricant ye-sartals engalunganga enye ishiyekile incinci kune-rattlesnake kwi-racky dip yethamsanqa i-dip ifuna ukutshintsha i-d ndixelele i-shuke enye eyadlulayo
81,glad they finally took my joke seriously,ndiyakuvuyela ukuba ekugqibeleni bathathe ihlaya lam
82,ea is a joke,i-ea yi-joke
83,are you saying we have to cut some slack since he is been a bunch it is not his fault he is a joke of a comedian if so i apologize,ngaba uthi kufuneka sinqumle i-slack kuba wayesisixa sakhe ayisiyimpazamo yakhe ukuba abe sisiqhulo sikacodesian ukuba ndicela uxolo
84,question how do i know if i have far too much soy for my own good answer if a photo of brad in a little house on the prairie skirt does it for ya i certainly hope this was a joke or some sort of nobody is ready for trust me,umbuzo ndisazi njani ukuba ndine -oy kakhulu yempendulo yam ukuba ifoto ye-brad kwindlu encinci kwi-prairie ithemba lento yayiyinto ehleliweyo mna
85,light hearted joke do not fuss up over it,ukukhanya kweentliziyo zentliziyo
86,you re a joke,uphinda uhlekise
87,imagine him still school w prone to be malicious upon jealousy over other is success just what would they say about him they are it off as a joke but even as a joke its been too much and uncalled for,"khawufane ucinge ukuba usazi isikolo ukuba ungabi nakhohlisayo kwikhwele ngaphezulu kwenye impumelelo yimpumelelo nje ngaye, nokuba i-joke yayingaphezulu kakhulu kwaye ayilunganga"
88,i have seen in this are we a joke to this people,ndibonile kule nto sihlekisa kwaba bantu
89,what a joke your comment is,oko kuthini igama lakho lakho
90,its turned to a piece of joke i am into monetary value i know the truth all i can say is about me are the of god i cant sell,yajika yaya kwisiqwengana sehlanjini ndikwixabiso lemali ndiyayazi inyani yonke into endiyithethayo malunga nam yile ngothixo endiyithengileyo
91,doesnt matter whats the subject cant even joke without sexual talk or talk about genitals,ayinamsebenzi wuphi isifundo cant cant nokuba uhlekise ngaphandle kokuthetha ngesondo okanye ukuthetha malunga ne-genitals
92,person you travel a lot where do you go where you have never been me to the moon team laughter me i don t think i told a joke,umntu ohamba ubukhulu phi apho ungazange uhlale kum kwiqela lenyanga lokuhleka kwam andicingi ukuba ndixelele i-joke
93,u s is a total joke,u-s yihlaya elipheleleyo
94,i just at the and i still can t tell if it s a joke,ndise-phaya kwaye ndisakwazi ukuxelela ukuba ihlaya
95,these have to be a joke,ezi kufuneka zibe yihlaya
96,imagine cant seeing its a joke,khawufane ucinge ukuba ungaboni i-joke
97,the sonic evolution joke i like it c,indaleko yendalo ye-sonic ihlekisa c
98,_god a power house best joke ever current squad is just and nobody is there it s all is a useless team if u think the don t have the best squad in then i have to end this argument with you,_ good indlu yamandla ehlekisayo i-squad okwangoku kwaye akukho mntu ukhoyo yiqela elingenamsebenzi ukuba ucinga ukuba i-squad ye-dore
99,_dn _ it is a strange joke mate,_dn _ liyinto engaqhelekanga
100,the white witch a comic book joke how do you make a legion fan angry yes is a member of the iteration of the legion of super the powerful sorcerous she learned on the sorcerer is world is her daddy,igqwirha elimhlophe ihlazo lencwadi yecoke wenza njani ukuba ilungu lomkhosi linomsindo lilungu le-larcedost wafunda kumthambisi wehlabathi ngustatdy
101,they mad at that one post oh well take the joke as you want it but if you felt hit bitch too damn bad mad over nothing,bayaphambana kuloo posi i-oh ngaphandle kokuthatha i-joke njengoko uyifuna kodwa ukuba uziva uqhawuka kakhulu
102,daily i know you had a chuckle when you saw it its a joke why is he so serious it s embarrassing,yonke imihla ndiyazi ukuba unayo i-chuckle xa uyibonile i-joke kutheni esenza iintloni
103,_crypto it s just a joke,_crypto i-joke nje
104,your a joke,ihlaya lakho
105,joke no other,hlekisa wumbi
106,han s waist is no joke,i-han s (s) ayisebenzi
107,u as a is in the last place to make that joke,ngokwendawo yokugqibela yokwenza loo hlaya
108,see that one covering his face are we a joke to these people,bona ukuba umntu ogubungele ubuso bakhe siyihlekisa kwaba bantu
109,this got to be a joke prof,oku kufanele ukuba ibe yingcuka ye-joke pro
110,_sappearing when i was in recovery for the first time my my stomach and made a pregnancy joke death,_copave xa ndandifumana kwakhona okokuqala isisu sam kwaye ndenze isisu esihlekisayo sokukhulelwa
111,is not the best and this tweet to be a joke,ayisiyonto ilungileyo kwaye le i-tweet ibe yi joke
112,joke of the century and she is definitely one crooked lady,joshe yenkulungwane kwaye ngokuqinisekileyo inenekazi elinye
113,just learned trump was part of the twitter mob to cancel the woman who made the joke on her way to what a loser,ndifundile i-trump yayiyinxalenye ye-twitter boyd ukurhoxisa umfazi owenze ihlaya ngendlela yakhe eya kwinto elahlekileyo
114,my comment was a joke i actually went to the beach with my dad and he did not die but i feel sorry for you rest in peace ur dad,ingcaciso yam ibiyi-joke endiye ndaya elunxwemeni notata wam kwaye akazange afe kodwa ndizisola ngokuphumla ngoxolo
115,given standing ovation by the same who him out of no at final utter joke standing ovation for messing up all the big and all the other he and his got up to,ukuzimisela okumileyo ngokufanayo kuye kwangubani na kwi-ester yokugqibela e-on omiweyo yokuhamba ngokungcolisa yonke into enkulu kwaye yonke loo nto kunye nomnye wavukayo
116,it is a joke brother i am costa is too,yinto ehlekisayo mzalwana i-icota nayo
117,another joke about the lucy recast,enye ihlaya malunga ne-lucy respeast
118,i believe you made a sacrifice for a cause when you spend in jail without due process like j people this was just a stunt for the you re a joke,ndiyakholelwa ukuba wenze umbingelelo ngenxa yesizathu xa uchitha ejele ngaphandle kwenkqubo enjenge-jud els yayisisithuba nje
119,civil disobedience is a joke,ukungathobeli i-poke
120,what a joke it got oversold so hard sector should make a huge comeback this fall and coming winter,yintoni i-joke yaye yahlala ngaphezulu kwecandelo le-horte kufuneka ibuyele ebuyile enkulu le ukuwa kwaye iseza ebusika
121,it a joke but continue black people with the negativity,yinto ehlekisayo kodwa qhubeka nabantu abamnyama kunye nokungakhathali
122,_ its a joke stop crying,_ i-joke
123,i feel like i m burning in hell this heat t no joke,ndiva ngathi ndivutha esihogweni nditshisa ubushushu
124,joke credit,ityala elihlekisayo
125,like joker a villain people crazy but actually what they said and how they act on it is actually sense talented a f strategic as hell also their stage presence is no joke kudos to he with this one,njengontlevu abantu be-villain abaphambene kodwa eneneni into abayithethayo kunye nendlela abazenza ngayo njengoko besenza ngayo imvakalelo yesicwangciso-qhinga njengesihogo kubukho bawo.
126,this country is gone what a joke of a country how can we undo all these comic and have it reset heavy sigh,eli lizwe lihambile ukuba leliphi ihlazo lelizwe singazilungisa njani zonke ezi zinto zehlekisi kwaye ziphinde zihle
127,i can not imagine why people all over the country think sports radio is a joke,andisenakuthetha ukuba kutheni abantu belizwe liphela bacinga ukuba irediyo yezemidlalo yihlaya
128,this t a joke man from recent global warming to increase by due to his sensational hotness displayed at the,le ndoda ye-joke kwi-joke kwi-furmuy yehlabathi yakutshanje eyonyuse ngenxa yokuvutha kwakhe imvakalelo eboniswe kwi
129,if ever there was a time to bring about judicial now is the time coz the only the we currently have are a joke,ukuba ikwalixesha lokuzisa inkcubeko ngoku lixesha le-coz kuphela enasiyo
130,this is a joke you do not have to do it,esi sisiqhulo akufuneki uyenze
131,typical doctor acting like a nurse does not know anything this is a joke do not come at me,ugqirha oqhelekileyo obambeleyo njengomongikazi akazi nantoni na ehlekisayo ayize kum
132,_advocates _mrs the problem is they have no influence him he is a joke on a world stage a joke with serious mommy and mental and a problematic wife that is in love with herself not him everyone it but him,i-_mrs le ngxaki kukuba abaphembeleli kuye yindawo ehlekisayo kwisuby state ackest gramy kunye nenkosikazi yengqondo kunye nengxaki emnandi naye ngaphandle kwakhe
133,it is a joke calm down,yinto ehlekisayo
134,in this heat is no joke,kobushushu obu buhlungu
135,it was a joke in the first season because bloom was the only one who knew what pizza was the other were confused when she brought it up in almost every season after the always eat pizza act as if it s always been in,yayiyihlekisa ngexesha lokuqala ngenxa yokuba ibloom yayinguye kuphela owaziyo ukuba le nto yayibhidekile i-pizza xa yayikhupha phantse kuwo onke amaxesha emva kokuba idla ngokuhlala
136,is a joke to you i and some a function in ah it is not a taboo over there,ngaba i-hleya kuwe mna kunye nomsebenzi othile kwi-ah ayisiyiyo i-taboo phaya
137,this country is a joke itself,eli lizwe lihlekisa ngokwayo
138,yea but i t automatically assume it though as r are common if the tweet was a joke and was false then she s up for that then,ewe kodwa ndiyayithatha ngokuzenzekelayo nangona iqhelekile ukuba i-tweet yayiyinto ehlekisayo kwaye ibubuxoki ke nyuka ngenxa yoko
139,u cannot go outside without making a gaming joke its insane,awungekhe uphume ngaphandle ngaphandle kokwenza i-joke yokudlala
140,so they saying are not good to be driving around as theyre diesel bad for the and to change over to electric which will cost k but nothing about or anyone flying private country is a joke,ke bona bathi akulunganga ukuba uqhuba ngokuhamba-hamba idizili obungalunganga kunye nokutshintsha kumbane oza kuxabisa i-k kodwa akukho nto malunga okanye nayiphi na into eyiyo
141,people in these claim they are for responsible gun ownership but then fail to hold people responsible for how they use their the entire state is a joke what a sick culture,abantu abakwelabango balungiselelwe ubunini bobunini boxanduva kodwa emva koko basilele ukubamba abantu abanoxanduva lokuba basebenzise indlela abalisebenzisa ngayo ilizwe labo kukuhleba kwenkcubeko
142,man you re a up comes in trying to spread a positive message and the first thing you do is say oh yea but you t go to college you re a joke dude,indoda oyenzayo iyeza ukuzama ukusasaza umyalezo ofanelekileyo kunye nento yokuqala oyenzayo uthi oh ewe kodwa uya kwikholeji uyikhohlisayo
143,dude outside your worship bubble she is a running joke of a congresswoman,i-dude ngaphandle konqulo lwakho yi-bubble yihlekiso lecongresswoman
144,_jae _rodrigues again you are taking a joke too seriously does not meditate so him,_jae _roddrigues kwakhona uthatha i-joke nayo ayicamngca ngayo
145,i honestly dont care league discipline been a joke for quite some time i do know if i was josh and id get with other who were hurt by the substance abuse policy and sue out of the,ndiqinisekile ukuba uqeqesho lwe-league lube sisiqhulo kangangexesha elithile ndiyazi ukuba ndingujosh kunye ne-id ndifumana abanye benzakaliswe ngumgaqo-nkqubo gwenxa weziyobisi kwaye uqhwale kwi
146,this game always been quite progressive in of representation i sometimes joke that every woman in it is a but their commitment to and kindness with every update and i really appreciate it,lo mdlalo uhlala unenkqubela phambili kwi-hletsion ngamanye amaxesha ihlekisa ukuba wonke umntu obhinqileyo kukuzinikela kwabo kububele kunye nokuxhamla
147,oh yea probably just some fear mongering the joke would be why rob the bank when all of those are like m each,oh ewe mhlawumbi ukoyika ukulungisa i-joke yayiya kuba ngu-dumild ibhanki xa zonke ezo zinto zifana m nganye nganye
148,i remember an old joke by comedian billy i d like to thank the catholic church personally for the rhythm method of contraception without which i t here at all,ndikhumbula ihlaya elidala ngubilly billy billy ndiyathanda ukubulela icawa yamakatolika ngeyona ndlela yokuzikhuthaza ngaphandle kokuba ndilapha kwaphela
149,bere joke from the championship start,i-bere goke kwi-championship qala
150,man i beg of you to give us a joke tonight,indoda ndicela ukuba usinike uhlekiso ngokuhlwanje
151,_stem _aria_blooms this is what is doing she is the version of peaceful protest that brought about change it s a joke,_stem _aruku_buskowa lento le yinto oyenzayo uluhlobo loqhanqalazo loxolo olutshintshileyo
152,the can not change the of physics joke is on them oh wait,i-on ayinakutshintsha i-physics joke kwi-oh ilinde
153,to steal a peter kay joke can she also d pork d beef and d chicken,ukutsiba i-hler kay kay ung jeke inokuba ingu-diaf d yenyama yenyama kunye nenkukhu
154,it is not a joke discord is coming to,ayisiyo i-hless jodd iyeza
155,trey the most de in the league and is not on your list what a joke,uthutho lolona khuphiswano kwaye alukho kuluhlu lwakho ukuba yintoni ihlaya
156,truss as what a disaster and joke no no no,truss njengentlekele kwaye ihlekisa hayi hayi
157,is this a joke genuinely wondering because i can t understand what on earth would make you cry bully at a conversation as clear as the one above,ngaba oku kuhlekisa ngokubuza ngenene kuba ndingakuqonda ukuba yintoni emhlabeni eya kukwenza ukhanye kwincoko ecacileyo njengaleyo ingentla
158,you are in on the woke culture but it is a joke in itself the stuff practically itself i would love to find out what is your closet you seem to know am awful lot about what is in mine number one late night show,ungena kwinkcubeko ye-woke kodwa yihlekiso kwizinto zawo ngokwayo ndingathanda ukufumana ukuba yintoni igumbi lakho elingumamkeli malunga nenani lam ebusuku
159,i you for big lad but yesterday i i t following you third time this i know you but i m talking this one alone joke twitter need,ndiyinkwenkwe enkulu kodwa izolo ndikulandela ixesha lesithathu endikwaziyo kodwa ndithetha lento yedwa ugutyulo
160,my nearly yo came to me and to tell me a joke why did the banana go to the doctor he was not peeling very well legend,ndize kum kwaye uza kundixelela ukuba kutheni ubhanana waya kugqirha wayengenguye imbali entle kakhulu
161,_le it is a joke,_ukuhlekisa
162,so went to an outdoor concert last night in concert was amazing but this heat is no joke stay hydrated with water stay cool out there,i-verst sokola inkanuko yangaphandle phezolo yekhonsathi yayimangalisa kodwa obu bushushu abunjalo i-hletdrated i-hyddiled kunye ne-hard hard phot
163,_real_travisty _headhoncho the joke t ago,_real_travisty _idhoncho ihlaya kwi
164,the catholic church is not a joke the catholic church will not be,icawa yamakatolika ayisiyo icawa yamakatolika ayiyi kuba
165,i love but for legal this is a joke,ndiyakuthanda kodwa ngenxa yesemthethweni le nto yihlekisa
166,this is the thread on twitter right now i thought it was a joke at first but i think these people are dead serious either way incredible content,lo ngumsonto kwi-twitter ngoku bendicinga ukuba yayiyinto ehlekisayo ekuqaleni kodwa ndicinga ukuba aba bantu bafile
167,so i fut play got my to get to play weekend league and now it is telling be to do it again what a joke,ke ndidlala i-ike ndicela ukuba ndidlale i-league yempelaveki kwaye ngoku kubalulekile ukuba uyenze kwakhona into ehlekisayo
168,i bet not hear no more about being a joke it literally every other asset in my portfolio and those two out all u can always count on a good that,andivanga ndiphulaphula malunga nokuba ndiyinto yokuqhuma ngayo yonke enye i-asethi yam kwiphothifoliyo yam kunye nezo zimbini onokuthi uhlale ubala ngento elungileyo
169,to hate a joke,ukuthiya i-joke
170,i made a funny joke to several of my one of them got big mad at me said can we talk after work now i feel like i m in trouble,ndenze ihlaya elihlekisayo leqela lam lelinye lalinengxaki enkulu kum
171,by famitsu is own live a live is on a lower level than a complete joke,yi-vilaitsu yeyakho impilo ikwinqanaba elisezantsi kunehlaya elipheleleyo
172,trying to make a point or tell a joke and just stuttering for is hell,ukuzama ukwenza inqaku okanye ukuxelela i-joke kwaye ukhangelwe nje sisihogo
173,i m going must be intelligent to understand joke,i-me kufuneka ibekrelekrele ukuyiqonda i-joke
174,i thought it was just a random joke but actually they are a statue of amelia in the national statuary hall in it will be unveiled on the the th of this month,ndacinga ukuba yayiyinto nje nje engaqhelekanga kodwa enyanisweni yi-amelia kwiholo yesizwe yestaltaty hot ngaphakathi iya kutyhilwa kwinyanga
175,i do not understand this was right all along we all knew he was not meant or right for the job but nobody stopped him during the everyone thought him running for president was a joke she would have won if she just the key important,"andiqondi ukuba le yayiyinto elungileyo, sonke esazi ukuba wayengazenzelwenga okanye engalunganga kulo msebenzi kodwa akukho mntu umxelileyo ukuba ubaluleke kakhulu"
176,_dragon i did say it as a joke however i think the hot water and detergent in a dishwasher might not be good for the coating,_dragon ndiyitsho njenge-juke nangona kunjalo ndicinga ukuba amanzi ashushu kunye nesicoci kwi-shrewassher isenokungabi kulunge kakhulu ukuthuka
177,even though i took liberty to joke about it kindly introspect how rotten this society for this to be even a thing,nangona ndithathe inkululeko yokuhlekisa malunga neyondlo ngenene ngobubele olu lulungiso lwento yokuba le nto
