,src,trg
13,they get it because it s joke,bayifumana kuba ihlekisa
14,joke of the day پنجاب_کپتان_کا,hlekisa ngosuku lwemini
15,sorry it was intended as a joke i also t know hank had a chronic illness,uxolo ngenjongo yenziwa njenge-joke ndiyazi ne-hank enesifo esinganyangekiyo
16,it s not a funny joke,ayisiyo ihlaya elihlekisayo
17,_n_sass who said i am them will not accept until they are good good joke in a life time a good score,_n_ssass abathe ndingaba ndingowamkeli de bahlekise kakuhle ebomini
18,_chappell when our cheating lying leadership is such a joke you either laugh or cry until we get them all out of there hopefully before they completely destroy the,i-_ ippeppell xa ukhathalela ubunkokeli bethu ukuhlekisa ngokuhlekisayo okanye ukukhala de sibakhuphe bonke ngaphandle kwethemba ngaphambi kokuba batshabalalise ngokupheleleyo
19,massage are such a joke,i-massage ihlekisa
20,you people threaten for not your made up so that s why the joke is used,"nina bantu nisoyikisa ngenxa yenu, yiyo loo nto isetyenzisiwe i-joke"
21,you the out of me with this joke,wena uphela ngam ngale joke
22,yeah i was by how many people did not pick up on the joke here by pointing this out i have been accused of suffering from 'irony poisoning',ewe bendingakhange ndithathe ihlaya apha ngokubonisa le nto ndityholwa ngokubandezeleka ngenxa yokubandezeleka 'kwityhefu ye-iramey yetyhefu'
23,i also t forget to throw in a light joke and some smooth talk here and there and to always smile and please everybody,ndiyalibala ukuphosa ihlaya elikhanyayo kunye nentetho egudileyo apha kwaye apho kwaye ihlala incuma kwaye ndicela wonke umntu
24,good lord that tweet was a joke as i already to you are utterly delusional about the viability of their and their i really do respect the you hold and how you organize but it s pure delusion over there,inkosi elungileyo yokuba i-tweet yayikukuhlekisa njengoko sele ndikhohliselwe kakhulu ngokusebenza kwabo kwaye ndihlonipha kakhulu ukuba ubambelela kuwe nokuba uyilungiseleleke njani
25,is this a joke they t put on her,ngaba le nto bahlekisa bayambetha
26,yeah but like all gay people say they re straight as a joke,ewe kodwa njengabo bonke abantu abathandana bathi bathe nkqo njengesiqhulo
27,your a joke man,indoda yakho ihlekisayo
28,driving in la is a joke,ukuqhuba kwi-la yi-joke
29,is this like a dad joke,ngaba oku njengokutsala utata
30,where is the stupid sulfa it is in the living room the sulfa is in the living room between the end tables you made a joke,iphi i-swelfa yesidenge kwigumbi lokuhlala kwi-sulfa isegumbini lokuhlala phakathi kweetafile zokuphelisa wenze ihlaya
31,but the joke will unfortunately be on us,kodwa ihlaya liya kuba kuthi ngelishwa
32,i m sure next with a sneer he will accuse people of to twist what was clearly a joke,ndiqinisekile ngokulandelayo ndinesithsaba uyakumangalela abantu ukuba batshintshe ukuba yintoni ihlaya
33,i somebody out for coffee who t even live where i live as a joke so it was never going to happen she got nasty on you don t even know that s fine it was hilarious this whole thing out exactly as i knew it would this is all hilarious,mna umntu ophuma kwikofu ngubani na ophila apho ndihlala khona njengesiqhulo nje ukuba ndingaze ndiyenzeka ukuba ndizimisele yonke le nto ndisazi ukuba yiyo yonke loo nto i-hilarious
34,_am hey now the science don t you know that this is an absolute joke,_am heyi ngoku isayensi ayizi ukuba le yi-joke ngokupheleleyo
35,that joke t funny,oko juke t ehlekisayo
36,exactly which is why he s a crybaby for being so over a joke,yiyo loo nto i-slebaby yokuba ngaphezulu kwehlaya
37,_ e fit no be joke,_ e ntweni
38,every type of a joke but clearly in this case with rogan u can see he first of all too joke but clearly its a joke as its ludicrous and while its a joke its making fun more of how getting or getting stolen is just and police stand there but u cant move,lonke uhlobo lokuhlekisa kodwa ngokucacileyo kule meko kunye nerogan ungabona kuqala konke konke kodwa ihlazo layo lisenza ukuba lube njani okanye lube ngamapolisa kwaye amapolisa emi apho kodwa ungashukumi
39,they got whole entire with tarp no joke,bayi yonke i-tarp akukho joke
40,not even telling people they t coming your service is a joke,ukungabixelelanga abantu abazayo ukuba yinkonzo yakho yihlaya
41,to any future for all and purpose this was a joke,kuzo naliphi na ikamva labo bonke kunye nenjongo yokuba le yayiyinto ehlekisayo
42,_crone they have racism rioting arson sanctity of the womb insurrection and now being every thing is one big joke,"_crone banobuhlanga obuphango lobungcwele be-arseni ye-worton, ngoku siyintoni yonke into ehlekisayo"
43,i am i the only one who with order on the th shipping range delivery by the th on th to not even to ship my package yet chatting is a joke i am not to ask a question,ndim kuphela ocofayo kwi-th th thy the th i-th ukuya kwiphakheji yam kodwa ukuncokola i-joke andizukubuza umbuzo
44,so why did this joke of a committee wait over a year to demand that this new evidence be provided at the th hour they want that s had dominion over all this time they say whoops we can t find it shady,ke kutheni le nto le joke yekomiti ilinde unyaka ukuze inike ukuba obu bungqina butsha banikezwe kwilixa abafuna ukuba bafumane i-whiwedy
45,is your a whole joke,ngaba ihlaya lakho luphela
46,s joke news for taking of her at gym after wild rumor,iindaba ze-jouke ngokumthatha kwindawo yokuzivocavoca emva kwe-rumor yasendle
47,pound for is this some sick joke,i-pound yakho yile nto ihlekisayo
48,_ _ it was just a joke i am i would never publicly express these that have made,_ _ yinto nje ehlekisayo ndingekhe ndiziveze esidlangalaleni ezi zinto zenziwe
49,false advertising is not a joke ross,intengiso yobuxoki ayisiyo ross ross
50,do not joke with youth,sukuhlekisa nolutsha
51,_dtcc the is an absolute joke there is literally no agency willing to truly stand up for retail,_dtcc i-joke ngokupheleleyo kukho ngokubonakalayo akukho jele ivumayo ukuba iphakame ngokwenyani
52,_randolph what a joke,_randolph yintoni ihlaya
53,the joke is a puppy his mother who is my father mother said i don t know son he came from behind and went away,"ihlekiso losana lunina ongubani unguyise u-sama ubasazi ukuba andazi unyana, weza ngasemva, wemka"
54,i swear this is the only time is ever get attention and they make look like a joke,ndifunga eli kuphela kwexesha elihlala lifumana ingqalelo kwaye zijongeka ngathi yihlaya
55,ur joke didnt make sense,i-ur joke khange icinge
56,i love but fighting the urge to scream it s a joke is nearly impossible i just don t have the heart to prank people i love,ndiyakuthanda kodwa ndilwela umnqweno wokukhwaza i-shley phantse ayinakwenzeka ukuba i-t
57,why is there so many it s a joke,kutheni le nto ininzi kangaka
58,i know buddy it was just a joke like how fellow coyote pronger also made it into the hall of fame,ndiyazi ukuba i-buddy yayiyinto nje nje yokuqhuma ngendlela enye ye-trangel ikwayenzile kwiholo yodumo
59,yeah plumbing is no joke,ewe iplubing ayikho jeke
60,i do not know if people seriously think like this or if this is a joke,andazi ukuba abantu bacinga ngokunzulu ngolu hlobo okanye ukuba le yi-joke
61,_bot please say that that was a joke or i will be sad,_bot nceda utsho ukuba yayikukuhlekisa okanye ndiza kuba lusizi
62,_liam_mccormack someone for a joke said moss side is the nice area,_liam_mccobmack umntu nge-joke jooke the the meko yindawo entle
63,read his it is a joke,funda yiyonto
64,the joke aside i always thought the song was from,i-joke ecedwa bendihlala ndicinga ukuba ingoma ivela
65,sports are a joke,imidlalo ihlekisa
66,taeyong is face it all and look at he is the only member who is not laughing at this joke,i-taeyong ijongene nayo yonke kwaye ujonge kuphela kwelungu elingelilo elihlekisayo kule joke
67,the deflection card does not always work how am i a when i am not the one who is autistic about a clear joke,ikhadi eliqaqambileyo alisoloko lisebenza njani xa ndingenguye umntu otyhafileyo malunga nokuhlekisa
68,_purp it is not a joke,_purp ayisiyo ihlaya
69,hope it s a joke or we going to hell for laughing,ndiyathemba ukuba siyahlekisa okanye siya esihogweni sokuhleka
70,them st day t no joke,i-sm dems t hayi
71,and labour are fully fit to govern sick joke i remember time to vomit,kwaye abasebenzi bafanelekile ngokugqibeleleyo ukulawula ukuhlekisa ndikhumbula ixesha lokuhlanza
72,early of being sent out are in the wild not a joke it is real locking it up,kwasekuqaleni kokuthunyelwa kungekho phandle endle hayi i-joke kuyinto yokwenyani
73,_no joke minor,_ne mncinci
74,she may well have other up her sleeve culture and right wing for a start one one level she may well seem a joke on another i fear she is highly dangerous,unokuba nenye inkcubeko yakhe ye-delve kunye ne-wing elungileyo kwisiqalo esinye senqanaba elinye unokubonakala ngathi unokubonakala ehlekisa omnye komnye endiyoyika ukuba yingozi kakhulu
75,_news you still talking with explanation as if i t just tell you it was a joke the one everyone about being a government informant if you make another explanation i m assume you not all there g,_news usethetha nenkcazo ngokungathi ndinixelela ukuba yayiyinto ehlekisayo umntu ukuba angayi-chaltations endikuqiqa kakuhle
76,_analyzer is it a joke on us anybody left there now minuscule just for name sake what about the rehabilitation,i-_alyzer yiyo ihlekisa kuthi nawuphi na umntu oshiye apho ngoku i-nusindile nje yenzelwe ntoni ngenxa yokuhlaziya
77,too loudly at a conference no joke i was told by my supervisor that she had been angry with me for because i had too loudly at a conference prior,ngokukhuphe kakhulu kwinkomfa akukho joke ndaxelelwa ngumphathi wam kangangokuba wayenomsindo kum kuba bendinokukhwaza kakhulu kwinkomfa yangaphambili
78,you joke and make fun of your friend about their health is that why you are like this,uyahlekisa kwaye uhlekise umhlobo wakho malunga nempilo yabo kukuba kutheni unjengale nto
79,the left is mad at joe rogan for making a pretty rough homeless joke the right is mad at him for making fun of trump why you should listen to joe rogan in or less,ikhohlo ihlanya ejoe rogan ngokwenza ihlazo elingenakhaya elingenakhaya elingenamakhaya limdaka kuye ukuze liphule i-joe rogan ngaphakathi okanye ngaphantsi
80,damn i am the same way i can eat like a or a but i have never weighed over i have been thrown out of before no joke buffet me,"damn i ""yindlela efanayo endinokutyiwa njenge okanye a kodwa andikaze ndiphiswede ndiphelelwe lixesha ngaphambi kokuba ndilahle i-zumbet"
81,if only this was a joke,ukuba nje le yayiyihlekisa
82,this is all so stupid i thought this tweet was a joke are these people living in an alternate reality is more prophetic than the,esi sisidenge sonke ukuba ndicinge ukuba le tweet yayiyihlekisa ngaba bantu abahlala kwenye indawo inyani ngakumbi inesiprofetho ngakumbi kune
83,another joke,enye ihlaya
84,i cannot like or respect the character of victor of the way he how he to that of a daughter never her now she is a joke,andithandanga okanye ndihlonipha isimo sevictor yendlela awaye ngayo yile ntombi ayikhe ahlekise ngoku
85,guess they will be like it was just a joke,qaphela baya kuba ngathi yayiyinto nje nje
86,i joke about doing that and i have seen joe rogan stand up it is pretty damn funny offensive humor is the best comedy is the death of comedy,ndihlekisa ngokwenza loo nto kwaye ndibone ujoe rogan omile mhle intamo entle kakhulu ehlekisayo yeyona ntshukumo ilungileyo kukusweleka kwengqondo
87,you could also share your favorite joke with me and i will rate it,unokwabelana ne-juke owuthandayo kunye nam kwaye ndiza kuyilinganisa
88,i thought was an joke where tried to gaslight his again,ndacinga ukuba yayiyinto ehlekisayo apho izama ukuphinda ivinwe
89,na wa na joke collapse it and just build fresh from every month is collapse collapse collapse,i-na la na na joke yawa kwaye yakha nje intsha kwinyanga nganye ilahlile
90,_ish who did that who said the joke wasnt funny,ayenze ukuba ngubani lowo owathi i-joke ayihlekisi
91,back when i was a lead i used to joke accurately that lead programmer meant as lead then as programmer,emva xa ndandikhokela bendidla ngokuqhekeza ngokuchanekileyo ukuba inkqubo yokukhokeli ikhokelwa njenge-computer ke njengenkqubo
92,our second string are a joke the drop in performance after the in every friendly been so clear,umtya wethu wesibini kukuhlekisa ukuhla kwendlela yokusebenza emva kokuba yonke inobuhlobo
93,my human fighter insert obligatory human fighter joke here,i-fighter yam yomntu ifaka i-curter yomntu olwenzileyo
94,the joke really on dee charge it too the game you know everybody out her,i-joke ngokwenene kwi-dead ihlawule kakhulu umdlalo owazi wonke umntu
95,just told someone the cliff itchy joke to much laughter it s a classic,uxelele nje umntu i-clefy itchy joke ukuya ehleka kakhulu
96,right i like times because i thought i it this list is a joke he s a top safety without question top,ekunene ndiyathanda amaxesha kuba ndicinge ukuba lo luhlu luyi-joke up ukhuseleko oluphezulu ngaphandle kombuzo ongaphezulu
97,_nuh i genuinely can not differentiate between satire and reality these days this is a joke right,_uh ngokuqinisekileyo andikwazi ukwahlula phakathi kwe-satire kwaye inyani kwezi ntsuku le yindawo yokuhlekisa
98,a man came in and his name was young and i had to make a joke only and people would understand,kwafika indoda kwaye igama lakhe yayisemncinci kwaye kwafuneka ndenze i-joke kuphela kwaye abantu baya kuqonda
99,i went to a whole panel on what did well to the relatively one to one despite some being wordplay on the other hand a joke about a mouse because her husband is soft spoken from just literally can t work in,ndaya kwiphaneli kuyo yonke into eyenze kakuhle kumntu omnye nangona abanye bengamagama e-joshe malunga nemouse ngenxa yokoqobo kunokubakho
100,i do not joke about such just so u know those of men are pathetic little with their momma is tit in their for fantasy,andihlehlisi malunga nokuchazela nje ukuze ukwazi abo bantu banovelwano elincinci kunye nomama wabo balishumi kwi-fantasy
101,lord above this to be a joke right or have you been affected by the heat or maybe you re only interested in the human of certain of people absolutely disgusting,inkosi ngaphezulu koku nje ukuba ilungelo lokuhlekisa okanye ukhe wachaphazeleka bubushushu okanye mhlawumbi uphinde ube nomdla kubantu abaninzi abacekisekayo
102,yeah i m not this been brewing in and the like hell i someone made a joke about it being so yeah a modern creator working at the big two should get way more compensation and i m glad people are speaking up,ewe andikabilulekanga kwaye ndinjengesihogo endizenzileyo nomntu owenza ngayo umdali wamaxesha osebenza ngakwicala elikhulu kufuneka ndifumane indlela eninzi kwaye ndivuya abantu abathethayo
103,your service is a bloody joke i been sat here for over an hour waiting for that t coming but still showing on the board so your not even telling people the t coming joke,inkonzo yakho ihlekisa igazi bendihlala apha ngaphezulu kweyure elinde ukuba kuza kodwa ndibonisa ibhodi ukuze nditsho nokuba uhambile
104,that is considered journalism what a joke,oko kuthathwa njengobubuntamo
105,no joke i already got just after this,akukho joke esele ndifumene emva kwale nto
106,ya the real of what he said violent crime in la become a joke because they let them back out and no one is talking about that,"yaw ""yinyani yoko wakutsho ulwaphulo-mthetho olunobundlobongela kwi-la waba sisijwili kuba bayayibuyisa ngaphandle kwaye akukho mntu uthetha ngaloo nto"
107,peaceful non partisan only made this happen so in your opinion is responsible for this situation and people waiting on streets to get their not clan what a looser what a joke your human is that what u saying,inxalenye yoxolo eyenziweyo kuphela eyenzekayo njengoko kuluvo lwakho luxanduva lwale meko kwaye abantu balinde izitrato ukuba ziyintoni na i-hlen umntu wakho
108,_tg it was a running joke she was trying to figure out her catch saying and it was always that was the joke,_tg yayikukuhleba okuqhubayo wayezama ukufumana ukubamba kwakhe kwaye bekuhlala kunjalo
109,bts' artistry is no joke,i-bts 'ubugcisa abukhanye
110,_sheedar boil is second class pain do not joke with toothache,i-_sheedar yebill yintlungu yesibini yeklasi ayiqhubeki kunye ne-toothache
111,it is a joke read the thread,yinto ehlekisayo efunda intambo
112,_ _shinigamimami it s a joke pretty like her can do no wrong,_ _shinigamimami i-joke entle njengaye ayinakwenza gwenxa
113,what kitchen counter,yeyiphi i-kikicchen yekhawuntari
114,its the fact people calling me saying you huh like don t call my phone laughing like that the trauma thats going on in is funny or a joke because its not honestly its sick to me sad,inyaniso yabantu abandibiza ngokuba ndingu-huh onje ngefowuni yam ihlekisa ngokungathi i-tuuma thats ihlekisa okanye ihlekisa kuba ayilunganga kum
115,aftershock documentary on is a must watch pregnancy is no joke it really is a life death situation worse if your black brown in the i always say that are a must during the pregnancy process care about not you,i-aftershock i-vearionary ku-awo kufuneka ubukele ukukhulelwa ayisosihlalo semeko yokufa kwabantu ukuba sibe mbi kakhulu ukuba i-brown yakho emnyama ehlala ithi ngexesha lokukhathalela inkathalo yakho
116,this is such a joke and over he is the clear cut already,oku kuhlekisa kwaye ngaphezulu kwe-cutred ecacileyo
117,_ _direct dude what we got in was not professor hulk from the at all comic professor hulk and all the time he is a hulk is a joke he he is goofy he is useless he is a hulk for an audience of five yr,_ _ireritect dude into esinayo yayingeyonto yayingeyo-profes hulk evela kuyo yonke i-proses hulk kwaye ngalo lonke ixesha u-hulley ungengulo i-goulk ayinamsebenzi wabaphulaphuli abahlanu yr
118,i mean that was already the joke i was intending but i like that one too,ndiyathetha ukuba sele i-joke bendizimisele kodwa ndiyayithanda nam
119,i was make a joke about how become so much of a joke that they re now marvel opening act but if that panel really with henry coming out and he s superman again then they will successfully steal the spotlight,ndenze ihlazo malunga nokuba kuninzi kangakanani ihlazo kangangokuba ayenza ngoku i-marveves act act kodwa ukuba iphaneli ngenene i-henry iphuma kwaye iphinde ihambe ngempumelelo
120,_ng the joke,_ng jeke
121,i keep a joke bra,ndigcina i-joke bra
122,_marshall no joke if it was the other side of the religion this country would have been long gone,_marshall akukho joke ukuba yayililinye icala lenkolo eli lizwe bekuya kuba kudala
123,joke time i can not sleep,ixesha lokugqibela andikwazi ukulala
124,i know i was could not resist making the daddy is joke,ndiyazi ukuba andikwazanga ukuxhathisa ukwenza utata
125,please show me where i people my and i have a running joke that we play on aside that who have i,ndicela undibonise apho ndiphi na abantu kwaye ndinesiqhulo esisebenzayo esidlala ecaleni kwendoda endinayo
126,it is an dark joke you child,yinto emnyama emnyama
127,not an face must be a joke right now,hayi ubuso kufuneka ube yijeke ngoku
128,again youse somehow manage to ignore the scene for whatever reason well we all know the reason massive disappointment the potential this mode and youse ignore it year after year absolute joke,i-young kwakhona
129,i present to you us x tankman that was a joke,ndisinika i-1 x tankman eyayihle
130,_gilbert neither are perfect but is a joke globally we will lose even what we have if she is need re election,_gilbert nengafezekanga kodwa yihlaya kwihlabathi liphela siya kuphulukana nento esinayo ukuba kufuneka unyulo
131,so i do not like him much but i get the joke it is commentary on how strange the are you can just about get away with murder but if you move or touch something left on the sidewalk and someone mad about it you have gone too far,ke andimthandi kakhulu kodwa ndifumana i-joke igqabaza malunga nendlela onokuthi ungabulali kodwa ushukuma okanye uchukumise okanye uchukumise into eshiyekileyo
132,they are laughing at the police and at us they will pay no penalty for this even if caught they will spend no time in custody the county is lead prosecutor district attorney is nothing more than a public defender such a joke,bahleka emapoliseni kwaye kuthi ukuba bangabhatali isohlwayo ngenxa yale nto abanjiweyo abayi kuchitha igqwetha lesithili igqwetha le-county ayinamntu ongaphezulu kwesinye
133,same joke over and over again,hlamba ngokufanayo kwakhona
134,i said to him as a joke do you want to read smut and he was like yea i m curious and now he s,ndathi kuye njengesiqhulo ufuna ukufunda i-smut kwaye wayefana ne-ewe ndinomdla kwaye ngoku ufumana
135,drag queen like drag queen people taken by surprise fall apart the cannot hold,tsala ukumkanikazi njengokuthunga ukumkanikazi abantu abathathwe ngokubetha
136,i have just been informed that i once again did not understand something was a joke,ndizisiwe nje ukuba ndiphinde ndiqonde into yayiyinto ehlekisayo
137,actually most who were only from the present and they never left the joke is on us,ngokwenene uninzi lwayo kuphela lwangoku kwaye aluzange lushiye ihlaya likwi-us
138,it was my pleasure because they practically lived on my body for so many he and i are bonded closely i joke that if he had the choice of never eating again or never being with me he would starved to death we have a strong love best decision i ever made,kwakumnandi kum ngenxa yokuba baphila emzimbeni wam ngenxa yokuba kwaye ndibhabha ngokusondeleyo ukuba ukuba ebenokukhetha ukuphinda adle okanye angabikho kumsinya sinesigqibo esomeleleyo yakha yenziwe
139,prince harry more like mary his country and family him the boot so he comes here to start crap to and on his jet demanding carbon should be what a joke,iprince harry ngakumbi njengomary ilizwe lakhe kwaye linomphiwo obhotwe ukuze liza kuqalisa kwaye kwi-jebon yakhe ifanele ibe yinto ehlekisayo
140,moment joke u said it was,umzuzu uwoke uthuyile
141,i think he d see that we re about to start sobbing and try to cheer us up but it d be like a dumb joke and we d over laugh about it and we d get and start crying and he d hug us and then we d make a lame joke and it d just be a cycle of trying to not cry by being lame,ndicinga ukuba uyabona ukuba siphinda siqale ukuthoba kwaye sizame ukuvuyisa kodwa sibe ngathi sihlekisa kwaye siye saqala sikhale kwaye siwenze i-lamet joke kwaye i-d nje ngumjikelo wokuzama ukungabi ngwemisi
142,since harry s house life is a joke,kuba ubomi bendlu yeharry yi-hoke
143,wow joe rogan is a privileged sanctimonious socially to morally bankrupt joe rogan under fire for about shooting homeless people,wow joe rogan ngumfanekiso oqinisekileyo ekuhlaleni ukuya kwi-joe ye-joe rogan rogan phantsi komlilo malunga nokudubula abantu abangenamakhaya
144,list price is often a joke,uluhlu lwexabiso lihlala lihlekisa
145,one thing i will say about is i made a joke on her in cause she wore a coat during summer warm where i lived cold in and it and thought it was funny and she was like are you actually stupid it is cold in someone said r whoosh,inye kuphela into endiza kuyithetha ngayo yile nto ndenze i-jee ngayo ngenxa yokuba wayenxibe idyasi ngexesha lasehlotyeni efudumeleyo kwaye wayethanda ukuba uyabanda kumntu othi r hiosh
146,i dont joke about it being a trap it is a trap in most still in many ways also,anditsho malunga nokuba ngumgibe ngumgibe kakhulu ngeendlela ezininzi
147,trying to think of stretch is hard and debating whether i should make it a joke goal or not like a digital body pillow or something i doubt we are reach that right right,ukuzama ukucinga ngolusu kwaye uphosa impindezelo ukuba kufanele ukuba ndibenze uyilo okanye ndingabuthandi umqamelo womzimba wedijithali okanye into endithandabuzayo ukuba sifikelela ekunene
148,what a joke so sad for them,yintoni i-joke kangaka ngenxa yabo
149,this like a fake poster that someone would make as a joke i can t believe it s a real thing that actually got chosen,oku njengeposta ye-fake ukuba umntu uza kwenza ukuba umntu ophulukeyo angayikholelwa yinto yokwenyani ekhethiweyo
150,that was clearly a joke political bit i thought the disbelief that homeless people can have property was worse because it was sincere,ngokucacileyo loo nto yayiyinto ehlekisayo ihlazo
151,_ i know u are hater i always see ur hate post about that is why u dont mind disgusting joke towards please focus on ur please and leave alone,_ ndiyakwazi ukuba uyayibona ndihlala ndibona i-ur intiyo malunga neso sizathu sokuba ungakhathazeki i-joke esihlekisayo ukuba ugxile kwi-ur
152,listening to already is big wiz music so you know it is not a joke _tunez an ear for amazing is the new on the block,ukumamela sele i-wiz music ukuze ukwazi ukuba ayisiyiyo i-joke _tunez indlebe ngokumangalisayo yibhloko entsha kwibhloko
153,this is joke,kukuhlekisa
154,__fan its a joke,__fan yayo ihlekisa
155,i do not know much about this but the caption joke about it is a joke right,andazi okuninzi malunga noku kodwa i-caketion ihlekisayo malunga nelungelo lokuhlekisa
156,yeah a reply to a post about a joke,ewe impendulo kwiposi malunga ne-joke
157,his in so thats probably why he blocked you i have never on his never tagged him or anything of also there is no such thing as being as a joke,ngokokweyakhe ke ngoko ekubeni kutheni evinjelwe andizange ndimama okanye nantoni na ngayo nayiphi na into engekho nto njengehlekisayo
158,i figured it was a joke just can t ever tell on twitter,ndiyiqondile yayiyihlaya elinokwazi ukuxelela i-twitter
159,_is_back well he can say that buy it s no matter the worst thing you can say about a man so i t joke about it,i-_ibheke kakuhle angayithetha loo nto uyithengayo ukuba ungazithetha malunga nendoda ke ndiyihlambe malunga nayo
160,arca is such a joke,i-arca ihlekisa
161,madden is a damn joke fire the rater this is embarrassing,i-madden ngumlilo we-jomn joke umlilo ohamba phantsi kwehlazo
162,i do not buy that are anything more than with who were each other to make jake is death about ava the same woman who framed him is a joke there is no explanation days can give to make me forget  is love story,andizithengi ukuba yiyo nantoni na engaphezulu kwento engaphezulu kwe-jake umntu oswelekayo ngoava umfazi ofanayo owayeyihlambe kukulibala ibali lothando
163,my life was a total joke when i dating i i was the clown all this while after seeing how even worse the are there,ubomi bam yayiyihlaya elipheleleyo xa ndithandana ukuba bendiyi-clown kuyo yonke le nto emva kokubona indlela embi kangaka kuyo
164,i believe that joke can be only a joke if there is a and its not just i dont like this group so i am say bad about it now even if joke may come from hatred but it to be an actual joke i would tolerate well i would actually tolerate,ndiyakholelwa ukuba ihlaya linokuba yi-joke kuphela ukuba kukho kwaye ayisiyiyo le qela ndingalithandi imbi malunga nayo ngoku ukuba yintiyo kodwa ukuba inyamezele kakuhle eneneni iyanyamezela
165,_anointed very true this country is just a joke,_yiseyitheka iyinyani eli lizwe yihlaya nje
166,yes i understand that but thats the type of joke a would pull,ewe ndiyaqonda ukuba kodwa lolona hlobo lohlobo lwejoke a uya kutsala
167,that you i am an accelerated thinker it is every bit a curse as it is a gift when i am relaxed it is fun e g i will watch python laugh harder than anyone i am laughing for different the joke itself the irony metaphorical relevance to,ukuba ndingumvavanyi ofanelekileyo kuyo yonke isiqalekiso njengoko sisipho xa ndisonwabele kumnandi e-e g ndiza kuhlekisa ukuba u-piy fickical of to
168,_news i guarantee you people actually believe the theory you re the only in that think it s a joke half the are actually waiting for oda to reveal it they strongly believe he s be a villain,_news ndiyakuqinisekisa ukuba abantu bayayikholelwa le mfundiso uphakanyiswe kuphela ukuba isiqingatha sesiqingatha siyivele i-oda ilinde ukuba ibe yi-odain
169,you could make a joke about how we are in a post satire world now but it is not very funny,unokwenza i-joke malunga nendlela thina kwisizwe se-satire ye-satire ye-satire ngoku kodwa ayimnandi kakhulu
170,mac or i could make a bad joke for either,i-mac okanye ndingenza ihlaya elibi nokuba
171,extremely hot water what a joke you are just at this point,amanzi ashushu kakhulu yintoni le jeke
172,want more money and recognition but they play their at noon on a day there is no other sport in prime time what a joke,funa imali engaphezulu kunye nokwamkelwa kodwa badlala i-neon yabo ngosuku akukho omnye umdlalo kwixesha eliphambili ukuba yintoni ihlaya
173,running joke in our house from other are always by a did you say something,ukubaleka i-joke endlwini yethu ukusuka kwezinye kuhlala kusoloko kuyithetha into
174,i hope that yes joke is heavily,ndiyathemba ukuba uewe uhlekisa kakhulu
175,sister it is a joke,dade kuyinto ehlekisayo
176,the issue was not that people found dream attractive the issue was that people were that they found him attractive while a child if you find someone attractive that is your own but making a joke out of something that people actual experience is gross,umcimbi wawungengawo ukuba abantu bafumane iphupha elinomtsalane ngalo mbangokuba abantu babemfumene benomtsalane ngelixa umntwana ukuba athambekele into enjalo kodwa eyokwenyani
