,src,trg
72,wait for his debate you see the disappointment,yimela njhekanjhekisano wa yena u vona ku khunguvanyeka .
73,_rukwaro the thing i most about the debate was karua is composure confidence and focus she stood out as one candidate who was not by hidden in her closet good for an incoming if you me,.
74,you are calling a fairly debate which both voluntarily witchcraft,u vitana njhekanjhekisano lowu ringaneleke lowu havumbirhi bya wona hi ku tirhandzela wu nga witchcraft .
75,remember that debate about these,tsundzuka njhekanjhekisano wolowo malunghana ni leswi .
76,no it just into your drinking water and you like you said you do not want a true debate you just want to preach,hayi it just into your drinking water and u fana na wena u te a wu lavi debate ya ntiyiso u lava ku chumayela ntsena .
77,i m a school governor now and the two and teacher are chalk and cheese both very demanding and both by the public if only there was a public body that could debate and set a strategy,i m a school governor sweswi na lavambirhi na mudyondzisi i choko na cheese havumbirhi bya swona swi lava ngopfu naswona havumbirhi bya swona hi vaaki loko ntsena a ku ri na huvo ya vaaki leyi a yi kota ku kanetana no veka maqhinga .
78,we born to settle this debate once for all,hi velekiwile ku lulamisa njhekanjhekisano lowu kan’we eka hinkwavo .
79,debate for the resolve amicably and with respect kudos to both of you gentleman,njhekanjhekisano wa ku tiyimisela hi ndlela ya xinakulobye na hi xichavo kudos eka n’wina va gentleman .
80,i would not lump and far right together it the word and the weight of that word i do not have enough energy to debate politics at am but a moderate conservative and a are very different,a ndzi nga ta lump and far right together the word and the weight of that word a ndzi na matimba yo ringana ku debate tipolotiki eka am kambe a moderate conservative and a are very different .
81,_aswim _ meaning that he should always first consultant the people from the opposition who should be from the side to debate with them,.
82,left cant properly form policy if they dont they never get to be final say that only some are up for debate m end being to act as the state when crime is afoot will bring left back to philosophy fear loathe,left cant properly form policy if they dont they never get to be final say leswaku i van'wana ntsena lava up for debate m end being to act as the state loko vugevenga byi ri eku fambeni byi ta vuyisela left eka philosophy fear loathe .
83,_pach also not argue whatsoever i just want a light debate but like a lot of do not have like where i live there tofu there arent,.
84,both are and only debate whether which one is better than the other,havumbirhi bya swona i naswona i njhekanjhekisano ntsena loko hi wihi loyi a antswaka ku tlula un’wana .
85,it is now a trend that will lose in every head to head with then they will run to social media to control opinion on the same can never defeat baba in any form of debate but when the topic is wash wash,sweswi i trend leyi nga ta lahlekeriwa hi nhloko yin’wana na yin’wana na yona then va ta tsutsumela eka social media ku lawula mavonelo eka leswi fanaka a va nge pfuki va hlule baba eka xivumbeko xihi na xihi xa njhekanjhekisano kambe loko nhlokomhaka yi ri wash wash .
86,with such a debate over the best chicken we now want to find out what s the best alternative for beef let us know below,hi njhekanjhekisano wo tano mayelana na huku ya kahle swinene sweswi hi lava ku kuma leswaku i yini s ndlela ya kahle swinene ya nyama ya homu hi tivise laha hansi .
87,let is all embrace this energy debate the stone age did not end because there were no but because we to other _uganda,let is all embrace this energy debate the stone age a yi nga heli hikuva a ku nga ri na yona kambe hikuva hina eka van'wana va _uganda .
88,now waiting for presidential debate hope it will not be about who did that and why but what they will do and how,sweswi ku rindzela njhekanjhekisano wa vupresidente ntshembo wa leswaku a swi nge vi swa leswaku i mani loyi a endleke sweswo ni leswaku ha yini kambe i yini leswi va nga ta swi endla ni ndlela leyi va nga ta swi endla ha yona ni ndlela leyi .
89,i am trying to see how the do won that debate,ndzi ringeta ku vona leswaku do yi hlule njhani debate yoleyo .
90,i was undecided voter according to this debate have successfully to,ndzi vile muvhoti loyi a nga endlangiki xiboho hi ku ya hi njhekanjhekisano lowu hi ku humelela ku .
91,_kuria know you are bitter and crying after the only hope and had for was screwed hard yesterday in the debate will b crushed crucified by,.
92,all the talk debate decade after decade truth is the status quo em personally they change the machine the machine them identify with it still it is sustainable,all the talk debate decade after khume ra malembe ntiyiso i status quo em hi xiviri va cinca muchini muchini lowu va wu tivaka na wona still it is sustainable .
93,_damn_muteki _of_debate _fatal _felinemenace _bobby _s _dr _clarkej but it does not encode misogyny none of the to the drafting of rape in law stand and though trying to be hidden the real objection is transparently obvious,.
94,will host live debate on as last two standing in tory leadership race go head to head,will host live debate on tani hi leswi vambirhi vo hetelela va yimeke eka mphikizano wa vurhangeri bya tory va ya emahlweni
95,up in a religious discussion is like up the in political debate usually out of ignorance is a cheap shot and never well,up in a religious discussion is like up the in njhekanjhekisano wa tipolitiki hi ntolovelo hi ku pfumala vutivi i xibalesa xo chipa naswona a xi si tshama xi va kahle .
96,i know penny is trying to rewrite history on her,ndza swi tiva leswaku penny u ringeta ku tlhela a tsala matimu eka yena .
97,another great essay from on the tory leadership debate,xitlhokovetselo xin’wana lexikulu ku suka eka njhekanjhekisano wa vurhangeri bya tory .
98,look like a th form debate any one of you three will be great for labour as none have a clue you can all fix the economy that you have cocked up over the last but wish you well,languta ku fana na th form debate un'wana na un'wana wa n'wina vanharhu u ta va lonkulu eka labour tani hi leswi ku nga riki na un'we loyi a nga na xikombiso xa leswaku hinkwenu mi nga lulamisa ikhonomi leyi mi nga yi cocking over yo hetelela kambe yi mi navelela kahle
99,as research depression is not by a chemical imbalance there needs to be a debate about the rise in anti,tanihi leswi ku vilela ka ndzavisiso ku nga riki hi ku nga ringaniseli ka tikhemikhali ku fanele ku va ni njhekanjhekisano malunghana ni ku tlakuka ka anti .
100,please stay calm i for on debate but on th will get it,hi kombela mi tshama mi rhulile i for eka debate kambe on th will get it
101,that brought some under age to a debate that would last up to to reinforce her sense of motherhood to the nation was a flop it irresponsible good sleep hygiene is for child is development,sweswo swi tise van’wana lava nga ehansi ka malembe eka njhekanjhekisano lowu a wu ta tshama nkarhi wo leha ku tiyisisa ku titwa ka yena ka vumanana eka tiko a ku ri flop it irresponsible good sleep hygiene is for child is development .
102,why are hell bent on telling what we ourselves believe saw on debate too ask them what we believe we tell,why are hell bent on telling leswi hina hi hexe hi pfumelaka ku vona eka debate too vutisa leswaku hi pfumela leswaku hi byela yini hi byela .
103,when the debate is centered around name calling is bound to arise,loko njhekanjhekisano wu kongomisiwe eka ku vitaniwa ka mavito ku bohekile ku humelela .
104,fertilizer ni pesa ngapi the cost of the bread she being ya raia i only know what i buy so this lady was not ready for the debate cha,fertilizer ni pesa ngapi ntsengo wa xinkwa she being ya raia ndzi tiva ntsena leswi ndzi swi xavaka so this lady was not ready for the debate cha
105,you do not want to put in place a regulation that will disadvantage certain people this debate is here to make sure that no one is left behind _uganda,a wu lavi ku veka nawu lowu nga ta onha vanhu vo karhi njhekanjhekisano lowu wu kona ku tiyisisa leswaku a ku na munhu loyi a nga sala endzhaku _uganda .
106,_farage i found myself shut out of the net zero debate due to being an irrelevant know nothing self satisfied,_farage ndzi tikume ndzi pfariwile ehandle ka net zero debate hikwalaho ka ku va irrelevant know nothing self satisfied .
107,how received after the debate,ndlela leyi yi amukeriweke ha yona endzhaku ka njhekanjhekisano .
108,the most annoying thing about the debate is want to use the lack of talent in to prove greatness along with scoring and assist you see the problem with that do not you,nchumu lowu hlundzukisaka ngopfu hi njhekanjhekisano i ku lava ku tirhisa ku pfumaleka ka talenta ku kombisa vukulukumba swin’we ni ku nghenisa swikoro ni ku ku pfuna ku vona xiphiqo xa leswaku a wu endli .
109,data exploitation a serious threat to a fair democratic electoral process and the potential to undermine open debate and transparency which are essential in a democracy join the conversation as we deliberate on the key consideration on th august,ku tirhisiwa ka datha nxungeto lowukulu eka endlelo ra nhlawulo wa xidemokirasi wo lulama na vuswikoti byo tekela ehansi njhekanjhekisano lowu pfulekeke na ku va erivaleni leswi nga swa nkoka eka xidemokirasi ku joyina mbulavurisano loko hi ri karhi hi kanerisana hi ku tekeriwa enhlokweni ka nkoka eka th august .
110,you r such a big coward that u do not want to have a debate in the parliament as u r aware that u and ur party does not have a stand against this who is working for the common man u can only be a road side gimmick with ur with and,you r much a big coward that u nga lavi ku va na debate epalamende tani hi leswi u r aware that u na ur party a va na stand against this who is working for the common man u can only be a road side gimmick with ur na na .
111,_moraa stop lying the man only took time to attack not even talking much about what he and his boss will do unlike she and spoke more of her manifesto in between the wa debate,.
112,tory should have put the debate down and over to and handed out free instead then should they like all the labour s did oh that s right they t,tory a fanele a vekile debate ehansi a ya ehenhla a nyikiwa free instead then then should they should all the labor s did oh that s right they t .
113,_ for example what do you look for in a debate how do you judge the success of a debate for me one indicator like a candidate from up and himself is a of a failure,_ xikombiso lexi u xi langutaka eka njhekanjhekisano xana u avanyisa njhani ku humelela ka njhekanjhekisano eka mina xikombiso xin’we xo fana na muhlawuriwa ku suka ehenhla na yena n’wini i a of a failure .
114,_ i watched the debate on and that lady got smoked and thrown in the should be for beating her so badly,_ ndzi hlalele njhekanjhekisano wu ri kona naswona wansati yoloye u tswongiwile a hoxiwa eka leswi faneleke ku va swi n'wi ba hi ndlela yo biha swinene .
115,this a debate you are just ranting nonsense and moving goal it was over when you specifically met your own criteria for russia being fascist do not blame me you can not accept that,this a debate you are just ranting nonsense and moving goal it was over loko u fikelela hi ku kongoma criteria ya wena ya russia ku va fascist u nga ndzi soli leswaku a wu nge swi koti ku amukela leswaku .
116,not getting into the mechanism issue there are reasonable to ask about the way mechanism been but frankly that whole debate is in bad faith and conceptually,ku nga ngheni eka mhaka ya mechanism there are reasonable to ask about the way mechanism been but frankly that whole debate is in bad faith and conceptually .
117,did not only win the debate he won our hearts we love you son of,a nga hlulanga ntsena njhekanjhekisano lowu a nga hlula timbilu ta hina ha wona hi ku rhandza n'wana wa .
118,he came to debate so he the side show,u tile ku ta debate so yena the side show .
119,in debate claim to be peaceful but act is purely like terrorist ban and for peaceful and world,eka njhekanjhekisano ku vula leswaku i ku rhula kambe xiendlo xi fana ntsena ni ku yirisiwa ka matherorisi ni xa ku rhula ni misava
120,_morema he never won the debate he was only very sentimental cos they integrity and they are never comfortable with those at least he the purpose of people massage their ego,.
121,_fatal _of_debate _felinemenace _bobby _s _dr _clarkej well if by that you actually mean i am not sure how you intend to get that number if you just lump them in with men,.
122,i east this is not even a debate,i east leswi a hi hambi ku ri njhekanjhekisano .
123,just as an aside moderate are open to the debate that is what open minded people do,just ani aside moderate are open to the debate hi swona leswi vanhu va open minded va swi endlaka .
124,battle of who you during the debate and why did any of them make you change your decision with a few days left to,nyimpi ya wena hi nkarhi wa njhekanjhekisano naswona ha yini un’wana wa vona a ku endle u cinca xiboho xa wena loko ku sale masiku ma nga ri mangani leswaku .
125,true but i think it is because of the the were the debate was too restrained the debate is more captivating when the trade sometimes,ntiyiso kambe ndzi ehleketa leswaku i hikwalaho ka the were debate was too restrained debate yi khoma ngopfu loko trade nkarhi wun'wana .
126,prime minister clash over tax in debate,holobyenkulu ku lwisana na xibalo eka njhekanjhekisano .
127,exactly and you can tell that most of them will not even vote all they do is actively participate in every twitter poll to create the notion that is popular they were definitely well prepared to after that debate,hi ku kongoma naswona u nga swi vona leswaku vunyingi bya vona a va nge vhoti hambi ku ri hinkwaswo leswi va swi endlaka i ku hlanganyela hi xihatla eka nkambisiso wun’wana ni wun’wana wa twitter ku tumbuluxa mianakanyo leyi dumeke leyi hakunene a va lunghekele kahle ha yona endzhaku ka njhekanjhekisano wolowo .
128,why allow the president of the republic of be dragged in a debate was not part off do we expect a presser on this yes do,ha yini ku pfumeleriwa muungameri wa riphabliki ra ku kokiwa eka njhekanjhekisano a ku nga ri xiphemu xa off hi langutele presser eka this yes do .
129,class were steam powered so irrelevant to today s debate a domestic nuclear industry which twice the crew of and likely half the service life,tlilasi a yi ri na matimba ya steam leyi nga pfuniki nchumu eka njhekanjhekisano wa namuntlha i bindzu ra nyutliya ra le kaya leri vatirhi va le ka naswona ri nga ha vaka hafu ya vutomi bya ntirho .
130,that was spectacular of the son of mau mau must be whether to appear next week or boycott the debate altogether will whitewash him and he will destroy the old man beyond repair,sweswo a swi hlamarisa hi n’wana wa mau mau u fanele a ri loko a ta humelela vhiki leri taka kumbe a boycota njhekanjhekisano hi ku helela wu ta n’wi hlantswa naswona u ta herisa mukhalabye loyi a nga lunghisiki .
131,sure will debate it,sure swi ta debate .
132,for the millionth time where did i support anything to do with gambling like mechanics monetization one thing to people working in the industry its actual meaning it a whole other thing to those not in the industry thats the crux of this entire debate,for the millionth time did where ndzi seketela nchumu wun’wana na wun’wana wo endla hi ku gembula ku fana na mechanics monetization nchumu wun’we eka vanhu lava tirhaka eka indasitiri its actual meaning it a whole other thing eka lava nga riki eka indasitiri thats the crux of this entire debate .
133,i am and you do not speak for me gun ownership is increasing expedientially because we will not be sold our oppression your entire narrative in on itself because identity politics have no place in the debate,i am and you don not spela for me gun ownership swi andza hi ndlela ya nkoka hikuva a hi nge xavisiwi ku tshikileriwa ka hina xitlhokovetselo xa wena hinkwaxo eka xona hikuva tipolotiki ta vutivi a ti na ndhawu eka njhekanjhekisano .
134,is only up for disruption not debate moreover spreading about intention of as they are not able to face the reality congress policy is to disrupt the house lie before the world,is only up for disruption not debate moreorly spreading about intention of tani hi leswi va nga kotiki ku langutana na ntiyiso pholisi ya congress i ku kavanyeta house lie before the world .
135,is ready to debate on price rise as per the decision of chairman speaker is down with covid will definitely reply as soon as she and bac today chairman said he agreed to a debate but the listed business be taken up first,yi lulamerile ku kanetana hi ku tlakuka ka nxavo tani hi leswi xiboho xa mutshamaxitulu xipikara xi nga ehansi na covid hakunene u ta hlamula hi ku hatlisa loko yena na bac namuntlha va vula leswaku u pfumerile ku kanetana kambe bindzu leri xaxametiweke ri tekiwa ro sungula .
136,_prince is very smart actually she the debate would have been even better then pardon pardon pardon to go with ruth,.
