,src,trg
32,another from we were a farewell party from local private school,yin’wana ku suka eka we a ku ri nkhuvo wo wisa ku suka eka xikolo xa le makaya xa le ndhawini ya ka n’wina .
33,farewell ceremony,nkhuvo wo wisa .
34,the government an emergency meeting on to discuss for the heat but prime minister who is stepping down reportedly did not attend instead to hold a farewell party no hell hot enough,mfumo an emergency meeting on to discuss for the heat but prime minister loyi a nga tshika ntirho ku vikiwa leswaku a nga va kona ematshan’wini ya sweswo ku khoma nkhuvo wo wisa ku nga ri na tihele leti hisaka ku ringana
35,farewell smiler hello,farewell smiler hello .
36,farewell it is been an absolute delight as always until next time,farewell swi ve ntsako lowu heleleke tanihi minkarhi hinkwayo ku fikela nkarhi lowu taka .
37,so until then i wish you well i love you my farewell my dear,so ku fikela kwalano ndzi ku navelela kahle ndzi ku rhanda my farewell my dear .
38,only a few more days left untill farewell we will miss you,ku sale masiku ma nga ri mangani ntsena ku fikela loko hi wisa hi ta ku tsundzuka .
39,farewell of manila,ku wisa ka manila .
40,i m just waiting for the day when comes back to for his farewell tour,i m just waiting for the day loko a vuya a ya eka riendzo ra yena ro wisa .
41,_heat farewell friend,_heat munghana wo wisa .
42,yet nothing on the which does not surprise me can we have a general election now,yet nothing on the which a swi ndzi hlamarisi hi nga va na general election now .
43,farewell my future,farewell vumundzuku bya mina .
44,farewell,lelana
45,let your farewell from this institute open for you may you achieve success forever,a ku tshamisekile ka wena eka institute leyi yi pfulekile hikuva u nga ha humelela hilaha ku nga heriki .
46,_bhkt _me if i may hence a premarital of is must what are the i expect of the boy to take the lead respect privacy the life style of their married son it s good to be together with give them a respectable farewell,.
47,but we have the devil to glorify suicide many rick with his stunt of a farewell message,kambe hi na diyavulosi wo dzunisa ku tidlaya vo tala rick hi stunt xa yena xa ku wisa rungula .
48,thank you and farewell for now,ndza khensa na ku wisa sweswi .
49,recently we bid farewell to our creative facilitator as she on exciting new with her visual art practice we will miss her and wish her all the best you can check out nabilah is upcoming and work here,sweswinyana hi wisa ku wisa eka mufambisi wa hina wa vutumbuluxi tani hi leswi a nga eka new exciting new hi maendlelo ya yena ya vutshila byo vona hi ta n’wi tsundzuka naswona hi n’wi navelela hinkwaswo leswinene leswi u nga swi langutaka nabilah is upcoming and work here .
50,mac a priest son of st might be of race of so related to st  ist bidding farewell to the white horse' by,mac muprista n'wana wa st a nga va wa rixaka ra so related to so st ist bidding farewell to the white horse' hi .
51,have mercy upon me o lord for i am weak,vana na tintswalo ehenhla ka mina wena hosi hikuva ndzi tsanile .
52,all right i wish i could have fought beside you in the army you at least now your fight is over farewell,all right ni navela onge ni nga va ni lwile etlhelo ka nwina eka army you at least sweswi nyimpi ya nwina yi le henhla ka farewell .
53,_kdester _ farewell to you,_kdester _ ku wisa eka wena .
54,_official certainly the bullet had been at very close quarters i can remember that last night when he bade farewell to my mother,.
55,would it be our final farewell or would it be a sweet memory that we over when we were again,xana a ku ta va ku wisa ka hina ko hetelela kumbe a ku ta va ku ri xitsundzuxo xo nandziha lexi hi xi heleketaka loko hi ri nakambe .
56,i cannot withstand this nonsense they i bid you farewell,a ndzi nge swi koti ku tiyisela vuhunguki lebyi vona ndzi mi bidhala
57,so sick tired of being alone so long farewell i am on my own,so sick tired of ku va ndzexe so long farewell ndzi ri ndzexe .
58,_ farewell group hug,_ ku hug ka ntlawa wo famba .
59,farewell my till we meet again in,farewell my till hi hlangana nakambe hi .
60,here is an argument the shogun assassination arc farewell arc and arc are the one of the best in and these are back to back,hi lowu njhekanjhekisano lowu shogun assassination arc farewell arc na arc hi wona wu nga wa kahle swinene eka wona naswona leswi swi tlhelela endzhaku hi le ndzhaku .
61,bid you farewell gulping them swallow the we both leap into the sea our nude we feel so free i get the feeling i m truly living,bid you farewell gulping them swallow the both leap into the sea nude ya hina hi titwa hi ntshunxekile swinene ndzi kuma feeling i m truly living .
62,so i have bid farewell to my precious and flip it into are please treat him well he is my new baby,so ni bid farewell to my precious and flip it into are please ku n'wi khoma kahle hi yena n'wana wa mina lontshwa .
63,a ha ha farewell to those days when i wept my out,a ha ha farewell eka masiku wolawo loko ndzi rila my out .
64,a heartfelt farewell to galaxy amid ongoing speculation linking him with a move to full story,ku wisa loku humaka embilwini eka galaxy exikarhi ka ku vulavula loku yaka emahlweni loku n’wi hlanganisaka ni ku rhurhela eka xitori lexi heleleke .
65,we present song of farewell at,hi nyikela risimu ro wisa eka .
66,and have no place in the world at least not in yours it this is truly farewell,naswona a va na ndhawu emisaveni at least not in yours it leswi hakunene i ku wisa .
67,well farewell,ku wisa kahle .
68,farewell cam,cam yo wisa .
69,farewell doctor who fan o,farewell doctor who fan o .
70,the curriculum farewell it evil it is i and we _,kharikhulamu yi le ku hlongoleni ka yona vubihi i mina na hina _ .
71,farewell to professor on editorship in pandemic time,farewell to professor eka vuhleri ​​hi nkarhi wa ntungukulu .
72,farewell,lelana
73,th tomorrow and th farewell stream feel free to come by to say or wish me well in japan,th mundzuku na th farewell stream titwe u ntshunxekile ku ta hi ku ta ndzi vula kumbe ku ndzi navelela kahle ejapani
74,should have said earl of since he is probably the earl of it is late good night good night is such sweet sorrow that i shall say good night till it be morrow my are embark would farewell definitely not an actor,should have said earl of since kumbexana i earl ya yona i late good night good night is so sweet gome lero ndzi ta ku good night till it be morrow my are embark would farewell definitely not an actor .
75,farewell i am leaving by music by on keep the faith radio,farewell ndzi famba hi vuyimbeleri hi on keep the faith radio .
76,he could be right about to return and continue shooting his airplane he might use these days to properly bid his farewell after all when he will return no one would beat him up all the time make him be the ox the horse wash clothes fold serve tea carry water,a nga ha va a ri kusuhi no vuya a ya emahlweni a duvula xihahampfhuka xa yena a nga ha xi tirhisa masiku lawa ku n'wi wisa kahle endzhaku ka hinkwaswo loko a ta vuya a nga kona loyi a nga ta n'wi ba nkarhi hinkwawo a n'wi endla a va hosi ya ku hlamba swiambalo swa ku hlantswa swiambalo serve tea carry . mati
77,no one gave a farewell no shedded or lamentation,a ku na munhu loyi a nyikeleke hi ku wisa ku nga ri na ku rhurhumela kumbe ku rila .
78,oh dude in truth i m i could get to hear these live in fairness yeah the old band reunion thing is pretty commonplace i mean how long kiss been at that and i think they literally had over a dozen farewell at this point,oh dude in truth i m ndzi nga kuma ku twa leswi swi hanya hi fairness yeah nchumu wa khale wa band reunion i pretty commonplace i mean how long kiss been at that and i think they literally had over a dozen farewell at this point
79,with an unprecedented emotional gesture the staff of police station have bid farewell to their sho there was an outpouring of as they gave him a beautiful send off,hi xikombiso xa mintlhaveko lexi nga si tshamaka xi va kona vatirhi va xitichi xa maphorisa va xeweta sho ya vona a ku ri na ku chuluriwa ka swona loko va n’wi nyika ku rhumeriwa ko saseka .
80,they have and are following thanks so much for your help it is here in so i will say farewell for now time to sleep here is is doing well,va na and are following thanks so much for your help it is here in so ndzi ta ku farewell for now time to sleep laha is is doing well .
81,_ do you know title mila tha farewell se,_ xana wa swi tiva title mila tha farewell se .
82,dis at farewell shuttlecock a body of water wit nerver and flooding all music at p m flyer by rose brown,dis at farewell shuttlecock miri wa mati wit nerker na ku khukhula vuyimbeleri hinkwabyo eka p m flyer hi rose brown
83,i think this is farewell,ndzi ehleketa leswaku leswi i ku wisa .
84,server farewell is terrible is that girl who was wet in the rain,server farewell yi chavisa ngopfu hi leswaku nhwanyana yoloye loyi a a tsakama hi mpfula .
85,mamba valley cap farewell tour collection limited edition,mamba valley cap farewell tour collection nkandziyiso lowu nga nyawuriki .
86,we are by life itself we who simply like the idea of the word a little too much with no knowledge of a true farewell are by life itself,hi hi vutomi hi byoxe hina lava hi tsakelaka ntsena mianakanyo ya rito hi ku tlula nyana hi nga ri na vutivi bya ku wisa ka ntiyiso hi vutomi hi byoxe .
87,i am bidding my farewell and saying hello to my brightly signature and my excitement is at an all time high i am so excited for you to see the brand new content i have in store _ me incredibly excited,ndzi bidding my farewell and saying hello to my brightly signature and ntsako wa mina wu le ka all time high ndzi tsakile swinene eka wena ku vona brand new content leyi ndzi nga na yona in store _ me incredibly excited .
88,a farewell is like the other side of a coin it will only happen when there is an encounter rather than the day we have to part should not we be happy that we had the chance to meet today instead,ku wisa swi fana na tlhelo rin’wana ra mali ya nsimbi swi ta endleka ntsena loko ku ri na ku hlangana ku nga ri siku leri hi faneleke ku ri part should not we be happy that we had the chance to meet today instead .
89,the of violence is a long misunderstood curio about three of dandy who exude raw masculinity toward a dim witted chip against a backdrop of magic hour pink you will have to put up with the corny farewell scene,the of violence is a long misnunderstood curio about three of dandy lava va humesaka vununa lebyi nga swekiwangiki ku ya eka chip leyi nga vonakiki kahle leyi nga ni xivumbeko xa le ndzhaku xa awara ya masalamusi ya pinki u ta boheka ku tiyisela xivono xa ku wisa ka corny .
90,lots of were during the process took me around total to finish this additionally i want to thank for everythin' consider this an early farewell gift of,lots of were during the process taken me around total ku heta leswi ku engetela ndzi lava ku khensa everythin’ teka leswi i nyiko yo wisa ya le ku sunguleni ya .
91,a lovely work colleague is finishing up this week so i decided to go full on and wrote this farewell lunch invitation thanks for the inspiration,mutirhi kulorhi wo tsakisa u le ku hetiseni ka vhiki leri kutani ndzi endle xiboho xo ya ndzi tele naswona ndzi tsale xirhambo lexi xa swakudya swa ninhlikanhi swo wisa ndza khensa ku hlohloteriwa .
92,to paraphrase an old saying maybe ivana is farewell gift to was dying mysteriously is the best revenge,ku hlamusela xivuriso xa khale maybe ivana is farewell gift to was dying mysteriously is the best revenge .
93,of color color my butt as an i have never thought in color farewell identity politics people are so tired of you,of color color my butt as an a ndzi si tshama ndzi ehleketa hi color farewell identity tipolitiki vanhu va karhele ngopfu hi wena
94,farewell,lelana
95,it was a simple prayer from the start after all my admiration is gradually disappearing from here on out as the curtain s raising up we leave this quiet meeting place and bid farewell,a ku ri xikhongelo xo olova ku sukela eku sunguleni endzhaku ka loko ku hlamala ka mina hinkwako ku nyamalarile hakatsongo-tsongo ku suka laha ku ya ehandle loko kheteni ri ri karhi ri tlakuka hi suka endhawini leyi yo rhula ya nhlengeletano ivi hi wisa ku wisa .
96,ga s farewell evil spawn,ga s farewell yo biha ya spawn .
97,a farewell to my layout you were precious,a farewell to my layout a wu ri wa risima .
98,s farewell derby win as departure speculation,s farewell derby win tani hi ku ringanyeta ka ku suka .
99,farewell archaic lord,ku wisa hosi ya khale .
100,_english the horror his sister his farewell party get over yourselves people,_english the horror sesi wa yena party ya yena yo wisa get over youlf people
101,likewise farewell,hilaha ku fanaka ku wisa .
102,today is sunrise is the perfect farewell,namuntlha i ku huma ka dyambu i ku wisa loku hetisekeke .
103,i felt sad for both of them but i cried the scene in the graveyard young and barret and bidding farewell in elmyra is house,ndzi titwe ndzi ri na gome eka vona havambirhi kambe ndzi rile ndhawu leyi nga exigwitsirisini young and barret and bidding farewell in elmyra is house .
104,then i will bid you farewell a polite nod but the command on long cloak trailing against the ground as she,kutani ndzi ta ku xeweta ku pfumela hi nhloko hi ndlela ya xichavo kambe xileriso xa le long cloak lexi landzelaka ehansi loko a ri karhi a .
105,__maximoff you take care and have a good night he gave the hug back and her farewell,;
106,by the way i bet most of those if they are truly for a career could kick most of our they are in amazing physical condition and that ballet as well watch the farewell video and how fit those are,by the way i bet most of those if they are truly for a career could kick most of our va le ka xiyimo xo hlamarisa xa miri na ballet yaleyo xikan’we na ku farewell video na ndlela leyi va faneleke ha yona.
107,listen the best music now ariel farewell ariel farewell remember listen on,yingisela vuyimbeleri bya kahle swinene sweswi ariel farewell ariel farewell tsundzuka yingisa eka
108,'crazy rich asians' you can stay at the ultra luxe resort that and nick is farewell party,'crazy rich asians' u nga tshama eka ultra luxe resort leyi na nick is farewell party .
109,to you still beautiful even after death i say my farewell,eka wena wa ha sasekile hambi endzhaku ka rifu ndzi ri farewell ya mina .
110,today was rough got to say my final farewell to my i miss her so much,namuntlha was rough got to say my final farewell eka ya mina ndzi n'wi tsundzuka ngopfu .
111,that it farewell to the harbor to my old,leswaku swi le ku xeweteni ka ribuwa ra lwandle ku ya eka swa mina swa khale .
112,wa i am sorry for i have to save you from cringe please forgive me there was too much cringe until we meet again farewell,wa ndzi rivaleli ndzi fanele ndzi mi ponisa eka cringe ndzi kombela mi ndzi rivalela ku ri na cringe yo tala ngopfu ku kondza hi hlangana nakambe ku wisa
113,there is no sadness only the confession of love there is no farewell only the confession of love,akuna gome ntsena ku tiphofula ka rirhandzu akuna ku wisa ntsena ku tiphofula ka rirhandzu .
114,farewell would be funny,farewell a swi ta va swi hlekisa .
115,i just to see in las for his final farewell,mina ntsena ku vona e las eka ku wisa ka yena ko hetelela .
116,i set out in the still night across the dark heath no one bade me farewell farewell my were love and sorrow,ndzi suke hi vusiku lebyi nga tsekatsekiki ndzi tsemakanya the dark heath a ku na munhu loyi a ndzi leriseke ku wisa ku wisa ka mina a ku ri rirhandzu ni gome .
117,farewell to it s been a short but fun trip thanks again to for me out,farewell to it it been a short but trip thanks again to for me out .
118,i am excited about the farewell yellow brick road the final tour allegiant stadium las tue who is in,ndzi tsakile hi farewell yellow brick road riendzo ro hetelela allegiant stadium las tue loyi a nga eka .
119,every once in a while it like one of my old brain and as it is dying it up some bizarre audio tidbit it is been holding on to for like the song for in i it for you did i do good koff koff gasp farewell,every once in a while it like one of my old brain and tani hi leswi a yi ri karhi yi yi fa up some bizarre audio tidbit yi ve yi khomela eka yona for like the song for in i it for you did i do good koff koff gasp farewell
120,de y dawn el con en el summer swag concert farewell to and dawn plus hug with at summer swag concert,de y dawn el con en el summer swag concert farewell to and dawn plus hug na at summer swag concert
121,family community to say final farewell to frank young,vaaki va ndyangu ku vula ku wisa ko hetelela eka frank young .
122,in downtown me _reign_ finished in the studio with s dog and champagne we not done farewell,eka downtown ya mina _reign_ u hetile e studio na s dog na champagne a hi endlanga farewell .
123,farewell o lovely bard and farewell o lovely dragon would that we had met in a different time and place to meet to song and dance together,farewell o lovely bard na farewell o lovely dragon a swi ta va hi hlanganile hi nkarhi na ndhawu yo hambana ku hlangana na song na ku cina swin'we
124,sir farewell to you as the vice president of we will remember you for your great towards our nation,sir farewell to you tani hi xandla xa phuresidente wa hi ta mi tsundzuka eka n'wina lavakulu eka rixaka ra hina .
125,i was always looking forward to twitter farewell is lonely i am a fan wherever i go,ndzi tshama ndzi ri karhi ndzi langutela ku wisa ka twitter is lonely i am a fan kun’wana na kun’wana laha ndzi yaka kona .
126,unlike the people at did attempt to cover johnson is they also the fact that he yet another cobra meeting,ku hambana na vanhu va le ka did attempt to cover johnson is na vona mhaka ya leswaku yena u ta va cobra meeting yin’wana .
127,praying for your happiness health well being prosperity in time to come farewell my love,ku khongelela ntsako wa wena rihanyo well being prosperity in time to come farewell my love .
128,farewell function of sir from district best for your new assignment as _police _association,farewell function ya sir kusuka eka district best eka xiavelo xa wena lexintshwa tani hi _police _association .
129,what about the farewell,ku vuriwa yini hi ku wisa .
130,for this excellent interview by on teacher singh must be the way given him farewell n still in touch with him is priceless gift,for this excellent interview by on teacher singh u fanele a ri ndlela leyi a nyikiweke ha yona ku wisa n still in touch with him is priceless gift
131,good farewell to my good alliance march of war of the,ku wisa lokunene eka my good alliance march of war ya .
132,am ast in just a few we bid farewell to our time in far cry we are going to push straight through to the end game and then discuss and talk about what is coming next,am ast eka swi nga ri swingani ntsena hi wisa nkarhi wa hina efar cry hi ta susumeta hi ku kongoma ku ya fika eka ntlangu wo hetelela ivi hi bula hi vulavula hi leswi taka hi ku landzela .
133,we who simply like the idea of the word a little too much with no knowledge of a true farewell are by life itself,hina ntsena lava va tsakelaka mianakanyo ya rito hi ku tlula nyana hi nga ri na vutivi bya ku wisa ka ntiyiso hi vutomi hi byoxe .
134,farewell from the,ku wisa ku suka eka .
135,stereotype by casually in simplicity hence i bid my farewell to every gleam and sparks that been quite a companion for the time being any other way will not do it is just me living inside the world i built by my own the sovereign of little miss divine,stereotype by casually in simplicity hence i bid my farewell to every gleam and sparks that been quite a companion for the time being any other way will not do it is just me living inside the world i built by my own the sovereign of little miss divine .
136,the board of met today to discuss all of association business we said farewell to two excellent waxman and who ended their year,huvo ya met today ku burisana hi mabindzu hinkwawo ya nhlangano hi vule ku wisa eka ti-waxman timbirhi ta kahle swinene naswona lava heteke lembe ra vona .
137,that s on farewell,sweswo s on farewell .
138,yes this is our farewell and i m sending it off to you elegy transparent elegy,ina leswi i ku wisa ka hina naswona ndzi m ku yi rhumela eka wena elegy transparent elegy .
139,the b s we never set out to change people is but it that way,the b s a hi si tshama hi veka ku cinca vanhu hi yona kambe yona hi ndlela yaleyo .
140,i do what i must do i cannot stay to rebuild that task to farewell you have been a good friend in the short time that i have known you but now i must go the dragon,ndzi endla leswi ndzi faneleke ku swi endla a ndzi nge swi koti ku tshama ndzi ri karhi ndzi pfuxeta ntirho wolowo ku wisa u vile munghana lonene hi nkarhi wo koma lowu ndzi ku tivaka kambe sweswi ndzi fanele ndzi ya edragonani .
141,if you ask me yes my final year suppose to be the best one but end up farewell,loko u ndzi vutisa yes my final year suppose ku va best one but u hetelela u farewell .
142,here i was about to send you off with my usual farewell,laha a ndzi ri kusuhi no mi rhumela hi ku wisa ka mina loku tolovelekeke .
143,farewell my princess i shall never forget our days together at the palace few though they were,farewell my princess a ndzi nge pfuki ndzi rivarile masiku ya hina swin'we exigodlhweni ma nga ri mangani hambi leswi a ma ri kona .
144,farewell citizen,muaka-tiko wo wisa .
145,farewell and farewell the no more was i am trapped forever with no more universe,farewell and farewell the no more was a ndzi khomiwile hilaha ku nga heriki ndzi nga ha ri na universe .
146,wow your writing is so cool is this for me thanks keep it safe one day this autograph will be worth a fortune well then farewell my strange fan,wow ku tsala ka wena is so cool is this for me thanks keep it safe siku rin'wana autograph leyi yi ta va yi fanerile fortune kahle then farewell my strange fan
147,it will be a farewell for,ku ta va ku ri ku wisa ka .
148,gone forever gone forever out there fading out dead forever dead forever farewell so long now,gone forever gone forever ehandle kwalahaya fading out dead forever dead forever farewell nkarhi wo leha sweswi
149,farewell you were a better person within before you,farewell a wu ri munhu wo antswa endzeni ka wena before wena .
150,saa newton smith farewell,saa newton smith xihambano
151,for its end of a glorious career hope give him a befitting farewell for his,hikwalaho ka ku hela ka yona ka ntshembo wo vangama wa ntirho wu n’wi nyika ku wisa loku faneleke hikwalaho ka yena .
152,farewell dear,farewell dear .
153,gene farewell party,vandla ra gene farewell .
154,god i am bad with farewell,xikwembu ndzi bihile hi ku wisa .
155,_daylightrry farewell,_daylightry ku wisa .
156,when each mark left on the other s skin felt like a farewell,loko mfungho wun’wana ni wun’wana wu famba eka nhlonge leyin’wana a wu twa onge i ku wisa .
157,i blocked several today for this tired of this anti agenda out there writing about him not writing a long enough of a farewell,ndzi pfale vo hlayanyana namuntlha eka leswi swi karhele hi anti ajenda leyi ehandle kwalaho ndzi tsala hi yena ku nga tsali nkarhi wo leha ku ringana ku wisa .
158,tweet a good farewell message,tweet rungula ra kahle ro wisa .
159,roger the last farewell,roger ku wisa ko hetelela .
160,farewell,lelana
161,i did not make a farewell visit before they closed but i have gone by several times to take it is all still been up guess it is finally coming down,a ndzi endlanga riendzo ro wisa va nga si pfala kambe ndzi hundze minkarhi yo hlayanyana ndzi swi teka hinkwaswo swi ha ri ehenhla guess it is finally coming down .
162,so many to choose from but right now off the top of my head i say keep the faith human nature farewell my summer love,so many to choose from right now off the top of my head ndzi ri hlayisa ripfumelo munhu ntumbuluko wu wisa rirhandzu ra mina ra ximumu .
163,after all when you meet form and end up falling in love only to have to say farewell in the end it really,phela loko u hlangana na fomo u hetelela u rhandzana ntsena ku fanele ku xeweta eku heteleleni hakunene swi .
164,i will miss your laugh farewell my el hope you find peace and happiness soon,ndzi ta tsundzuka ku hleka ka wena el hope ya mina u kuma ku rhula na ntsako ku nga ri khale
165,farewell,lelana
166,it like i have to say farewell even to you now i am unable to say anything you know wa p x,swi fana na loko ndzi fanele ndzi vula ku nyenyetsa hambi eka wena sweswi ndzi tsandzeka ku vula nchumu lowu u wu tivaka wa p x .
167,as the spring breeze a young traveler after greeting new and bidding farewell to old his path finally led him here,loko ximun’wana xi ri karhi xi hunga mufambi lontsongo endzhaku ko xeweta lexintshwa ni ku xeweta ndlela ya khale ndlela yakwe yi hetelele yi n’wi rhangele laha .
168,farewell transmission on converge radio,ku hundziseriwa ka ku wisa eka converge radio .
169,farewell my first friend my enemy,farewell munghana wa mina wo sungula nala wa mina .
170,yeah well and dont need to talk to communicate could look into heart and see the gay farewell,yeah well and dont need to talk to communicate a nga languta embilwini a vona gay farewell .
171,sir thank you for the music you made this world a and more beautiful place farewell,sir ndza khensa vuyimbeleri lebyi mi endleke misava leyi a na ndhawu yo saseka swinene yo wisa .
172,i just how beautiful the in vivi is farewell scene is,i just how beautiful the in vivi is scene yo wisa i .
173,well are you after all the 'nomadic' does have a history of a wedding liaison eventually turning into a 'farewell' his liaison with power however just some before he found himself prematurely hopelessly impotent karma,well are you after all the 'nomadic' yi na matimu ya wedding liaison eku heteleleni yi hundzuka 'farewell' liaison ya yena na matimba however just some before a tikuma a nga si fika a nga ha ri na ntshembo a nga ha ri na matimba .
174,farewell,lelana
175,maybe we will get a farewell,kumbexana hi ta kuma ku wisa .
176,what goes around comes around n league what you did with khan on th you broke this heart today you have nothing just only with lots of farewell,what goes around comes around n league leswi u swi endleke hi khan on th u tshove mbilu leyi namuntlha a wu na nchumu ntsena ntsena hi ku xeweta ko tala
177,what goes around comes around n league what you did with khan on th you broke this heart today you have nothing just only with lots of farewell,what goes around comes around n league leswi u swi endleke hi khan on th u tshove mbilu leyi namuntlha a wu na nchumu ntsena ntsena hi ku xeweta ko tala
