,src,trg
18,stopped when he his were starting to sound like a farewell honestly he t want to say either i would be dead if it t for you and you make me happy i m not because i know if i d all those times you saved me,stopped loko yena a sungula ku twala onge a farewell honestly he t want to say either ni ta va ni file if it t for you and you make ni ndzi tsakisa i m hikuva ni swi tiva loko ni d all those times u ndzi ponise .
19,a boy leaves a legend farewell skipper,mufana u siya ntsheketo wo wisa skipper .
20,how do you measure the value of a business a after selling food at and what a big impact it had via,xana u pima njhani nkoka wa bindzu a endzhaku ko xavisa swakudya hi naswona i nkucetelo lowukulu lowu wu veke na wona hi ku tirhisa .
21,spotted at johnson is lavish farewell as with 'contempt',spotted at johnson is lavish farewell tani hi leswi swi nga xiswona eka 'contempt'.
22,run off to your little nation then frankly i t care less about which side i m on farewell commissioner let s hope fate t let us cross again,tsutsuma u ya eka rixaka ra wena leritsongo kutani ku vula ntiyiso i t care less hi leswaku i tlhelo rihi i m eka khomixinara wo wisa let s hope fate t let us cross again again
23,farewell eel pond had a blast at the th a thread,farewell eel pond yi vile na blast eka th a thread .
24,bunch of spotted at johnson is farewell as he with 'contempt',bunch of spotted at johnson is farewell tani hi leswi yena a nga na 'contempt'.
25,_dav your farewell song to them was one of the of my thanks for hanging out with us talking,.
26,farewell,lelana
27,ticket to the farewell tour at palladium mar face value plus buy with protection,thikithi ro ya eka riendzo ro wisa epalladium mar face value plus xava hi nsirhelelo
28,ticket to the farewell tour at palladium mar face value plus buy sell with protection,thikithi ro ya eka riendzo ro wisa epalladium mar face value plus xava sell with protection
29,farewell,lelana
30,_couser you know nothing about ball was a mercenary and never marc who for did a better farewell message than who for us the only thing he ever was the d or and to boost his individual,.
31,have a farewell cut,vana na ku tsemiwa ka ku wisa .
32,should have let happy stay for one more season and gave him a proper and well deserved farewell match at the end spent almost seventeen with the club,a fanele a tshikile happy a tshama eka nguva yin’we yin’wana naswona u n’wi nyike ntlangu wo wisa lowu faneleke naswona a wu n’wi fanela swinene emakumu a heta kwalomu ka khume-nkombo wa malembe a ri na xipano .
33,today prime care a ceremony to bid farewell to the outgoing manager finance and administration he will be to at a similar capacity,namuntlha prime care nkhuvo wo wisa eka mufambisi wa swa timali na vufambisi loyi a humaka eka yena a ta va a ri eka xiyimo lexi fanaka .
34,the room next door farewell special via,kamara ra le kusuhi ri wisa ro hlawuleka via .
35,oh i bid farewell to the port and the land and i paddle away to brave england is white,oh i bid farewell to the port and the land and i paddle away to brave england is white .
36,th should have been a farewell single at this rate wow,th should have been a farewell single hi mpimo lowu wow .
37,i just to see in las for his final farewell,mina ntsena ku vona e las eka ku wisa ka yena ko hetelela .
38,the sun on this town that is really just a stage set and our farewell in all its colors these of love that you put on just for the show throw them all away,dyambu ra le dorobeni leri hakunene ri nga set set ntsena na ku wisa ka hina hi mihlovo ya rona hinkwayo leyi ya rirhandzu leyi u yi vekaka ntsena eka nkombiso wu va lahlela hinkwavo
39,i bid the world farewell,ndzi lerisa ku wisa ka misava hinkwayo .
40,also goes to our re board interim chair and peter deputy chair we also say farewell to mark and mark who are stepping down from the board thank you to both for their to the sector,nakambe hi ya eka mutshama xitulu wa hina wa nkarhinyana wa bodo ya re na mutshama xitulu wa peter hi tlhela hi vula leswaku marka na mark lava va nga ta tshika ku huma eka bodo hi khensa havumbirhi bya vona eka vona eka xiyenge xa ​​vona .
41,funeral out as football final farewell to goalkeeping legend,xilahlo xi huma tanihi bolo ya milenge yo hetelela ku wisa eka ntsheketo wa vahlayisi va tigolonyi .
42,funeral out as football final farewell to goalkeeping legend,xilahlo xi huma tanihi bolo ya milenge yo hetelela ku wisa eka ntsheketo wa vahlayisi va tigolonyi .
43,famous ho are u the same person who had been given memorable farewell by the by of love and respect buddy,famous ho are u munhu un'we loyi a nyikiwe farewell leyi nga rivalekiki hi by of love and respect buddy .
44,and score to get the average that will be some farewell,na xikoro xo kuma avhareji leyi nga ta va yo wisa yo karhi .
45,saying a final farewell to club great have some of their of the goalie around a thousand lined drive and the streets around as his funeral cortege,ku vula ku wisa ko hetelela ku club great va na van’wana va vona va goalie around a thousand lined drive na switarata leswi rhendzelekaka tani hi xilahlo xa yena cortege .
46,we who simply like the idea of the word a little too much with no knowledge of a true farewell are by life itself,hina ntsena lava va tsakelaka mianakanyo ya rito hi ku tlula nyana hi nga ri na vutivi bya ku wisa ka ntiyiso hi vutomi hi byoxe .
47,icon final farewell and gather to pay at funeral,icon final farewell u hlengeletana ku hakela eka xilahlo .
48,wrapping up a plus year career with a farewell tour the pianist and vocalist some of the most memorable and enduring music in the history of pop rock burned into the collective of humanity,ku phutsela ntirho wa plus year hi riendzo ro wisa muyimbeleri wa piyano na muyimbeleri wa vuyimbeleri byin’wana bya vuyimbeleri lebyi nga rivalekiki na lebyi nga heriki eka matimu ya pop rock leyi hisiweke yi va nhlengeletano ya vumunhu .
49,the great the good and the of yesterday for president s day and to say farewell to nick after as a club member and player a wonderful day meeting old and taking a trip down memory lane go well goose,the great the good and the of tolo for president s day and to say farewell to nick after as a club member and player a wonderful day meeting old and taking a trip down memory lane go well goose
50,farewell my concubine,farewell my concubine .
51,this week on we are saying a very sad farewell to legendary adorable music writer dalton plus there is a audio interview w t rex producer tony and archive,vhiki leri eka hi vula ku wisa loku khomisaka gome swinene eka mutsari wa vuyimbeleri wo saseka wa ndhuma dalton plus ku na interview ya audio w t rex producer tony and archive .
52,desolate farewell the two should be the same the,desolate farewell lavambirhi va fanele va fana the .
53,farewell once and always,farewell kan’we naswona minkarhi hinkwayo .
54,the met a white haired man in who is name was after spending a brief time together bid farewell she was still not ready to settle like her father,the met a white haired man in who is name was a endzhaku ko heta nkarhinyana swin'we bid farewell a ha ri ready ku tshamiseka ku fana na tata wa yena
55,i just to see in las for his final farewell,mina ntsena ku vona e las eka ku wisa ka yena ko hetelela .
56,yeah that is it i can not keep twitter like this like i will be taking a break possibly forever maybe when if i return it will be usable again farewell and assorted,yeah hi swona a ndzi nge swi koti ku hlayisa twitter ku fana na leswi ku fana na loko ndzi ta teka break possibly forever maybe loko ndzi vuya swi ta tirhisiwa nakambe farewell and assorted .
57,farewell ben we all remember that your performance was that match where a combination of his ball obstruction a self admitted blunder and a crap boundary count rule handed them a world cup even after they tied with their opponent,farewell ben hinkwerhu hi tsundzuka leswaku matirhelo ya wena a ku ri ntlangu wolowo laha ku hlanganisiwa ka ku pfaleka ka bolo ya yena a self admitted blunder na crap boundary count rule swi va nyikeke khapu ya misava hambi endzhaku ka loko va bohile na muxanisi wa vona .
58,ga gane but they could just for his contract to expire and give a proper farewell i guess,ga gane kambe va nga swi kota ntsena leswaku kontraka ya yena yi hela no nyika ku wisa loku faneleke i guess .
59,when i was my me with a trip to see end her farewell tour hint hint time to rescind that farewell,loko ndzi ri mina ndzi ri na riendzo ro ya vona end her farewell tour hint time to rescind that farewell .
60,my last farewell promo_my last farewell a,promo ya mina yo hetelela yo wisa_ya mina yo hetelela a
61,parade today we wish a farewell to senior national from alb can pol and all the best in your new assignment dear and many thanks for all your support,parade namuntlha hi navelela ku wisa eka senior national ku suka eka alb can pol na hinkwaswo leswinene eka xiavelo xa wena lexintshwa lexi rhandzekaka na ku khensa ko tala eka nseketelo wa n'wina hinkwawo .
62,farewell skipper you did not come to to take without giving back even in your age you still want to give to this team not forgetting sacrifice you made at one point you took a salary cut to remain with the team you are a gift that on giving,farewell skipper u nga fikanga ku ta teka u nga si tlherisela hambi ku ri eka malembe ya wena wa ha lava ku nyika xipano lexi u nga rivali ku tinyikela loku u ku endleke eka nkarhi wun’wana u teke ku tsemiwa ka muholo ku tshama na xipano u ri nyiko leyi loko u yi nyika
63,lined the streets around to pay tribute to,yi layine switarata leswi rhendzeleke ku hakela xibalo eka .
64,before us where forming organized political would take us in his farewell address the system proven him right two later we re still him,before us laha ku vumba organised political a swi ta hi yisa eka farewell ya yena address the system swi n'wi kombisile right two later we re still him
65,a silent prayer as he farewell to his best friend and wife for what a bond to break rest in peace,xikhongelo xa le mbilwini loko a ri karhi a wisa munghana wa yena lonkulu ni nsati leswaku va ta tshova vuxaka hi ku rhula .
66,farewell to team,ku wisa eka xipano .
67,farewell post,xitlhanyi xa xitlhanyi .
68,i bid farewell to the leisure time of the afternoon like a,ndzi wisa nkarhi wo wisa wa madyambu ku fana na .
69,farewell party with the lab farewell dinner with my in that month internship was super grateful for the experience the and the i made in,farewell party na lab farewell dinner na mina hi n'hweti yoleyo internship a yi ri super grateful for the experience the and the i made in .
70,been off writing my farewell all day because cry how many cried last week,been off writing my farewell all day hikuva cry how many rised last week .
71,not a farewell farewell might buy stuff pa sa future that being said i am going here na,not a farewell farewell swi nga ha xava swilo pa sa future leswi swi vuriwaka ndzi ya laha na .
72,this is going to be a long one farewell king,leswi swi ta va hosi yo leha yo wisa .
73,the last farewell to the bye,ku wisa ko hetelela eka bye .
74,farewell welcome,farewell mi amukeriwile .
75,i have to give a farewell speech to the mayor tomorrow my life as the local celebrity is coming to an end,ndzi fanele ndzi nyika nkulumo yo wisa eka meyara mundzuku vutomi bya mina tani hi leswi munhu wa ndhuma wa kwalaho a nga eku heleni
76,farewell and ado,ku wisa na ku ado .
77,the way in the days and after law left i felt as if the sky was torn off my life and the way wrote a farewell letter to his husband saying now i do not even look at the sky if i see a cloud who can i show it to,the way in the days and after law left ni twa onge xibakabaka xi handzuriwile vutomi bya mina na ndlela leyi a yi tsale papila ro wisa eka nuna wa yena a ku sweswi a ndzi languti hambi ku ri xibakabaka loko ndzi vona papa leri ndzi nga ri kombisaka . eka
78,farewell happy boy,farewell mufana wo tsakisa .
79,known for a set of made from people s teeth of the opposing political in his farewell address s ideal government would have one or political,a tiveka hi sete ya made from people s teeth of the opposing political in his farewell address s s ideal government would have one or political .
80,so long farewell from the sound of music,so long farewell na mpfumawulo wa vuyimbeleri .
81,this week we bid farewell to our from _intl who finish up after supporting the management of the electricity corporation s role in driving development of  is electricity sector been crucial go n to all the team we will miss you,vhiki leri hi wisa eka hina ku suka eka _intl lava hetelelaka endzhaku ko seketela vufambisi bya ntirho wa nhlangano wa gezi eka ku fambisa nhluvukiso wa xiyenge xa ​​gezi been crucial go n eka xipano hinkwaxo lexi hi nga ta mi tsundzuka .
82,robin hood a farewell to arms singing in the rain to kill a mockingbird,robin hood xirhendzevutana xa mavoko xi yimbelela hi mpfula leswaku xi dlaya xinyenyana .
83,farewell,lelana
84,a family farewell to bad saint,ku wisa ka ndyangu eka bad saint .
85,why was to have a farewell party at for all his and probably his but he can not attend cobra he should be out of street if the had any backbone they would have him out of the tory party,why was to have a farewell party at for all his and probably his but a nge swikoti ku ya eka cobra a fanele a huma exitarateni loko a ri na backbone leyi a va ta n'wi endla a huma eka vandla ra tory .
86,legend of the game you for with distinction dedication as well as loyalty farewell captain,ntsheketo wa ntlangu wena wa hi ku hlawuleka ku tinyiketela swin’we ni ku tshembeka ku wisa kaputeni .
87,after an hour is visit the tsar left him tenderly shook his hand warmly and said farewell general once more farewell i commend my army to your keeping do not forget that it is the only one i have ',endzhaku ka awara ku endzeriwe tsar u n'wi siye a ri karhi a n'wi khoma hi rirhandzu hi ku kufumela hi ku kufumela kutani a ku farewell general once more farewell i bund my army to your keeping u nga rivali leswaku hi yona ntsena leyi ndzi nga na yona '
88,aware of the political against had resolved to forgo his desire to vindicate his namesake and patron saint general adjutant to the wistful moment of farewell between and,hi ku tiva leswi lwisanaka ni tipolitiki a swi kunguhate ku tshika ku navela ka yena ku lwela vito ra yena ni mukwetsimi wa mukwetsimi loyi a nga ta va mupfuni wa mukwetsimi eka nkarhi wa ku vilela wa ku wisa exikarhi ka wona ni .
89,spotted at johnson is farewell as he with 'contempt' the mirror,spotted at johnson is farewell tani hi leswi a nga na 'contempt' the mirror .
90,after tiger woods' teary old course farewell take a look back at the best and in sports history,endzhaku ka loko tiger woods’ mihloti ya khale ya khoso ya khale yi languta endzhaku eka leswinene na le ka matimu ya mintlangu
91,those were not they were superman farewell love game to life and some fall under this category story telling was him telling us what really in at a particular point in his life and were made up tho,lava a va nga ri va superman farewell love game to life and some fall under this category story telling was him telling us what really in at a particular point in his life and were made up tho .
92,we recently said farewell to our incredible immersion trip on their last day many of them spoke about how they thought they had come to the plaster house to give but they how much more they had received from the is not that so special,sweswinyana hi vule ku wisa eka riendzo ra hina ro hlamarisa ro nyuperisa hi siku ra vona ro hetelela vo tala va vona va vulavule hi ndlela leyi va ehleketaka leswaku va tile ha yona endlwini ya pulasita ku ta nyika kambe vona ndlela leyi va amukeleke swo tala ha yona eka is not that so special .
93,revnee' artist farewell brother,revnee' artist farewell makwerhu .
94,this week us from comfy cozy to look at me still keep comfort food nearby enough to share my forecast which a farewell from subscriber huh wha,vhiki le
95,me too but is a farewell at instead of cobra the makeshift cabinet are seemingly missing in action i agree with you give me a government that works with that graft unlike this absolute shower,na mina kambe i ku wisa eka ematshan'wini ya cobra khabinete ya makeshift yi vonaka yi kayivela eka xiendlo ndzi pfumelelana na wena u ndzi nyika mfumo lowu tirhaka na graft yoleyo ku hambana na xihambukelo lexi xa absolute .
96,desolate farewell the two should be the same the,desolate farewell lavambirhi va fanele va fana the .
97,_qadir_ farewell dain,_qadir_ xihahampfhuka xa dain .
98,whose on the lavish burlesque farewell party guest list,loyi a nga eka nxaxamelo wa vayeni va le kule hi burlesque yo wisa ya xiyimo xa le henhla .
99,here on the isle of man recently came to an agreement to stock meat though it like that largely came about because of the individual of the store owner if they have that latitude in the,laha exihlaleni xa man sweswinyana ku fike eka ntwanano wo hlayisa nyama hambileswi swi nga tano ngopfu-ngopfu hikwalaho ka munhu wa n’wini wa xitolo loko va ri na latitude yoleyo eka .
100,i am not happy with the complete departure of captain happy from i him to remain within the of our farewell captain you will forever be in our hearts,a ndzi tsakanga hi ku famba loku heleleke ka kaputeni happy from i yena ku tshama endzeni ka ya hina yo wisa kaputeni u ta va hilaha ku nga heriki u va etimbilwini ta hina .
101,farewell i am going on a journey and leaving you behind but in order not to forget the we have made i shall carry on with this pain in my heart,farewell ni ya eka rendzo ni mi siya endzhaku kambe leswaku ndzi nga rivali the we have made i will carrtnume on with this pain in my heart .
102,it is a quote from a farewell to arms by,i xitlhokovetselo lexi humaka eka ku wisa ku ya eka matlhari hi .
103,ben to retire from cricket after farewell appearance,ben ku ya huma penceni eka khirikhete endzhaku ka ku humelela ka ku wisa .
104,but a bet on does let s go farewell tour,kambe ku becha on does let s go farewell tour .
105,ho my dear miss fey i am so very sorry but i am afraid i must ask you for one more thing your eternal silence farewell miss fey,ho murhandziwa wa mina miss fey ndzi tisola swinene kambe ndzi chava ndzi fanele ndzi ku kombela nchumu wun'we lowu engetelekeke ku miyela ka wena loku nga heriki miss miss fey
106,farewell,lelana
107,mirror image a where to japan without for the first time to meet a very peculiar lawyer as a farewell criminal lawyer i will be dropping this,mirror image a where to japan handle ko pfumala ro sungula ku hlangana na gqweta ro hlawuleka swinene tanihi gqweta ra vugevenga ro wisa ndzi ta va ndzi ri karhi ndzi tshika leswi .
108,see you camellia is farewell remix shandy shandy bass,ku ta vonana camellia is remix shandy shandy bass .
109,see in las for his final farewell,vona e las eka ku wisa ka yena ko hetelela .
110,farewell nice hello frown,farewell nice hello frown .
111,it wrote a 'pm bucket list' this is just so tragic the farewell tour of an out of date politician,yi tsarile 'pm bucket list' leswi swi khomiwe ntsena hi khombo swinene the farewell tour ya n'watipolitiki loyi a nga humelelangiki .
112,i thought i would be fine and that i can hold it in at least until i get back home i throw the too i see u off now i have live with the fact that i never get to say my last farewell to you,ndzi ehlekete leswaku ndzi ta va ndzi ri kahle naswona ndzi nga yi khoma hi le hansi ku kondza ndzi tlhelela ekaya ndzi lahlela too ndzi vona u off sweswi ndzi hanya hi mhaka ya leswaku a ndzi si tshama ndzi kuma ku wisa ka mina ko hetelela eka wena
113,get to say farewell to at least,kuma ku wisa eka at least .
114,journey well the creator best farewell,journey kahle muvumbi best farewell .
115,a warm welcome to last week is new thank you for your interest in nearly everything about and for joining farewell to the few who left last week it is getting hotter at least in so find a cool place this week and enjoy summer all of you,a warm welcome to last week is new thank you ku tsakela ka n'wina eka kwalomu ka hinkwaswo leswi nga kona na ku joyina ku wisa eka vatsongo lava nga famba vhiki leri nga hundza swi ya swi hisa at least in so kuma ndhawu yo kufumela vhiki leri u tiphina hi ximumu hinkwenu ka n'wina
116,farewell global liberal cannibalistic conspiracy via,farewell global liberal cannibalistic conspiracy via .
117,yet another farewell offering to a team member that decided to move on from sesame may ur future be filled with cardboard and pudding,kambe ku nyikiwa kun’wana ka ku wisa eka xirho xa ntlawa lexi endleke xiboho xo ya emahlweni ku suka eka sesame may ur future xi tatiwa hi khadibodo na pudding .
118,an emotional farewell message to derby county,rungula ro wisa ra mintlhaveko eka xifundzha xa derby .
119,now rick farewell by the market world trade news,sweswi rick farewell hi makete wa makete wa misava hinkwayo mahungu
120,contract to make and distribute million farewell and of water to swallow them with life will soon have been made not worth living hopefully they will provide us with a painless way out,kontiraka yo endla no hangalasa miliyoni yo wisa na ya mati ku va mita hi vutomi ku nga ri khale swi ta endliwa swi nga fani na ku hanya hi tshemba leswaku va ta hi nyika ndlela yo huma leyi nga vavisiki .
121,farewell us well,hi wisa kahle .
122,are demos meant to read as all unreleased material thinking about how the hail and farewell leak that was not a but i also get why the leak off,xana ti demos ti endleriwe ku hlaya tani hi swilo hinkwaswo leswi nga humesiwangiki leswi ehleketaka hi ndlela leyi xihangu na farewell leak leswi a swi nga ri ha yona kambe ndzi tlhela ndzi kuma leswaku ha yini ku vupfa off .
123,more than just a game of football farewell happy,ku tlula ntlangu wa ku wisa bolo ya milenge ntsena.
124,once the helmet is it no longer needs to be to gather enough ore unless you lose it in combat while grinding your ore that is why i recommend you to stay away from such as while farming your ore farewell until further anon,loko xihuku xiri kona xahari na xilaveko xo hlengeleta ore yoringanela handle ka loko u lahlekeriwa hi yona enyimpini loko u ri karhi u sila ore ya wena hi yona mhaka leyi ndzi ku tsundzuxaka ku tshama ekule na ku fana na loko u ri karhi u rima ore ya wena ku wisa ku kondza ku ya emahlweni anon .
125,enter to win to see in las for his final farewell,nghena u hlula ku vona elas eka ku wisa ka yena ko hetelela .
126,enter to win to john is farewell yellow brick road tour,nghena ku hlula eka john i farewell yellow brick road tour .
127,bidding farewell to my present self i am sure tomorrow is just beyond the way like a diamond in the rough i will keep on myself,bidding farewell to my present self i am sure mundzuku yi le handle nyana ka ndlela ku fana na dayimani eka rough leyi ndzi nga ta yi hlayisa eka mina n'wini .
128,and swore fervently i dare say our farewell might have been more dignified,naswona swi hlambanyile hi ku hiseka ndzi va ni xivindzi xo vula leswaku ku wisa ka hina ku nga ha va ku ri ku xiximeka swinene .
129,i spit out so many times like farewell or i love you,ndzi tshwutela minkarhi yo tala ku fana na farewell kumbe ndzi ku tsakela .
130,i hope you have written a will and put your house in order today is according to all the information out there which we must listen to of course with death destruction imminent i bid you farewell with a bottle of,ndzi tshemba leswaku mi tsarile will mi veka yindlu ya n'wina hi ku landzelelana namuntlha yi ya hi vuxokoxoko hinkwabyo ehandle kwalaho lebyi hi faneleke ku byi yingisa of course with death destruction imminent i bid you farewell with a bottle of .
131,presentation day also provided the chance to say a farewell to our outgoing s s the opportunity to support you all on your learning been our privilege and we wish you all the best for the future stay in touch,siku ra nkandziyiso ri tlhele ri nyika nkarhi wo wisa eka s ya hina leyi humaka nkarhi wo mi seketela hinkwenu eka ku dyondza ka n’wina ku ve lunghelo ra hina naswona hi mi navelela leswinene eka nkarhi lowu taka wa tshama eka vuxaka .
132,spotted at johnson is lavish farewell as with 'contempt' see,spotted at johnson is lavish farewell tani hi leswi swi nga xiswona eka 'contempt' vona .
133,arms of love and compassion that cradle a lullaby song coat of arms worn in a battle and arms of peace after a farewell to arms speech but just out of reach of now are the arms i m reaching for in my,mavoko ya rirhandzu na ntwela vusiwana lawa ya khomaka risimu ra vuyimbeleri bya risimu ro tsakisa leri ambariwaka enyimpini na mavoko ya ku rhula endzhaku ka ku wisa ka mbulavulo wa matlhari kambe ntsena ehandle ka ku fikelela sweswi i mavoko lawa ndzi nga ma fikelelaka eka wona eka ya mina
134,farewell sweet prince thank you for not ship last summer when you could have always remember the last minute penalty at in march,farewell sweet prince ndza khensa ku nga ri ku rhumeriwa hi ximumu lexi hundzeke loko u nga tshama u tsundzuka penalty ya minete yo hetelela eka hi march
135,i m on my farewell tour between now and because when i get to its going to be really hard to get me to come back especially if my which it will by then,i m eka riendzo ra mina ro wisa exikarhi ka sweswi na hikuva loko ndzi fika eka its going to be really hard to get me to come back especially if my which it will by then then .
136,farewell,lelana
137,farewell montage n,ku wisa montage n .
138,farewell mate ben,farewell mate ben .
139,farewell home,ku wisa kaya .
140,into the camera farewell,eka ku wisa ka khamera .
141,farewell captain,ku wisa kaputeni .
142,his boots they had a different tale to tell a story of a bittersweet farewell,mabofu ya yena a va ri na ntsheketo wo hambana ku vula xitori xa ku wisa loku vavaka ku nandziha .
143,say farewell to former goalkeeper as funeral or,vula ku xeweta khale ka murindzi wa xibalesa tanihi xilahlo kumbe .
144,i m going to say farewell to the day that civil war at it again,i m going to say farewell eka siku rero ra civil war eka rona nakambe .
145,player you said you have a dream that dream make it come true make your wonderful dream a reality and it will become your truth player if anyone can it is you well then farewell,mutlangi u vule leswaku u na norho leswaku norho wu endla leswaku wu va ntiyiso endla norho wa wena wo hlamarisa wu va ntiyiso naswona wu ta va mutlangi wa wena wa ntiyiso loko munhu a nga swi endla u ri wena kahle then farewell .
146,have lined the streets around to pay their to,va layine switarata leswi rhendzelekaka ku hakela swa vona ku .
147,wrapping up a plus year career with a farewell tour the pianist and vocalist some of the most memorable and enduring music in the history from,ku phutsela ntirho wa plus year hi riendzo ro wisa muyimbeleri wa piyano na muyimbeleri wa vuyimbeleri byin’wana bya vuyimbeleri lebyi nga rivalekiki no tiyisela ematin’wini ku suka eka .
148,farewell young man we will remember you till,farewell jaha hi ta ku tsundzuka till .
149,fare thee well sir apple will still have a lot of you even in the to come the white room may be empty but its glow will last for a while and i on what s final departure could mean for apple in,fare thee well sir apple wi ta va mi ha ri na vo tala va n'wina hambi ku ri eka ku ta kamara ro basa ri nga ha va ri nga ri na nchumu kambe ku vonakala ka rona ku ta tshama nkarhinyana na mina eka leswi ku suka ko hetelela ku nga vulaka swona eka apple in .
150,i have on they will leave in and there is a farewell from st to then back down to then back to then into the depot source from driver,i have on va ta huma va nghena and kuna farewell kusuka st kuya then back down to then back to then into the depot source kusuka eka driver .
151,farewell,lelana
152,well farewell,ku wisa kahle .
153,have lined the streets around to pay their to,va layine switarata leswi rhendzelekaka ku hakela swa vona ku .
154,gather all my in a room we remember the good times we take some for them to remember me together eat good food dance and bid each other farewell,hlengeleta hinkwaswo swa mina ekamareni hi tsundzuka minkarhi ya kahle leyi hi yi tekaka leswaku va ndzi tsundzuka swin’we dyana swakudya swa kahle swa ku cina ni ku wisana
155,spotted at johnson is lavish farewell as treat,spotted at johnson is lavish farewell as trea .
156,_ there is thought to be a ga class farewell for next month so hopefully will be a bit calmer with maybe a guard or i was with a ga press pass for the day and although i did not go on every train i did not notice any antisocial behaviour,_ ku ehleketiwa leswaku ku na ga class farewell for next month so hopefully yi ta va yi rhulile nyana na maybe a guard kumbe a ndzi ri na ga press pass ya siku and hambi leswi a ndzi nga yi eka train yin'wana na yin'wana a ndzi nga swi xiyanga antisocial . hanyelo
157,it s a bit like climate change and the you either take heed of the and strive to address a problem or you remain driven by greed call everyone a and close your mind to it current are simply unsustainable,it s a bit like climate change and the you either take heed of the and strive ku lulamisa xiphiqo kumbe u tshama u susumetiwa hi makwanga vitana unwana na unwana a u pfala miehleketo ya wena eka xona current are simply unsustainable
158,farewell captain fantastic,ku wisa kaputeni ku hlamarisa .
159,farewell,lelana
160,his farewell from would be worth,ku wisa ka yena ku suka eka swona a swi ta va swi ri swa nkoka .
161,farewell legend discipline loyal the badge,farewell legend discipline loyal beji .
162,each time larry a sitting government official are possible that he is bidding him farewell,nkarhi wun’wana ni wun’wana loko larry a a tshama mutirhela-mfumo wa mfumo wa koteka leswaku a n’wi xeweta .
163,farewell buccaneer we will treasure these,farewell buccaneer hi ta teka leswi swi ri swa nkoka .
164,i love you my darling farewell my dear,ndzi ku tsakela murhandziwa wa mina murhandziwa wa mina murhandziwa .
165,too early to retire from happy to note that the player is keen on than,too early ku tshika ku tsaka ku xiya leswaku mutlangi u na ku navela ku tlula ku tlula .
166,it is like a farewell tour good old and thanks for everything you have done said no one,swi fana na riendzo ro wisa kahle ra khale naswona ndza khensa eka hinkwaswo leswi u swi endleke swi vule leswaku a ku na munhu .
167,ben to retire from cricket after chester street farewell,ben ku ya huma penceni eka khirikhete endzhaku ka chester street farewell .
168,_pattt _szn its be a farewell,_pattt _szn its be a farewell .
169,ben to retire from cricket after chester street farewell cricket news from,ben ku ya huma penceni eka khirikhete endzhaku ka mahungu ya khirikhete ya chester street farewell ku suka eka
