,src,trg
63,_donkey it s behind ping pong man by kind of a lot behind soccer and cricket by a huge amount also there t that many major professional sports so tenth is pretty far down,_donkey it it behind ping pong man hi muxaka wa swo tala endzhaku ka bolo ya milenge na khirikhete hi mali yo tala swinene na kona t leswaku mintlangu yo tala leyikulu ya xiphurofexinali so tenth is pretty far down
64,could be heading for a big season with addition of miller,kungava ku kongoma eka nguva leyikulu na ku engeteriwa ka miller .
65,holly is part of the jockey at these are all that is available tonight,holly i xiphemu xa jockey eka leswi hi swona ntsena leswi kumekaka vusiku bya namuntlha .
66,everyone is just so accepted for who they are and the ability that they have more in this different on  is program which is offering the sport to all,un'wana na un'wana u amukeriwa ntsena hi leswi va nga xiswona na vuswikoti lebyi va nga na byona byo tala eka nongonoko lowu wo hambana wa is lowu wu nyikelaka ntlangu eka hinkwavo .
67,will be streaming all the sports you want to see this fall,swi ta va swi ri karhi swi khuluka mintlangu hinkwayo leyi u lavaka ku yi vona hi ku wa loku .
68,_daddyo_ltc i d go with can t go wrong with the chick in sports news,_daddyo_ltc i d go with can t go wrong na ximanga eka mahungu ya mintlangu
69,you re right,u re right .
70,i i only enjoy sports in documentary form,i ndzi tsakela ntsena mintlangu hi xivumbeko xa documentary .
71,we to silence threaten them 'no debate' we men into women is sports and other we do not accept anything less than  notranswomen are women' but now the public stand on is we have no clue why,hina ku miyela hi va xungeta 'no debate' hina vavanuna eka vavasati is sports and other a hi amukeli nchumu ehansi ka notranswomen are women' kambe sweswi public stand on is we have no clue why .
72,_slabs _sell thank you very much i have a sepia i posted yesterday if you scroll through my thread,_slabs _sell ndza khensa swinene ndzi na sepia leyi ndzi yi vekeke tolo loko u scroll through my thread .
73,and caprice are amazing at their a breath of fresh air so necessary in today is business everything they say is insightful professional and to the story of every match they cover sports like and excellent narrative framing,naswona caprice va hlamarisa hi ku hefemula ka vona ka moya wo tenga lowu lavekaka ngopfu eka namuntlha i bindzu hinkwaswo leswi va swi vulaka i profexinali yo twisisa na le ka xitori xa ntlangu wun’wana na wun’wana lowu va wu hlanganisaka ku fana na na ku furemeriwa ka xitlhokovetselo lokunene
74,_sports perfect,_sports perfect .
75,why is sports causing a stir by posting about and,ha yini mintlangu yi vanga mpfilumpfilu hi ku posta hi na .
76,this covid thing got to stop though it s just a seasonal cold flu and the rapid are an absolute joke sports dealt with the flu for through their dressing and we always,this covid thing got to stop though it s just a seasonal cold flu and the rapid are an absolute joke sports yi tirhana na mukhuhlwana for through their dressing and we always .
77,finally i found a couple of for heterosexual sports,eku heteleleni ndzi kume swin’wana swa mintlangu ya rimbewu leri hambaneke .
78,and witness history by millions of audience but money nothing will change if this will continue we can make equal spotlight for all sports in the not just basketball i can say that basketball is a passion in but if this nothing will change,naswona timbhoni matimu hi timiliyoni ta vayingiseri kambe mali a ku na nchumu lowu nga ta cinca loko leswi swi ta ya emahlweni hi nga endla ku vonakala loku ringanaka eka mintlangu hinkwayo eka not just basketball ndzi nga vula leswaku basketball i ku navela eka yona kambe loko leswi swi nga ta cinca .
79,the piano in the chorus of suburbia by pet shop like something but i cannot place it maybe sports tennis theme i am it is eating me alive,the piano in the chorus of suburbia by pet shop like something but a ndzi nge swi koti ku yi veka maybe sports tennis theme i am it is eating me alive .
80,i don t know many but this guy,i don t know vo tala kambe jaha leri .
81,_ _leasure i wonder if he be looking for any of these talented to transfer if he first look at them so transparent it s ridiculous more corruption in private school sports,_ .
82,phew we t rain until sports day at school,phew we t rain ku fikela siku ra mintlangu exikolweni
83,take the ryder cup captaincy for show sports wash for more dough shameful disappointing,teka vukaputeni bya khapu ya ryder eka show sports wash for more dough shameful disappointing .
84,_fury i have also in both sports,_fury ndzi tlhela ndzi va na yona eka mintlangu leyimbirhi .
85,_sports yeah that s why the sec and not tech considering all of tech s it s be great watching tech continue to not win anything even with the new big people show up to watch their school play while tech t even an afterthought,_sports yeah that s why the sec and not tech considering all of tech s it be great ku hlalela tech yi ya emahlweni yi nga hluli nchumu hambi ku ri na vanhu lavakulu lavantshwa va kombisa ku hlalela xikolo xa vona va ri karhi va tlanga loko tech t hambi ku ri afterthought
86,i think this is kind of the point or at least that way it was a bit of sarcastically poking fun at the coach s description of now it into a cry this kind of stuff is what college sports great,ndzi ehleketa leswaku leswi i muxaka wa yinhla kumbe hi ndlela yoleyo a ku ri xiphemu xa ku hlekula hi ndlela yo hlekula ku tiphina eka nhlamuselo ya mudyondzisi ya sweswi yi nghena eka xirilo muxaka lowu wa swilo hi leswi mintlangu ya le kholichi yikulu .
87,sports take with derrick rob th,mintlangu yi teka na derrick rob th .
88,the college network south star aliyah boston after leaves her off invite list 'i am used to this ',the college network south star aliyah boston endzhaku ka loko a n'wi tshika a nga ha ri na nxaxamelo wa swirhambo 'ndzi toloverile leswi '
89,moment all star game in here,moment all star game endzeni ka laha .
90,former at age,khale ka malembe ya vukhale .
91,note to self don t run on the treadmill without a sports bra my hurt,note to self t run eka treadmill handle ka bra ya sports my hurt .
92,_guru since he will not have a spot if a proficient was here,_guru since a nga ta va na spot loko proficient a ri laha .
93,post sports pint for sure,post sports pint hi ntiyiso .
94,sorted now however the site you good for the us sports gear,sorted now however site u kahle eka us sports gear .
95,tennis gym white slip on running sports non slip fashion athletic for size big,thenisi gym yo basa ku rhetela eka ku tsutsuma mintlangu non slip fashion athletic for size big
96,and the cover for the ultimate edition of the game,na xifunengeto xa nkandziyiso wo hetelela wa ntlangu .
97,_ the team the t do the in sports justice would a generation,_ xipano the t do the in sports justice would a generation .
98,check out this article from grad to play golf series event at trump per report,languta xitsalwana lexi ku suka eka grad ku ya eka play golf series event eka trump hi xiviko
99,usually people have no so then the question is is this largely a one off or is there a greater number of these just like some have one youth who is and wanting to play high school sports and they all freak out,hi ntolovelo vanhu a va na swona so then xivutiso hi leswaku hi lexi ngopfu-ngopfu a xi ri one off kumbe ku na nhlayo leyikulu ya leswi ku fana na van’wana va na vantshwa un’we lava nga kona na ku lava ku tlanga mintlangu ya xikolo xa le henhla naswona hinkwavo va freak out .
100,true also lot of people do not care well with abnormal to them and people from the host do complain but a lot of them learn to adapt i grew up with sports days happening on a ⁰c day once it got to ⁰c they it we all built different,ntiyiso na vona vanhu vo tala a va na mhaka kahle na vona hi ndlela yo ka yi nga tolovelekanga naswona vanhu lava humaka eka muhaxi va vilela kambe vo tala va vona va dyondza ku pfumelelana na swiyimo ndzi kule ndzi ri na masiku ya mintlangu lama humelelaka hi siku ra 0c loko se swi fikile eka 0c vona hi swona hinkwerhu hi nga aka hi ndlela yo hambana .
101,bob rookie inception auto shipped _sell,bob rookie inception auto yi rhumeriwa _sell .
102,year day sports water and ice cream van what a send off for our epic _lb _upper _anna,siku ra siku ra mintlangu mati na ice cream van what a send off for our epic _lb _upper _anna
103,oh and work on your people when talking about something as meaningless as sports you have to debate the topic coming at me and name calling only led to me punching you over do better,oh and work on your people loko u vulavula hi nchumu lowu nga riki na nhlamuselo ku fana na mintlangu u fanele ku debate nhlokomhaka leyi taka eka mina and name calling yi ndzi yise ntsena eka ku ndzi punch over do better .
104,quietly brace for eight game suspension,ku miyela brace for eight game suspension .
105,since i have been paying attention i remember from my past and also from my current friend lots in the amateur sports community footy volleyball tennis only was open about it the rest are i can not quantify at this time,leswi ndzi nga tshama ndzi ri karhi ndzi nyikela nyingiso ndzi tsundzuka ku suka eka nkarhi wa mina lowu hundzeke naswona nakambe ku suka eka munghana wa mina wa sweswi lots eka amateur sports community footy volleyball tennis ntsena a yi pfulekile mayelana na yona leswi seleke are i can’t quantify at this time
106,__ it s outside wearing a sports bra in public as a shirt is the only way to go and if anyone anything it i will simply say it s camp,;
107,currently under title have to spend similar on sports which generate massive and sports which lose money this less popular sports like wrestling often struggle to get while the rowing get funded,sweswi ehansi ka xidlodlo va fanele ku tirhisa swo fana eka mintlangu leswi humesaka massive na mintlangu leswi lahlekeriwa hi mali mintlangu leyi yi nga tsakeriwiki ngopfu ku fana na wrestling yi tala ku tikarhata ku yi kuma loko ku rhwaleriwa ka swikepe swi ri karhi swi seketeriwa hi timali .
108,and no i m not acting like the game t important for more like you re acting like the campaign t important for and mike enjoy d d and they enjoy they don t even like sports and as they said was in the bench so yeah reasonable,and no i m not acting like the game t important for more like you re acting like the campaign t important for and mike va tiphina hi d d and va tiphina hi vona hambi ku ri ku fana na mintlangu and as they said was in the bench so yeah reasonable .
109,should only have white or black so i am behind this,swi fanele swi va na white kumbe black ntsena so ndzi le ndzhaku ka leswi .
110,when you click on sports but in the heat of the night,loko u click eka sports kambe hi ku hisa ka vusiku .
111,it all tonight for,hinkwaswo swi endla vusiku bya namuntlha .
112,top roster to watch as open training camp,top roster ku hlalela tani hi open training camp .
113,hull city city live club friendly hull city city match live streaming live link live link like to support us,hull city city live club friendly hull city match match live live link link link link ku tsakela ku hi seketela
114,amputee first ace at inaugural u s adaptive open at no via,amputee ace yo sungula eka ku sungula ka u s adaptive open eka no via .
115,_uk yes like in female sports,_uk ina ku fana na le ka mintlangu ya xisati .
116,here are all the sports tryout,hi leswi hinkwaswo swa mintlangu tryout .
117,progress t linear,nhluvuko t linear .
118,still time for all you sports to fill out fan survey,still time for hinkwenu mitlangu yo tata fan survey .
119,rip  isuddenly' 'unexpectedly' after suffering cardiac arrest at,rip isuddenly' 'swi nga languteriwanga' endzhaku ko khomiwa hi mbilu hi ku khomiwa hi mbilu hi .
120,listen on the new york trade from a perspective,yingisela eka bindzu ra le new york hi ku ya hi langutelo .
121,_sports i t say easily because he was at a high level at and he had really good season in and and the way that it was going his prime could have been something but i can t get behind him being better then joey b herb or even,_sports i t say easily hikuva a ri eka xiyimo xa le henhla at naswona a ri na nguva ya kahle hakunene eka na na ndlela leyi a yi famba ha yona prime ya yena a yi nga ta va yi ri nchumu kambe a ndzi t get behind be being better then joey b herb or even even
122,as i said u are the worst sports writer in the city of i live in d c and not better u just love steering up,as i said u are the worst sports writer edorobeni ra i live in d c and not better u just love steering up
123,story former and star a native her retirement from international play today she had in for team and won gold in,story former and star a native her retirement from international play namuntlha a ri na yona eka team and win gold in
124,_oconnor,_oconnor .
125,to celebrate the on on tonight at p c we are talking sports with the is married to a hockey player but more about football,ku tlangela on tonight eka p c hi le ku vulavuleni ka mintlangu na the is married to a hockey player but more about football
126,the are one of the run in sports at least at the moment,the are one of the run eka mintlangu at least eka nkarhi wa sweswi .
127,not trying to trap anyone just saying if we re going to now set social political about where can come from in sports then the list is both deep and varied premier league do you care about human or are you just at the apple cart being upset,a ndzi ringeti ku khoma munhu un'wana na un'wana ntsena loko hi ya sweswi hi veka swa tipolitiki ta swa matirhiselo ya vanhu mayelana na laha swi nga humaka kona eka swa mintlangu kutani nxaxamelo wu dzikile naswona wu hambanile premier league xana wa khathala hi munhu kumbe u le ka xigolonyana xa apple ntsena u hlundzukile
128,meet the standard times lacrosse super team and all,hlangana na standard times lacrosse super team na hinkwaswo .
129,_edge _sports i literally what said and you re acting like he t say that,_edge _sports i literally leswi swi vuriweke and u re acting like he t say that .
130,to be specific i said that got me emotional about the as he about why it so much for him the best part of the championship is how it meant so much to so many people in ways that go way beyond any surface level sports,to be specific i said that got me emotional about the as he about it so much for him xiphemu lexinene xa vunanga i ndlela leyi a swi vula swo tala eka vanhu vo tala hi tindlela leti hundzaka swinene eka mintlangu yihi na yihi ya le henhla
131,oh yes we re oh so heartless for not wanting men in our single sex and sports whatever will you do in the face of such cruelty it s really too much to bear to think of no longer being able to bludgeon people into reality so sad and hard,oh yes we re oh so heartless for ku nga lavi vavanuna eka single sex ya hina na sports whatever you will do emahlweni ka tihanyi to tano s really too much ku tiyisela ku ehleketa ku nga ha swi koti ku bludgeon vanhu eka reality so sad and hard
132,lack of sports today got me of sports shutting down during covid p,ku pfumaleka ka mintlangu namuntlha ku ndzi endle leswaku ndzi pfala mintlangu hi nkarhi wa covid p .
133,sports volleyball were in gar district of province,volleyball ya mintlangu a yi ri exifundzheni xa gar xa gar .
134,_god exactly my point if you i said that exact thing if u can sign him cause they have the time to possibly sign him,.
135,and environmental racism the front page of sun times really it up it s also a good visual of the complicated relationship i have with environmentalism and motor sports,na environmental racism tluka ro sungula ra nkarhi wa dyambu hakunene it up it s also a good visual of the complicated relationship i have with environmentalism and motor sports .
136,any local sports hero s in upon area free to support community event for any for in august make a child s dream of meeting a celebrity,any local sports hero s in upon area free to support community event for any for hi august make a child s norho wo hlangana na munhu wa ndhuma
137,the days of being easily distinguished on sight are dead going to be interesting to see if like the sports card and coin market drive the market down can not trust anything,masiku ya ku hambanisiwa hi ku olova hi ku vona ma file ma ta tsakisa ku vona loko ku fana ni khadi ra mintlangu ni makete wa mali ya nsimbi swi chayela makete ehansi a swi nge tshembi nchumu nchumu .
138,i did not like that it was not my choice i did not like that it was either get this or do not play,a ndzi nga swi tsakeli leswaku a ku nga ri ku hlawula ka mina a ndzi nga swi tsakeli leswaku a ku ri ku kuma leswi kumbe ku nga tlangi .
139,coach it a bit strange to spend so much money on a team transfer in dire financial polish striker for after eight at,coach it a bit strange ku tirhisa mali yo tala swinene eka ku hundziseriwa ka xipano eka dire financial polish striker for after eight at .
140,j roll so many,j roll swi tele ngopfu .
141,like all sports the money was important to the they were making millions when we were they t either plus no inter league play,ku fana na mintlangu hinkwayo mali a yi ri ya nkoka eka the va endla millions loko hi ri vona va t either plus no inter league play .
142,_sports josh was amazing when he was a red correct me if i am wrong but wasnt fired by the which didnt help his situation either since jerry was basically his on the road guardian,.
143,also if you re talking about said t apply to some sports so while may be beneficial i disagree that they re the best for development of,nakambe loko u re talking about said t apply to some sports so while may be beneficial i disagree that they re the best for development of .
144,_ dont worry he the n talent to be good in sports unlike your idol,_ dont worry he the n talenta ku va kahle eka swa mintlangu ku hambana na xifaniso xa wena
145,unofficial open field have i am incredibly excited about this season i believe if we work together we can accomplish many this year,unofficial open field ndzi tsakile hi ndlela yo hlamarisa hi nguva leyi ndzi pfumela leswaku loko hi tirha swin’we hi nga hetisisa swo tala lembe leri .
146,_sports we win every round only because tk is me,_sports hi hlula eka round yin'wana na yin'wana ntsena hikuva tk i mina .
147,i genuinely thought ea sports was take a w for once,ndzi ehlekete hi ntiyiso leswaku ea sports a yi teka w kan’we .
148,the market spoken i m not against sports in fact some of them are more entertaining than their male but let s be real you can t force parity between sports sports will always be more popular because more men support said sports end of,makete lowu vulavuriwaka a wu lwisananga na mintlangu entiyisweni van’wana va vona va tsakisa ku tlula wanuna wa vona kambe a hi nge s be real you can t force parity between sports sports will be always be more popular hikuva vavanuna vo tala support said sports end of
149,love hearing this you know your team is in a good spot when people who know nothing about sports can t stop talking about them,rhandza ku twa leswi wa swi tiva leswaku xipano xa wena xi le ka ndhawu ya kahle loko vanhu lava nga tiviki nchumu hi mintlangu va nga yimi ku vulavula hi vona
150,_brentnall _sports _draft _football it in the article but they are unlawful procession of a weapon and marijuana procession,.
151,the cap table is set up pretty well to retain them with whatever raise they want i m hopeful,tafula ra cap ri vekiwile kahle swinene ku va hlayisa hi ku tlakuka kwihi na kwihi loku va ku lavaka i m hopeful .
152,angel buff is going to be on demon time today and i am not even a little bit you need to play him every single map it is certain in sports that are just bigger than skill and this one of those best player in the server today book it,angel buff yi ta va hi nkarhi wa mademona namuntlha naswona a ndzi na hambi ku ri nyana u fanele ku n'wi tlanga hi mepe wun'wana na wun'wana wu tiyisile eka mintlangu leyi nga yikulu ntsena ku tlula vutshila naswona leyi ya vatlangi volavo lavanene eka server namuntlha yi bukuta .
153,anyone know if there is a similar fund for other sports,un'wana na un'wana wa swi tiva loko ku ri na nkwama lowu fanaka wa mintlangu yin'wana .
154,high impact sports bra is the best them haven t once today,high impact sports bra is the best them haven t kan’we namuntlha .
155,twitter in the sports is much more fun then i remember,twitter eka mintlangu yi tsakisa ngopfu then ndzi tsundzuka .
156,their win total would be a big improvement for this team,nhlayo ya vona ya ku hlula yi ta va ku antswisiwa lokukulu eka xipano lexi .
157,like i said before everyone is to their own opinion but it t mean i agree with it commit arch manning is no doubt a star on sports and say the same,tani hi leswi ndzi nga vula before vanhu hinkwavo va ya eka mavonelo ya vona kambe swi vula leswaku ndzi pfumelelana na swona commit arch manning a swi kanakanisi leswaku nyeleti eka swa mintlangu ivi u vula leswi fanaka .
158,_g nice try do you literally run a sports business no do you have holmoe is no i do there is a reason i and with certain a few ago,.
159,th stage as closer,th stage as closer .
160,no sports got me up in the crib watching horse racing,ku hava mintlangu leyi ndzi pfuxeke exibedlele ndzi hlalela mphikizano wa tihanci .
161,i do not watch football baseball basketball sports and made it political going on now and very happy without them,a ndzi hlaleli mintlangu ya basketball ya baseball ya bolo ya milenge naswona yi endle leswaku yi va ya tipolitiki yi ri karhi yi ya emahlweni sweswi naswona yi tsakile swinene handle ka vona .
162,__ i read this while wearing a sports bra in goodwill,__ ndzi hlayile leswi ndzi ri karhi ndzi ambala bra ya mintlangu eka goodwill .
163,on sale kick off football season the right way with the fantasy football draft party tour hear from espn is former and sports betting all while you draft your winning fantasy team available at,on sale kick off football season hi ndlela leyinene na fantasy football draft party tour hear from espn i khale na ku becha ka mintlangu hinkwaswo loko u ri karhi u draft winning fantasy team ya wena leyi kumekaka eka
