,src,trg
14,public health and education in north is a cruel joke this is nothing to belt,rihanyo ra vaaki na dyondzo enorth i xihlekiso xa tihanyi lexi a hi nchumu wo bandi .
15,i hope it is a joke guy crushed working class and middle class,ndzi tshemba leswaku i joke guy a pfotlosa ntlawa wa vatirhi na xiyimo xa le xikarhi .
16,growth that do not maintain of are kind of a joke to me i mean how do you even wing it you think the cash sitting in your bank account a true picture of the state of your business no sir unfortunately you are not alone,ku kula loku nga hlayisiki i muxaka wa xihlekiso eka mina ndzi vula leswaku u tlhela u wing njhani u ehleketa leswaku mali leyi tshameke eka akhawunti ya wena ya le bangi i xifaniso xa ntiyiso xa xiyimo xa bindzu ra wena no sir khombo ra kona a wu wexe
17,i just with a comment that was mostly a joke the are welcome to have many the concept itself very,i just with a comment that was mostly a joke the are welcome ku va na vo tala the concept itself very very very .
18,just received an from your team me to rake it further as they are not absolutely a joke over charging,just received an from your team me ku yi rake ku ya emahlweni tani hi leswi va nga riki va joke hi ku helela over charging .
19,if the truss the leadership contest should donate the champagne when the give her a send off what a joke she is my ass,loko truss mphikizano wa vurhangeri wu fanele ku nyikela hi champagne loko the give her a send off what a joke she is my ass .
20,this guy is an absolute joke giving the appearance that he was on the front and in the merely to fill his ego trip rest assured he never combat and no idea the level of brutality this war of,this guy is an absolute joke a nyika xivumbeko xa leswaku a ri emahlweni na le ka ntsena ku tata ego trip rest ya yena a tiyisisa leswaku a nga kalanga a lwa and no idea level of brutality this war of .
21,_laugh_cum_ __olive do not joke man,_laugh_cum_ __olive u nga hleki munhu .
22, wouldid you hear the about the fan they are as thick as see i can also tell jokes' is not this where you said you can tell so which is it joke or no joke time to kick that anger into touch,wollid u twa the about the fan they are thick as see i can also tell jokes' a hi leswi laha u nga vula leswaku u nga swi vona so hi wihi joke or no joke time ku raha vukarhi byebyo byi va
23,it s a joke car given money for doing what they want sell new yes electric need to say hell no not going electric because of a mandate if it s better and to use it will be successful that s capitalism that s,it s a joke car given money for ku endla leswi va swi lavaka ku xavisa new yes electric need to say no not going electric hi mhaka ya mandate if s s better and ku yi tirhisa swi ta humelela that s capitalism that s
24,joke is for most this which i guess to many,joke is for most leswi ndzi ehleketaka eka vo tala .
25,_ i am just making a joke sorry it bad without,_ ndzi endla ntsena joke sorry swi bihile handle ka .
26,if making a joke about how of content is crap then its a good joke if she accidentally hurt her rear end posting butt stuff on then its an l,loko u endla xihlekiso xa leswaku content is crap then its a good joke loko hi xihoxo a vavisa rear end ya yena a posta butt stuff on then its an l .
27,joke is on you i took my p j private jet here yesterday people forget money like that,joke is on you ndzi teke p j private jet ya mina laha tolo vanhu va rivala mali yo fana na yaleyo
28,thank you for the example i m guessing none of those have worked for me my dad taught me to never blame the caddie it s always on me joke coming i wish i could blame a caddie for my awful golf sometimes i had great and it s never on them,ndza khensa eka xikombiso lexi ndzi m guessing a ku na xin'we xa swona lexi ndzi tirheleke tatana xi ndzi dyondzisile leswaku ndzi nga tshuki ndzi sola caddy it s always on me joke coming i wish i could sola caddy for my awful golf sometimes i had great and it s never on vona
29,this to be some kind of joke coz my is the second most artist and all are your could not and mind me life goes on from their self produced album be on hot let is not,this to be some kind of joke coz my is the second most artist and all are your cood and mind me life goes on from their self produced album be on hot let is not
30,there ever been a less than take a chill pill it is a joke he can never not be butt hurt,ku tshame ku va na less than take a chill pill i xihlekiso lexi a nga ta ka a nga xi tshuki a nga vavisekanga .
31,the treatment of is disgraceful i now been waiting for a refund of for a returned new city shirt been told twice now the money will be in your account in working days absolute joke beware when as have to be sent back to,the treatment of is disgraceful i now been waiting for a refund of for for a returned new city hembe yi byeriwile kambirhi sweswi mali yi ta va eka akhawunti ya wena eka masiku ya ntirho joke absolute joke tivonela loko tanihi leswi swi faneleke ku rhumeriwa eka
32,it s a very sad day when the most court in the world become a partisan joke all trump becomes rate are so low any weasel can be i m t to the by the,i siku ro vava swinene loko khoto yo tala emisaveni yi hundzuka nhlambha ya xihlawuhlawu leyi trump a nga ta va kona yi va ehansi swinene weasel yin’wana na yin’wana yi nga va yi ri i m t eka the by the .
33,none of you are good enough to run this country your all a joke and the public fall for it i mean really truss why would anyone agree to a running the country we have been there twice both out you would think we would learn,akuna na un’we wa n’wina loyi a nga kahle ku fambisa tiko leri all a joke and the public fall for it i mean really truss why a nga pfumela ku tsutsuma tiko leri hi nga ri kona kambirhi hi vumbirhi bya rona u nga ehleketa leswaku hi ta dyondza .
34,eh care is joke,eh care is joke .
35,_ this was actually a joke when an interviewer one how would get back to earth if he the moon when him and one with a serious as a joke,_ leswi kahle kahle a ku ri xihlekiso loko muvutisi un'wana a ta tlhelela njhani emisaveni loko a ri n'weti loko yena na un'wana a ri na serious as a joke .
36,marriage is a joke to,vukati i xihlekiso xa .
37,this is a joke is a friend,lexi i xihlekiso i munghana .
38,oh wait i the joke,oh yima i xihlekiso .
39,i am done following too i am just start taking and not maybe if we all revolt and act like a petulant child like trump we can actually get some change done around here this country and it is all of em are a joke,ndzi hetile ku landzelela na mina ndzi sungula ntsena ku teka and not maybe loko hinkwerhu hi revolt no endla onge i petulant child ku fana na trump hi nga kuma ku cinca kun’wana as around here this country and it is all of em are a joke .
40,so like joke joke ride his bike from through here to but  is still not wale your matter no clear explain,so ku fana na joke joke khandziya xikanyakanya xa yena from through here to but still not wale your matter no clear explain .
41,_kids true i think all of them should be educated i just saw about this issue gosh i just don t get why is everyone it like it s something to do and joke about,_kids true i think hinkwavo va fanele va dyondzekile ndzi lo vona hi mhaka leyi gosh i just don t get why everyone it like it s something to do and joke about
42,is a joke that is no longer funny i am and embarrassed i know they can go low but still find new everyday,i xihlekiso lexi nga ha hlekisiki xa mina naswona xi khomiwe hi tingana ndza swi tiva leswaku va nga ya ehansi kambe va ha kuma leswintshwa everyday .
43,t visibly intoxicated it was another woman you just fell for a stupid joke this is the woman you look ridiculous spouting this crap,t visibly intoxicated a ku ri wansati un'wana loyi u nga ha ku n'wi welaka eka xihlekiso xa vuphukuphuku loyi i wansati loyi u langutekaka u ri karhi u hlekisa hi ku spouting this crap
44,_button_king its a joke,_button_king its a joke .
45,i am more greener i can live without that too and i am not that rich to buy one and i understand nothing else than straight too much joke i dont,ndzi rihlaza ngopfu ndzi nga hanya handle ka sweswo na mina naswona a ndzi fuwanga ngopfu ku xava yin'we naswona ndzi twisisa swin'wana handle ka straight too much joke i dont .
46,bud this is why you get a bad rap what a joke the parent company the minority empowerment to pocket the money carter and criminal jay comes up in the world and,bud leswi hi swona swi endlaka leswaku u kuma rap yo biha ku ri ku hleka njhani khamphani ya mutswari the minority empowerment to pocket the money carter na vugevenga jay u ta emisaveni na
47,some of you repost the same joke every day,van'wana va n'wina mi tlhela mi posta xihlekiso lexi fanaka siku na siku .
48,i m not of generating this extreme of a dad joke but it to be my had her infusion port removed and i it getting,i m not of generating this extreme of a dad joke but it to be my had her infusion port removed and i it getting .
49,_sson so you ruined your own joke,_sson so u onhile xihlekiso xa wena .
50,t i give it to him no matter where i saw him and i will see him he s my dad you how me being with prior infection is a threat to if trying to spend a week fishing a lake with no one near me in the era of omicron are a joke,t ndzi n'wi nyika ku nga khathariseki leswaku ndzi n'wi vonile kwihi ndzi ta n'wi vona a ri my dad you how me ku va na prior infection i nxungeto wa loko ku ringeta ku heta vhiki ri ri karhi ri phasa tiva ku nga ri na munhu ekusuhi na mina eka nguva ya omicron . i xihlekiso .
51,oh i remember them well a reporter on the news said they were peaceful and you can see on fire behind him what a joke i was crazed with what i was seeing,oh ndzi va tsundzuka kahle muteki wa mahungu eka mahungu u vule leswaku a va ri na ku rhula naswona wa swi vona hi ndzilo endzhaku ka yena leswaku ndzi hlanya njhani hi leswi a ndzi swi vona .
52,a joke is funny in all,xihlekiso xa hlekisa eka hinkwaswo .
53,power with due at what a joke my darling,matimba na due hi ku hleka ka mina murhandziwa wa mina .
54,but with all due honesty respectfully for the whole to be the camera work for this is no joke half of the i was screaming the rest feeling dizzy and telling u its the most accurate to the they ever have so far,kambe hi ku tshembeka hinkwako loku faneleke hi xichavo leswaku hinkwaswo swi va ntirho wa khamera eka leswi a hi ku hleka hafu ya mina a ndzi ri karhi ndzi huwelela ku wisa ndzi titwa ndzi ri ni xivundza ni ku byela u its the most accurate to the they ever have so far .
55,such a funny and original joke never that one before,xihlekiso xo hlekisa no sungula a xi si tshama xi va kona emahlweni .
56,_agent_ i am sorry too it was just a silly joke oversimplification i did not know it would go this way,_agent_ na mina ndzi rivaleli a ku ri ku olova ka vuphukuphuku ntsena oversimplification a ndzi nga swi tivi leswaku swi ta famba hi ndlela leyi .
57,and the gaming bundle is a joke,naswona xirhundzu xa mintlangu i xihlekiso .
58,_is_mie _bighit no i know you meant it as a joke that is why i along unlike some actually serious about it which is very disappointing that they do not know about tae yet,_is_mie _bighit hayi ndza swi tiva leswaku u vula swona tani hi xihlekiso hi yona mhaka leyi ndzi fambaka ku hambana na van'wana hakunene serious hi swona leswi swi khomisaka tingana swinene leswaku va nga swi tivi hi tae yet
59,are you ready for the math of the week get more super silly math and for at,xana u lunghekele tinhlayo ta vhiki u kuma tinhlayo to tala ta super silly na for at .
60,ah yes he s doing good in the season but t show out for actual that matter you re a joke account,ah yes he s doing good in the season but t show out for actual that matter you re a joke account .
61,true i see this as a big cosmic joke we are the same people literally but as said maybe is time to stop listening to roar and start listening to our hearts my brother is working in right now guess who is his best friend a fellow from,ntiyiso ndzi vona leswi tani hi xihlekiso lexikulu xa cosmic hi vanhu lava fanaka hi ku kongoma kambe tani hi leswi swi vuriweke kumbexana i nkarhi wo tshika ku yingisela roar u sungula ku yingisela timbilu ta hina makwerhu wa mina a tirha eka swona sweswi guess who is his best friend a fellow from
62,if i want to see a top class comedy show i will go and watch i don t need a comedian as prime minister even if they are a complete joke,loko ndzi lava ku vona top class comedy show ndzi ta famba ndzi ya hlalela a ndzi lavi muhlekisani tani hi prime minister hambi va ri complete joke .
63,what a joke of a conference the let itself become all because tobacco road only about basketball,what a joke of a conference the let itself yi hundzuka hinkwaswo hikuva fole road ntsena hi basketball .
64,_mayorblack shut up and stop missing the joke,_mayorblack shut up u tshika ku pfumala xihlekiso .
65,_ joke example,_ xikombiso xa xihlekiso .
66,well done for what this to be the best joke on twitter today,well done for leswi leswi swi nga ta va swihlekiso swa kahle eka twitter namuntlha .
67,joke tha re,joke tha re .
68,reality is a sick satirical joke,ntiyiso i xihlekiso xa satirical lexi vabyaka .
69,joke so dry it almost the spread faster,joke so dry it almost the spread hi ku hatlisa .
70,i know it s a joke tweet but if the game actually had an arena like this that would be incredible,ndza swi tiva s a joke tweet kambe loko ntlangu hakunene a wu ri na arena yo fana na leyi sweswo swi ta va swi nga tshembisi .
71,remember the running joke about i and our it is no joke never was,tsundzuka xihlekiso xo tsutsuma hi mina na hina a hi xihlekiso lexi a xi nga si tshama xi va kona .
72,_ i want to eat his joke besides your art is so,_ ndzi lava ku dya xihlekiso xa yena handle ka vutshila bya wena i so .
73,no joke it,no joke it .
74,the joke getting and,xihlekiso xo kuma na .
75,this sentence is only appropriate when the joke is about,xivulwa lexi xi faneleka ntsena loko xihlekiso xi vulavula hi .
76,a bloody joke,xihlekiso xa ngati .
77,this is a joke i swear i still need to wait for everything and anything,lexi i xihlekiso lexi ndzi hlambanyaka ha xona ndza ha lava ku rindza hinkwaswo na xin'wana na xin'wana .
78,it is like a best man joke waiting for it to drop,swi fana na best man joke yi rindzele leswaku yi drop .
79,i think that become the whole concept of twitter now people just cherry pick they don t like in an artist and start spreading hate on that without any knowledge and like people hate on em for corny without knowing he did that as a joke and trolling,i think that become the whole concept of twitter now people just cherry pick they don t like in an artist va sungula ku hangalasa rivengo eka sweswo va nga ri na vutivi na ku fana na vanhu rivengo eka em for corny va nga swi tivi leswaku u endle sweswo tani hi xihlekiso na trolling .
80,from covid is no joke,ku suka eka covid a hi xihlekiso .
81,as an even though i think y all know this by now i usually try to stay away from fandom discourse i do joke around a lot but i will say something if i see anything racist i don t really care what you ship read write draw,as an hambi leswi ndzi ehleketaka leswaku y hinkwavo va swi tiva leswi sweswi hi ntolovelo ndzi ringetaka ku tshama ekule na fandom discourse ndzi endla joke around a lot but ndzi ta vula swo karhi loko ndzi vona anything racist a ndzi na mhaka ngopfu leswi u swi rhumelaka read tsala draw .
82,you are a joke just because group is about no electricity even though we are not on schedule you want to cover your by just us on schedule,u xihlekiso ntsena hikuva group yi vulavula hi gezi hambi leswi hi nga riki eka xiyimiso lexi u lavaka ku xi hlanganisa hi hina ntsena hi nkarhi lowu vekiweke .
83,was starting to think the snoop was a joke,a a sungula ku ehleketa leswaku snoop a ku ri xihlekiso .
84,t no way you just an old joke because you got nothing new to offer,t no way you just an old joke hikuva a wu kumanga nchumu wuntshwa wo nyikela .
85,one name i could think of is perfect she would say with a slight chuckle she was not all serious after all she can crack a joke or two what about,vito rin'we ndzi nga ri ehleketa ri hetisekile a nga vula hi ku hleka nyana a nga ri serious hinkwaswo endzhaku ka hinkwaswo a nga crack joke kumbe timbirhi what about .
86,_floodlight rose twitter still a joke i see,_floodlight rose twitter still a joke ndzi vona .
87,_ but e dey do k for us the joke itself wiz biggest cap in us na k cap with a touch of k and k,_ kambe e dey do k for us xihlekiso hi xoxe wiz xikepisi lexikulu eka us na k cap hi ku khumba ka k na k .
88,there is a level that the late night have not yet i do not watch them to verify they have not him for his they joke about his his falling off the bike they are not daring enough yet to attack the bad,kuna level leyi late night yi nga se va yi nga va hlaleli ku tiyisisa leswaku a va na yena for his they joke about his ku wa ka yena off the bike they a va na xivindzi enough yet to attack the bad .
89,i think she said you got the joke at the end but it s also just a bop sis,ndzi ehleketa leswaku u te u kume joke emakumu kambe it s also just a bop sis .
90,this you her and the tory party are a joke do you ever look in the mirror and give your head a wobble ge now,this you her and the tory party are a joke do you ever look in the mirror u nyika nhloko ya wena wobble ge sweswi
91,_scarr everything about this country to be a joke,_scarr hinkwaswo hi tiko leri ku va xihlekiso .
92,the joke is on you bat made a decision based on religious consideration and came back to tell tales he should sit this one out,the joke is on you bat u endle xiboho lexi sekeriweke eka ku tekeriwa enhlokweni ka vukhongeri naswona u vuyile a ta vula switori leswaku u fanele a tshama loyi a nga ri kona ehandle .
93,leg day t no joke,siku ra milenge t no joke .
94,could anyone help translate a small bit of a drawing i did into i am stuck on how i make the joke properly,xana ku na munhu loyi a nga pfuneta ku hundzuluxela xiphemu lexitsongo xa xifaniso lexi ndzi xi endleke eka ndzi khomiwile hi ndlela leyi ndzi endlaka xihlekiso hi ndlela leyinene .
95,_news it is true men most men work hard to provide for their only to have your cheat and say a man to look after another man is child this is a joke men do not have enough or appreciation that is the truth that no one about,.
96,absolutely not without accountability at every level the rule of law in would be a joke as if it is not already with people seeking the th or executive privilege,absolutely not without accountability at every level rule of law in would be a joke as if a swi nga se va na vanhu lava lavaka th kumbe executive privilege .
97,yeah i m truly interested as to what her little joke was be here she was saying it with her whole chest but t want to look like the bad one,yeah i m truly interested as to leswi xihlekiso xa yena lexintsongo a xi ri xiswona laha a swi vula hi xifuva xa yena hinkwaxo but t want to look like the bad one
98,it s a joke the phrase history is written by the,it s a joke xivulwa xa matimu xi tsariwile hi .
99,one i never them two i support as long as it is making about their own aware about the psychological and physical it and most importantly the fact that it is not just a woke joke do get this,one i never them two i support as long as is making about their own aware about the psychological and physical it and most importantly the fact that a hi xihlekiso xo pfuka ntsena do get this .
100,and yet whats wild is especially clan take this game so damn seriously that if you beat them they will no joke hunt you down outside of game and throw their toxicity in your face is absolutely crazy to me,and yet whats wild is especially clan take this game so damn serious leswaku loko wo va hlula a va nge ku hloti va ku hlota ehandle ka ntlangu va lahlela toxicity ya vona emahlweni ka wena is absolutely crazy to me
101,dude it s a joke that so so many have made you start going after dad too,dude it s a joke that vo tala swinene va endle leswaku u sungula ku ya endzhaku ka papa too .
102,_kevani_ you are to have your own however i was making a joke if you t see it as one then that s and i understand you don t have to take everything so seriously on the,_kevani_ u fanele ku va na ya wena however a ndzi ri ku endleni ka joke loko u swi vona tani hi one then that s and i don t have to take everything so seriously on the .
103,_nutbutter you think it is a joke,_nutbutter u ehleketa leswaku i xihlekiso .
104,also to be clear this is a joke he t actually say this just trying to rile up some who have some quote to explain now,also to be clear leswi i joke he t actually say this just trying ku rile up vanwana lava nga na quote yo hlamusela sweswi .
105,i need you to delete this they can not take a joke,ndzi lava u delete leswi va nge swi koti ku teka joke .
106,love will not heal me but it will hold my hand if i ever heal myself and maybe teach me a joke that i can stay alive long enough to laugh at i love you enough to want to love myself too,rirhandzu a ri nge ndzi horisi kambe ri ta ndzi khoma hi voko loko ndzi tshuka ndzi ti horisa naswona kumbexana ndzi ta ndzi dyondzisa xihlekiso xa leswaku ndzi nga tshama ndzi hanya nkarhi wo leha ku ringana ku hleka ndzi ku tsakela ku ringana ku lava ku tirhandza na mina .
107,_ what a joke,_ i xihlekiso xa njhani .
108,it s time to level up the who had a million stolen away of open all licensed regulated by a joke of an industry,it s time to level up who had a million stolen away of open all licensed leyi lawuriwaka hi ku hleka ka indasitiri .
109,the lack of compassion in these is gross someone people camp in with all the time you can follow all the and still have a bear encounter she should never had food in her tent so now we can joke about a yr old dying horrifically gross,ku pfumaleka ka ntwela vusiwana eka leswi i gross someone people camp in with all the time u nga landzelela hinkwaswo and still have a bear encounter a nga fanelanga ku va na swakudya etendeni ra yena so now we can joke about a yr old dying horrifically gross
110,__co that made me so like it s not a joke why she s fake handcuff photo,__co sweswo swi ndzi endle ndzi swi tsakela ngopfu s not a joke why she s fake handcuff photo .
111,what a joke final kon,what a joke final kon .
112,let s frolic and play just the two of us under the beauty of the setting summer sun imagine we joke with each other just a bit and you be just a little shy,a hi frolic hi tlanga hi ri vambirhi ntsena ehansi ka ku saseka ka setting summer sun imagine we joke na un'wana nyana and u va just a little shy .
113,bitch it s not even the pushing that hurt them t no joke but it s the best feeling when they put yo baby on yo chest,bitch it it not even the pushing leyi va vavisaka t no joke but it s the best feeling loko va veka yo baby e chest .
114,thank you this totally a lot is this really what we have as a president what a joke,ndza khensa leswi hi ku helela ngopfu hi leswi hakunene hi nga na swona tani hi president what a joke .
115,_web define who are they to you you think your word t a joke i t taking back and the idiot fool is you the authority of the very bag you re holding you are a nobody mate so stop tripping,_web define who are they to you u hleketa rito t a joke i t taking back and the idiot fool is you the authority of the very bag you re holding you are a nobody mate so stop tripping
116,_droid satire of what imaginary of satire still needs a joke,_droid satire ya leswi imaginary of satire ya ha lavaka ku hleka .
117,are concerned about food on the table now not about a planet that will inevitably die from now this joke of an administration are being subservient to the green energy while turning their on the,va vilerisiwa hi swakudya leswi nga etafuleni sweswi ku nga ri hi pulanete leyi nga ta fa hi ndlela leyi nga papalatekiki ku sukela sweswi xihlekiso lexi xa ndzawulo xi le ku titsongahateni ka matimba ya rihlaza loko xi ri karhi xi hundzula swa vona .
118,it was just a joke for my ya this may need to happen,a ku ri ntsena xihlekiso xa ya ya mina leswi swi nga ha lava ku humelela .
119,i mean it was obviously a joke and i got my but come on dude let me self in peace,ndzi vula leswaku swi le rivaleni leswaku a ku ri xihlekiso naswona ndzi kume ya mina kambe ndzi ta eka dude let me self in peace .
120,_sony not sure if you were just saying that for the joke but she she never let go of her promise to him to grow old and have lots of,.
121,whatever to not making music as a because everything like a joke now,whatever to not making music as a hikuva hinkwaswo swi fana na xihlekiso sweswi .
122,one protestor from the daily fail what a joke this buffoonery is what your going by what a joke,mukombisa ku vilela un’we ku suka eka the daily fail what a joke this buffoonery is what your going by what a joke
123,i was just making a joke that they all have the same birthday,a ndzi ri karhi ndzi endla xihlekiso ntsena xa leswaku hinkwavo va va ni siku ra ku velekiwa leri fanaka .
124,i was going to post a joke in bad taste about the gap between her teeth but then i saw she so i t,a ni ta posta joke in bad taste hi gap exikarhi ka meno ya yena but then ni vona she so i t .
125,_n m no name you blocked them because of a joke,_n m no name u va blocked hi mhaka ya joke .
126,it s a joke he is just a who went,it s a joke hi yena ntsena a nga famba .
127,really what a joke,hakunene i xihlekiso xa njhani .
128,it was a joke everyone in the were it,a ku ri xihlekiso un'wana na un'wana eka were it .
129,what a joke that was prime time made for skit,what a joke that was prime time made for skit .
130,_ i hope it is just a very late april is fool joke well i will find you on then,_ ndzi tshemba leswaku i ntsena late swinene april is fool joke kahle ndzi ta ku kuma hi nkarhi wolowo .
131,this heat t no joke,ku hisa loku t no joke .
132,yeah it is like a bad joke,yeah swi fana na xihlekiso xo biha .
133,the one joke,xihlekiso xin’we .
134,only what a joke,ntsena i yini xihlekiso .
135,since p last night i have k unread e from my a little more than half were political no joke,ku sukela hi p tolo nivusiku ndzi na k unread e ku suka eka mina nyana ku tlula hafu a ku ri political no joke .
136,_smart it is a joke when it is beef now they text you back before you have even sent an initial message,.
137,i challenge any voter to listen to or kamala for and still vote for them are these really the best democratic you got what a joke,ndzi tlhontlha muvhoti wihi na wihi ku yingisa kumbe kamala eka vona and still vote for them are the lava hakunene the best democratic you got what a joke .
138,they said army ar big fandom so this is how the big fandom to be leaving one person behind only like his joke not take what he said seriously not respect and do not streaming his song,va te army ar big fandom so leyi hi yona ndlela leyi fandom leyikulu yi siyaka munhu un'we endzhaku ntsena ku fana na joke ya yena not take leswi a swi vuleke seriously not respect and don not streaming his song
139,you it on the head or butt whatever your kind anyhow its all just democrat political theater because they wasted not roe v wade what a joke no one about same sex marriage you can marry your dog for all we care enjoy,you it on the head or butt whatever your kind anyhow its all just just democrat political theatre hikuva va tlangise not roe v wade what a joke no one about same sex marriage u nga teka mbyana ya wena for all we care enjoy
140,is this not correct is the amount too much is this a penis joke or what as a woman who for my family often i do not see any problem here and i am very confused,is this not correct i amount too much is this a penis joke or what as a woman who for my family often i do not see any problem laha and i am very confused
141,should have switched them for a joke,a swi fanele swi va cincile leswaku va kuma xihlekiso .
142,i relate to this wholesome streamer whose awesome joke got three times in a row,ndzi relate na streamer leyi ya halisome leyi joke ya yona yo chavisa yi nga kuma kanharhu hi ku landzelelana .
143,_lili how is that a joke,_lili njhani sweswo i joke .
144,cool pic from right before they went on at _fl heat t no joke,cool pic kusuka eka right before va ya emahlweni eka _fl heat t no joke .
145,get up and magically decide that their lame ass rant was a joke and get mad at those not taking their lame ass rant as a joke but the lame ass rant that it is,pfuka u endla xiboho xa magic leswaku lame ass ass rant ya vona a ku ri joke and get mad at those not taking their lame ass rant as a joke but the lame ass rant that it is .
146,_truth _rbe when i tell u i just got the joke and crying,_truth _rbe loko ndzi ku byela ndzi lo kuma joke ndzi rila .
147,_ __machine it out as a joke but she is growing on me,_ __machine it out tani hi xihlekiso kambe u kula eka mina .
148,the big deal was that said it and that it drove people crazy how about some fresh material do you have a quiff joke in there or something about how a bush is more exciting,the big deal was that said it and that it drove people crazy how about some fresh material xana u na quiff joke kwalahaya kumbe swin’wana mayelana na ndlela leyi xihlahla xi tsakisaka ngopfu ha yona .
149,the clip of him looking incredibly sad when lock made a thatcher death joke is very funny,clip ya yena a languteka a ri na gome hi ndlela yo hlamarisa loko lock a endla thatcher death joke yi hlekisa ngopfu .
150,sorry is this some kind of a joke or what,sorry is this some kind of a joke kumbe yini .
151,_ on stub less than after sale start fan is a joke even if they are on spec effect is the same just put the on sale to everybody at once,.
152,kyle was in actually he was pipe joke,kyle a ri in actually a ri pipe joke .
153,_raider _k__ thanks for the joke i almost it,_raider _k__ ndza khensa ku hleka ndzi lava ku va kona .
154,joke is on you dude,joke yi le ka wena dude .
155,success and price talk what a joke if they are so confident in their own ability and the future success of the project they would not be,ku humelela na nxavo swi vulavula hi ku hleka loko va titshemba ngopfu hi vuswikoti bya vona na ku humelela ka nkarhi lowu taka ka phurojeke leyi a va nga ta va va nga ri yona .
156,the condition in the country is that if a comedian any political joke it is taken seriously and are taken but if a politician anything about politics it is basically a joke or a comedy,xiyimo xa le tikweni hi leswaku loko muhlekisani a ri na xihlekiso xa tipolitiki swi tekiwa swi ri swa nkoka naswona swi tekiwa kambe loko n’watipolitiki nchumu wo karhi hi tipolitiki hi xisekelo i xihlekiso kumbe xihlekiso .
157,for in the south it aint no joke living next to the border instead of thinking big your pride dont let you cause if god up like me i would of said to myself i wonder if god can rap and put him on stage and make big money but aint me i look at every one,hikuva edzongeni it aint no joke living next to the border instead of thinking big your pride dont let you cause if god up like me i would of said to myself i wonder if god can rap and put him in stage and make big money but . aint me ndzi languta un'wana na un'wana .
158,we joke too much in this country,hi hleka ngopfu etikweni leri .
159,you are a joke if you think are going to pay to watch terrible way to support an sport access to those who have already in disc golf and don t mind paying casual will never see this not to mention your don t work anyways,u xihlekiso loko u ehleketa leswaku u ta hakela ku hlalela ndlela yo chavisa yo seketela ku nghena ka ntlangu eka lava se va nga na disc golf naswona va nga hakeriki ku hakela casual a swi nge pfuki swi vonile leswi hi nga ha vuli ntirho wa wena wa don t anyways .
160,it joke,xihlekiso xa xona .
161,not real honestly bad taste to make the joke a sentence after he about missing his grandfather s funeral,not real honestly bad taste ku endla xivulwa xi va xivulwa endzhaku ka loko a ri karhi a pfumala xilahlo xa kokwa wa yena .
