,src,trg
11,yeah the joke here was that many people who speak hate the boston accent because they think it trashy i personally love the accent and that the are upper class do not know how you the joke alan,yeah the joke laha a ku ri ku vanhu vo tala lava vulavulaka rivengo ra boston accent hikuva va ehleketa leswaku it trashy mina hi ndzexe ndzi tsakela accent na leswaku are upper class a ndzi swi tivi ku wena joke alan .
12,i love how mad some people are over this obvious joke,ndzi tsakela ndlela leyi vanhu van’wana va pengaka ha yona hikwalaho ka xihlekiso lexi xi nga erivaleni .
13,they get it because it s joke,va swi kuma hikuva swi s joke .
14,joke of the day پنجاب_کپتان_کا,nhlengeleto wa siku پنجاب_ttle_پتان_ttleا .
15,sorry it was intended as a joke i also t know hank had a chronic illness,sorry a yi kunguhatiwile tani hi joke i also t know hank a ri na vuvabyi lebyi nga tshungulekiki .
16,it s not a funny joke,it s not xihlekiso xo hlekisa .
17,_n_sass who said i am them will not accept until they are good good joke in a life time a good score,_n_sass loyi a nga vula leswaku ndzi vona a va nge amukeli ku kondza va va good good joke in a life time a good score .
18,_chappell when our cheating lying leadership is such a joke you either laugh or cry until we get them all out of there hopefully before they completely destroy the,.
19,massage are such a joke,massage i xihlekiso xo tano .
20,you people threaten for not your made up so that s why the joke is used,n'wina vanhu mi xungeta ku nga ri made up ya n'wina so that s why ku tirhisiwa joke .
21,you the out of me with this joke,wena the out of me hi xihlekiso lexi .
22,yeah i was by how many people did not pick up on the joke here by pointing this out i have been accused of suffering from 'irony poisoning',yeah a ndzi ri hi vanhu vangani lava nga tekangiki joke laha hi ku kombisa leswi ndzi hehliwa hi ku xaniseka hi 'irony poisoning'.
23,i also t forget to throw in a light joke and some smooth talk here and there and to always smile and please everybody,i also t forget to throw in a light joke and some smooth talk laha na hala and ku tshama u ri karhi u n'wayitela no tsakisa vanhu hinkwavo .
24,good lord that tweet was a joke as i already to you are utterly delusional about the viability of their and their i really do respect the you hold and how you organize but it s pure delusion over there,good hosi leyi tweet a yi ri xihlekiso tani hi leswi se ndzi nga eka wena are utterly delusional hi viability ya vona na ya vona i really do respect the you hold na ndlela leyi u hlelaka ha yona but it s pure delusion over there
25,is this a joke they t put on her,xana leswi i xihlekiso lexi va t put on her .
26,yeah but like all gay people say they re straight as a joke,yeah but like vanhu hinkwavo va gay va vula va re straight as a joke .
27,your a joke man,munhu wa wena wa xihlekiso .
28,driving in la is a joke,ku chayela e la i xihlekiso .
29,is this like a dad joke,xana leswi swi fana na xihlekiso xa tatana .
30,where is the stupid sulfa it is in the living room the sulfa is in the living room between the end tables you made a joke,xana sulfa ya vuphukuphuku yi kwihi ekamareni ro tshama eka rona sulfa yi le kamareni ro tshama eka rona exikarhi ka matafula yo hetelela lawa u ma endleke xihlekiso .
31,but the joke will unfortunately be on us,kambe xihlekiso xi ta va kona hi khombo eka hina .
32,i m sure next with a sneer he will accuse people of to twist what was clearly a joke,i m sure next hi sneer leyi a nga ta hehla vanhu hi yona ku soholota leswi a swi ri erivaleni leswaku a swi ri xihlekiso .
33,i somebody out for coffee who t even live where i live as a joke so it was never going to happen she got nasty on you don t even know that s fine it was hilarious this whole thing out exactly as i knew it would this is all hilarious,i somebody out for coffee who t even live where i live as a joke so a swi nga ta endleka a nga tshuki a nasty on you don t even know that s fine it was hilarious this whole thing exactly as i knew it would this is all all is all hlekisa
34,_am hey now the science don t you know that this is an absolute joke,_am hey sweswi science don t wa swi tiva leswaku leswi i xihlekiso lexi heleleke .
35,that joke t funny,xihlekiso xexo t xi hlekisa .
36,exactly which is why he s a crybaby for being so over a joke,kahle kahle hi swona swi endlaka leswaku a s a crybaby hi ku va a ri so over a joke .
37,_ e fit no be joke,_ e fit no xihlekiso .
38,every type of a joke but clearly in this case with rogan u can see he first of all too joke but clearly its a joke as its ludicrous and while its a joke its making fun more of how getting or getting stolen is just and police stand there but u cant move,muxaka wun’wana na wun’wana wa xihlekiso kambe swi le rivaleni eka mhaka leyi na rogan u nga vona a sungula ku hleka ngopfu kambe swi le rivaleni leswaku i xihlekiso xa xona tanihi xihlekiso xa xona naswona while its a joke its making fun more of how getting stolen is just and maphorisa va yima kwalahaya . kambe u cant move .
39,they got whole entire with tarp no joke,va kume hinkwaswo hinkwaswo hi tarp no joke .
40,not even telling people they t coming your service is a joke,not even telling people they t coming service ya wena is a joke .
41,to any future for all and purpose this was a joke,ku ya eka vumundzuku byihi na byihi eka hinkwavo na xikongomelo leswi a ku ri xihlekiso .
42,_crone they have racism rioting arson sanctity of the womb insurrection and now being every thing is one big joke,.
43,i am i the only one who with order on the th shipping range delivery by the th on th to not even to ship my package yet chatting is a joke i am not to ask a question,mina hi mina ntsena loyi a nga na order on the th shipping range delivery by the th on th to even to ship my package yet chatting i xihlekiso a ndzi fanelanga ku vutisa xivutiso
44,so why did this joke of a committee wait over a year to demand that this new evidence be provided at the th hour they want that s had dominion over all this time they say whoops we can t find it shady,so why ku hleka loku ka komiti ku rindza ku tlula lembe ku lava leswaku vumbhoni lebyi byintshwa byi nyikiwa hi th hour leyi va lavaka leswaku s had dominion over all this time va ri whoops we can t find it shady .
45,is your a whole joke,is a xi hlekisa hi ku helela .
46,s joke news for taking of her at gym after wild rumor,s joke news hi ku n'wi teka eka gym after wild rumour .
47,pound for is this some sick joke,pound for is this some sick joke .
48,_ _ it was just a joke i am i would never publicly express these that have made,_ _ a ku ri ntsena xihlekiso ndzi nga ta ka ndzi nga tshuki ndzi swi kombisa erivaleni leswi swi endleke .
49,false advertising is not a joke ross,ku navetisa ka mavunwa a hi ku hleka ross .
50,do not joke with youth,u nga hleki hi vuntshwa .
51,_dtcc the is an absolute joke there is literally no agency willing to truly stand up for retail,_dtcc the is an absolute joke there is literally no agency leyi tiyimiseleke ku yimela hakunene ku xavisa
52,_randolph what a joke,_randolph i yini xihlekiso .
53,the joke is a puppy his mother who is my father mother said i don t know son he came from behind and went away,xihlekiso i ximanga mana wa yena loyi a nga tatana manana u te a ndzi tivi n'wana leswaku u huma endzhaku a famba
54,i swear this is the only time is ever get attention and they make look like a joke,i swear this is the only time is ever get attention and va endla ku languteka ku fana na joke .
55,ur joke didnt make sense,ur joke a swi nga twisiseki .
56,i love but fighting the urge to scream it s a joke is nearly impossible i just don t have the heart to prank people i love,ndzi rhanda kambe ku lwisana na ku navela ku huwelela it s a joke is nearly impossible i just don t have the heart to prank vanhu lava ndzi va rhandzeke .
57,why is there so many it s a joke,why ku ri na swo tala swi s s a joke .
58,i know buddy it was just a joke like how fellow coyote pronger also made it into the hall of fame,ndzi tiva buddy a ku ri ntsena xihlekiso xo fana na ndlela leyi coyote pronger-kulobye na yona yi nga yi endla yi nghena eka holo ya ndhuma .
59,yeah plumbing is no joke,yeah tiphayiphi ta mati a hi xihlekiso .
60,i do not know if people seriously think like this or if this is a joke,a ndzi tivi loko vanhu va ri seriously va ehleketa hi ndlela leyi kumbe loko leswi swi ri xihlekiso .
61,_bot please say that that was a joke or i will be sad,_bot ndzi kombela u vula leswaku sweswo a ku ri ku hleka kumbe ndzi ta va na gome .
62,_liam_mccormack someone for a joke said moss side is the nice area,_liam_mccormack munhu wa xihlekiso aku moss side is the nice area
63,read his it is a joke,hlaya ya yena i xihlekiso .
64,the joke aside i always thought the song was from,the joke aside ndzi tshama ndzi ehleketa leswaku risimu leri ri huma .
65,sports are a joke,mintlangu i xihlekiso .
66,taeyong is face it all and look at he is the only member who is not laughing at this joke,taeyong is face it all and languta hi yena ntsena xirho lexi nga hlekiki hi xihlekiso lexi .
67,the deflection card does not always work how am i a when i am not the one who is autistic about a clear joke,khadi ra deflection a ri tirhi minkarhi hinkwayo ri njhani a ndzi ri loko ndzi nga ri yena loyi a nga na autistic hi ku hleka loku nga erivaleni .
68,_purp it is not a joke,_purp a hi xihlekiso .
69,hope it s a joke or we going to hell for laughing,hope it s a joke or hi ya etiheleni for ku hleka .
70,them st day t no joke,vona st siku t no joke .
71,and labour are fully fit to govern sick joke i remember time to vomit,na labour va faneleka hi ku helela ku lawula vuvabyi bya vuvabyi ndzi tsundzuka nkarhi wo hlanta .
72,early of being sent out are in the wild not a joke it is real locking it up,early of ku rhumeriwa ehandle are in the wild hayi xihlekiso it is real locking it up .
73,_no joke minor,_no joke minor .
74,she may well have other up her sleeve culture and right wing for a start one one level she may well seem a joke on another i fear she is highly dangerous,she may well have other up her sleeve culture and right wing for a start one level one may well seem a joke on another i fear she is highly dangerous .
75,_news you still talking with explanation as if i t just tell you it was a joke the one everyone about being a government informant if you make another explanation i m assume you not all there g,_news you still talking with explanation as if i t just tell you it was a joke the one everyone about being a government informant if you make another explanation i m assume you not all there g
76,_analyzer is it a joke on us anybody left there now minuscule just for name sake what about the rehabilitation,_analyzer is it a joke on us anybody left there now minuscule just for name sake what about the rehabilitation
77,too loudly at a conference no joke i was told by my supervisor that she had been angry with me for because i had too loudly at a conference prior,too loudly at a conference no joke ndzi byeriwe hi mulanguteri wa mina leswaku u hlundzukeriwe hi mina hikuva a ndzi ri na rito lerikulu ngopfu eka conference prior .
78,you joke and make fun of your friend about their health is that why you are like this,u hleka u hlekisa munghana wa wena hi rihanyo ra vona hi leswaku hikokwalaho ka yini u ri tano .
79,the left is mad at joe rogan for making a pretty rough homeless joke the right is mad at him for making fun of trump why you should listen to joe rogan in or less,left yi hlanya hi joe rogan hi ku endla pretty rough homeless joke the right is mad at him for making fun of trump why you should listen to joe rogan in or less
80,damn i am the same way i can eat like a or a but i have never weighed over i have been thrown out of before no joke buffet me,damn na mina ndzi nga dya ku fana na a kumbe a kambe a ndzi si tshama ndzi tika ndzi lahleriwe ehandle ka no no joke buffet me before .
81,if only this was a joke,loko ntsena leswi a ku ri xihlekiso .
82,this is all so stupid i thought this tweet was a joke are these people living in an alternate reality is more prophetic than the,leswi hinkwaswo i xiphukuphuku swinene ndzi ehlekete leswaku tweet leyi a ku ri xihlekiso i vanhu lava va hanyaka eka ntiyiso wun’wana i vaprofeta ku tlula va .
83,another joke,xihlekiso xin’wana .
84,i cannot like or respect the character of victor of the way he how he to that of a daughter never her now she is a joke,a ndzi nge swi koti ku tsakela kumbe ku xixima vumunhu bya muhluri wa ndlela leyi a nga ha yona ndlela leyi a nga ha yona ya n'wana wa nhwanyana a nga si tshama a n'wi endla sweswi .
85,guess they will be like it was just a joke,guess va ta fana na loko a ku ri ku hleka ntsena .
86,i joke about doing that and i have seen joe rogan stand up it is pretty damn funny offensive humor is the best comedy is the death of comedy,ndzi hleka hi ku endla sweswo naswona ndzi vonile joe rogan a yima it is pretty damn funny offensive humor is the best comedy is the death of comedy
87,you could also share your favorite joke with me and i will rate it,u nga ha tlhela u avelana na mina xihlekiso lexi u xi tsakelaka naswona ndzi ta xi ringanyeta .
88,i thought was an joke where tried to gaslight his again,a ndzi ehleketa leswaku i xihlekiso laha ndzi ringeteke ku gaslight ya yena nakambe .
89,na wa na joke collapse it and just build fresh from every month is collapse collapse collapse,na wa na joke collapse it and just build fresh from every month is collapse collapse collapse
90,_ish who did that who said the joke wasnt funny,_ish loyi a endleke sweswo loyi a nga vula xihlekiso a xi hlekisanga .
91,back when i was a lead i used to joke accurately that lead programmer meant as lead then as programmer,back loko ndza ha ri lead ndzi tshame ndzi hleka kahle leswaku lead programmer a yi vula ku va lead then as programmer .
92,our second string are a joke the drop in performance after the in every friendly been so clear,string ya hina ya vumbirhi i joke the drop in performance after the in every friendly been so clear .
93,my human fighter insert obligatory human fighter joke here,mulwi wa mina wa munhu u nghenisa xihlekiso xa mulwi wa vanhu lexi bohaka laha .
94,the joke really on dee charge it too the game you know everybody out her,the joke really on dee charge it too the game u tiva everybody out her .
95,just told someone the cliff itchy joke to much laughter it s a classic,just told someone xihlekiso xa cliff itchy ku hleka ngopfu it s a classic .
96,right i like times because i thought i it this list is a joke he s a top safety without question top,right i like times because i thought i it nxaxamelo lowu i xihlekiso he s a top safety without question top .
97,_nuh i genuinely can not differentiate between satire and reality these days this is a joke right,.
98,a man came in and his name was young and i had to make a joke only and people would understand,ku nghene wanuna naswona vito ra yena a ri ri ntsongo naswona a ndzi fanele ndzi endla xihlekiso ntsena naswona vanhu a va ta swi twisisa .
99,i went to a whole panel on what did well to the relatively one to one despite some being wordplay on the other hand a joke about a mouse because her husband is soft spoken from just literally can t work in,ndzi ye eka panel hinkwayo eka leswi endleke kahle eka relatively one to one despite some being wordplay hi tlhelo rin’wana a joke about a mouse hikuva nuna wa yena u soft spoken from just literally t work in .
100,i do not joke about such just so u know those of men are pathetic little with their momma is tit in their for fantasy,a ndzi hleki hi such just so u tiva vavanuna va pathetic little na momma ya vona is tit eka ya vona for fantasy .
101,lord above this to be a joke right or have you been affected by the heat or maybe you re only interested in the human of certain of people absolutely disgusting,hosi ehenhla ka leswi ku va xihlekiso kahle kumbe u khumbekile hi ku hisa kumbexana u tsakela ntsena munhu wa vanhu vo karhi lava nyenyetsaka hi ku helela .
102,yeah i m not this been brewing in and the like hell i someone made a joke about it being so yeah a modern creator working at the big two should get way more compensation and i m glad people are speaking up,yeah i m not this been brewing in and the like hell i someone made a joke about it being so yeah muvumbi wa manguva lawa loyi a tirhaka eka big two u fanele a kuma way more compensation and i m vanhu va vulavula va vulavula
103,your service is a bloody joke i been sat here for over an hour waiting for that t coming but still showing on the board so your not even telling people the t coming joke,service ya wena i bloody joke ndzi tshamile laha for over an hour ni yimele t yaleyo but still showing on the board so your not even telling people the t coming joke
104,that is considered journalism what a joke,sweswo swi tekiwa tanihi vujornalisti leswaku i xihlekiso xihi .
105,no joke i already got just after this,no joke se a ndzi ri na yona endzhaku ka leswi ntsena .
106,ya the real of what he said violent crime in la become a joke because they let them back out and no one is talking about that,ya the real ya leswi a nga swi vula vugevenga bya madzolonga e la va va xihlekiso hikuva va va pfumelerile va tlhelela ehandle naswona a ku na munhu loyi a vulavulaka hi sweswo .
107,peaceful non partisan only made this happen so in your opinion is responsible for this situation and people waiting on streets to get their not clan what a looser what a joke your human is that what u saying,peaceful non partisan ntsena swi endle leswaku leswi swi humelela so hi ku vona ka wena swi na vutihlamuleri eka xiyimo lexi na vanhu lava yimeleke eswitarateni ku kuma ku nga ri ka vona ka clan njhani ku ntshunxa yini ku hlekisa ka wena munhu wa wena i yini leswi u swi vulaka .
108,_tg it was a running joke she was trying to figure out her catch saying and it was always that was the joke,.
109,bts' artistry is no joke,vutshila bya bts a hi ku hleka .
110,_sheedar boil is second class pain do not joke with toothache,_sheedar boil is second class pain u nga hleki hi meno yo vava .
111,it is a joke read the thread,i xihlekiso hlaya thread .
112,_ _shinigamimami it s a joke pretty like her can do no wrong,_ _shinigamimami it s a joke pretty like her can do no wrong .
113,what kitchen counter,i yini khawunta ya khixi .
114,its the fact people calling me saying you huh like don t call my phone laughing like that the trauma thats going on in is funny or a joke because its not honestly its sick to me sad,its the fact vanhu va ni fonela va ku wena huh like don t call my phone va hleka hi ndlela yaleyo the trauma thats going on in wa hlekisa kumbe i joke hikuva its not honestly its sick to me sad
115,aftershock documentary on is a must watch pregnancy is no joke it really is a life death situation worse if your black brown in the i always say that are a must during the pregnancy process care about not you,aftershock documentary on is a must watch pregnancy is no joke it really is a life death situation worse if your black brown in the i always say that are a must hi nkarhi wa pregnancy process care about wena
116,this is such a joke and over he is the clear cut already,lexi i xihlekiso xo tano naswona ehenhla ka xona i ku tsemiwa loku nga erivaleni se .
117,_ _direct dude what we got in was not professor hulk from the at all comic professor hulk and all the time he is a hulk is a joke he he is goofy he is useless he is a hulk for an audience of five yr,_ _direct dude leswi hi nga nghena eka swona a ku nga ri profesa hulk ku suka eka at all comic professor hulk naswona nkarhi hinkwawo a ri hulk i xihlekiso he is goofy he is useless he is a hulk for an audience of five yr .
118,i mean that was already the joke i was intending but i like that one too,ndzi vula leswaku se a ku ri xihlekiso lexi a ndzi xi kunguhate kambe ndzi tsakela lexi na xona .
119,i was make a joke about how become so much of a joke that they re now marvel opening act but if that panel really with henry coming out and he s superman again then they will successfully steal the spotlight,i was make a joke about how become so much of a joke that they re now marvel opening act but if that panel really na henry ku huma and he s superman again then va ta yiva hi ndlela leyi humelelaka spotlight .
120,_ng the joke,_ng xihlekiso .
121,i keep a joke bra,ndzi hlayisa bra ya joke .
122,_marshall no joke if it was the other side of the religion this country would have been long gone,_marshall no joke loko a ku ri tlhelo rin'wana ra vukhongeri tiko leri a ri ta va ri nga ha ri kona khale .
123,joke time i can not sleep,joke time a ndzi nge swi koti ku etlela .
124,i know i was could not resist making the daddy is joke,ndza swi tiva leswaku a ndzi nga swi koti ku ala ku endla daddy is joke .
125,please show me where i people my and i have a running joke that we play on aside that who have i,ndzi kombela u ndzi komba laha ndzi vanhu va mina na mina ndzi nga na running joke leyi hi yi tlangaka etlhelo leyi nga na yona i mani loyi a nga na yona .
126,it is an dark joke you child,i xihlekiso xa munyama wena n'wana .
127,not an face must be a joke right now,akuna xikandza xifanele kuva xihlekiso sweswi .
128,again youse somehow manage to ignore the scene for whatever reason well we all know the reason massive disappointment the potential this mode and youse ignore it year after year absolute joke,nakambe youse hi ndlela yo karhi yi kota ku honisa xivono hi xivangelo xihi na xihi kahle kahle hinkwerhu ha swi tiva xivangelo xa ku vilela lokukulu the potential this mode and youse ignore it after year absolute joke .
129,i present to you us x tankman that was a joke,ndzi mi nyika hina x tankman leswaku a ku ri xihlekiso .
130,_gilbert neither are perfect but is a joke globally we will lose even what we have if she is need re election,_gilbert neither are perfect kambe i joke emisaveni hinkwayo hi ta lahlekeriwa hambi leswi hi nga na swona loko a lava re nhlawulo .
131,so i do not like him much but i get the joke it is commentary on how strange the are you can just about get away with murder but if you move or touch something left on the sidewalk and someone mad about it you have gone too far,so a ndzi n'wi tsakeli ngopfu but ni kuma joke it is commentary on how strange the are you can just about bat away with murder but loko wo tshuka u famba kumbe u khumba swin'wana leswi saleke etlhelo ka patu na munhu wo penga hi swona u fambile ngopfu
132,they are laughing at the police and at us they will pay no penalty for this even if caught they will spend no time in custody the county is lead prosecutor district attorney is nothing more than a public defender such a joke,va hleka maphorisa naswona eka hina a va nge hakeli nhlawulo eka leswi hambi loko va khomiwile a va nge heti nkarhi wo hlayisa county is lead prosecutor district attorney a hi nchumu handle ka musirheleri wa vaaki wo fana na .
133,same joke over and over again,same joke hi ku phindha-phindha .
134,i said to him as a joke do you want to read smut and he was like yea i m curious and now he s,ndzi n'wi byerile tani hi xihlekiso do u lava ku hlaya smut and a fana na yea i m curious and sweswi he s .
135,drag queen like drag queen people taken by surprise fall apart the cannot hold,drag queen ku fana na drag queen vanhu lava tekiwaka hi ku hlamala fall apart the can't hold .
136,i have just been informed that i once again did not understand something was a joke,ndzi lo vhela ndzi tivisiwa leswaku ndzi tlhele ndzi nga swi twisisi leswaku ku ni nchumu lowu a wu ri xihlekiso .
137,actually most who were only from the present and they never left the joke is on us,entiyisweni vo tala lava a va ri ntsena ku suka eka nkarhi wa sweswi naswona a va nga si tshama va huma eka xihlekiso va le ka hina .
138,it was my pleasure because they practically lived on my body for so many he and i are bonded closely i joke that if he had the choice of never eating again or never being with me he would starved to death we have a strong love best decision i ever made,a ku ri ntsako wa mina hikuva hi practically a va hanya emirini wa mina for so many and hi bonded closely i joke leswaku loko a ri na choice ya ku nga ha dyi kumbe a nga ha vi na mina a ta dlayiwa hi ndlala hi va na strong love best decision i . u tshame u endliwa .
139,prince harry more like mary his country and family him the boot so he comes here to start crap to and on his jet demanding carbon should be what a joke,prince harry ngopfu ku fana na mary tiko ra yena na ndyangu wa yena boot so u ta laha ku ta sungula crap to and on his jet demanding carbon should be what a joke
140,moment joke u said it was,moment joke u te a ku ri .
141,i think he d see that we re about to start sobbing and try to cheer us up but it d be like a dumb joke and we d over laugh about it and we d get and start crying and he d hug us and then we d make a lame joke and it d just be a cycle of trying to not cry by being lame,i think he d see that we re about ku sungula ku rila hi ringeta ku hi cheer up but it d like a dumb joke and we d over laugh about it and we d get and start crying and he d hug us and then we d make . a lame joke and it d just be a cycle yo ringeta ku nga rili hi ku va lame .
142,since harry s house life is a joke,leswi vutomi bya harry s house byi nga xihlekiso .
143,wow joe rogan is a privileged sanctimonious socially to morally bankrupt joe rogan under fire for about shooting homeless people,wow joe rogan i muhlapfa la nga ni lunghelo la nga ni vutshila eka swa ntshamisano ku ya eka joe rogan la nga ni mahanyelo lamanene la nga ni mahanyelo lamanene hikwalaho ko duvula vanhu lava nga riki na makaya .
144,list price is often a joke,nxaxamelo wa nxaxamelo wu tala ku va xihlekiso .
145,one thing i will say about is i made a joke on her in cause she wore a coat during summer warm where i lived cold in and it and thought it was funny and she was like are you actually stupid it is cold in someone said r whoosh,xin'wana lexi ndzi nga ta xi vula hi leswaku ndzi n'wi endle xihlekiso hi cause a ambala jazi hi ximumu xi kufumela laha a ni tshama kona xi ri na xirhami and it and thought it was funny and she was like are are actually stupid it is cold in someone said r whoosh
146,i dont joke about it being a trap it is a trap in most still in many ways also,i dont joke about it ku va trap i trap in most still in many ways also .
147,trying to think of stretch is hard and debating whether i should make it a joke goal or not like a digital body pillow or something i doubt we are reach that right right,ku ringeta ku ehleketa hi ku ololoka swa tika no kanetana loko ndzi fanele ku swi endla pakani ya swihlekiso kumbe ndzi nga swi tsakeli ku fana na mubedo wa miri wa xidijitali kumbe swin’wana leswi ndzi kanakanaka leswaku ha swi fikelela kahle kahle .
148,what a joke so sad for them,what a joke so sad eka vona .
149,this like a fake poster that someone would make as a joke i can t believe it s a real thing that actually got chosen,this like a fake poster leyi munhu a nga ta yi endla tani hi joke i can t believe it s a real thing that actually got chosen
150,that was clearly a joke political bit i thought the disbelief that homeless people can have property was worse because it was sincere,sweswo swi le rivaleni leswaku a ku ri xihlekiso xa tipolitiki ndzi ehlekete leswaku ku nga pfumeli leswaku vanhu lava pfumalaka makaya va nga va ni nhundzu a swi bihe ngopfu hikuva a swi ri swa ntiyiso .
151,_ i know u are hater i always see ur hate post about that is why u dont mind disgusting joke towards please focus on ur please and leave alone,_ ndza swi tiva u hater ndzi tshama ndzi vona ur hate post about that is why u dont mind disgusting joke towards please focus on ur please and leave alone
152,listening to already is big wiz music so you know it is not a joke _tunez an ear for amazing is the new on the block,ku yingisela se is big wiz music so wa swi tiva a hi joke _tunez an ear for amazing is the new on the block .
153,this is joke,lexi i xihlekiso .
154,__fan its a joke,__fan its a xihlekiso .
155,i do not know much about this but the caption joke about it is a joke right,a ndzi tivi swo tala hi mhaka leyi kambe caption joke about it i joke right .
156,yeah a reply to a post about a joke,yeah a reply ya post ya xihlekiso .
157,his in so thats probably why he blocked you i have never on his never tagged him or anything of also there is no such thing as being as a joke,ya yena in so thats probably why a ku blocked a ndzi se tshama ndzi va on his never tagged him or anything of also a ku na nchumu wo fana na ku va tani hi joke .
158,i figured it was a joke just can t ever tell on twitter,ndzi figured it was a joke just can t ever tell eka twitter .
159,_is_back well he can say that buy it s no matter the worst thing you can say about a man so i t joke about it,_is_back kahle a nga vula leswaku buy it s no matter the worst thing you can say about a man so i t joke about it
160,arca is such a joke,arca i xihlekiso xo tano .
161,madden is a damn joke fire the rater this is embarrassing,madden is a damn joke fire the rater leswi swi khomisa tingana .
162,i do not buy that are anything more than with who were each other to make jake is death about ava the same woman who framed him is a joke there is no explanation days can give to make me forget  is love story,a ndzi xavi leswi nga swin'wana ku tlula leswi a swi ri mani ku endla leswaku jake a fa hi ava wansati un'we loyi a n'wi frameke i xihlekiso a ku na nhlamuselo leyi masiku ma nga yi nyikaka ku ndzi endla ndzi rivala i rirhandzu xitori
163,my life was a total joke when i dating i i was the clown all this while after seeing how even worse the are there,vutomi bya mina a byi ri total joke loko ndzi jola i i was the clown all this while endzhaku ko vona ndlela leyi are are there ha yona there .
164,i believe that joke can be only a joke if there is a and its not just i dont like this group so i am say bad about it now even if joke may come from hatred but it to be an actual joke i would tolerate well i would actually tolerate,ndzi pfumela leswaku joke yi nga va ntsena xihlekiso loko ku ri na a and its not just i dont like this group so i am say bad about it now hambi leswi joke yi nga ha humaka eka rivengo kambe ku va xihlekiso xa xiviri lexi ndzi nga ta xi tiyisela kahle a ndzi ta . kahle-kahle ku tiyisela .
165,_anointed very true this country is just a joke,_anonited very true tiko leri i xihlekiso ntsena .
166,yes i understand that but thats the type of joke a would pull,yes ndza swi twisisa sweswo but thats type ya joke a a yi ta koka .
167,that you i am an accelerated thinker it is every bit a curse as it is a gift when i am relaxed it is fun e g i will watch python laugh harder than anyone i am laughing for different the joke itself the irony metaphorical relevance to,leswaku wena ndzi am accelerated thinker it is every bit a curse tani hi leswi ku nga nyiko loko ndzi ntshunxekile swi tsakisa e g ndzi ta hlalela python a hleka hi matimba ku tlula mani na mani loyi ndzi hlekaka hi ku hambana ka xihlekiso hi xoxe the irony metaphorical relevance to .
168,_news i guarantee you people actually believe the theory you re the only in that think it s a joke half the are actually waiting for oda to reveal it they strongly believe he s be a villain,_news i guarantee n'wina vanhu entiyisweni mi pfumela theory n'wina mi re the only in that think it s a joke half the actually waiting for oda to reveal it they strongly believe he s be a villain
169,you could make a joke about how we are in a post satire world now but it is not very funny,u nga endla xihlekiso xa leswaku hi njhani eka post satire world sweswi kambe a swi hlekisi ngopfu .
170,mac or i could make a bad joke for either,mac kumbe ndzi nga endla xihlekiso xo biha xa xin’wana xa swona .
171,extremely hot water what a joke you are just at this point,extremely hot water what a joke you are just at this point .
172,want more money and recognition but they play their at noon on a day there is no other sport in prime time what a joke,va lava mali yo tala na ku xiximiwa kambe va tlanga va vona hi nkarhi wa nhlikanhi hi siku rin'we a ku na ntlangu wun'wana eka prime time what a joke .
