,src,trg
29,this was her asleep last night after she had slept all day i joke that she s an indoors only dog sometimes i have to drag her out for a walk,sena ke a robetse bosiung ba ho qetela kamora hore a robale letsatsi lohle ke joke hore o tle ka tlung ka linako tse ling ke tlameha ho mo hulanya
30,i did not it with that intention i read it yesterday and thought it was a joke but with performance of and i just hope it can not be true it is not like taking on every other rider i want a clean sport as much as every other fan,ha ke a ka ka ba le sepheo seo ke e balile maobane ebe ke nahana hore ke motlae o mong le o mong o sa batleng papali e 'ngoe le e' ngoe
31,joke is on you i identify as someone you owe of,joke o ho uena ke khethoa e le motho eo u mo ratang
32,public servant is a f joke,mothapo oa sechaba ke fa joke
33,with the implication that this goofy thing said to betty in private become a little joke for the whole friend group,ka moelelo oa hore ntho ena e tsoang ho tsoa ho betty e be e le poloko e nyane bakeng sa sehlopha sa motsoalle kaofela
34,you totally just glossed over s burning joke at the buzzer that made me spit up my protein shake,u mpa u le mahlahahlaha ho feta mokhotlo o tukang ka har'a buzzer e nthibisang protheine ea ka ea protheine
35,he is by trend today for him n them mummy like real he will never do a joke on mummy or hi tag me h official will do with space only for and a special one he wrote,ke ka tloaelo kajeno bakeng sa hae n tsona mum mum mme a ke ke a etsa metlae ho mummy kapa hi o tla etsa ka sebaka se khethehileng feela bakeng sa sebaka seo a se ngotseng feela
36,_edits everything he said spot on to me the shooting homeless people was obviously a joke making fun of how la does not hold people accountable for crime but you seem like a miserable person who does not get,_edo ntho e 'ngoe le e' ngoe eo a itseng ho eona ke batho ba se nang bolulo ba ho thulana le metlae ea batho ba sa rutehang ba sa fumane
37,i am trying to think of a willow is song joke but i think that is as good as it is going to get,ke leka ho nahana ka willow ke pina ea pina empa ke nahana hore ho lokile kamoo e tla fumana
38,does he seriously think that if he just on the bill indefinitely that who hate gay people will magically change their is this a joke put the bill on the floor today it pass or it won t i don t see how waiting them get more,na o nahana haholo hore haeba a le ka bili feela ea hloileng basomi ka mokhoa o sa lekanyetsoang kajeno o tla beha bili.
39,this talk about neutral field is a damned joke home and home with but fine with this setup that is so sec,puo ena e mabapi le tšimo e sa sitisang ke lehae la joke le lapeng empa le lokile ka sethala sena se seng sec
40,funny joke nobody actually,ho na le motho ea futsang
41,be so cap how you gone stress to me that even if we don t work out you be no matter what but now that we t work out you feeling some type of way being weird a joke,eba cap cap captor
42,the old joke goes what do you call people who follow the rhythm method of birth control we have been here before not going back,joke ea khale e re o bitsa batho ba latelang mokhoa oa morethetho oa taolo ea bokhachane re bile mona pele a sa khutle
43,she s a joke she is all drama and what does she do for her district and her tossing her head back and forth smiling like she really did something hey i want a page paper on climate change and all the what you don t know all the,"o na le motlae kaofela mme seo a se etsetsang setereke sa hae se hlakisang, se hlahelletseng ka lebaka la phetoho ea maemo a leholimo le seo u se tsebang kaofela"
44,drag military will be a big joke,hula sesole e tla ba joke e kholo
45,_ although there is some who just got dragged in on the other hand there is the who make me want to commit this was a joke for legal,_ leha ho le joalo ho na le ba bang ba neng ba huleloa ka lehlakoreng le leng ho na le bo-mang ba etsang hore ke batle ho etsa joalo e ne e le metlae ea molao
46,so as a joke i went to my friend is house wearing gura is wig and clothes i could barely stop my laughter as he went as red as a tomato and at me from head to toe with a bit of drool in his mouth,"kahoo, joalo ka motlae o neng a apere ntlo ea ka ea apereng hlooho ea toropo ke ne ke sa khone ho emisa litšeho tsa ka ha a le hloohong ho ea molomong oa hae"
47,_sol the hate is because they were telling everyone all and now no or switch and had joke company,_sol lehloeo ke hobane ba ne ba bolella motho e mong le e mong mme joale ha se na kapa hona joale kapa che
48,there is a joke there about and but i am too afraid to make it in case i get cursed,ho na le metlae moo ka 'na le empa ke tšaba ho e etsa haeba ke rohakoa
49,here is another dad joke for you,mona ke ntate e mong oa hau
50,_tweet am i a joke to you,_tweet ke motlae ho uena
51,good comedy value though these blue are a joke,boleng bo botle ba ho makala ha boputsoa bona ke joke
52,i thought it is a twitter joke but no they are serious,"ke ne ke nahana hore ke joke ea twitter empa che, ba tebile"
53,_station worst joke ever oh i bought the wrong stock i am dumb,_stage e mpe ka ho fetisisa o oh o ile a reka setoko se fosahetseng ke semumu
54,_gloria is no joke,_gloreria ha se motlae
55,please stay hydrated this heat is no joke you,ka kopo lula hydrated mocheso ona ha se motlae
56,i havent anyone i have not used autumn is suicide as a joke to call out i definitely didnt defend a terrorist state for a moment it just goes on to prove how certain have more functional brain capacity than yourself,ke na le motho leha e le ofe ha ke sa sebelise autumm.
57,this is show biz it never pass the senate congress is a joke and literally either useless or evil depending,sena se bonts'a biz e sa feteng sentate congress ke metlae ebile e se na thuso kapa e mpe ho latela
58,what a joke clearly they do not know how connective tissue work my collagen does not discriminate between equal opportunity for all,ke ka ho hlaka hore na ho hlakile hore ke ka ho hlaka hore na likhohlano tse hokahaneng li sebetsa joang le monyetla oa ho etsa lintho tse lekanang bakeng sa bohle
59,tell me u the joke without telling me u the joke,ak'u mpolelle joke ntle le ho mpolella metlae
60,oh my god the analysis joke really went over these people is i am sobbing,oh molimo oa ka oa ka hakanesenes joke o hlile o tsamaile batho bana ke ho lla
61,secret service under homeland security made a decision to obstruct the th committee what are they covering up do they think they have gotten away with their joke it is a joke is not it we need a forensic it team to find the dump of information take it to the,tšebeletso ea lekunutu e tlas'a ts'ireletso ea naha e entse qeto ea ho sitisa komiti ea th e se emeng le metlae eo ba nahanang hore e tla e fumana the
62,not a joke you been blessed to be an enigma,eseng motlae o bile lehlohonolo ho ba senigma
63,i can t tell if you re agreeing with me or the joke,ke khona ho bua haeba o lula o lumellana le nna kapa motlae
64,it is to this day use as a punch line to the effect that the medicine is some joke even if pathology of 'x' novel disease is not desired one should accept the generality wonder drug w good history good therapeutics and this one was is worth a try,ke ho fihlela kajeno ho sebelisoa e le mola oa punch ho ea etsa hore moriana o be le meputso ea 'x' thel. leka
65,na joke,na litšeho
66,he got a and got a madden are a joke,o ile a fumana mme a fumana ma-madden ke motlae
67,_eldritch i know that is a joke but chorus in this texture pack very much look like those,_eldritch kea tseba
68,nice joke occupancy release spider man class ticket issue no promotion hind belt beta understand,"ho boloka methapo e metle ea joke ho lokolla moaparo oa """
69,the earth is billion old we don t have accurate temp for more than this is a joke,lefatše ke khale-khale re na le temple e nepahetseng ho feta ena ke motlae
70,_rizzo_ this is the biggest l i seen on twitter all week and that s saying a lot holy you re a joke,_fzzo_ sena ke sena se seholo ka ho fetisisa ho twitter beke kaofela mme se re ho ho rehala haholo
71,i see you finally decided to put a good player in the instead of _ i love you it is only joke do not comment under this,ke u bona qetellong u nkile qeto ea ho beha sebapali se setle ho e-na le _ kea u rata ke feela joke ha e arabe ka tlasa sena
72,i used to say chapter is be insane like the of contents they would do spare me as a joke i do not think it is a joke,ke ne ke tloaetse ho bua khaolo e joalo ka se ka hare ho tse ka har'a tsona li ka nthabisa joalo ka motlae ha ke nahane hore ke motlae
73,i the joke then my bad,ke motlae o moholo
74,the firm bot sentinel which twitter does not recognize as credible or reliable basically a joke that was the source for this report but it is backfiring so badly on them it is hilarious,sentinel ea fortel e se nang twitter e sa lumelle kapa e ts'epahalang ka mantsoe ana e ne e le mohloli oa tlaleho ena empa e khutlisetse hampe haholo ho bona ho monate
75,joke of a country,joke ea naha
76,it was a funny joke but,e ne e le motlae o qabolang empa
77,good luck there is a new used joke somewhere,mahlohonolo ho na le joke e ncha e sebelisitsoeng kae kae
78,what a great comeback as a reader help this is too cute i a lot thank you ate for this may gusto na sa hayz joke,e ntle haholo joaloka 'mali e ntle haholo hore ke leboha haholo hore ebe ke ne ke e-so ho ja bakeng sa sena gusto na sa hayz joke
79,_dovkleiman _ _ _mainmixon _kamara _ _joshjacobs _fournette _hyde _ is a joke,_dovkleiman _ _mainmixon _mamara _0shasacobs _fornette _hhhde _ ke motlae
80,_saan nice joke i admit your pretty funny,_saan e monate joke ke e amohela
81,thank god i no longer take your service it is never safe for your and your staff is one big joke,"kea leboha, ha ke sa nka ts'ebeletso ea hau ha ho mohla e sireletsehileng bakeng sa basebetsi ba hau le metlae e le 'ngoe e kholo"
82,is with which  istarted as a joke' as like to claim but we involved in conspiracy to murder were a good part of topp is entourage,"ho na le seo e leng ho soasoa joalo ka motlae 'joalo ka ho etsa joalo, empa re kenya letsoho ho boloi ba ho bolaea ho ne ho khothatsa haholo"
83,it is legitimately baffling that the bad keep doing with a man so good at that they are the butt of the joke,e ntse e makatsa hore e mpe e lula e ntse e tsoela pele ka monna e motle ka hore ke tsona li-butt tsa metlae
84,is a joke do not come for me,ke joke ha e tla nt'o nkopa
85,da fudge that is a joke at his expense i guess it s on with the sarcastic ey,da e faudge ea hore ke metlae ka litšenyehelo tsa hae ke nahana hore e holile ka ey
86,i had this stupid joke stuck in my head so i finally made a dumb for it i regret nothing,ke bile le metlae ena e hlokang kelello e khomaretsoeng hloohong ea ka e le hore ke qetelle bakeng sa eona ke ile ka ikoahlaela letho
87,every single time addiction is brought up in any space it is nothing more than a joke or completely i am so sick of it people need young people are struggling alone there is not any space for passive aggressive ass,ho lemalla nako e 'ngoe le e' ngoe ho hlahisoa sebakeng leha e le sefe ho feta joke kapa ka botlalo ke hloka hore bacha ba be le sebaka sa esele e mabifi
88,i have the sense of humor but the is i only joke with my because some you do not joke about in public,ke na le mohopolo oa metlae empa ke joke feela hobane tse ling ha li soabise phatlalatsa
89,i joke about being old at but i always that early s is still young even as a child i m sure constantly hanging around older gave me that perception tho,kea soasoa ka ho ba moholo empa ke lula ke le monyane nakong e le ngoana ke lula ke le motho ea hlileng a mo hōlileng a mphileng
90,joke t go over my head the fact that you re considered clever for it is the blasphemous part,joke t o ea hloohong ea ka ke hore o nkile bohlale bakeng sa eona ke karolo e nyelisang
91,what is an old seventeen joke u still laugh at i still laugh at saying and getting no response that is the ever,joke e lilemo li leshome le metso e supileng e ntse e tšeha ke ntse ke tšeha ho re le ho se fumane karabo e kileng ea
92,he hate his life if he get that bitch pregnant broke as joke t even the saying,o hloile bophelo ba hae haeba a ka etsa hore moimana oa bakhachane o robehe joalo ka polelo
93,this is a joke start and then you will solve the gun crisis you do it by making it harder for those who follow the law,ena ke joke qala ebe u tla rarolla bothata ba sethunya seo u se etsang ka ho ho thatafalletsa ba latelang molao
94,i worked on for these for you know what s more horrendous the cost per trip to lift that weight off the ground it s the biggest scam joke of a market concept i ever,ke ile ka sebeletsa ho tseba hore na ke bokae ho phahamisa boima ba ho phahamisa boima ba 'mele ho tloha ka metlae e kholo ea mmaraka eo ke kileng ka e etsa
95,historically a lot of have been by a piece of trash not liking a joke,litaba tse ngata tse ngata li bile le sekhechana sa litšila ha se li apere joke
96,unfortunately that was a joke but so is,ka bomalimabe eo e neng e le joke empa ho joalo
97,_ was it really or this the joke,ho ne ho hlile ho na le joke
98,no way he was individually so ridiculous that to me it like one big joke,ha ho na tsela eo e neng e le ka bomong ka bokhabane hoo ho eona ho eona joalo ka motlae o mong o moholo
99,imagine making a joke of someone falling off a bike what a sick,nahana ho etsa metlae ea motho ea oelang baesekele e le ea kulang
100,_vns that was too dangerous that fan could have chopped off his that may seem a joke but could happen to any person standing there casually,_vns e neng e le kotsi haholo hoo ke ho ba le mothating oa hae ho ka bonahala eka ke motlae empa o ka etsahalloa ke motho ofe kapa ofe a eme ka letsoho
101,no mate its definitely i do get your point about the now but its beyond a joke how the game away after week,"ha ho na molekane oa hau, ke fumana ntlha ea hau ka hona joale empa ea e feta ke hore na papali e hole joang le beke"
102,_addict i always get them as a stocking stuff for my husband as a joke but then i remember we share a bathroom so maybe not,_addict
103,they have fuel in locked filling across do not joke with these,ba na le mafura a notletsoeng ho tlatsoa ka mose ho ba bona
104,brainwashing is a are scary but allow it the two party system is a joke,boinwashing ke e tšosa empa e e lumella hore e be meketjana ea mokha o tlabe
105,please screen audience before hand last had to be high or ur pay for over the hill to every joke stop it,ka kopo sheba bamameli pele letsoho le lula le le phahameng kapa la u lefella leralleng ho metlae e 'ngoe le e' ngoe e emise
106,explain border we do not seem to have any anyone can set off from and be transported here by your then free the taxpayer it is a joke legal immigration will not stop the coming here,"hlalosa moeli ha ho bonahale re na le mang kapa mang ea ka beng a ipehele ho tsoa, ​​'me a isoe mona ka lefeela la lekhetho leo e ke ke la emisa ho tla mona"
107,no joke u are the most lifeless person i have ever see non twitter and that is saying,ha ho na joke u motho ea se nang bophelo ka ho fetesisa eo nkileng ka mo bona ka ho fetesisa le seo se reng
108,if this a joke,haeba ena ke joke
109,this is a joke right you did not really just tweet this right you are not really this mentally unstable right holy,"ena ke joke ka nepo u ne u sa etsoe hantle feela ka ho hong, ha ho hlile ha se halalelang se sa tsitsang ka nepo"
110,a down year is a hilarious joke,selemo se theohileng ke metlae e monate
111,the following was a joke and a reference to a current feud,tse latelang e ne e le metlae le ho bua ka polelo ea hajoale
112,un is a joke but not funny and not good for anything,un ke joke empa ha e qale ebile ha e na ntho efe kapa efe
113,when you try to explain how to properly make a joke,ha u leka ho hlalosa hore na u ka etsa metlae joang hantle
114,getting your stomach sternum is no joke at least an pain my ass were locked breathing was a very intentional manual process i do not recommend,ho fumana sternum ea hau ka mpeng ha ho joalo ka metlae bonyane motho e mong le e mong le e mong o ne a notletsoe ke ts'ebetso ea puo ea kelello ha ke khothaletse
115,_ sabinus' joke is more entertaining an than your skit with ur bald head like,_ sabinus 'joke e ntle haholo ho feta skit ea hau ka hlooho ea ur
116,i used sturdy like a big box of diaper to send in the mail used to be like a joke but it s at it s colorful best we need to recycle was the motto but why even use a box in the first place if are in to begin with,ke ne ke tloaetse ho tsitsa joaloka lebokose le leholo la dooper ho romella lengolo-tsoibila le sebelisitsoeng ho soasoa haholo empa hobaneng ba le teng ho qala le
117,truly it is the cosmic joke when language us the of,kannete ke metlae ea cosmic ha e bua ka eona
118,had this happen to me as well absolute joke of a bug,na sena se etsahetse ho 'na
119,welcome to twitter make a joke people don t like and get the most extreme imaginable,rea u amohela
120,this is joke they should not to get away with it,sena ke joke ha baa lokela ho ba le eona
121,him o riley will be a joke this season,here o tla ba motlae oa selemo sena
122,a journalist who can verify authenticate a gazette notice what a joke,moqolotsi oa litaba ea ka netefatsa netefatsa netefatsa netefatsa hore na ke metlae ea gazettete
123,i don t get the joke i don check celibate,ha ke fumane joke ha ke hlahlobe celibate
124,this tweeter channel is not doing me any good i am afraid and i have been told that too but then it was not supposed to be found by anyone meant as merely a joke a commemoration to no other but sir newton and yet its content is nothing about him,"setulo sena sa tweeter ha se ntho e ntle eo ke e ts'abe mme ke boleletsoe hore ke motho eo feela ea lokelang ho ba le mohono, empa litaba tsa eona ha li na letho ka eena"
125,big to double down on a joke after seeing the look on s face,big ho theola habeli ka mor'a ho bona sefahleho sa sefahleho
126,the pull my finger joke never,ho hula menoaneng ea ka
127,_care there is good joke on us you took to do some maintenance on our now since the maintenance every night and few in the day power is out in our estate estate is park hardy right now no power,_care ho na le metlae e ntle ho rona u ile ua etsa ho iphelisa ha rona hona joale ho tloha ka lebaka la ho lokisa thepa ea rona hona joale ha ho na matla
128,_p_g_b_ do you have a time machine because you just brought a joke from into present day,_p_g_b_b_ o na le mochini oa nako hobane o ne o tla le mocheng oa hona joale
129,you a joke that got the whole world laughing but you was not to know that the joke was on you,uena joke e tsoileng lefatše lohle e tšeha empa u ne u sa tsebe hore metlae e ne e le ho uena
130,this was a bad joke but also the hypothetical is still more suave than the real,ena e ne e le motlae o mobe empa tlhahiso-leseling e ntse e atoloha haholoanyane ho feta ea 'nete
131,_huskies i d like to say made a dad joke pun but unfortunately it s not the right distilled beverage,_hurus
132,trump won is a joke this will all come out eventually look at and it s happening,trump e hapile joke ena ena e tla tsoa hang feela e tla sheba 'me ea etsahala
133,i knew the word was be in the in some capacity as soon as i saw this joke,ke ne ke tseba lentsoe lena le le maemong a mang hang ha ke bona motlae oa sena
134,i really thought it was a joke,ke ne ke hlile ke ne ke nahana hore ke motlae
135,this me of my joke after my divorce when people would say i terrific how would i do it id say lost when i got my divorce him,ke ka mora joke ea ka kamora tlhalo ea ka ha batho ba ka re ke tla e etsa ka mokhoa o tšabehang.
136,i abhor almost everything thatcher stood for but at least she was a powerful and leader truss is to put it mildly not absolute joke of a government,kea u ikhatholla hoo e ka bang ntho e 'ngoe le e' ngoe eo a neng a e-na le eona empa bonyane e ne e le truss e matla le ea moetapele e ke ke ea e beha ke monyaka oa mmuso haholo
137,_in_ life is no joke we should live instead of,_in_ bophelo ha bo monate ha ho joalo ka
138,crack a joke,qhekella motlae
139,did you hear the joke about the little baby girl who had her hood sliced off i just keep the said the doctor haw haw haw baby genital cutting is funny what a perfect subject for comedy,na u utloile motlae ka ngoana ea monyane ea neng a na le hood ea hae feela
140,i will tell you a joke and if you will like it you will buy me a good,ke tla u joetsa metlae 'me haeba u tla e rata u tla nkopa hantle
141,is this joke,ke joke ee
142,hasta la vista baby how pathetic it s all a joke to him,hasta la vista baby hanna pat
143,you actually this scam as real what a joke no wonder are below drug,"ha e le hantle, u na le scam ena ea 'nete ke hore ke motlai ho sa tsotelleng ka tlase ho lithethefatsi"
144,'i will find you' alec vengeance against twitter user over joke,'ke tla u fumana' alec veplance khahlanong le mosebelisi oa twitter holim'a joke
145,_progress not the joke is not even funny what is wrong with you p,_prote eseng joke ha e soma le hore na molato ke eng ka uena p
146,can t take a joke without up year old,e ka nka metlae ntle le selemo sa selemo
147,_martinsog how do you hold positive and still fail to reach agreement i give up this management is a joke,_martinsog u phela joang u sa khone ho fumana tumellano eo ke fanang ka eona taolo ena ke motlae
148,someone else about it under another post but it s basically like a dev joke they e said soon so much that they basically own the too it,motho e mong ka eona tlasa poso e 'ngoe empa ha a tšoane le monyenong a dev
149,this heat is no joke just a reminder to stay safe out there and look out for each other,mocheso ona ha se metlae feela khopotso ea ho lula u sireletsehile moo 'me u shebelle e mong le e mong
150,this the one is a a joke a scam,ena ke mohlolo oa ho soasoa
151,absolute joke this ho barley even league,joke ena ho barley le leqheka
152,saw this on a truck this morning and there is got to be a joke in there somewhere but my brain is tired and can not find it,"o bone sena ka terakeng hoseng hona mme ho na le ho ba metlae moo, empa boko ba ka bo khathala mme ba ke ke ba e fumana"
153,_rican there is a massive difference between jordan n i hope u realize that going ring chasing for his entire career is a joke,_rican ho na le phapang e kholo lipakeng tsa jordan n ke ts'epa hore o hlokomela hore ho lelekisa mosebetsi oa hae kaofela ke motlae
154,people are so vile you can not make a joke or tell anything silly that is to you or you are horrible if you are a dick go away and i hope you step on a,batho ba hlile ha ba khone ho etsa metlae kapa ho bolela eng kapa eng bo sa tloaelehang bo ho uena kapa bo tšosang haeba u le makhopho.
155,is there an that is an unfunny joke that the anomalous effect that make people think it is funny if not i just came up with it so that is my idea now nobody steal it,na ho na le joke e sa lokang eo e etsang hore batho ba etse hore batho ba nahane hore ho na le mohopolo o monate haeba ke sa utsoa
156,i cant remember where this came from i feel like it might have been in context but it might also one of those that is like an inside joke with myself anyway hope everyone is a good,ke sa hopotse hore na sena se tsoa hokae
157,mother confessor is a joke to you,k'honomo ke motlae ho uena
158,does billy take everything as a joke,na billy o nka tsohle joalo ka motlae
159,i hope it will not just end as a joke as always but to score political is a dire insult to the people to the religious of all to the religion and it is a disgusting low to attain it is not something to laugh about,ke ts'epa hore e ke ke ea fela e le motlae kamehla empa e le ho ba rohaka batho ba tumelo eohle empa ke ho nyonya ha ho ea bolumeling le ho feta ha se ntho ea ho tšeha
160,like i get its a joke but its just too far,joalo ka ha ke e-ba joke empa ke hole haholo
161,a joke between huh yeah i always post my private joke between on social media,joke pakeng tsa huh ee ke lula ke beha takatso ea ka ea lekunutu pakeng tsa mecha ea litaba ea sechaba
162,if this is not a joke may god punish you,haeba sena ha se motlae o ka o otlang
163,ur captain was a joke to now if ur captain was big then i d say i d watch a captain documentary on but come on ur catcher was to the in the league was even better,ur captain e ne e le metlae ho fihlela joale haeba motsamaisi oa ur o ne a le moholo ka nako eo ke ne ke re ke tla shebella sengoloa sa motsamaisi
164,turkey and are the allies of what a joke,turkey mme ke li-allies tsa tseo e leng metlae
165,an and a madden have been and continue to be a joke but i play the game religiously so,andden le madden e bile 'me u tsoele pele ho ba motlae empa ke bapala papali eo ke e lumelang
166,_ couple of days of someone had there moving so quit but was only a joke i know most are legit,_ matsatsi a mangata a e-na le motho ea neng a e-na le monyetla oa ho tlohela maikutlo empa e ne e le joke feela eo ke e tsebang haholo ke e leng molao
167,is this tweet a joke,ke tweet ena ke joke
168,blast from the past dad joke what s the difference between a politician and a snail one is slimy a pest and leaves a noxious trail the other is a snail,ho phatloha ho tsoa ho ntate-moholo ho tsoa ho phapang pakeng tsa bo-ralipolotiki le komporo e bobebe le e siea tsela e makatsang
169,_bear if one can be for anticipatory joke then,_bear haeba motho a ka ba anicitatory anike ka nako eo
170,you and your are a joke,uena le motlae oa hau
171,also unsure why take is a joke i will not rest until the have taken every city in north,"hape, ha ho na bonnete ba hore na ke hobane'ng ha ke batla ke joke nke ke ka phomola ho fihlela se nkile toropo e 'ngoe le e' ngoe ka leboea"
172,that s the thing not of them remotely close to being an actual climate scientist some joke,ke ntho eo ho se nang eona hole le bona e le haufi le ho ba rahisetsi oa boemo ba leholimo ba leholimo
173,i will never stop with this joke sorry it has not even been,ha ke sa tla emisa ka joke hore e tle e be le eona
174,it is a joke just like your career,ke joke joaloka mosebetsi oa hau
175,good summation of the epic twitter that just joe looney our obi wan the respect and his due a great thing to see and also respect to who made the 'fake rare' inside joke a force to be with,ho na le sebaka se setle sa twitter ea epic twitter ea joe looney
176,no joke can i date you,ha ho manonyeletso a ka u rata
177,nightmare am i joke to you,nightmare ke joke ho uena
178,been doing it for too long now and now i seen the trailer it s made me confident that i t giving these penny a single penny for there game that they re charging for every year it s a joke,e ne e e etsa nako e telele haholo joale 'me joale ke bone rarete e nthabisa hore ke tla fana ka penny e le' ngoe ea papali eo e seng e le metlae
179,violent hate i have been blocked silenced and outright by these ah all for my abuse story and what a joke,"lehloeo le mabifi, ke ne ke thibetsoe ho khutsufatsoa le ho totobatsa ka tsena tsohle bakeng sa pale ea tlhekefetso ea ka ea tlhekefetso le metlae"
180,if the law do not go well there is out there just a joke,haeba molao o sa tsamaee hantle ho na le motlae feela
181,man that spiciness is no joke your will burn for days,monna ea hlohlopileng ha se motlae oa hau o tla chesa matsatsi
182,come on do some reading first you may not agree with it but your land grab line is a joke they are under certain to ensure the land remains farmable you re better than this,tloo ho tla u bala pele u sa lumellane le eona empa line ea naha ea hau li ka netefatsa hore lefatše le ntse le tsoela pele ho feta sena
183,i assumed that was the case but it s literally my first time seeing it no joke,"ke ile ka nahana hore nyeoe e ne e le joalo, empa ke nako ea ka ea pele e se soase"
184,this is a joke i support,ena ke joke ke ts'ehetsa
185,acting like its a joke but so possessive,ho etsa joalo ka metlae empa e na le thepa
186,_way_down _richard _ _the_only _drac or i can see it just fine and took the opportunity to joke around with a friend,_way_dorichard _ _lothe_only _drac kapa ke khona ho e bona hantle 'me ke nkile monyetla oa ho mo mebe le motsoalle
