,src,trg
48,at crematorium family teary eyed farewell,ho cretatorium ea lelapa la lelapa la cretatorium
49,got to see the incredibly gifted sir on his farewell tour truly an unforgettable once in a lifetime experience,o ile a tlameha ho bona lebitso le nang le bokhoni bo makatsang ho tloha ka mokhoa o sa lebaleheng pele ho boiphihlelo ba bophelo bohle
50,i m extremely happy he got so far almost like a farewell happy he be one of the in,ke thabile haholo o ile a batla ho ba haufi hakana joalo ka ha a le mong oa
51,i m of who i become in i m definitely not pleasant to be around with that s why i bid farewell to all the toman you get it right i don t want you all to be involved with me,ke 'na eo ke bileng ho' na ha ho monate ho ba haufi le seo
52,sir farewell to,sur farewell ho
53,yeah you never got back to me about the b'  is it is their farewell tour,ee ha ho mohla u kileng oa khutlela ho nna ka b 'ke hore ke leeto la tsona la botshepehi
54,_voice _gsg it is under his farewell to the you have to scroll all the way down,_voice _gsg
55,sa with a team is on a huge tour to starting with sa will be lead by in the absence of ben will bid farewell to after the first,sa na le sehlopha ke leetong le leholo ho qala ka sala ho tla etella pele ka ho ba sieo ha ben o tla felloa ke chelete ho latela la pele
56,farewell to in future will miss u,farewell ho bokamoso bo tla u hloloheloa
57,i had a farewell party at work people were as usual except a whole min video was to someone s personal channel without anyone s consent we came to learn about it a week later we re just walking content,ke ne ke e-na le mokete oa bo-raretsoeng ho batho ba sebetsang hantle ntle le video ea metsotso e 'ngoe e ne e le ho motho e mong hore a ithute ka beke hamorao re ntse re tsamaea
58,keep chasing that farewell tour,lula u lelekisa leeto la botshehadi
59,a ha ha farewell to those days when i wept my out,a ha batla matsatsi ao ha ke ne ke tla lla ka ntle
60,i want everyone to know i seen hit a on his farewell season and that s top on my baseball resume he s just something special,ke batla hore motho e mong le e mong a tsebe hore ke bone ka ho otla nako ea hae ea hore a na le nako ea hae ea hore na o tla qala ho qala ho hong ho ikhethang
61,farewell,farewell
62,more than your i in the heat of your as you touched me but why did you say farewell in such a cold voice,ho feta moo ke mochesong oa hau ha u a nkama empa ke hobaneng ha u ile oa re ha u na thuso ka lentsoe le batang joalo
63,_steal_yofood this her farewell tour sis is just happy to show up and actually work until are over wearing the same gear since her return told me all i to know it s a wrap,_steal_yoood tours tours offer sis o thabetse ho hlakisa 'me o sebetse ho fihlela a apere lisebelisoa tse tšoanang ho tloha ha a ne a e tseba kaofela hore ke e tsebe
64,the said in a that one hundred and forty new york army national guard assigned to the th infantry brigade team said farewell to their,e boletsoeng ka har'a li-yuniti ea sesole sa new york sa sesole sa new york sa thrown e sa tsoa fuoang
65,my job is a farewell gathering for this lady but i would much rather go to the alone,mosebetsi oa ka ke ho bokella mokete ona bakeng sa mofumahali enoa empa ke ne ke tla ea ho eena
66,farewell my media library miss you i will,fana ka laeborari ea ka ea hlooho ea khomo ea ka e u hloloheloa
67,i m so mad i t at s farewell concert tonight at,ke mo hlanya haholo ke starewell concert bosiung bona
68,interesting interview with lulu wang director of the farewell,puisano e khahlang le lulu weng motsamaisi oa farewell
69,farewell honey cat i hope you are happy in your new home,katse ea linotsi ea hau ea mahe a linotsi ke ts'epa hore o thabetse ntlo ea hau e ncha
70,a farewell to arms radio edit,tšoaneletsoa ke li-radio radio edit
71,_farewell getting bigger and bigger,_zarell e fumana e kholo ebile e kholo
72,_xy the farewell starring is a great portrayal of an immigrant family crazy rich is over the top but if you are familiar with the yes over the top n tacky culture that is pretty real at least for the core of it,_xy ea hore ho na le tšoantšitse ea lekhaletla e kholo ea lelapa la bohlanya le holimo empa ha u tloaelane le yes ka ho fetisisa
73,same farewell,moputso o tšoanang
74,now as the curtain is raising up we will leave this quiet meeting place and bid farewell,hona joale ka lesela le phahamise re tlohetse sebaka sena sa liboka le ho fela
75,ben farewell to one day international cricket south game one reaction news how to watch latest,ben farewell ho isa ka letsatsi le leng la machabeng la south papali e le 'ngoe ea likepe ho sebetsa joang ho shebella haufinyane
76,death is the eternal farewell though you try to stay by their side or to go running after them in the end all you can ever do is fall to your if your voice could reach his the you been wanting to tell him would pour out like a river overflowing,lefu ke mokhoa o sa feleng leha o leka ho lula ka lehlakoreng la bona kapa ho ea kamora bona hore na lentsoe la hau le ka ba le ho mo joetsa hore o tla tšollela joalo ka noka ho phatloha
77,unfortunately it t if you search on his farewell post comment session you see,ka bomalimabe ho batla ho fana ka maikutlo a ho fana ka maikutlo a ho fana ka maikutlo
78,me after the farewell yellow brick road concert,nna ka mor'a konkrese ea literaka tsa khauta
79,farewell game brought in more,papali ea farewell e tlisoa hape
80,zinchenko is farewell post for he could not bear the separation so he decided to follow him but don t bring those crocodile at,zinchenko o na le poso ea bohlokoa hobane a sa khone ho tsamaisa karohano kahoo o ile a etsa qeto ea ho mo latela empa ha a tlise koena eo ho
81,it was for the bubbling spring the moon goddess across the water san first there is infatuation then there is a phase wherein one all of her then one and her divinity monet is dream farewell,e ne e le bakeng sa selemo sa khokhono ea khoeli ho pholletsa le ho nkeha metsi pele ho na le phallo ea metsi pele ho na le karolo eo a le mong le e mong oa hae
82,farewell sir you were magical in,o ne a rata ho bua ka bolotsana
83,one more melodious voice bid farewell to us his mortal body left us his immortal voice live forever earth lost what heaven will miss you forever,lekunutu le le leng le letle la lentsoe le re fa letsoho la hae la shoeng le re siileng lentsoe la hae la shoeng le re siileng lefatšeng la shoe le se le siuletsa ka ho sa feleng lefatšeng le lahliloeng ka ho sa feleng
84,farewell democracy,demosrable demokrasi
85,i just to see in las for his final farewell,ke mpa ke le ho bona ho las bakeng sa pholiso ea hae ea ho qetela
86,farewell legend,farewel lege
87,i have really a farewell to arms and the sun also,ke na le mokhoa oa matsoho le letsatsi le leng le le leng
88,pat king got bail i had the wrong amount of cash for bail the total amount he is high watched his release and his ass crack smiling farewell,pat morena o ile a ba le chelete e fosahetseng ea chelete bakeng sa bail eo a mo bonang ka kakaretso a shebelletse tokollo ea hae le esele ea hae e batang
89,be my last attempt to ignore my this month farewell thanks for being a bitch this is set in ca was supposed to call it ca fling but it would too much an analogy to,eba qeto ea ka ea ho qetela ea ho hlokomoloha likhoeling tsena tsa ka tsa khoeling ea ka e batla ho ba botsoa hona ho lokela ho e bitsa ca fling empa e ne e tla ba le tšekamelo e ngata haholo
90,the farewell lulu wang,farewell lulu wang
91,temporary farewell,lesela la nakoana
92,farewell bright,farewell e khanyang
93,the proper function of man is to live not to exist i shall not waste my days in trying to prolong them i shall use my time jack farewell bond,ts'ebetso e nepahetseng ea motho ha e na ho phela ha e se ke ea senya matsatsi a ka ha a leka ho ba leleka ke tla sebelisa nako ea ka ea jack
94,in fairness all of did that when they had that embarrassing farewell gift tour,ka leeme tsohle li entse joalo ha li ne li na le takatso e khahlisang ea limpho
95,julio to win it but to farewell and the upset win over was awesome and a huge thanks to pete for giving us a legendary will always be a very memorable,julio ho e hlola empa o na le ho teneha le ho teneha ho hoholo ha e le hantle ebile ho teneha haholo ho rurilla bakeng sa ho re fa nalane e tla lula e le ntho e sa lebaleheng
96,the song is nautilus farewell letter,pina ke lengolo la natulull farewell
97,stokes' farewell to cricket _cricket,farewell 'filewell ho cricket _cricker
98,on morning they may kill my useless body but never never my soul i tell my that i want them to crucify me and once i am crucified then they may use their farewell of and,hoseng ba ka bolaea 'mele oa ka o se nang thuso empa ha ho mohla moea oa ka o reng ke ka ba batla hore ba tsebe ho etsa joalo ka ha ba ka sebelisa mokhoa oa bona oa
99,said i can talk about this a bit so there are a few of i made for series that may be soon we are waiting for the set release date so we can share more about this,e itse nka bua ka sena hanyane ka hanyane ho na le tse 'maloa tseo ke li entseng haufinyane re tla emela letsatsi le kentsoeng ka lebaka la sena
100,good luck finding better than us whiskey glass funny farewell,mahlohonolo a ho feta ho feta ho rekwa ke khalase e qabolang
101,nana was my father is obsession so by the time she gave her farewell i was living in and went along that i knew the to all her childhood brainwashing successful,nana ke ntate oa ka haholo
102,farewell the chapter of my biography is fun,farewell khaolo ea biogy ea ka ea monate
103,farewell but which does not end with a l will tell you it,e sa ratoang empa e sa felloe ka l tla u joetsa
104,the final farewell,farewell ea ho qetela
105,i m sorry that you gotten so unlucky this time around how i m wishing you a better farewell in the next life,ke masoabi hore ebe u oetse joalo ka nako ena ho pota ka nako eo ke u lakaletsang bophelo bo monate bophelong bo latelang
106,_basement _pippa queer people certainly do not think this is petty farewell,_basep queer batho ba qholotsang ka sebele ha ba nahane hore sena se ratane
107,great anticipation for how now that new management turned the facility into a love shack for kirk in honor of your farewell tour you like that,tebello e ntle ea kamoo batsamaisi boo ba ileng ba li fetola sebaka seo ka ho khetheha hore ba be tsuolong bakeng sa kirk ho tlotla mofani oa hau o joalo
108,highlight randle non moving screen for to reach and give the the lead in farewell game while jack in awe _highlights follow for more,setsi sa sesole se tsamaisang screen sa ho fihlela le ho fana ka leano la ho fana ka papali ea mofuta o mong oa _highlights o latela ho feta
109,will take on today in what will be a farewell match for ben as he from after today in he will want to go on a high and give a lead in the match series wont be easy against a potent sa bowling attack,u tla nka kajeno ho tla ba le papali ea ben a tla ba le phetiso ea ben ha a ntse a le teng ka mor'a kajeno a e etelle pele lihloohong tsa papali
110,and with that farewell,le ka mokhoa oo
111,farewell season,nako ea ho rata
112,_noo yes i credit dad for my enduring love of baseball among many other both of us lifelong i have been albert is career for both of us these last alas that specific connection is on its farewell tour me sad,_noo e le motsoalle oa ka oa mokoloto bakeng sa lerato la ka le sa feleng la baseball ka bobeli ke hore ke tsebe hore na ho na le mosebetsi o khethehileng. ke masoabi haholo
113,you farewell too soft made me unable to cry out of pain,u etsa hore u be bonolo haholo ho etsa hore ke khone ho lla ka bohloko
114,take your destiny into your own farewell,nka qetello ea hau e le mothating oa hau
115,farewell to the space infrared telescope its,farewell ho ea sebakeng sa infrared telescope ea eona
116,farewell,farewell
117,what about the farewell,ho thoe'ng ka takatso
118,do not leave what about the farewell what a mess,se ke oa tlohela ho etsa joalo ka mokhoa o ferekanyang
119,what about the farewell is that she said,ho thoe'ng ka takatso ea hae ke hore o itse
120,what about the farewell,ho thoe'ng ka takatso
121,the next time we meet in this world i too will be a level wizard without any experience farewell everyone,nako e tlang ha re kopana lefatšeng lena le 'na ke tla ba wizard ea boemo ntle le boiphihlelo
122,what about the farewell,ho thoe'ng ka takatso
123,i am not a fan but i love what he is said about the way and its have the farewell is beyond not to mention apparently does not want to support you unless you are a,ha ke sa le fan empa ke rata seo a se buileng ka tsela eo le eona e se bolelang ka tsela eo le eona e se e fetisoang ntle le hore e se ke ea bua ntle le hore u
124,bye bye farewell,bye bye farewell
125,the disruption came a day after sought the operation of the floor for a productive session as his farewell gift,pherekano e fihlile ka mor'a ho batla ts'ebetso ea fatše bakeng sa thuto e behang joalo ka mpho ea hae ea khale
126,this might be the best farewell tour i have ever seen it is a shame to see you go but you are going out with what can only be as a bang would not expect anything less from space,ena e ka ba leeto le letle ka ho fetisisa leo ke kileng ka le bona ke lihlong ho tla u bona empa u ka tsoa le senngoe feela ha ho ne ho sa lebelle eng kapa eng ntle le sebaka
127,farewell dash thank you for making our special will never be the same without you rip,dash ea farewell kea leboha ha u etsa hore re be le tse khethehileng ntle le uena
128,_ because i know they have better my first concert ever was farewell that was fantastic a special place you know,ka lebaka la kea tseba hore ba na le molemo oa ka oa pele o kileng oa phela hantle hore o ne a le monate le sebaka se khethehileng seo u se tsebang
129,farewell,farewell
130,this guy is a disgrace to the game the lack of respect to beat and not let him have his farewell tour,monna enoa ke lihlong papaling ena ho haella ha tlhompho ho otla le ho se mo lumelle hore a be le leeto la hae la botshehadi
131,i have to read earnest farewell to arms this made in that mood,ke tlameha ho bala ka tieo ho li omella ho li omella ho latela maikutlo ao
132,_d_doe sincerely i don t like farewell especially this one that i am learning a lot,_d_doe ka pelo ehlile ha ke ratane haholo ena haholo ena ke ithuta haholo
133,rude of to one knock out in the semis and rob of one good farewell tour and then two rob j rod of m when the rookie is making league minimum and s salary is m but,ho hloella ha motho a le mong ho semis le ho utsoetsa ka mokhoa o le mong o motle oa ho tsamaea ha rookie e etsa hore molay a be le 'mutsi.
134,giving a farewell gift just like harper did,e fana ka mpho e ntle joaloka motho ea neng a entse
135,and curiosity in playful ways that i find totally bewitching farewell to a master,le bohelehele ka mekhoa ea ho bapala eo ke e fumanang ka ho fetella ka ho felletseng ho ea mong
136,sure hope this is a farewell tour his year tax holiday needs to come to an end,tšepo ea bonnete ba hore ena ke leeto la moputso la selemo sa selemo sa selemo sa selemo sa selemo sa selemo sa selemo sa selemo se hloka ho fihlela qetellong
137,farewell clover,clover ea hau
138,you are humiliating yourself with your nothing more nothing less and not cause you are with me it is not even that you are wrong you are but how you are going about it you sound like a silly good now i am so i will bid you farewell,"u nyenyefatse u se na letho le tlase ebile ha u na taba le 'na le' na ha u fositse, empa u tla etsa joang ha u le motle haholo"
139,farewell,farewell
140,a trophy is a worthy farewell present,trophy ke ea bohlokoa e loketseng
141,farewell vanity card,karete ea lefeela ea lefeela
142,farewell dash u made our special,dash o ile a etsa hore re khethehile
143,do not be dismayed by good a farewell is necessary before you can meet again and meeting again after or is certain for those who are,se ke oa nyahamisoa ke mokhoa o motle o hlokahala pele o ka kopana hape le ho kopana hape kamora moo kapa ho netefatsa ba
144,today got badminton tomorrow got farewell dinner got bola got viper got feel so adult,"kajeno, badminton hosane ba na le lijo tsa mantsiboea tse ngata tse nang le phallo e nang le bothata ba vipt e ikutloa e le motho e moholo hakana"
145,farewell dash,farewell dash
146,farewell till we meet again in,farewell ho fihlela re kopana hape
147,they should give field the farewell it an all star game where every other ball in the home run derby the c ring,ba lokela ho fana ka tšimo e tsamaellanang le papali ea linaleli moo bolo e 'ngoe le e' ngoe e fumanehang lapeng e sebetsa ho feta
148,day school stopped by the for a quick look and lunch at then down to to just walk around as the filled up too fast also no as the heat our brains farewell,sekolo sa letsatsi se ile sa emisa ka ho sheba ka potlako le lijo tsa motšehare ka nako eo ho ea ho ho tsamaea ka mokhoa o sa tlala ka potlako haholo
149,this is the only acceptable promotional team crossover image from the band s boundary pushing yet ultimately concept album flyball night a farewell to,ena ke eona feela setšoantšo se amohelehang sa mofuta o amohelehang ea sehlopha se amohelehang sa sehlopha se tsoang ho moeli oa sehlopha sa ho sutumetsa leha ho le joalo qetellong ea album flyball bosiu haholo ho
150,from a young fan watching them at the coliseum to a not so young man grandpa to be in their farewell match inside the coliseum what a night what a life thank you,ho tsoa ho faele e monyane ba ba shebileng coliseum ho monna e monyane hore a se ke a ba le bophelo ba bona bosiu haholo
151,still here on my end i want to see the change happen so i can bid a farewell to the it wont be the same,e ntse e le mona qetellong eo ke batlang ho e bona hore phetoho e etsahale e le hore nka khona ho etsa hore ho be le mokhoa oa ho etsa joalo
152,just my layout temporarily for the farewell of dash,sebopeho sa ka ka nakoana bakeng sa mokhoa oa ho rata
153,_rex_ let is try a dictionary version goo d interjection used to express an of farewell a formula used to another person or when the speaker or writer or person is understand now you retard,_rex_ a re leke mofuta oa dikishinae
154,visto el s e setting out with a smile farewell village de one piece,vissto el s e hoefa ka pososelo e tsoang motseng o le mong
155,celeste pause to get frame perfect and do on farewell be like,celeste pelide ho fumana frame o phetse hantle 'me u se ke oa etsa joalo
156,for farewell,bakeng sa ho rata
157,i see you again soon my love until then farewell,ke tla u bona hape haufinyane lerato la ka ho fihlela joale u batla
158,this evening we from jimmy to goodman farewell to jimmy what a truly outstanding show,mantsiboeeng ana re tsoa jimmy ho ea hantle ho tsoa ho jimmy e le pontšo e ikhethang
159,_farewell so you hate me,_zarell kahoo ua ntlhoile
160,s doctor is for a quiet retirement perhaps after a few more brazen and a few more magazine cover by,ngaka e khutsitse mohlomong ka mor'a ho ba le sekoaelo se seng le se seng sa bo-mamati le mamati a 'maloa ka
161,campus organized farewell party vibgyor k for b tech final year contact for more information phone,"khampasi e hlophisehileng ea mofuta oa vibgyor vibgor k bakeng sa b thh,"
162,farewell juke you us well for many but your time had come especially after your wiper motor broke mid downpour and almost me,farewell juke re lokela bangata empa nako ea hau e tla teng haholo kamora ka kamora ka kamora le motor wiper tlotlile
163,singer at crematorium family a teary farewell,sebini ho sebini sa crematorium fary frawell
164,in loving memory mamba valley farewell tour collection,ka lerato le lerato la lerato la mamba valley farewell tour
165,a final farewell fraudulent in the process it would be a spectacular way to go out with a bang,boloi ba ho qetela bo foufihlelletsa bothateng bo ka ba bo-ralitaba bo botle ba ho tsoa le bang
166,_sn yeah why they exclude such competitive series from it stokes is farewell will add a lot of,_sn e ee
167,and the tradition dodger farewell is to beat up a fan,'me mokhoeng oa moetlo oa dodgers o lokela ho otla fan
168,flair had more last than the rolling had farewell,flair e ne e sa tšoarelle ho feta kamoo ho tsamaisang
169,and they keep coming back to us for the next week days straight and they do the same thing every night same too at the end of the week i am in for my shift when i see them out now they have tipped big by now so i decide to say a farewell,'me ba lula ba khutlela matsatsing a beke a latelang mme ba etsa ntho e tšoanang le e ngoe le e ngoe le e' ngoe qetellong ea beke eo ke e bonang joale ke nka qeto ho bua mokhelo
170,make it unbearable to be a fan sometimes the farewell tour been extremely this season way more,etsa hore e be facebook ka linako tse ling leeto le le leng le le leng ka linako tse ling le feta
171,just like derby farewell,joalo ka derby farewell
172,yeah you are right i still think of his farewell speech till this day what a legend,ee u nepile hore ke ntse ke nahana ka puo ea hae ea mosa ho fihlela kajeno legend
173,next update august creative director _boyd game,e latelang ntlafatso ea motsamaisi oa phato oa prista bricoy _boyd game
174,a farewell tour perhaps,lebaka la farewell mohlomong
175,no one gave a farewell no shedded or lamentation,ha ho na motho ea kileng a etsa hore motho a se ke a tšoha kapa a setse
176,every failing s farewell medium post,post e 'ngoe le e' ngoe ea ho hlonepha
177,would to see an victory during his farewell tour an absolutely outstanding performance regardless,o ne a tla bona tlholo nakong ea bophelo ba hae ba ho phela ka mokhoa o hlakileng ho se be le maemo a ikhethang.
178,chang and yun is farewell by the city hope the drama at least let them fiercely hug each other,chang le yun ke motseng ke ts'epa hore o tla ba le litšoantšiso bonyane ba ba tlohelletseng haholo
179,thus we surely say farewell to league heritage day in the north west commune for and i am glad to be able to sit here and say heck that was one hell of success on every level another feather in the commune s cap and i have reason to be very,"ka hona, ka sebele re bua ka mokhoa o mong oa lefapha la boemo ba lefa la bophirima oa naha e 'ngoe le e' ngoe, 'me ke na le lebaka la ho phomola haholo"
180,the owner always been good to me so i would like to say farewell before i set off,mong'a eona o ne a lula a le motle ho nna ke kopa ho re ho se be le ho se be teng pele ke fihla
181,i guess we should be saying a final farewell to too,ke nahana hore re lokela ho bua ka mokhoa oa ho qetela
182,farewell n leave taking,farewell n tlohela ho nka
183,i just to see in las for his final farewell,ke mpa ke le ho bona ho las bakeng sa pholiso ea hae ea ho qetela
184,that s it i am now mute so long farewell,ke hore ke se ke se koata chelete e telele hakana
185,farewell should never be in again and barely even tried no fun,farewell ha ea lokela ho ba khafetsa 'me ha ho hlokahale hore e be monate
186,_ you deserve this and we are all really happy for you,_ o tšoaneloa ke sena mme kaofela re hlile re thabile ho uena
187,the farewell tour baseball new arrival order here,leeto la ho fihla la baseball le chabile
188,ridiculous farewell in the,rarewaus o ile a batla ho
189,getting rid of on his farewell tour like,ho tlosa leetong la hae la boteng joalo ka
190,dear satan this a farewell tried of living in hell i m gone break the cycle don t believe me add weight to the scale new song laid on my spirit,ratehang satane enoa ea neng a letetse ho phela liheleng hore ke tlohetse potoloho eo u e qetellang ka tsela e ncha e behiloeng moeeng
191,he is getting his farewell tour he s pretty much forced to retire at this point,o ntse a etsa hore a fuoe bophelo ba hae bo botle haholo ho tlohela ho tlohela mosebetsi
192,finally something that does not hate yo wait what oh,qetellong ntho e sa hlokeheng yo o emela eng
193,this era gone mad this is farewell after quietly said after you please,nako ena e ile ea hlanya haholo hona ho tsoa ka mor'a ho re ka khutso
194,i done this mad long ago i guess but i put my farewell arrangement on,"ke entse sena mad khale khale, ke nahana empa ke beha tokisetso ea ka ea bohlasoa"
195,this is where we say farewell and the wind it a little colder now,mona ke moo re reng ho felloa ke matla le moea o mongata o bata haholo joale
196,and continue lavish holiday as they enjoy a rare only lunch with royal pal,'me u tsoelepele ka matsatsi a phomolo ha ba ntse ba natefeloa ke lijo tsa mots'eare ke ba royal pal
197,wormwood by riverside suit i remember that calamus once took the hand of her friend by the riverside and sang a song to bid her farewell,lebimwood ka sutu ea riverside ke hopola hore callas o kile a nka letsoho la motsoalle oa hae ke riverside 'me u bine pina ea hae e sa reng letho
198,this apart of the farewell tour script,sena se khethehileng sa sengoloa sa ho phela
199,about to win as a farewell,e haufi le ho hapa e le mokhoa oa ho rata
200,this home run derby is an inside job to give the corpse of a nice farewell call me a hater but i m not here for it,lehae lena le na le mosebetsi o ka hare ke mosebetsi o ka hare ho fana ka setopo sa ho se be monate ho ntetsetsa ha ke le hantle empa ha ke mona bakeng sa eona
201,love it would make up for the lack of farewell tour response he s been getting so far this year,lerato le tla etsa hore ho se tsotelle ha karabelo ea bo-ratoang
202,should be getting a like farewell tour and it s a shame he t to this point man is a legend,e lokela ho ba leetong la mofuta oa hau le hore na o hlajoa ke lihlong ka ntlha ea ntlha ena ke pale ena
