,src,trg
72,early of being sent out are in the wild not a joke it is real locking it up,kusenesikhathi ukuthunyelwa kukhona endle hhayi ihlaya kuyikhiye ngempela
73,_no joke minor,_na ihlaya elincane
74,she may well have other up her sleeve culture and right wing for a start one one level she may well seem a joke on another i fear she is highly dangerous,kungenzeka ukuthi unesiko elithile lemikhono yakhe kanye nephiko elilungile lokuqalisa okukodwa izinga elilodwa angahle abonakale ehlaya kwenye ngiyesaba ukuthi uyingozi kakhulu
75,_news you still talking with explanation as if i t just tell you it was a joke the one everyone about being a government informant if you make another explanation i m assume you not all there g,_ews usakhuluma nencazelo njengokungathi ngiyakutshela nje ukuthi bekuyihlaya umuntu oyedwa mayelana nokuba ngumfundisi kahulumeni uma wenza enye incazelo ngithi akuwona wonke lapho g
76,_analyzer is it a joke on us anybody left there now minuscule just for name sake what about the rehabilitation,_analyzer kuyinto ihlaya kithi noma ngubani oshiye lapho manje minuscule nje ngegama lembana mayelana nokuvuselelwa kwegama
77,too loudly at a conference no joke i was told by my supervisor that she had been angry with me for because i had too loudly at a conference prior,kakhulu engqungqutheleni akukho ihlaya engatshelwa ngumphathi wami ukuthi ungithukuthelele ngoba ngenze kakhulu engqungqutheleni
78,you joke and make fun of your friend about their health is that why you are like this,uyahlekisa futhi uhlekisa ngomngane wakho ngempilo yabo ukuthi kungani ufana nalokhu
79,the left is mad at joe rogan for making a pretty rough homeless joke the right is mad at him for making fun of trump why you should listen to joe rogan in or less,kwesobunxele kuyahlanya ejoe rogan ngokwenza ihlaya elihle elingenamakhaya ilungelo liyamhlanya ngokuhlekisa ngotrump kungani kufanele ulalele ujoe rogan ngaphakathi noma ngaphansi
80,damn i am the same way i can eat like a or a but i have never weighed over i have been thrown out of before no joke buffet me,damn ngiyindlela efanayo engingayidla njenge noma a kodwa angikaze ngisindile ngiphonswe ngaphandle kokungasebenzi kahle
81,if only this was a joke,ukube nje lokhu bekuyihlaya
82,this is all so stupid i thought this tweet was a joke are these people living in an alternate reality is more prophetic than the,konke lokhu kuyisiphukuphuku kakhulu ebengicabanga ukuthi leli phoyisa lalingamahlaya laba bantu abahlala kwelinye iqiniso lingokwesiprofetho kuno
83,another joke,elinye ihlaya
84,i cannot like or respect the character of victor of the way he how he to that of a daughter never her now she is a joke,angithandi noma ngihloniphe umlingiswa kavictor wendlela kanjani ngendlela yendodakazi engakaze ibe yintokazi
85,guess they will be like it was just a joke,qagela ukuthi zizoba sengathi bekuyihlaya nje
86,i joke about doing that and i have seen joe rogan stand up it is pretty damn funny offensive humor is the best comedy is the death of comedy,ngihlekisa ngokwenza lokho futhi ngibone ujoe rogan ukusukuma yinhle amahlaya ahlekisayo ahlekisayo yiwona amahlaya amahle kakhulu ukushona kwamahlaya
87,you could also share your favorite joke with me and i will rate it,ungabelana futhi ihlaya lakho olithandayo nami futhi ngizolilinganisa
88,i thought was an joke where tried to gaslight his again,bengicabanga ukuthi kwakuyihlaya lapho izame ukubheja futhi
89,na wa na joke collapse it and just build fresh from every month is collapse collapse collapse,i-na wa nejoke iqhaza kanye futhi nje ukwakha okusha kusuka njalo ngenyanga ukuwohloka ukuwa kwehla
90,_ish who did that who said the joke wasnt funny,_yi ngubani owenze lokho okwathi ihlaya lalihlekisa
91,back when i was a lead i used to joke accurately that lead programmer meant as lead then as programmer,emuva lapho ngihola ngangihola ngangihlala ngihlekisa ngokunenvukela ukuthi ukuhola kohlelo kwakusho ukuhola ngaleso sikhathi njengohlelo
92,our second string are a joke the drop in performance after the in every friendly been so clear,intambo yethu yesibili yihlaya ukwehla ekusebenzeni ngemuva kokuthi kucace kubo bonke ubungane
93,my human fighter insert obligatory human fighter joke here,ukulwa kwami ​​komuntu kufaka ukufezeka komuntu okuyisibopho ihlaya lapha
94,the joke really on dee charge it too the game you know everybody out her,ihlaya likukhokhise kakhulu umdlalo owaziyo wonke umuntu
95,just told someone the cliff itchy joke to much laughter it s a classic,usanda kutshela umuntu ohlekisayo we-cliff ihlekisa ngokuhleka okuningi
96,right i like times because i thought i it this list is a joke he s a top safety without question top,ngakwesokudla ngifana nezikhathi ngoba bengicabanga ukuthi lo ke uhlu luyihlaya lokuphepha eliphezulu ngaphandle kombuzo
97,_nuh i genuinely can not differentiate between satire and reality these days this is a joke right,_nuh empeleni angikwazi ukuhlukanisa phakathi kwesatire neqiniso kulezi zinsuku lokhu kuyindlela ye-joke kwesokudla
98,a man came in and his name was young and i had to make a joke only and people would understand,indoda yangena negama lakhe kwakungumncane futhi kwadingeka ngenze ihlaya kuphela futhi abantu bazokuqonda
99,i went to a whole panel on what did well to the relatively one to one despite some being wordplay on the other hand a joke about a mouse because her husband is soft spoken from just literally can t work in,ngaya ephaneli ephelele kulokho okwenze kahle kulokhu okukodwa naphezu kokukodwa kokuba yi-wordplay ngakolunye uhlangothi ihlaya ngegundane ngoba umyeni wakhe ukhulumela ngokoqobo nje angasebenza
100,i do not joke about such just so u know those of men are pathetic little with their momma is tit in their for fantasy,angihlekisi ngalokhu njengoba nje niyazi ukuthi amadoda anozwela kancane nge-merma yabo yitit
101,lord above this to be a joke right or have you been affected by the heat or maybe you re only interested in the human of certain of people absolutely disgusting,nkosi ngaphezu kwalokhu ukuba yihlaya kwesokudla noma uthintekile ngokushisa noma mhlawumbe unentshisekelo kuphela kumuntu othile wabantu abanengekayo ngokuphelele
102,yeah i m not this been brewing in and the like hell i someone made a joke about it being so yeah a modern creator working at the big two should get way more compensation and i m glad people are speaking up,yebo angikaze ngithathe lokhu futhi okufana nowesihogo ngathi othile wakwenza ihlaya ngakho-ke nguyena umdali wanamuhla osebenza kwalaba ababili kufanele athole inxephezelo futhi ngijabule abantu bakhuluma
103,your service is a bloody joke i been sat here for over an hour waiting for that t coming but still showing on the board so your not even telling people the t coming joke,inkonzo yakho ihlaya elinegazi ebengihlali lapha isikhathi esingaphezu kwehora elinde lokho lizofika kodwa lisakhombisa ebhodini ngakho-ke ungabikise ngisho nabantu ihlaya elizayo
104,that is considered journalism what a joke,lokho kubhekwa njengezintatheli ukuthi yini ihlaya
105,no joke i already got just after this,alikho ihlaya engivele ngivele ngemuva kwalokhu
106,ya the real of what he said violent crime in la become a joke because they let them back out and no one is talking about that,ya engokoqobo yalokho atsho ubugebengu obunobudlova e-la yiba ihlaya ngoba bayabavumela ukuba babuye futhi akekho okhulumayo ngalokho
107,peaceful non partisan only made this happen so in your opinion is responsible for this situation and people waiting on streets to get their not clan what a looser what a joke your human is that what u saying,ukuthula okungahlukanisi pretasan kuphela kwenzeke lokhu kwenzeka ngombono wakho kubhekele lesi simo futhi abantu abalindele emigwaqweni ukuze bahlangane kabi umuntu wakho ukuthi yini
108,_tg it was a running joke she was trying to figure out her catch saying and it was always that was the joke,_itg bekuyihlaya egijimayo ayezama ukuthola ukuthola kwakhe futhi bekuhlale kuyinto ehlaya
109,bts' artistry is no joke,ubuciko be-btt 'abukho ihlaya
110,_sheedar boil is second class pain do not joke with toothache,_sheedar rill ngubuhlungu besibili be-class akufanele bahlekise ngamazinyo
111,it is a joke read the thread,kuyinto ihlaya funda intambo
112,_ _shinigamimami it s a joke pretty like her can do no wrong,_ _shigamimami it s ihlaya elihle njengaye angenzi okubi
113,what kitchen counter,yiphi inkampani ekhishini
114,its the fact people calling me saying you huh like don t call my phone laughing like that the trauma thats going on in is funny or a joke because its not honestly its sick to me sad,iqiniso layo lingibiza ukuthi ngithi niyakuthanda ukubiza ifoni yami ehleka kanjalo naleyo nteka ukuthi iqhubeka iyahlekisa noma ihlaya ngoba i-atreety yayo igula
115,aftershock documentary on is a must watch pregnancy is no joke it really is a life death situation worse if your black brown in the i always say that are a must during the pregnancy process care about not you,i-aftershock decumentary on is a kumele ubuke ukukhulelwa akulona ihlaya yiso ngempela isimo sokufa kwempilo esibi kakhulu uma insundu yakho emnyama ku-intsi-constering consteres after you
116,this is such a joke and over he is the clear cut already,lokhu kuhlaya okunjalo nangaphezulu kungukusikiwe okucacile
117,_ _direct dude what we got in was not professor hulk from the at all comic professor hulk and all the time he is a hulk is a joke he he is goofy he is useless he is a hulk for an audience of five yr,_ _direct dude lokho okufinyelayo bekungeyona usolwazi hulk kusuka kulo lonke usolwazi wolwazi hulk futhi ngaso sonke isikhathi useyi-hulk hes hes her ung hulk ezilalelini ezinhlanu yr
118,i mean that was already the joke i was intending but i like that one too,ngiqonde ukuthi lokho bekuvele kuyihlaya ebengihlose kodwa ngiyathanda lokho
119,i was make a joke about how become so much of a joke that they re now marvel opening act but if that panel really with henry coming out and he s superman again then they will successfully steal the spotlight,ngenza ihlaya ngokuthi yibani kangangokuba amahlaya amaningi kangangokuba aqala ukwenza isenzo se-marvel kodwa uma lelo phaneli ngokuphuma kukahenry lizophuma futhi lizokweba ngempumelelo i-spotman
120,_ng the joke,_ng ihlaya
121,i keep a joke bra,ngigcina ihlaya bra
122,_marshall no joke if it was the other side of the religion this country would have been long gone,_marshall akukho ihlaya ukube bekungulunye uhlangothi lwenkolo leli lizwe ngabe lalihamba isikhathi eside
123,joke time i can not sleep,isikhathi samahlaya angikwazi ukulala
124,i know i was could not resist making the daddy is joke,ngiyazi ukuthi bengingakwazi ukumelana nokwenza ubaba ukuthi ihlaya
125,please show me where i people my and i have a running joke that we play on aside that who have i,ngiyacela ungikhombise lapho mina bantu sami futhi nginehlaya eligijimayo esilidlala eceleni ukuthi nginaye
126,it is an dark joke you child,kuyintohlaya emnyama wena ingane
127,not an face must be a joke right now,hhayi ubuso okufanele kube yihlaya njengamanje
128,again youse somehow manage to ignore the scene for whatever reason well we all know the reason massive disappointment the potential this mode and youse ignore it year after year absolute joke,futhi wena ngandlela thile ukuphatha ukungawunaki isigameko sanoma yisiphi isizathu kahle sonke siyasazi isizathu sokudumazeka okukhulu ukuthi i-mode anamuhla futhi wena ongakunaki unyaka ka-abset
129,i present to you us x tankman that was a joke,ngethula kini u-x tankman owawuyihlaya
130,_gilbert neither are perfect but is a joke globally we will lose even what we have if she is need re election,_gilbert futhi ayiphelele kepha kuyihlaya emhlabeni jikelele sizolahlekelwa yize esinakho uma sidinga ukhetho
131,so i do not like him much but i get the joke it is commentary on how strange the are you can just about get away with murder but if you move or touch something left on the sidewalk and someone mad about it you have gone too far,ngakho-ke angimthandi kakhulu kepha ngithola ihlaya liyamaphawula ngokuthi ungaxaka kanjani ngokubulala kodwa uma uhamba noma uthinta okuthile okushiywe eceleni komgwaqo
132,they are laughing at the police and at us they will pay no penalty for this even if caught they will spend no time in custody the county is lead prosecutor district attorney is nothing more than a public defender such a joke,bahleka emaphoyiseni nathi ngeke bakhokhe inhlawulo yalokhu noma ngabe ibanjiwe ngeke basebenzise isikhathi esitokisini isifunda ummeli we-love attory akayona into evikelekile yomphakathi
133,same joke over and over again,ihlaya elifanayo kaninginingi
134,i said to him as a joke do you want to read smut and he was like yea i m curious and now he s,ngathi kuye njengohlaya ofuna ukufunda usmut futhi wayefana ne-yebo ngifuna ukwazi futhi manje
135,drag queen like drag queen people taken by surprise fall apart the cannot hold,hudula queen like hudula indlovukazi abantu abathathwe ngokumangala bawela
136,i have just been informed that i once again did not understand something was a joke,ngisanda kwaziswa ukuthi sengiphinde ngaqonda ukuthi kukhona okukhona ihlaya
137,actually most who were only from the present and they never left the joke is on us,empeleni iningi labo elalivela kwabakhona kuphela futhi abakaze bashiye ihlaya lise-us
138,it was my pleasure because they practically lived on my body for so many he and i are bonded closely i joke that if he had the choice of never eating again or never being with me he would starved to death we have a strong love best decision i ever made,kwakuyintokozo yami ngoba ejwayele ukuhlala emzimbeni wami ngenxa yaminye kangaka yena futhi ngiboshelwe kakhulu ngijabule ukuthi uma enokukhethwa kokungaphinde badle futhi noma ngabe ngibe nendlala futhi ngibe nesinqumo esihle kakhulu sokufa eyake yenziwa
139,prince harry more like mary his country and family him the boot so he comes here to start crap to and on his jet demanding carbon should be what a joke,uprince harry ofana nomariya ezweni lakhe nomndeni wakhe i-boot ngakho-ke uza lapha ukuzoqala i-crap kuye ku-jet yakhe efunwa i-carbon kufanele kube yikhakhathi lakhe
140,moment joke u said it was,i-moment joke u uthe
141,i think he d see that we re about to start sobbing and try to cheer us up but it d be like a dumb joke and we d over laugh about it and we d get and start crying and he d hug us and then we d make a lame joke and it d just be a cycle of trying to not cry by being lame,ngicabanga ukuthi uyabona ukuthi sizoqala ukuqala ukukhala futhi sizame ukusijabulisa kodwa kufana nehlaya eliyisimungulu futhi nathi sihleke ngakho futhi siqala ukukhala futhi senza ihlaya eliyisilima futhi livele libe ngumjikelezo wokuzama ukungakhali ngokuzilola
142,since harry s house life is a joke,njengoba impilo yeharry s house iyihlaya
143,wow joe rogan is a privileged sanctimonious socially to morally bankrupt joe rogan under fire for about shooting homeless people,wow joe rogan ilungelo elingcwele elingcwele emphakathini wokuziphatha ujoe rogan ngaphansi komlilo ngokudubula abantu abangenamakhaya
144,list price is often a joke,intengo yohlu imvamisa ihlaya
145,one thing i will say about is i made a joke on her in cause she wore a coat during summer warm where i lived cold in and it and thought it was funny and she was like are you actually stupid it is cold in someone said r whoosh,into eyodwa engizoyisho ukuthi ngenze ihlaya kuye ngembangela egqoke ijazi ngesikhathi efudumele lapho ngangihlala khona futhi wakucabanga ukuthi empeleni uyabanda futhi wawubanda futhi u-whoosh
146,i dont joke about it being a trap it is a trap in most still in many ways also,angizihlali ihlaya ngakho ukuba yisicupho kuyisicupho ngokwezindlela eziningi futhi
147,trying to think of stretch is hard and debating whether i should make it a joke goal or not like a digital body pillow or something i doubt we are reach that right right,ukuzama ukucabanga ngokunwebeka kunzima futhi kuhoxisile ukuthi kufanele ngenze umgomo wehlaya noma ungafani nomcamelo womzimba wedijithali noma okuthile engingabazayo ukuthi sikuthola kwesokudla
148,what a joke so sad for them,yini ihlaya elidabuke kakhulu kubo
149,this like a fake poster that someone would make as a joke i can t believe it s a real thing that actually got chosen,lokhu njengephosta engekho emthethweni umuntu angayenza njengehlaya engingakukholelwa kuyinto yangempela ekhethiwe empeleni
150,that was clearly a joke political bit i thought the disbelief that homeless people can have property was worse because it was sincere,ngokusobala lokho kwakuyintokozo yezepolitiki
151,_ i know u are hater i always see ur hate post about that is why u dont mind disgusting joke towards please focus on ur please and leave alone,_ ngiyazi ukuthi ungumuntu ozondayo ngihlala ngibona i-ur heote post mayelana yingakho ungacabangi ihlaya elinyanyekayo ekufundeni sicela uhambe wedwa
152,listening to already is big wiz music so you know it is not a joke _tunez an ear for amazing is the new on the block,ukulalela vele kungumculo omkhulu wewiz ngakho-ke uyazi ukuthi akulona ihlaya _tunez indlebe yokumangalisa okusha ku-block
153,this is joke,lokhu kuhlaya
154,__fan its a joke,__an amahlaya awo
155,i do not know much about this but the caption joke about it is a joke right,angazi okuningi ngalokhu kepha ihlaya lamagama-ncazo ngalo lilungile
156,yeah a reply to a post about a joke,yebo impendulo eposini mayelana nehlaya
157,his in so thats probably why he blocked you i have never on his never tagged him or anything of also there is no such thing as being as a joke,akhe at ukuthi lokho mhlawumbe akuvimbile ukuthi kungani bekuvimba ukuthi angikaze ngikumake okungakaze ngimake noma noma yini futhi ayikho into efana nehlaya
158,i figured it was a joke just can t ever tell on twitter,ngicabange ukuthi bekuyihlaya nje kungavele kutshele ku-twitter
159,_is_back well he can say that buy it s no matter the worst thing you can say about a man so i t joke about it,_is_back kahle angasho ukuthi uyayithenga noma ngabe into embi kakhulu ongayisho ngendoda ngakho-ke ngiyahlekisa ngakho
160,arca is such a joke,i-arca iyihlaya enjalo
161,madden is a damn joke fire the rater this is embarrassing,imadden ingumlilo wehlaya omkhulu i-rater leli kunamahloni
162,i do not buy that are anything more than with who were each other to make jake is death about ava the same woman who framed him is a joke there is no explanation days can give to make me forget  is love story,angithengi lokho okukhona okungaphezu kokube nobani omunye komunye nomunye ukwenza ujake kungukufa ngowesifazane ofanayo owakhanga amahlaya akukho ukuze akukhona isihloko
163,my life was a total joke when i dating i i was the clown all this while after seeing how even worse the are there,impilo yami ibiyihlaya eliphelele lapho ngithandana nami ngangiyi-clown konke lokhu ngenkathi ngibona ukuthi kubi kakhulu kangakanani lapho
164,i believe that joke can be only a joke if there is a and its not just i dont like this group so i am say bad about it now even if joke may come from hatred but it to be an actual joke i would tolerate well i would actually tolerate,ngikholwa ukuthi ihlaya lingaba ihlaya kuphela uma kukhona futhi hhayi nje angilithandi leli qembu ngakho-ke ngithi kabi ngakho manje noma ngabe ihlaya lingakubekezelela kahle empeleni ukubekezelela
165,_anointed very true this country is just a joke,_agcomisiwe kuyiqiniso leli lizwe kumane nje kuyintokozo
166,yes i understand that but thats the type of joke a would pull,yebo ngiyakuqonda lokho kodwa thats uhlobo lwehlaya a luzodonsa
167,that you i am an accelerated thinker it is every bit a curse as it is a gift when i am relaxed it is fun e g i will watch python laugh harder than anyone i am laughing for different the joke itself the irony metaphorical relevance to,ukuthi wena ngingumcabangi osheshayo ngakho-ke kuyisiqalekiso njengoba kuyisipho lapho ngiphumule kumnandi i-e g ngizokubukela ukuhleka okuhlukile kokuhlekisa ngokulinganayo
168,_news i guarantee you people actually believe the theory you re the only in that think it s a joke half the are actually waiting for oda to reveal it they strongly believe he s be a villain,_ews ngiyakuqinisekisa empeleni ukuthi abantu bakholelwa ukuthi i-theory oyitholayo kuphela kulokho okucabanga ukuthi uhhafu we-alp alindele ngokuqinile ukuthi abe yi-villain
169,you could make a joke about how we are in a post satire world now but it is not very funny,ungenza ihlaya ngokuthi sikule ndawo yethu ye-satire world manje kodwa ayihlekisi kakhulu
