,src,trg
18,i would not be if celsius' version of long is that we hold your until would not that be a joke i think they will make it so ridiculous and so outlandish that many will have no choice but to take a hit and exit their system it will be intentional,ngeke ngibe njalo uma inguqulo ye-celsius ye-long ukuthi sibambeke ngakho kuze kube yilapho kungenzeka ukuthi lokho bekungeke kube yihlaya engingakuhlekisa kakhulu futhi kuphuma abaningi abangakutholanga yiba nenjongo
19,i am not a joke,angisiye ihlaya
20,us is a joke really thinking about getting married to my just to give her my damn health insurance,i-us iyihlaya ecabanga ngempela ukuba ishade neyami ukumnika umshuwalense wami wezempilo
21,i had fun teaching my form about event management faham la joke banner tu or i will educate them later,kwakumnandi ukufundisa indlela yami mayelana nabaphathi bomcimbi faham la joke banner tu noma ngizowafundisa ngokuhamba kwesikhathi
22,no you are humour bad that joke was,"cha, uhlekisa kabi ukuthi ihlaya"
23,my two favorite together i thought it was a joke but it is real i really love my and i hope someday they can sing together,ngizintandokazi zami ezimbili ndawonye bengicabanga ukuthi bekuyihlaya kodwa kuyinto yangempela ngiyayithanda ngempela futhi ngithemba ngolunye usuku ukuthi bangacula ndawonye
24,everyone chocolate are her she thats the joke,wonke umuntu ushokoledi athi yena ushiya amahlaya
25,wait he the tweet the joke is no longer funny,linda ukuthi i-tweet amahlaya ayisasemnandi
26,this act of should simply tell you or remind you of how your next will be a joke if you do not do the right thing just look at people they rented to pose as,lesi senzo kufanele simane sikutshele noma sikukhumbuze ngokuthi kwakho okulandelayo kuzoba kanjani ihlaya uma ungakwenzi into efanelekile nje ubheka abantu abayiqashe ukuze bakwazi
27,_jorgenson _the_bee sorry he him it was a joke,_jorgenson _the_bee ngiyaxolisa yena bekuyihlaya
28,do not we have a bet where i have to buy you a jersey if he for the or something the joke never old,anginakho ukubheja lapho kufanele ngikuthenge khona ijezi uma ngento noma okuthile ihlaya elingagugi
29,this was her asleep last night after she had slept all day i joke that she s an indoors only dog sometimes i have to drag her out for a walk,lokhu kwakulele kwakhe izolo ngemuva kokulala usuku lonke ngihlekisa ukuthi u-indlu ongena kuphela inja kwesinye isikhathi okufanele ngiyidonsele yona ukuze ngihambe ngezinyawo
30,i did not it with that intention i read it yesterday and thought it was a joke but with performance of and i just hope it can not be true it is not like taking on every other rider i want a clean sport as much as every other fan,angizange ngibe naleyo nhloso engiyifundile izolo futhi ngacabanga ukuthi bekuyihlaya kodwa ngethemba lokuthi ngeke ngibe yiqiniso akunakuba yiqiniso kufana nokuthatha umdlalo ohlanzekile njengawo wonke umuntu olandelwayo
31,joke is on you i identify as someone you owe of,ihlaya likuwe ngikhomba njengomuntu omkweleta
32,public servant is a f joke,inceku kahulumeni iyihlaya f
33,with the implication that this goofy thing said to betty in private become a little joke for the whole friend group,ngokushiwo ukuthi le nto ye-goofy ithe kubhekiswe ngasese yiba ihlaya elincane leqembu lomngane wonke
34,you totally just glossed over s burning joke at the buzzer that made me spit up my protein shake,uvele wagcwala amahlaya avutha ama-s butcher angenze ngakhafulela i-protein yami
35,he is by trend today for him n them mummy like real he will never do a joke on mummy or hi tag me h official will do with space only for and a special one he wrote,usenkingeni namhlanje kuyena mummy njengongokoqobo akasoze enze ihlaya kuma-mummy noma we-kigi we-omanali we-tag me h osemthethweni azokwenza
36,_edits everything he said spot on to me the shooting homeless people was obviously a joke making fun of how la does not hold people accountable for crime but you seem like a miserable person who does not get,_edits konke akushoyo ukuthi abantu abangenamakhaya bekusobala ukuthi kusobala ukuthi ihlaya elenza amahlandla enza kanjani abantu abangaphenduli ngobugebengu kodwa ubukeka njengomuntu odabukisayo ongatholi
37,i am trying to think of a willow is song joke but i think that is as good as it is going to get,ngizama ukucabanga nge-willow yi-song joke kodwa ngicabanga ukuthi lokho kuhle njengoba kuzothola
38,does he seriously think that if he just on the bill indefinitely that who hate gay people will magically change their is this a joke put the bill on the floor today it pass or it won t i don t see how waiting them get more,ngabe ucabanga ngokungathi sína yini ukuthi uma nje kumkhohli unomphela ukuthi abazonda abantu abayizitabane bazoshintsha ngokomzwelo ukuthi lokhu kuhlaya kubeka umthethosivivinywa phansi noma uzuze ukuthi balindile kangakanani
39,this talk about neutral field is a damned joke home and home with but fine with this setup that is so sec,le nkulumo ephathelene nensimu engathathi hlangothi iyihlaya elihleliwe ekhaya lasekhaya nasekhaya kodwa lihle nalokhu kusetha okunjalo sec
40,funny joke nobody actually,ihlaya elihlekisayo akekho
41,be so cap how you gone stress to me that even if we don t work out you be no matter what but now that we t work out you feeling some type of way being weird a joke,yiba nesikejana sokuthi ugcizelele kanjani kimi ukuthi noma ngabe asisebenzi ukuthi ungakhathalekile yini kodwa manje ukuthi manje asisebenzi ukuthi uzizwa uhlobo oluthile lwendlela oluyinqaba
42,the old joke goes what do you call people who follow the rhythm method of birth control we have been here before not going back,ihlaya elidala lihamba ini nibiza abantu abalandela indlela yesigqi sokulawula ukuzalwa sesibe lapha ngaphambi kokubuyela emuva
43,she s a joke she is all drama and what does she do for her district and her tossing her head back and forth smiling like she really did something hey i want a page paper on climate change and all the what you don t know all the,uyihlaya uyidrama yonke idrama futhi wenzani esifundani sakhe futhi aphonsa ikhanda lakhe emuva nangokumamatheka njengoba enze okuthile hey ngifuna ukuthi yini ongalazi konke
44,drag military will be a big joke,hudula impi kuzoba ihlaya elikhulu
45,_ although there is some who just got dragged in on the other hand there is the who make me want to commit this was a joke for legal,_ yize kukhona abanye abasanda kudonswa ngakolunye uhlangothi kukhona ongenza ngifune ukwenza lokhu bekuhlaya ngokusemthethweni
46,so as a joke i went to my friend is house wearing gura is wig and clothes i could barely stop my laughter as he went as red as a tomato and at me from head to toe with a bit of drool in his mouth,ngakho-ke njengehlaya engiye kulo mngani wami ngigqoke indlu igqoke i-gura i-wig kanye nezingubo angikwazi ukuyeka ukuhleka kwami ​​njengoba ebomvu njengo-toe ekhanda emlonyeni wakhe
47,_sol the hate is because they were telling everyone all and now no or switch and had joke company,_sol inzondo yingoba bebetshela wonke umuntu bonke futhi manje akukho noma ashizi futhi abe ne-joke yenkampani
48,there is a joke there about and but i am too afraid to make it in case i get cursed,kukhona ihlaya lapho mayelana futhi kodwa ngesaba kakhulu ukulenza uma kwenzeka ngiqale ukuqashwa
49,here is another dad joke for you,nali elinye ihlaya lobaba kuwe
50,_tweet am i a joke to you,_tweet ngihlaya kuwe
51,good comedy value though these blue are a joke,inani elihle lamahlaya yize lokhu okuluhlaza okwesibhakabhaka kungamahlaya
52,i thought it is a twitter joke but no they are serious,bengicabanga ukuthi yihlaya le-twitter kodwa cha abucayi
53,_station worst joke ever oh i bought the wrong stock i am dumb,_station okubi kakhulu ihlaya eke ngathenga isitoko esingalungile ngiyisimungulu
54,_gloria is no joke,_gloria akulona ihlaya
55,please stay hydrated this heat is no joke you,sicela uhlale u-hydrate lokhu kushisa akusona ihlaya wena
56,i havent anyone i have not used autumn is suicide as a joke to call out i definitely didnt defend a terrorist state for a moment it just goes on to prove how certain have more functional brain capacity than yourself,angizange ngibe nomunye umuntu engingazange asebenzise i-autumn uyazibulala njengehlaya ukumemeza ngokuqinisekile angikuvimba isimo samaphekula isikhashana nje
57,this is show biz it never pass the senate congress is a joke and literally either useless or evil depending,lokhu kuboniswa biz akukaze kudlule i-senate congress kuyinto ihlaya futhi ngokoqobo noma kungasebenzi noma okubi kuye
58,what a joke clearly they do not know how connective tissue work my collagen does not discriminate between equal opportunity for all,okuhlekisa ngokusobala ukuthi awazi ukuthi izicubu ezithintekayo zisebenza kanjani i-collagen yami ayibandlululi phakathi kwethuba elilinganayo kubo bonke
59,tell me u the joke without telling me u the joke,ngitshele ihlaya ngaphandle kokungitshela ihlaya
60,oh my god the analysis joke really went over these people is i am sobbing,oh nkulunkulu wami ukuthi ihlaya lokuhlaziya liye phezu kwalaba bantu ngikhala
61,secret service under homeland security made a decision to obstruct the th committee what are they covering up do they think they have gotten away with their joke it is a joke is not it we need a forensic it team to find the dump of information take it to the,inkonzo eyimfihlo ngaphansi kwezokuphepha esekhaya kwezokuphepha kwezokuphepha kwasesinqumweni sokuvimbela ikomidi le-th ukuthi bacabanga ukuthi bayihlaya ihlaya ukuthi sidinga i-forensic it le khasi
62,not a joke you been blessed to be an enigma,hhayi ihlaya obubusiswe ngokuba yi-enigma
63,i can t tell if you re agreeing with me or the joke,ngiyakwazi ukutshela uma uvumelana nami noma ihlaya
64,it is to this day use as a punch line to the effect that the medicine is some joke even if pathology of 'x' novel disease is not desired one should accept the generality wonder drug w good history good therapeutics and this one was is worth a try,kulolu suku lusetshenziswa njengomugqa we-punch umphumela wokuthi umuthi othile ihlaya noma ngabe i-pathology yesifo segama elithi 'x' ayisafiswa umuntu odala ama-porche arlopeutics futhi lena bekufanele a linga
65,na joke,na
66,he got a and got a madden are a joke,uthole futhi wathola i-madden ihlaya
67,_eldritch i know that is a joke but chorus in this texture pack very much look like those,_eldritch ngiyazi ukuthi lokho kuyihlaya kepha i-chorus kule phakethe yokuthungwa ebukeka kakhulu njengaleyo
68,nice joke occupancy release spider man class ticket issue no promotion hind belt beta understand,i-nice horsectanctionald reser spider man man ticket ithikithi le-spider man chay
69,the earth is billion old we don t have accurate temp for more than this is a joke,umhlaba uneminyaka eyizigidi eziyizinkulungwane ubudala asinazo izikhala ezinembile zokungaphezu kwalokhu kuhlaya
70,_rizzo_ this is the biggest l i seen on twitter all week and that s saying a lot holy you re a joke,_rizzo_ lokhu kuyinto enkulu kunazo zonke engiyibonile ku-twitter isonto lonke futhi leso sisho lukhulu kakhulu wena
71,i see you finally decided to put a good player in the instead of _ i love you it is only joke do not comment under this,ngikubona ekugcineni uthathe isinqumo sokubeka umdlali omuhle ku-_i ngiyakuthanda kungamahlaya kuphela angaphawula ngaphansi kwalokhu
72,i used to say chapter is be insane like the of contents they would do spare me as a joke i do not think it is a joke,bengivame ukuthi isahluko sihlanya njengokuqukethwe abazongikhalela njengehlaya angicabangi ukuthi ihlaya
73,i the joke then my bad,i joyed bese kubi
74,the firm bot sentinel which twitter does not recognize as credible or reliable basically a joke that was the source for this report but it is backfiring so badly on them it is hilarious,i-spinel eqinile ye-spinel okuyi-twitter engaboni njengento ethembekile noma ethembekile ngokuyisisekelo ihlaya elawungumthombo walo mbiko kodwa libuya emuva ku-hilarious
75,joke of a country,ihlaya lezwe
76,it was a funny joke but,kwakuyihlaya elihlekisayo kodwa
77,good luck there is a new used joke somewhere,inhlanhla kukhona ihlaya elisha elisetshenzisiwe kwenye indawo
78,what a great comeback as a reader help this is too cute i a lot thank you ate for this may gusto na sa hayz joke,ukubuya okukhulu njengoba umfundi akusiza lokhu kuhle kakhulu ukuthi ngibonga kakhulu ukuthi udle ngalokhu ugusto na sa hayz joke
79,_dovkleiman _ _ _mainmixon _kamara _ _joshjacobs _fournette _hyde _ is a joke,_dovleiman _ _mainmixon _kamara _ _joshjacobs _fornerte _hyde _ ihlaya
80,_saan nice joke i admit your pretty funny,_saan amahlaya amahle ngiyavuma ukuhlekisa kwakho okuhle
81,thank god i no longer take your service it is never safe for your and your staff is one big joke,ngiyabonga unkulunkulu angisayithatheli inkonzo yakho ayiphephe ngaphandle kokugcina kwakho i-cust yakho ihlaya elikhulu
82,is with which  istarted as a joke' as like to claim but we involved in conspiracy to murder were a good part of topp is entourage,inaye eyakhiwe njengehlaya 'njengoba nje sifuna ukuthi sihilelekile ekucekeni kokubulala kwakuyingxenye enhle ye-topp ayinaka
83,it is legitimately baffling that the bad keep doing with a man so good at that they are the butt of the joke,kuyadida ngokusemthethweni ukuthi okubi qhubeka wenza ngendoda enhle kangaka ngoba yi-butt yehlaya
84,is a joke do not come for me,ihlaya alifiki kimi
85,da fudge that is a joke at his expense i guess it s on with the sarcastic ey,i-da fudge okuyihlaya ngezindleko zayo ngicabanga ukuthi i-sarcastic ey
86,i had this stupid joke stuck in my head so i finally made a dumb for it i regret nothing,benginaleli hlaya lobuwula ngibambeke ekhanda lami ngakho-ke ngagcina senze isimungulu ngakho ngiyazisola ngalutho
87,every single time addiction is brought up in any space it is nothing more than a joke or completely i am so sick of it people need young people are struggling alone there is not any space for passive aggressive ass,njalo umlutha wesikhathi esisodwa ulethwa kunoma yisiphi isikhala ngaphandle kwehlaya noma ngigula ngokuphelele ngakho-ke abantu abadinga abantu abasha balwa nesodwa ngaphandle kwesikhala sembongolo enolaka.
88,i have the sense of humor but the is i only joke with my because some you do not joke about in public,nginomuzwa wokuhlekisa kepha yimi yinto engihlahleke ngayo nami ngoba abanye awuhlekisi obala
89,i joke about being old at but i always that early s is still young even as a child i m sure constantly hanging around older gave me that perception tho,ngihlekisa ngokuba mdala kodwa ngihlala ngisekushile lokho kusencane ngisho nanjengeyingane ngihlala ngilenga njalo ezungeze amadala anginike lowo mbono
90,joke t go over my head the fact that you re considered clever for it is the blasphemous part,i-joke t go phezu kwekhanda lami iqiniso lokuthi ubuke wacabanga ngobuqili yingxenye ehlambalazayo
91,what is an old seventeen joke u still laugh at i still laugh at saying and getting no response that is the ever,yini ihlaya elidala leshumi nesikhombisa asahlekise ngami ngisahleka ngathi futhi ungaphenduli?
92,he hate his life if he get that bitch pregnant broke as joke t even the saying,uyayizonda impilo yakhe uma ethola ukuthi i-bitch ekhulelwe yaphuka njengehlaya t ngisho nesisho
93,this is a joke start and then you will solve the gun crisis you do it by making it harder for those who follow the law,lesi isiqalo samahlaya bese uzoxazulula inkinga yezibhamu ukwenze ngokwenza kube nzima kulabo abalandela umthetho
94,i worked on for these for you know what s more horrendous the cost per trip to lift that weight off the ground it s the biggest scam joke of a market concept i ever,ngisebenzele lokhu ngawe wazi ukuthi yiziphi ezinye izindleko zohambo ngohambo oluzophakamisa lowo mthwalo osuka emhlabathini kuhlaya olukhulu lomqondo wemakethe engike wakwenza
95,historically a lot of have been by a piece of trash not liking a joke,ngokomlando ubuningi be-trash abathandi amahlaya
96,unfortunately that was a joke but so is,ngeshwa lokho bekuyihlaya kodwa kunjalo
97,_ was it really or this the joke,_ kwakunjalo ngempela noma leli ihlaya
98,no way he was individually so ridiculous that to me it like one big joke,ayikho indlela eyayihlekisa ngawodwana kangangokuba ngathi njengehlaya elilodwa elikhulu
99,imagine making a joke of someone falling off a bike what a sick,cabanga wenza ihlaya lomuntu ewa ngebhayisekili lokho okugulayo
100,_vns that was too dangerous that fan could have chopped off his that may seem a joke but could happen to any person standing there casually,_vns ebiyingozi kakhulu ukuthi fan kungenzeka ukuthi inqunywe yona engahle ibonakale ihlaya kodwa ingenzeka kunoma yimuphi umuntu omi lapho
101,no mate its definitely i do get your point about the now but its beyond a joke how the game away after week,akunamuntu oshade naye ngokuqinisekile ngithola iphuzu lakho mayelana nalo manje kodwa kwayo ngaphesheya kwehlaya ukuthi umdlalo ude kanjani ngemuva kwesonto
102,_addict i always get them as a stocking stuff for my husband as a joke but then i remember we share a bathroom so maybe not,_adddict ngihlala ngizithola njengezinto ezikhethekile zomyeni wami njengehlaya kodwa ngiyakhumbula ukuthi sabelana ngendlu yokugezela ngakho-ke mhlawumbe
103,they have fuel in locked filling across do not joke with these,banamafutha ngokuvalwa okukhiyiwe kuwo wonke awahleki nalokhu
104,brainwashing is a are scary but allow it the two party system is a joke,i-brainwashing is a are scary kepha ivumela ukuthi uhlelo lweqembu amabili luhlaya
105,please screen audience before hand last had to be high or ur pay for over the hill to every joke stop it,sicela ubuleli bezithameli ngaphambi kokugcina kubhekwe phezulu noma u-ur ukhokhele ngaphezulu kwegquma kuwo wonke amahlaya ukunqanda
106,explain border we do not seem to have any anyone can set off from and be transported here by your then free the taxpayer it is a joke legal immigration will not stop the coming here,chaza umngcele esibonakala ungasenakho noma ngubani ongasuka futhi athuthwe lapha ngawe mahhala umkhokhi wentela ngeke ayeke ukuza lapha
107,no joke u are the most lifeless person i have ever see non twitter and that is saying,akukho ihlaya wena ungumuntu ongenakuphila kakhulu engake ngabona hhayi i-twitter futhi lokho okushoyo
108,if this a joke,uma lokhu kuhlaya
109,this is a joke right you did not really just tweet this right you are not really this mentally unstable right holy,leli yi-joke kahle awuzange ngempela u-tweet leli lungelo awusiye ngempela lokhu engqondweni ngcwele
110,a down year is a hilarious joke,unyaka ophansi yihlaya elihle
111,the following was a joke and a reference to a current feud,okulandelayo kwakuyihlaya kanye nenkomba kwi-feud yamanje
112,un is a joke but not funny and not good for anything,i-un ihlaya kodwa ayihlekisi futhi ayilungile nganoma yini
113,when you try to explain how to properly make a joke,lapho uzama ukuchaza ukuthi kufanele wenze kanjani ihlaya
114,getting your stomach sternum is no joke at least an pain my ass were locked breathing was a very intentional manual process i do not recommend,ukuthola i-sternum yakho yesisu akusona ihlaya okungenani izinhlungu imbongolo yami ekhiyelwe ukuphefumula kwakuyinqubo ngenhloso yokuhlobisa
115,_ sabinus' joke is more entertaining an than your skit with ur bald head like,_ i-sabinus 'ihlaya lijabulisa kakhulu ukwedlula i-skit yakho ngekhanda le-ur bald like
116,i used sturdy like a big box of diaper to send in the mail used to be like a joke but it s at it s colorful best we need to recycle was the motto but why even use a box in the first place if are in to begin with,ngasebenzisa iqinile njengebhokisi elikhulu le-diaper ukuthumela eposini elisetshenziselwa ukufana nehlaya kodwa likuthola okungcono kakhulu kuyisiqubulo kodwa kungani kusetshenziswa ibhokisi lokuqala ne-
117,truly it is the cosmic joke when language us the of,ngempela kuyihlaya le-cosmic lapho ulimi sithi
118,had this happen to me as well absolute joke of a bug,ukube lokhu kwenzeke kimi kuhlaya ngokuphelele kwe-bug
119,welcome to twitter make a joke people don t like and get the most extreme imaginable,uyemukelwa ku-twitter yenza amahlaya abantu abathanda futhi bathole okucatshangwa kakhulu
120,this is joke they should not to get away with it,lokhu kuhlaya akufanele bahlukane nakho
121,him o riley will be a joke this season,him o riley uzoba ihlaya kule sizini
122,a journalist who can verify authenticate a gazette notice what a joke,intatheli engaqinisekisa ukuthi i-gazette iqaphele ukuthi yini ihlaya
123,i don t get the joke i don check celibate,angitholi ihlaya engingakuhloli i-celibate
124,this tweeter channel is not doing me any good i am afraid and i have been told that too but then it was not supposed to be found by anyone meant as merely a joke a commemoration to no other but sir newton and yet its content is nothing about him,lesi siteshi se-tweeter angenzi kimi noma yikuphi okuhle engisesabayo futhi ngitshelwe ukuthi futhi futhi ngakho-ke bekungafanele ukutholakala yinoma ngubani okusho ukuthi ihlaya elithi akulona omunye kodwa okuqukethwe kwalo akulutho yena
125,big to double down on a joke after seeing the look on s face,omkhulu ukwehlisa amahlaya ngemuva kokubona ukubukeka kobuso
126,the pull my finger joke never,ukudonsa amahlaya ami umunwe akukaze
127,_care there is good joke on us you took to do some maintenance on our now since the maintenance every night and few in the day power is out in our estate estate is park hardy right now no power,_are kukhona ihlaya elihle kithina owathatha ngalo ukwenza ukulungiswa kwethu manje selokhu kwalungiswa ubusuku nobusuku obukhona emaphethelweni asetshenziswayo lapho kungekho mandla
128,_p_g_b_ do you have a time machine because you just brought a joke from into present day,_p_g_b_ unawo umshini wesikhathi ngoba uvele waletha ihlaya kusuka osukwini lwanamuhla
129,you a joke that got the whole world laughing but you was not to know that the joke was on you,wena ihlaya elathola umhlaba wonke ehleka kepha bekungekhona ukuthi uyakwazi ukuthi ihlaya likuwe
130,this was a bad joke but also the hypothetical is still more suave than the real,lokhu bekuyihlaya elibi kepha futhi ne-hypothetical kusekuthe xaxa ukwedlula okungokoqobo
131,_huskies i d like to say made a dad joke pun but unfortunately it s not the right distilled beverage,_heies ngithanda ukusho ukuthi wenza ihlaya likababa kodwa ngeshwa akusona isiphuzo esilungile esibi
132,trump won is a joke this will all come out eventually look at and it s happening,utrump wonwin ihlaya lokhu konke kuzophuma ekugcineni kubukeke futhi kwenzeka
133,i knew the word was be in the in some capacity as soon as i saw this joke,bengazi ukuthi leli gama lalingasesikhundleni esithile lapho nje ngibona lelihlaya
134,i really thought it was a joke,bengicabanga ukuthi bekuyihlaya
135,this me of my joke after my divorce when people would say i terrific how would i do it id say lost when i got my divorce him,lona kimi ngokwamahlaya ami ngemuva kwesehlukaniso sami lapho abantu bethi ngiyakuthuka kanjani ukuthi ngingenza kanjani ukuthi ngithi ngilahlekelwe lapho ngidivosa
136,i abhor almost everything thatcher stood for but at least she was a powerful and leader truss is to put it mildly not absolute joke of a government,nginyanya cishe yonke into letforam yema kodwa okungenani wayengumholi onamandla futhi ongumholi ukuwubeka kuhulumeni ngokuphelele
137,_in_ life is no joke we should live instead of,_in_ impilo akuyona ihlaya okufanele siphile esikhundleni salokho
138,crack a joke,ukuqhekeka ihlaya
139,did you hear the joke about the little baby girl who had her hood sliced off i just keep the said the doctor haw haw haw baby genital cutting is funny what a perfect subject for comedy,did you hear the joke about the little baby girl who had her hood sliced ​​off i just keep the said the doctor haw haw haw baby genital cutting is funny what a perfect subject for comedy
140,i will tell you a joke and if you will like it you will buy me a good,ngizokutshela ihlaya futhi uma uzokuthanda uzongithengela okuhle
141,is this joke,yiso ihlaya
142,hasta la vista baby how pathetic it s all a joke to him,hasta la vista baby ukuthi uzwela kanjani kubo ihlaya kuye
143,you actually this scam as real what a joke no wonder are below drug,empeleni lo mkhonyovu njengokwangempela ukuthi yini ihlaya ngaphandle kokumangala kungaphansi kwezidakamizwa
144,'i will find you' alec vengeance against twitter user over joke,'ngizokutholela' i-alec impindieance ngokumelene nomsebenzisi we-twitter ngaphezulu kwamahlaya
145,_progress not the joke is not even funny what is wrong with you p,_progress hhayi ihlaya alihleki nalokho okungalungile ngawe p
146,can t take a joke without up year old,ingathatha ihlaya ngaphandle konyaka ubudala
147,_martinsog how do you hold positive and still fail to reach agreement i give up this management is a joke,_martinsog ubambe kanjani kahle futhi uhluleke ukufinyelela esivumelwaneni ngiyeka lokhu ukuphatha kuyihlaya
148,someone else about it under another post but it s basically like a dev joke they e said soon so much that they basically own the too it,omunye umuntu ngakho ngaphansi kokunye okuthunyelwe kodwa ngokuyisisekelo njenge-dev ihlaya abathi kungekudala kangangokuba ngokuyisisekelo
149,this heat is no joke just a reminder to stay safe out there and look out for each other,lokhu kushisa akusona ihlaya nje isikhumbuzo sokuhlala uphephile lapho futhi ubheke omunye nomunye
150,this the one is a a joke a scam,lena eyodwa ihlaya umkhonyovu
151,absolute joke this ho barley even league,i-absolute joke le holi barley naligi
152,saw this on a truck this morning and there is got to be a joke in there somewhere but my brain is tired and can not find it,wabona lokhu elolini namhlanje ekuseni futhi kufanele kube khona ihlaya lapho endaweni ethile kodwa ubuchopho bami bukhathele futhi ngeke bukwazi ukukuthola
153,_rican there is a massive difference between jordan n i hope u realize that going ring chasing for his entire career is a joke,_iarn kukhona umehluko omkhulu phakathi kwejordani
154,people are so vile you can not make a joke or tell anything silly that is to you or you are horrible if you are a dick go away and i hope you step on a,abantu bangamane nje awukwazi ukwenza ihlaya noma batshele noma yini eyisilima okukuwe noma uyethusa uma uyi-dick hamba futhi ngithemba ukuthi ungena ku
155,is there an that is an unfunny joke that the anomalous effect that make people think it is funny if not i just came up with it so that is my idea now nobody steal it,ingabe kukhona okungukuthi ihlaya elingathandeki ukuthi umphumela ongenziwa ngumphumela owenza abantu bacabange ukuthi kuyahlekisa uma kungenjalo ngisanda kuvela yini ngakho-ke lowo mqondo wami manje
156,i cant remember where this came from i feel like it might have been in context but it might also one of those that is like an inside joke with myself anyway hope everyone is a good,angikhumbuli ukuthi lokhu kuvelaphi ngivela kimi ngizwa sengathi kungenzeka ukuthi kungenzeka ukuthi kungenzeka ukuthi kungenzeka ukuthi kungenzeka ukuthi kungenye yalezo ezifana nehlaya elingaphakathi nami
157,mother confessor is a joke to you,ukudiliza umama kuyihlaya kuwe
158,does billy take everything as a joke,ngabe ubilly uthatha konke njengehlaya
159,i hope it will not just end as a joke as always but to score political is a dire insult to the people to the religious of all to the religion and it is a disgusting low to attain it is not something to laugh about,ngiyethemba ngeke nje uphele njengehlaya njengokuhlala njalo kodwa ukuthola amaphuzu ezepolitiki kuyinhlamba ebuhlungu kubantu bonke futhi kuyisinengiso sokuthola lokho okuhle
160,like i get its a joke but its just too far,sengathi ngithola ihlaya kodwa ngikude kakhulu
