,src,trg
77,my brother was making a joke being single and i recently turned single too so i said if it single too thinking we would have a brotherly bonding moment but this man its just more competition for him and i said but i dont think we have the same type,umfowethu ubenza ihlaya ngokungashadi futhi muva nje ngiphenduke ngasikhathi sinye ngakho-ke ngishilo uma ngicabanga kakhulu ukuthi sizoba nomzuzu wokubopha umfowethu kodwa ngathi kodwa angicabangi ukuthi sinohlobo olufanayo
78,the whole thing is a joke,yonke into ihlaya
79,eric holder it is a joke,u-eric holder kuhlekisa
80,_fabricant it s totally wrong both left are less popular than a rattlesnake in a lucky dip party needs change i d tell my but he become so anonymous in the past two it s a joke,_fabricant it aphutha ngokuphelele ngakwesobunxele kungathathwa kangako kune-rattlesnake ephathini ye-dip enenhlanhla edinga ushintsho ngi-d atshele eyami ngamahlaya amabili adlule
81,glad they finally took my joke seriously,ngijabule ukuthi ekugcineni bathathe ihlaya lami ngokungathi sína
82,ea is a joke,i-ea ihlaya
83,are you saying we have to cut some slack since he is been a bunch it is not his fault he is a joke of a comedian if so i apologize,ngabe usho ukuthi kufanele usike i-slack ethile ngoba uyisixuku akusilo iphutha lakhe ukuthi uyihlaya likahlaya uma ngixolisa
84,question how do i know if i have far too much soy for my own good answer if a photo of brad in a little house on the prairie skirt does it for ya i certainly hope this was a joke or some sort of nobody is ready for trust me,umbuzo ukuthi ngiyazi kanjani ukuthi ngine-soy enkulu kakhulu ngempendulo yami enhle uma isithombe se-brad endlini encane esikebheni se-prairie senza ukuthi lokhu kube yintokozo noma uhlobo oluthile olungele ukwethenjwa mina
85,light hearted joke do not fuss up over it,ihlaya elinenhliziyo elikhanyayo aliphilisi phezu kwalo
86,you re a joke,uhlambalaza ihlaya
87,imagine him still school w prone to be malicious upon jealousy over other is success just what would they say about him they are it off as a joke but even as a joke its been too much and uncalled for,cabanga nje ukuthi usathanda ukuba nonya lapho enonya lapho unesikhwele phezu kwezinye impumelelo nje obezothini ngaye ukuthi akonakala kakhulu futhi angafakwanga kakhulu
88,i have seen in this are we a joke to this people,ngibonile kulokhu ukuthi sihlekisa kulokhu
89,what a joke your comment is,yini ihlaya ukuphawula kwakho
90,its turned to a piece of joke i am into monetary value i know the truth all i can say is about me are the of god i cant sell,yaphendukela esiqeshini sehlaya engiya kuwe ngenani lemali ngiyalazi iqiniso engingalishoyo ukuthi ngingokankulunkulu angikwazi ukuthengisa
91,doesnt matter whats the subject cant even joke without sexual talk or talk about genitals,akunandaba ukuthi yini isihloko esingakwazi ukucaphuna ihlaya ngaphandle kokukhuluma ngokobulili noma ukukhuluma ngezitho zangasese
92,person you travel a lot where do you go where you have never been me to the moon team laughter me i don t think i told a joke,umuntu ohamba kakhulu lapho uya khona lapho uhambe khona lapho ungakaze ube yimi eqenjini lenyanga ngilihlekele ukuthi ngicabange ukuthi ngitshelwe ihlaya
93,u s is a total joke,us ihlaya eliphelele
94,i just at the and i still can t tell if it s a joke,mina nje ngisengasho ukuthi uma ihlaya
95,these have to be a joke,lezi kufanele zibe ihlaya
96,imagine cant seeing its a joke,cabanga ungathandeki ukubona ihlaya
97,the sonic evolution joke i like it c,ukuziphendukela kwemvelo kwesonic envolution ngiyayithanda c
98,_god a power house best joke ever current squad is just and nobody is there it s all is a useless team if u think the don t have the best squad in then i have to end this argument with you,_ukukhuphuka kwendlu yamandla ama-joke amanje ahlala eqenjini lamanje futhi akekho umuntu okhona wonke iqembu elingenamsebenzi uma ucabanga ukuthi i-don t inengxabano enhle kakhulu lapho kufanele ngiqede le ngxabano nawe
99,_dn _ it is a strange joke mate,_dn _ kungumlingani wehlaya ongaziwa
100,the white witch a comic book joke how do you make a legion fan angry yes is a member of the iteration of the legion of super the powerful sorcerous she learned on the sorcerer is world is her daddy,i-white witch i-comic book joke ikwenza kanjani i-legion fan angry angring yebo iyilungu lokuthathwa kwe-super the lorder the world yi-world ngubaba wakhe
101,they mad at that one post oh well take the joke as you want it but if you felt hit bitch too damn bad mad over nothing,"bayahlanya kulokhu okuthunyelwe okukodwa, thatha ihlaya ngendlela oyifunayo kodwa uma uzizwe ushaya u-bitch kakhulu omubi kakhulu"
102,daily i know you had a chuckle when you saw it its a joke why is he so serious it s embarrassing,nsuku zonke ngiyazi ukuthi unaba ne-chuckle lapho uyibona ihlaya ukuthi kungani enza kabi kakhulu amahloni
103,_crypto it s just a joke,_crypto it s nje ihlaya
104,your a joke,ihlaya lakho
105,joke no other,ihlaya akukho elinye
106,han s waist is no joke,okhalweni lwe-han akulona ihlaya
107,u as a is in the last place to make that joke,u njengoba usendaweni yokugcina ukwenza lelohlaya
108,see that one covering his face are we a joke to these people,bona ukuthi ukumboza ubuso bakhe yisona ihlaya kulaba bantu
109,this got to be a joke prof,lokhu kufanele kube yinhlekisa kahlaya
110,_sappearing when i was in recovery for the first time my my stomach and made a pregnancy joke death,_appappearting lapho ngilulama okokuqala ngqa esiswini sami futhi senza ihlaya lokukhukhumeza
111,is not the best and this tweet to be a joke,akuyona into enhle kakhulu futhi leli tweet ukuze ube ihlaya
112,joke of the century and she is definitely one crooked lady,ihlaya lekhulu leminyaka futhi nakanjani le ntokazi enezigwegwe
113,just learned trump was part of the twitter mob to cancel the woman who made the joke on her way to what a loser,vele wafunda utrump wayeyingxenye yesixuku se-twitter ukukhansela owesifazane owenza ihlaya ngendlela yakhe eya kulokho okulahlekile
114,my comment was a joke i actually went to the beach with my dad and he did not die but i feel sorry for you rest in peace ur dad,ukuphawula kwami ​​bekuyihlaya engiya ebhishi nobaba wami futhi akazange afe kodwa ngiyakuhawukela ukuthi uphumule ngobaba u-ur
115,given standing ovation by the same who him out of no at final utter joke standing ovation for messing up all the big and all the other he and his got up to,unikezwe omile omile ngumnikazi wakhe amkhiphele ngaphandle kokugcina ukuhlehla amahlaya okuma kokuhlambalaza konke okuphezulu nakho konke okunye yena neyakhe asukume
116,it is a joke brother i am costa is too,kungumfowabo wamahlaya ngi-costa nakho
117,another joke about the lucy recast,elinye ihlaya nge-lucy rec
118,i believe you made a sacrifice for a cause when you spend in jail without due process like j people this was just a stunt for the you re a joke,ngikholwa ukuthi wenza umhlatshelo ngesizathu lapho uchitha ejele ngaphandle kwenqubo efanelekile njenge-j people lokhu bekuyi-stunt ye-u-rose
119,civil disobedience is a joke,ukungalaleli kombango kungamahlaya
120,what a joke it got oversold so hard sector should make a huge comeback this fall and coming winter,ihlaya elihlabe ihlaya elingakanani lelo nzima kufanele lenze ukubuyela emuva okukhulu kulokhu kuwa nobusika obuzayo
121,it a joke but continue black people with the negativity,ihlaya kodwa iqhubeka nabantu abamnyama abane-negativity
122,_ its a joke stop crying,_ yayo ihlaya ukukhala
123,i feel like i m burning in hell this heat t no joke,ngizizwa sengathi ngivutha esihogweni lokhu kushisa okushisayo
124,joke credit,isikweletu sejoke
125,like joker a villain people crazy but actually what they said and how they act on it is actually sense talented a f strategic as hell also their stage presence is no joke kudos to he with this one,njengojoker abantu abahlanyayo bahlanya kodwa empeleni abakushoyo nokuthi bakwenza kanjani ngokwengqondo empeleni kuyinto enekhono le-f njengesihogo sabo
126,this country is gone what a joke of a country how can we undo all these comic and have it reset heavy sigh,leli lizwe lihambile ukuthi ihlaya kanjani ihlaya lezwe esingahlehlisa kanjani konke lokhu futhi lisetha kabusha isibane
127,i can not imagine why people all over the country think sports radio is a joke,angikwazi ukucabanga ukuthi kungani abantu bezwe lonke becabanga ukuthi umsakazo wezemidlalo uyihlaya
128,this t a joke man from recent global warming to increase by due to his sensational hotness displayed at the,lokhu ku-joke indoda kusuka ekushiseni kwakamuva kwembulunga yonke ukwanda ngenxa yokushisa kwakhe okuzwakalayo okuboniswe ku
129,if ever there was a time to bring about judicial now is the time coz the only the we currently have are a joke,uma kwenzeka kwakukhona isikhathi sokuletha isahlulelo manje yisikhathi se-coz okuwukuphela kwethu esinawo njengamanje sinamahlaya
130,this is a joke you do not have to do it,leli ihlaya akudingeki ukuthi ukwenze
131,typical doctor acting like a nurse does not know anything this is a joke do not come at me,udokotela ojwayelekile owenza sengathi umhlengikazi azazi lutho ukuthi lokhu kuyinto ihlaya angezi
132,_advocates _mrs the problem is they have no influence him he is a joke on a world stage a joke with serious mommy and mental and a problematic wife that is in love with herself not him everyone it but him,_aternaters _mrs inkinga ayitholi umthelela kuye ukuthi uyihlaya esiteji somhlaba ihlaya ngomama onzima kanye nengqondo futhi umfazi onenkinga othandana naye hhayi yena wonke umuntu kodwa yena
133,it is a joke calm down,kuhlaya ukuzola phansi
134,in this heat is no joke,kulokhu kushisa akulona ihlaya
135,it was a joke in the first season because bloom was the only one who knew what pizza was the other were confused when she brought it up in almost every season after the always eat pizza act as if it s always been in,kwakuyihlaya ngesizini yokuqala ngoba kuphela ukuthi uqhakaza kwakungukuphela komuntu owaziyo ukuthi abanye badideke kanjani lapho beyifaka cishe yonke inkathi ye-pizza ngemuva kokuthi bekulokhu kusebenza
136,is a joke to you i and some a function in ah it is not a taboo over there,kuyihlaya kuwe mina kanye nomsebenzi othile ku-ah akuyona i-taboo laphaya
137,this country is a joke itself,leli lizwe ihlaya ngokwalo uqobo
138,yea but i t automatically assume it though as r are common if the tweet was a joke and was false then she s up for that then,yebo kodwa ngiyakucabanga ngokuzenzakalelayo noma ngabe kuvamile uma i-tweet ibiyihlaya futhi yayingamanga ke ikhuphuka ngayo ngaleso sikhathi
139,u cannot go outside without making a gaming joke its insane,awukwazi ukuphuma ngaphandle ngaphandle kwehlaya lokudlala lihlanya
140,so they saying are not good to be driving around as theyre diesel bad for the and to change over to electric which will cost k but nothing about or anyone flying private country is a joke,ngakho-ke bathi akukuhle ukushayela bezungeze njengoba kudilizwa kabi futhi kushintshele kugesi kuzobiza i-k kepha akukho lutho mayelana noma noma ngubani mayelana noma ngubani
141,people in these claim they are for responsible gun ownership but then fail to hold people responsible for how they use their the entire state is a joke what a sick culture,abantu kulezi zinto bangobunikazi bezibhamu ezinomthwalo wemfanelo kodwa bayehluleka ukubamba abantu ababhekele ukuthi basebenzise kanjani isimo sabo sonke ihlaya ukuthi liyisiko eligulayo
142,man you re a up comes in trying to spread a positive message and the first thing you do is say oh yea but you t go to college you re a joke dude,umuntu uphinde ufike lapho uzama ukusabalalisa umyalezo omuhle kanye nento yokuqala oyithandayo usho oh yebo kodwa uyaya ekokisini u-dude
143,dude outside your worship bubble she is a running joke of a congresswoman,dude ngaphandle kokukhulekelwa kwakho bubble uwukuhlekisa kwecongressman
144,_jae _rodrigues again you are taking a joke too seriously does not meditate so him,_jae _rodrigues futhi uthatha ihlaya ngokungathi sína kakhulu akazindle
145,i honestly dont care league discipline been a joke for quite some time i do know if i was josh and id get with other who were hurt by the substance abuse policy and sue out of the,ngokweqiniso ukunakekelwa kweliague kungukunakekela isikhathi esithile esithile ngiyazi ukuthi ngabe ngingujosh no-id benza nabanye abalinyazwa yinqubomgomo yokusebenzisa kabi izidakamizwa futhi baphuma ku
146,this game always been quite progressive in of representation i sometimes joke that every woman in it is a but their commitment to and kindness with every update and i really appreciate it,lo mdlalo uhlala uthuthuka kakhulu ngokumelelwa ukuthi kwesinye isikhathi ngihlahlekisa ukuthi wonke umuntu wesifazane akuwona konke kodwa ukuzibophezela kwabo kanye nomusa wakho ngaso sonke isibuyekezo futhi ngiyakwazisa ngempela
147,oh yea probably just some fear mongering the joke would be why rob the bank when all of those are like m each,oh yebo ukwesaba nje ukwesaba ukuhlehla ihlaya kungaba kungani kuphanga ibhange lapho bonke labo banjengomuntu ngamunye
148,i remember an old joke by comedian billy i d like to thank the catholic church personally for the rhythm method of contraception without which i t here at all,ngikhumbula ihlaya elidala ngo-comedian billy ngithanda ukubonga isonto lamakatolika liqondene nendlela yesigqi yokuvimbela inzalo ngaphandle kwayo yonke
149,bere joke from the championship start,i-berese helse kusuka kumqhudelwano wobuqhudelwano
150,man i beg of you to give us a joke tonight,indoda ngincenga ngawe ukuthi usinike ihlaya namhlanje kusihlwa
151,_stem _aria_blooms this is what is doing she is the version of peaceful protest that brought about change it s a joke,_stem _ariams lokhu okwenziwa yilokhu okunguhlobo lokubonisa umbhikisho onokuthula oletha ukuguqula amahlaya
152,the can not change the of physics joke is on them oh wait,ukungaguquli kwe-physics ihlaya kubo oh
153,to steal a peter kay joke can she also d pork d beef and d chicken,ukweba upeter kay joke angaphinde futhi athole ingulube yenyama yenkomo ne-d
154,it is not a joke discord is coming to,akukona ukuxabana kwamahlaya kuyeza
155,trey the most de in the league and is not on your list what a joke,trey the iningi de kuligi futhi awekho ohlwini lwakho lokho ihlaya
156,truss as what a disaster and joke no no no,i-truss njengokuyinhlekelele nehlaya cha cha cha
157,is this a joke genuinely wondering because i can t understand what on earth would make you cry bully at a conversation as clear as the one above,ingabe lokhu kungamahlaya azibuza ngokweqiniso ngoba ngikwazi ukuqonda ukuthi yini emhlabeni ibingakukwenza ukhala okhalaza engxoxweni njengokusobala
158,you are in on the woke culture but it is a joke in itself the stuff practically itself i would love to find out what is your closet you seem to know am awful lot about what is in mine number one late night show,ungene emasikweni asoke kodwa kuyihlaya ngokwawo izinto ngokwazo ngengozi uqobo ngingathanda ukuthola ukuthi yini ikhalelo yakho obonakala sengathi uyazi ukuthi yini embiko yemayini eyodwa ebusuku
159,i you for big lad but yesterday i i t following you third time this i know you but i m talking this one alone joke twitter need,mina wena umfana omkhulu kodwa izolo ngikulandela okwesithathu lokhu ngiyakwazi wena kodwa ngikhuluma lokhu kukodwa okudingayo
160,my nearly yo came to me and to tell me a joke why did the banana go to the doctor he was not peeling very well legend,i-yo yami icishe yafika kimi futhi angitshele ihlaya kungani ubhanana waya kudokotela wayengafungi kahle
161,_le it is a joke,_layihlaya ihlaya
162,so went to an outdoor concert last night in concert was amazing but this heat is no joke stay hydrated with water stay cool out there,ngakho-ke waya ekhonsathini engaphandle izolo ebusuku ekotshini wayemangalisa kepha lokhu kushisa akumangalisiwe ukuhlala amahlaya ngamanzi ahlala epholile laphaya
163,_real_travisty _headhoncho the joke t ago,_real_travisty _headhoncho the joke t edlule
164,the catholic church is not a joke the catholic church will not be,isonto lamakhatholika alisilo ihlaya isonto lamakatolika ngeke libe
165,i love but for legal this is a joke,ngiyakuthanda kodwa ngenxa yezomthetho lokhu kuyihlaya
166,this is the thread on twitter right now i thought it was a joke at first but i think these people are dead serious either way incredible content,le ntambo e-twitter njengamanje bengicabanga ukuthi bekuhlaya ekuqaleni kodwa ngicabanga ukuthi laba bantu bashonile noma iyiphi indlela engalungile
167,so i fut play got my to get to play weekend league and now it is telling be to do it again what a joke,ngakho-ke i futuy play yathola ukuthi ngiyodlala iligi ngempelasonto futhi manje isho ukuthi izophinda ikwenze futhi lokho okuhlekisayo
168,i bet not hear no more about being a joke it literally every other asset in my portfolio and those two out all u can always count on a good that,angizwanga lutho mayelana nokuba yihlaya yikho konke enye impahla kuphothifoliyo yami nalabo ababili ngaphandle kwakho konke kungahlala kukubala okuhle lokho
169,to hate a joke,ukuzonda ihlaya
