,src,trg
36,you can meet me when you come to joke but i m very shy so i can t make eye contact,ungahlangana nami lapho uza ukuxutshwa kodwa nginamahloni kakhulu ukuze ngikwazi ukubheka ngamehlo
37,joke of the day why is the new kindle screen to look like paper so you feel write at home,ihlaya losuku kungani isikrini esisha se-kindle ukubukeka njengephepha ukuze uzizwe ubhala ekhaya
38,those supposedly for have the miniature of double sense joke,lezo okuthiwa zizoba ne-miniature ye-double sense wheekele
39,i used to work at and we used to joke that if you want a free stay in the just trip over something at,bengihlala ngisebenza futhi sasijwayele ukuhlekisa ukuthi uma ufuna ukuhlala kwamahhala ohambweni nje ngaphezulu kokuthile
40,i make a joke about this pond and some lose their the irony is if they lived in an country they would be as unequal to men in every sense,ngenza ihlaya ngaleli chibi futhi abanye balahlekelwa yi-irony yabo ukuthi ngabe bahlala ezweni ababengalingani namadoda ngayo yonke imiqondo
41,the only joke i remember was when batman told you got a lot of which was hilarious because they t officially address her as once the entire movie,ukuphela kwamahlaya engiwakhumbulayo yilapho ubatman etshela ukuthi unakho okuningi okwakuyi-hilarious ngoba bayiphendula ngokusemthethweni njenge-movie yonke
42,what a joke administration,ukuphathwa kwamahlaya kuni
43,the imperium and k is satire is the straight man in the joke at this point cool art does not negate the whole point,i-imperium ne-k yi-satire indoda eqondile emahlaya ngalesi sikhathi ubuciko obupholile ayinaki yonke iphuzu
44,if this is some kind of sick joke and you leave me here out a heavy sigh still not the worst birthday i ever had i admit as he darts to the closet one of s t before quickly in the bathroom,uma lokhu kunguhlobo oluthile lwamahlaya agule futhi ungishiya lapha ngaphandle kokububula okunzima namanje hhayi usuku olubi kunazo zonke engake ngaba nalo njengoba liyavuma ku-chetsona egumbini lokugezela
45,_ogara that was the joke i was getting at,_ogara bekuyihlaya engangikuthola
46,i make this joke on a lot but you know se eu whoever is officially in charge of the dub is happy they seem to have removed as an character i think will need to confirm during the time where it is maybe of a recast cause time,ngenza lelihlaya kakhulu kodwa uyazi ukuthi u-eu lowo ophethe ngokusemthethweni ophethe i-dub uyajabula ukuthi abonakale sengathi asuse njengoba umlingisi engicabanga ukuthi uzokuqinisekisa ngesikhathi sokuba yimbangela
47,do you not know what a joke is,anazi yini ukuthi ihlaya liyini
48,but i guess because i m a disabled and b look middle eastern i haven t had that discrimination so when i saw in s documentary the joke about you don t marry the help i almost cried what the,kepha ngicabanga ngoba ngikhubazekile futhi ngibukeka emiddle east angikaze ngibe nokubandlululwa lokho lapho ngibona amaphepha amahlaya ngawe ungalokothi ushade nosizo engicishe ngalo
49,i m not a joe fan but he was making a point that shooting people in la t get your it was a crude joke but it was pointed at the da,angisiyena fan joe fan kodwa wayekwenza iphuzu lokuthi ukudubula abantu e-la t bathola ukuthi bekuyihlaya elingcolile kodwa lalikhonjiswe e-da
50,_instigator and will follow like with the jack and charger just except all big android are by apple also ur joke t even funny i the first few times i saw it but now every butt hurt android dick rider it get better material,_instigator and will follow like with the jack and charger just except all big android are by apple also ur joke t even funny i the first few times i saw it but now every butt hurt android dick rider it get better material
51,no mention of turkey what a joke,akukho okushiwo yiturkey kuthiwani ihlaya
52,it can be a joke but frankly it so wrong,kungaba ihlaya kepha ngokungananakele
53,what a joke you re sad,yini ihlaya elidabukisayo
54,most likely a joke many on have been doing this pregnant thing,cishe amahlaya amaningi ku-been enza le nto ekhulelwe
55,_ _ it is a joke,_ _ kungamahlaya
56,because his foot got caught in a bike peddle this guy to invoke the th amendment he s a joke and good for pete for not that game,ngoba unyawo lwakhe lwabanjwa ngebhayisekili le-bike peddle lo mfo ukuncenga ukuchibiyelwa yi-th ihlaya futhi okuhle ku-pete hhayi lowo mdlalo
57,been out to apparently is endorsed by the out here which i think is a total joke especially with they don t play,uphume ngokusobala uvunyelwe yilokhu engicabanga ukuthi yihlaya eliphelele ikakhulukazi ngabo
58,it s a dreadful time politics are just a joke now,isikhathi sezepolitiki esesabekayo singamahlaya manje
59,_des yes an ugly pig would try to joke eh ugly pig,_des yebo ingulube embi izozama ukuhlekisa nge-eh ingulube
60,my family and i made an inside joke of saying and fun i have a brother,mina nomndeni wami senze ihlaya elingaphakathi lokusho nokuzijabulisa nginabazalwane
61,getting upset by this is funny to me because it s a joke but i guess just joke different as a native and grad i know exactly the type of this joke was about it s not all of y all,ukucasulwa yilokhu kuyahlekisa kimi ngoba kuhlaya kodwa ngicabanga ukuthi ihlaya nje ehlukile njengendabuko nangokwami ​​engikwaziyo ngqo uhlobo lwalesi
62,i need to know ur so i can know ur zodiac so i can continue my idea that we would be compatible via the relationship we have i m also just curious after hearing s joke and literally that d be me,ngidinga ukwazi i-ur ukuze ngikwazi ur zodiac ukuze ngiqhubeke nomqondo wami wokuthi sizohambisana nobuhlobo esinaso nje sokuzwa amahlaya futhi ngokoqobo ukuthi
63,_ are they not to joke around,_ akuzona ukuhlekisa nxazonke
64,hear everything have excellent and if they t get the joke that s them,yizwa konke okuhle kakhulu futhi uma bethola ihlaya lokho
65,it took him to swerve and straddle an lane to avoid that impact which would have been catastrophic it is a good job that nothing was there flashing your hazard was a joke my year old was take more care before you cause death by dangerous driving,kwamthatha ukuthi aqede futhi ahlangane nomgwaqo ukuze agweme lowo mthelela obekungaba yinhlekelele kungumsebenzi omuhle ukuthi akukho lutho olwalukhanyisa khona owake walinakekela ngaphambi kokubangela ukufa ngokushayela okuyingozi
66,k a week common big joke,k ngeviki evamile ihlaya elikhulu
67,i hope to god thats a joke,ngiyethemba unkulunkulu ukuthi ihlaya
68,is this suppose to be a joke or are they serious,ngabe lokhu kucatshangwa ukuthi kuyihlaya noma zimbi kakhulu
69,on he many unofficially made a joke about diluc is self introduction starting with all f is at the beginning so it went like and it was super funny to the point u did not even know what he was,kuyena abaningi bangenakuzibopheki ngehlaya nge-dluc yisonation ukwethula ukuqala ngayo yonke i-f kusekuqaleni ngakho-ke kwahlekisa futhi bekuhlekisa ngephuzu ukuthi athini
70,_reason_jenz to me it is like he it with certain and and anyone who them are put into the disruptive category anyone who ah in any way negative is instantly problematic the site is a joke and is extremely,_reason_jenz kimi kunjengokuqiniseka nakancane futhi noma ngubani obanjelwa esigabeni esiphazamisayo noma ngubani oh nganoma iyiphi indlela engenzi kahle indawo ihlaya futhi incike kakhulu
71,you saw someone is life experience and said hey i have an experience that out all especially yours you presume to tell the world that racism does not exist in the united military and anyone who otherwise is broken into only seeing racism what a joke,ubone umuntu unesipiliyoni sempilo futhi wathi nginesipiliyoni sokuthi konke okuphuma ngokukhethekile kwakho ucabanga ukuthi utshele umhlaba ukuthi kube nolwazi lokucwasana kuphela
72,there is even a leg day reference in the new movie this is no joke,kukhona ngisho nenkomba yosuku lomlenze ku-movie entsha lokhu akulona ihlaya
73,you put so many on the guy and wealthy and you want him to give oil or gas until you need it its joke,ubeka abaningi kakhulu kumuntu ocebile futhi bacebile futhi ufuna ukuba anikeze uwoyela noma igesi kuze kube yilapho uyidinga ihlaya yalo
74,_remes this is a joke right right,_remes leli yihlaya kwesokudla kwesokudla
75,did i deliberately choose dick dastardly for this joke rather than a more horrible societal menace because of her obsession with genitals yes yes i did,ngabe ngikhethe ngamabomu i-dick dastardly yalesihlaya kunokuba isengezo sengozi esesabekayo senhlalo ngenxa yokuqagela kwakhe ngo-yebo yebo yebo
76,for crying out loud all these people who don t understand it s a joke,ngokukhala ngokuzwakalayo bonke laba bantu abangaliqondi amahlaya
77,_ex what s the joke,_ex yini ihlaya
78,_merc is a joke,_merc ihlaya
79,that was harassment my friend t have a humorous bone in his body a puppet into the like the beginning of a child s joke please spare me with for the but not for me,that was harassment my friend t have a humorous bone in his body a puppet into the like the beginning of a child s joke please spare me with for the but not for me
80,_bum getting on serious instead of joke well then ask what was the of doing back then not just the dutch also as someone from current you should know to see the of those in power in a from,_bum getting on serious instead of joke well then ask what was the of doing back then not just the dutch also as someone from current you should know to see the of those in power in a from
81,dear how about you put the water back in the mains which is where i pay you for it to be it s been days with no water and i have two you re a joke,sithandwa kanjani ukuthi ubeka amanzi kanjani emains okuthi lapho ngikukhokhela khona ukuze kube yizinsuku ezingenamanzi futhi nginehlaya ezimbili
82,big plum is a joke i am convinced these are all their own,i-big plum ihlaya ngiyaqiniseka ukuthi yilezi zonke zazo
83,there s an obvious blair witch joke about lost in so i leave it,kukhona i-blair watch watch elahlekile ngokulahleka ngakho ngiyakushiya
84,i saw the same lame ass lynch joke so many times i see it in my still,ngabona i-lame comsos bors lynch hoke kangaka izikhathi eziningi ngiyibona
85,go outside this t a god squad use that joke right you,phuma ngaphandle kwalesi t squad unkulunkulu sebenzisa lelohlaya kuwe
86,is this a joke do you actually not know who it is,ingabe lokhu kuyinto ihlaya empeleni awukwazi ukuthi kungubani
87,hi nova i you dont make a joke my genuine,sawubona nova ukuthi awuzenzi ihlaya lami
88,must be and also you re paying these ticket on average if you never of a resale site but that s probably about it i just find some of these too low and way too high the list is a joke,kumele futhi ukhokha futhi le ithikithi ngokwesilinganiso uma ungalokothi ungeyena esizeni esidayisiwayo kodwa kungenzeka ukuthi mhlawumbe ngithole ezinye zalezi eziphansi kakhulu futhi ziphezulu kakhulu uhlu luhlaya
89,the time i fell for a joe joke,isikhathi engiwela ngaso ejoe joyi
90,itching to use this in a joke,ukulunywa ukusebenzisa lokhu ehlathini
91,ting a joke ting,ting ting joke
92,i am sorry about my it was a joke that i it and now i stay up until am it with my,ngiyaxolisa ukuthi kwakuyihlaya ukuthi mina manje sengihlala ngize ngibe yimi
93,you brave my brother sparky told me that if you see you t way no one it being deer blind get it it s a hunting joke from someone who never deer blind the place hide right before dey see,unesibindi umfowethu sparky wami wangitshela ukuthi uma ubona indlela yokungayibongi oyimpumputhe uyitholile ihlaya lokuzingela elivela kumuntu olifihlayo ngaphambi kokuba udey ake ubone
94,this headache is no joke,lekhanda alikho ihlaya
95,i am trying to crack a joke obviously you do not watch,ngizama ukuqhekeka ihlaya kusobala ukuthi awubukeli
96,all joke,wonke amahlaya
97,i need this to be a joke,i need this to be a joke
98,wordle x that this is a bad joke,i-wordle x ukuthi leli yihlaya elibi
99,i hate being left on especially when i ask a question like even if its a joke just reply,ngiyakuzonda ukushiywa ikakhulukazi lapho ngibuza umbuzo onjengalo noma ngabe ihlaya liphendula nje
100,_moses broke as a joke,_moses ephuke njengehlaya
101,there is be something to the speculative thinking it to write a joke taking something that is already happening to its most extreme conclusion hypothetically meanwhile there is no limit to how absurd are getting so i think the are just crossing,kunento yokuqagela okucatshangwayo ukuthi kufanele ubhale ihlaya ukuthatha okuthile okuvele kwenzeka esiphethweni saso esikhulu kunazo zonke ngakho-ke akukho mkhawulo lapho kutholakala khona lapho ngithola khona lapho ngivele khona
102,the world will remember that song i a joke at the end the person and the whole world living,umhlaba uzokhumbula lelo culo i ihlaya ekugcineni komuntu kanye nomhlaba wonke ophilayo
103,you are getting too sad to be taken seriously is a joke,udabukisa kakhulu ukuthi uthathe kahle kuthathwe amahlaya
104,t the best on his team and is the worst in his division what a joke,t okungcono kakhulu eqenjini lakhe futhi kubi kakhulu ekuhlukaniseni kwakhe ukuthi yini ihlaya
105,just seen someone out in town with a wan jersey no joke,usanda kubona othile edolobheni nge-wan jersey akukho ihlaya
106,because your joke is enough to cool down everything,ngoba ihlaya lakho lanele ukupholisa konke
107,_cameron your a joke nobody you seriously,_cameron yakho ihlaya akekho omkhulu
108,i only have one joke for this sorry,nginehlaya elilodwa kuphela kulokhu ngiyaxolisa
109,seriously you either the god can manipulate reality somehow or they are with some kind of entity that can it s not a joke you there are vastly superior here watching and humanity,ngalokho wena kungenzeka ukuthi unkulunkulu angakwazi ukukhohlisa okungokoqobo ngandlela thile noma anohlobo oluthile lwenhlangano engenzeka hhayi ihlaya ophakeme kakhulu ophakeme lapha nobuntu
110,this heat no joke,lokhu kushisa akukho ihlaya
111,_oconnell agree p been my band but these new are a joke,_econconlell avuma i-band yami kepha lezi ezintsha ziyihlaya
112,they are appealing to a certain asleep section of society it is a joke to everyone else,bakhanga engxenyeni ethile yomphakathi ethile yihlaya kuwo wonke umuntu
113,seriously is that why the tweet yeah everyone made the 'kesariya' joke because it was and how is it in any way would not give a damn as much as i have seen of him he is very humble and respectful of other,ngokungathi sína yingakho i-tweet yeah wonke umuntu wenza ihlaya le- 'kesariya' ngoba lalingenzeki ngandlelanambitha ngayo uthobekile futhi ehlonipha abanye
114,is this some kind of a bad joke cherry a terrible record on human for people oh wait i see she is only concerned about human for the parliament not the rest of us,ingabe lolu hlobo oluthile lwamahlaya amabi afuna umlando omubi kumuntu wabantu oh ulinde ukuthi ngibona kuphela ukuthi ukhathazekile nge-us
115,made mi wonder who is d joke d sender or d receiver,wenze umi wonder who d ihlaya d ethunyelwe noma owemukelayo d
116,perhaps a bit of a surprise maybe that went off as just a joke but oh well one last nod and jinx is off on her own,mhlawumbe kancane ukumangala mhlawumbe lokho kuhambe njengehlaya nje kodwa oh kahle ne-nod yokugcina ne-jinx
117,_vohra this restriction of is a joke,_vohra lokhu kukhawulelwa kwehlaya
118,_mckain can t decide if this is a joke,_mckain inganquma ukuthi lokhu kuyihlaya
119,from this day on that under the arm scar will now be known as my surgery only those who i trust dearly are to stick their finger in it let it be on the record that this is definitely a joke,kusukela kulolu suku kulokho ngaphansi kwe-al scar manje kuzokwaziwa ngokuthi ukuhlinzwa kwami ​​kuphela labo engimethembayo kakhulu ukuthi banamathele umunwe wabo kuwo
120,anyone under the age of that t extremely fit healthy absolutely simply t consistently doing whatever is necessary to be uncommon period are a joke motivation is a joke don t matter down range discipline does equal freedom life,noma ngubani ongaphansi kweminyaka yalokho afaneleke kakhulu enempilo ngokuphelele nje uma eguqukayo ngokungaguquki ekwenzeni isikhathi esingajwayelekile ukuba yisisusa esijwayelekile yi-joke yenkululeko yokuphila
121,jack dead and millions missing is a joke he gallon gas rather than the end to an unprovoked war this is who you platform last night is special operation did some damage but it did not finish the job,ujack efile futhi izigidi ezingekho ihlaya he ihlaya ugesi olilolululo kunokuba aqede impi engashintshiwe ukuthi izolo ingukulimala okuthile kwalimala okuthile kodwa akuqedanga umsebenzi
122,it can also be a defense mechanism but in one clip where it is m the harassment he clearly if it was a joke i would have said so but it really i tell it as a joke but it really is not,kungaba futhi umuthi wokuzivikela kepha esiqeshini esisodwa lapho kuhlukunyezwa khona ngokusobala uma bekuyihlaya ngangikusho kanjalo kodwa empeleni angikho
123,it is midnight but here i am going to say and stand to what i say and his real name are absolutely great and awesome in of how it like and the way they live up their name and they are not a joke failure even sori too,kuphakathi kwamabili kodwa ngilapha ngizokusho futhi ngimela engikushoyo futhi igama lakhe langempela linhle impela futhi lihle kakhulu ngokuthi liphila kanjani ne-sori futhi
124,where is the joke not funny by anyone let alone an extremely privileged man he to help change the situation for those homeless in la in fact it is shocking the most live there know about skid row and could be doing what they can to help it is a problem,liphi ihlaya elingahleki muntu ongabahleki muntu abe yindoda enelungelo kakhulu ukuthi asiza ekuguquleni isimo salabo abangenamakhaya eqinisweni kuyamangaza kakhulu lapho bekwazi nge-skid row futhi kungenzeka benze lokho abangakwenzayo inkinga
125,what is gender some type of lame joke,yini ubulili uhlobo oluthile lwamahlaya
126,my top down bias against someone believing in is so strong that i originally misread even this tweet as this is a joke,i-top top yehle ngokumelene nomuntu okholelwa ukuthi inamandla kangangokuba ngaqala ngisho nalo leli moto njengoba lokhu kuyihlaya
127,i used to make this joke my who had limited,bengijwayele ukwenza lokhu joke wami owayenomkhawulo
128,please tell me this a joke and not real,ngicela ungitshele lokhu ihlaya hhayi okwangempela
129,what a joke judge is with hindu is instigator communal rioter m bail by supreme court but to who as fountain used filthy in debate double standard judge is,ukuthi ijaji lamahlaya linguhindu linomhlobiso womhlangeli womphakathi m ibheyili yinkantolo ephakeme kepha ukuthi ngubani osebenzisa umthombo ongcolile kwimpikiswano empikiswaneni eyimpikiswano
130,that s a joke the event was on th i in advance when booked i an automatic refund as club it then when i t get it i put the comment card in their reply was only reception could refund when i came into club now they are that,lelohlaya umcimbi wawuku-th ukuthuthuka lapho kubhuka imali okuzenzakalelayo njenge-club lapho lapho ngiyithola ngibeka ikhadi lokuphawula lapho ngithola khona lapho ngifika manje
131,_ i see your point but i think its just complete by some people hardly ever play and they randomly put one line on and boom they win m to some one who week in and out and win sod all it s a joke,_ ngibona iphuzu lakho kodwa ngicabanga ukuthi kuphelele nje abanye abantu abake badlale futhi babeka umugqa owodwa futhi bakhuphuke baphumelele isonto futhi baphumelele futhi baphumelele konke okuhle
132,it is we can keep that as an inside joke between the,sikwazi ukukugcina lokho njengehlaya elingaphakathi phakathi kwe
133,chile it was a joke y all are doing too much,uchile bekuyihlaya y konke okwenza kakhulu
134,first pay for the u already u so broke u can not even pay salary to ur was not ready to sell because they were not sure would even exist and with all this u r billion expansion at camp what a joke,okokuqala ukhokhele u-u vele waphuka ngakho-ke awukwazi ngisho ukukhokha iholo ku-uri bekungakulungeli ukuthengisa ngoba bekungaqinisekile ukuthi ngabe nakancane nakanjani lokhu ekamu
135,rep troy is a joke,i-rep troy ihlaya
136,how he should kuku come with the entire to the venue na what a joke,kufanele afike kanjani kukuku nalo yonke indawo e-ne na lokho
137,why do you insist on joke prime,kungani ugcizelela ukuthi ku-joke prime
138,reserved list is a total joke and anyone it or in it like a total clown buy an promote and rob people like alpha,reserved list is a total joke and anyone it or in it like a total clown buy an promote and rob people like alpha
139,then made a video but tried to make a joke about trying to say kafir in his video if you watch the video and the reaction you will understand the context,wabe esenza ividiyo kodwa wazama ukwenza ihlaya ngokuzama ukusho kafir kuvidiyo yakhe uma ubuka ividiyo nokusabela kwakho uzokuqonda umongo
140,our government is a joke time to vote them all out need to go,uhulumeni wethu isikhathi sokubona amahlaya sokubavota sonke isidingo sokuhamba
141,everyone can throw a joke to but can not do it,wonke umuntu angaphonsa ihlaya kuye kodwa akakwazi ukukwenza
142,_bigsuave i the joke,_bigsuave i ihlaya
143,normalize dating within your level in order to avoid explaining a joke,yenza ngokwejwayelekile ukuqomisana ngaphakathi kwezinga lakho ukuze ugweme ukuchaza ihlaya
144,obviously a joke i made in stream i hate,ngokusobala ihlaya engiyenzile emfuleni ngiyakuzonda
145,_ysjxxy_ i forgive but never forget joke,_ysjxxy_ ngiyathethelela kepha ungalokothi ukhohlwe ihlaya
146,_ p yeah that s an all timer great joke but the reaction after you used half your tweet to say out of context really put it over the top,_ p-peah leso sikhathi sonke isikhathi ihlaya elikhulu kodwa ukusabela ngemuva kokusebenzisa uhhafu we-twitter yakho ukusho ukuthi uphumelele ngokweqiniso
147,was make a joke about unfollowing but i do not even follow you,benza ihlaya mayelana nokungafaki kepha angikulandeli
148,i thought this pink sauce thing on was a joke but nope really out here w their,bengicabanga ukuthi le nto epinki epinki yayikuhle ihlaya kodwa nope laphaya
149,clearly a joke but still up,ngokusobala ihlaya kodwa lisakhuphuka
150,when i saw the batman i told my it was insane good good music cinematography and the best thing there where no i do not mind a one liner or a joke about the fact that someone as a bat but does not take anything serious,lapho ngibona i-batman ngitshelile ukuthi yayihlanya i-cinematography enhle yomculo enhle futhi into enhle lapho lapho kungenjalo anginandaba neqiniso lokuthi kukhona umuntu onjenge-bat kodwa akathathi lutho olubi
151,it s the espy s but still a l shame he t laugh at a good joke about himself laugh at yourself,it s espy s kodwa namanje i-l ihlazo ahleka ihlaya elihle ngaye azihleka
152,i ai not acting tough it is a joke,i ai engenzi linzima kuyihlaya
153,rishi so the next will be a tax evader campaign fixer and corrupt to the core that s me out labour it is then you thought was bad you t seen nothing with rishi what a joke the tory party become he s only in it for business,urishi ngakho-ke olandelayo uzoba ngumkhankaso wentela we-evader fixer futhi abonakele engozini yokuthi ungazithobela umsebenzi lapho-ke ucabanga ukuthi mubi ukuthi yi-rishi iqembu elingakanani eliba yibhizinisi
154,_macdonald oh do grow up was persuaded to give away their nuclear in the 'joke' treaty of by the west as well as of course russia you could give your head a wobble and start talking sense by not garbage by and who is threatening,_macdonald oh ukukhula kwakhuliswa ukunconywa ukuthi kunikeze i-nuclear yabo kwisivumelwano se- 'joke' esentshonalanga kanye ne-russia ongayinikeza umqondo wakho we-webble bese uqala ukubika ngokungafanele.
155,is a joke i swear,kuyihlaya ngiyafunga
156,_p_rittenhouse hand out of bread their natural will take over and they will make u a sammy this is a joke do not me for being funny,_p_rethouse hand out of spren yabo kuzothatha izintambo futhi bazokulenzela u-sammy leli ihlaya alingenzi mina ngokuhlekisa
157,_fuxk i thought thats a joke,_fuxk bengicabanga ukuthi amahlaya
158,_pav _hideouts quick question when are these server going to be sorted getting beyond a joke every other game being a game of no and back and forth around the map what a joke,_pap _hideouts umbuzo osheshayo ukuthi le seva izohlelwa nini ukuthola amahlaya wonke umuntu ongumdlalo wokuba ngumdlalo we-cha futhi ubuyisele mabala
159,_auerbach the real joke is that it was amber herself while on the stand that told everyone to go research her she thought we would find side where her instantly what we found was of her verbal abuse to physical abuse too,_auerbach ihlaya langempela ukuthi kwakungu-amber ngokwakhe ngenkathi esetshele wonke umuntu ukuba acwaninge naye wacabanga ukuthi sizothola uhlangothi lapho ebesikuthola khona ngokuhlukumezeka ngomzimba
160,do they all have gambling throwing it all away and burning everything down for money when they all play in every week to get for the you will know the family time line is a joke,bonke banokugembula bakuphonsa konke futhi bavutha konke phansi ngemali lapho bonke bedlala kuwo wonke amasonto ukuze bathole ukuthi umugqa wesikhathi somndeni uyakwazi ihlaya
161,the rock and are going to be marvel s opening act henry s return as superman is going to be marvel s opening act this is a joke,idwala futhi lizoba yi-marvel s act henry s return njengoba usuperman uzoba yi-marvel s act act act act act act act act act enza isenzo sokuvulwa semarvel
162,ur life is a joke,ur life is a joke
